timestamp,px,py,pz,qx,qy,qz,qw
1598871670.06906,0.703216,0.256361,1.074431,-0.013389,-0.006873,0.999680,0.020317
1598871670.10242,0.711821,0.255189,1.075339,-0.013921,-0.006520,0.999679,0.020147
1598871670.13638,0.719923,0.253875,1.075252,-0.014425,-0.006821,0.999674,0.019947
1598871670.17055,0.728230,0.252545,1.075903,-0.014604,-0.007009,0.999672,0.019830
1598871670.20819,0.737015,0.250984,1.076481,-0.014946,-0.007144,0.999669,0.019692
1598871670.27285,0.753629,0.247384,1.077089,-0.015957,-0.007394,0.999647,0.019937
1598871670.33812,0.770576,0.243863,1.076550,-0.016464,-0.007111,0.999631,0.020421
1598871670.37335,0.781001,0.241803,1.077843,-0.017080,-0.007227,0.999611,0.020811
1598871670.40611,0.788962,0.239986,1.077001,-0.017658,-0.007524,0.999593,0.021113
1598871670.44013,0.797143,0.237941,1.076694,-0.017876,-0.007316,0.999581,0.021550
1598871670.47296,0.805296,0.235667,1.075224,-0.017875,-0.007756,0.999569,0.021977
1598871670.50545,0.812844,0.233541,1.074861,-0.017670,-0.008155,0.999561,0.022349
1598871670.53997,0.821193,0.231198,1.075446,-0.018189,-0.008709,0.999538,0.022742
1598871670.57376,0.828875,0.228623,1.075486,-0.018905,-0.009147,0.999512,0.023104
1598871670.60796,0.839438,0.225200,1.074064,-0.019124,-0.009774,0.999495,0.023441
1598871670.68041,0.854275,0.218674,1.072707,-0.019356,-0.010222,0.999475,0.023902
1598871670.74050,0.866654,0.212254,1.072169,-0.019927,-0.011189,0.999449,0.024087
1598871670.77916,0.874735,0.207992,1.072694,-0.019837,-0.012170,0.999438,0.024128
1598871670.84082,0.888071,0.200180,1.074120,-0.020540,-0.013100,0.999413,0.024072
1598871670.87550,0.895820,0.195619,1.074345,-0.020903,-0.013600,0.999399,0.024085
1598871670.90861,0.902689,0.191198,1.074381,-0.021248,-0.013726,0.999390,0.024095
1598871670.94241,0.908740,0.186682,1.074293,-0.021562,-0.012901,0.999392,0.024187
1598871670.97664,0.914897,0.181999,1.074826,-0.022117,-0.013306,0.999375,0.024163
1598871671.00956,0.920538,0.177039,1.075460,-0.022648,-0.013704,0.999356,0.024206
1598871671.04512,0.925897,0.172131,1.075488,-0.023110,-0.014279,0.999338,0.024218
1598871671.07856,0.930745,0.167277,1.075706,-0.023448,-0.014289,0.999330,0.024182
1598871671.11126,0.937026,0.160389,1.075270,-0.023635,-0.014688,0.999321,0.024133
1598871671.14737,0.942290,0.154718,1.075710,-0.024035,-0.014088,0.999322,0.024064
1598871671.21020,0.949440,0.142934,1.075899,-0.025103,-0.013412,0.999309,0.023891
1598871671.24454,0.953153,0.136040,1.075479,-0.025826,-0.013038,0.999297,0.023824
1598871671.27785,0.956413,0.128988,1.074508,-0.025926,-0.013030,0.999295,0.023834
1598871671.31218,0.960445,0.121525,1.075458,-0.026155,-0.013113,0.999286,0.023893
1598871671.34524,0.965477,0.110941,1.074921,-0.026524,-0.012779,0.999278,0.023999
1598871671.37847,0.969412,0.101311,1.074623,-0.026396,-0.013814,0.999270,0.023924
1598871671.41183,0.972735,0.092858,1.075048,-0.026363,-0.013925,0.999271,0.023837
1598871671.44559,0.976383,0.083620,1.074483,-0.026671,-0.014026,0.999262,0.023800
1598871671.47989,0.979794,0.074573,1.075520,-0.027252,-0.014512,0.999244,0.023606
1598871671.51327,0.982549,0.065642,1.077337,-0.027193,-0.015028,0.999243,0.023395
1598871671.54709,0.983445,0.055211,1.078090,-0.026725,-0.014227,0.999272,0.023202
1598871671.58058,0.985031,0.046446,1.078166,-0.026708,-0.013606,0.999290,0.022807
1598871671.61522,0.986741,0.037151,1.079629,-0.027007,-0.014150,0.999287,0.022284
1598871671.64762,0.988206,0.027837,1.080658,-0.026881,-0.014466,0.999296,0.021803
1598871671.68123,0.989464,0.017820,1.081651,-0.026616,-0.013783,0.999322,0.021403
1598871671.71458,0.990149,0.008301,1.081616,-0.026778,-0.012540,0.999341,0.021071
1598871671.74928,0.990616,-0.001022,1.082435,-0.026670,-0.012179,0.999355,0.020726
1598871671.78229,0.990198,-0.011420,1.081818,-0.026668,-0.010865,0.999377,0.020400
1598871671.81810,0.989625,-0.022352,1.083074,-0.026869,-0.009331,0.999394,0.020081
1598871671.88271,0.989084,-0.043313,1.084653,-0.027049,-0.007532,0.999417,0.019439
1598871671.91630,0.988213,-0.053654,1.085539,-0.027180,-0.006294,0.999425,0.019255
1598871671.95033,0.986999,-0.064895,1.086094,-0.027039,-0.005794,0.999434,0.019149
1598871671.98608,0.982361,-0.076678,1.085447,-0.027349,-0.005675,0.999428,0.019064
1598871672.05041,0.979725,-0.098173,1.085780,-0.028236,-0.005252,0.999407,0.018970
1598871672.08408,0.977579,-0.108853,1.085995,-0.028165,-0.003800,0.999417,0.018928
1598871672.11750,0.976105,-0.119867,1.086421,-0.028236,-0.002906,0.999416,0.019022
1598871672.15107,0.973234,-0.131733,1.085745,-0.028344,-0.002979,0.999414,0.018957
1598871672.18600,0.969753,-0.143318,1.085484,-0.028642,-0.001821,0.999409,0.018904
1598871672.21966,0.965585,-0.153161,1.085701,-0.028660,-0.000637,0.999410,0.018907
1598871672.25269,0.960912,-0.164034,1.086526,-0.028192,-0.000332,0.999424,0.018890
1598871672.28647,0.955617,-0.174920,1.085802,-0.027875,-0.000049,0.999434,0.018834
1598871672.31962,0.951251,-0.185658,1.086244,-0.027897,-0.000030,0.999432,0.018887
1598871672.35307,0.947059,-0.195559,1.087056,-0.027555,0.000115,0.999443,0.018838
1598871672.38874,0.942530,-0.206646,1.087914,-0.026951,-0.000120,0.999459,0.018828
1598871672.45416,0.933441,-0.227276,1.086176,-0.027230,0.000070,0.999455,0.018634
1598871672.48829,0.928969,-0.237700,1.085888,-0.027906,0.000527,0.999438,0.018589
1598871672.52110,0.924954,-0.247431,1.086499,-0.027885,0.000890,0.999437,0.018639
1598871672.55468,0.920163,-0.257130,1.086815,-0.027461,0.001442,0.999445,0.018787
1598871672.58943,0.914841,-0.266766,1.086570,-0.027025,0.001731,0.999453,0.018970
1598871672.65546,0.903012,-0.284755,1.086130,-0.026535,0.003172,0.999452,0.019517
1598871672.68933,0.895441,-0.294470,1.086277,-0.025820,0.003007,0.999468,0.019699
1598871672.72278,0.887763,-0.303451,1.086287,-0.025551,0.004121,0.999465,0.019982
1598871672.75657,0.879885,-0.312480,1.086330,-0.025403,0.005055,0.999456,0.020395
1598871672.78979,0.872774,-0.321038,1.086062,-0.025138,0.005365,0.999455,0.020709
1598871672.82284,0.866074,-0.329678,1.085390,-0.025404,0.005705,0.999442,0.020932
1598871672.85603,0.859329,-0.338111,1.084803,-0.025674,0.006572,0.999422,0.021270
1598871672.89089,0.851938,-0.346780,1.084773,-0.025822,0.005992,0.999416,0.021571
1598871672.92375,0.845063,-0.354722,1.084502,-0.026064,0.005870,0.999401,0.021994
1598871672.95858,0.838494,-0.362688,1.084642,-0.026057,0.006201,0.999390,0.022427
1598871673.02344,0.824480,-0.377017,1.085248,-0.026235,0.006442,0.999358,0.023518
1598871673.05664,0.817498,-0.384524,1.085592,-0.026294,0.006400,0.999341,0.024177
1598871673.09238,0.809507,-0.391764,1.086325,-0.026288,0.006796,0.999324,0.024779
1598871673.12680,0.801923,-0.398717,1.086102,-0.026274,0.007082,0.999307,0.025392
1598871673.19367,0.785821,-0.411473,1.085924,-0.025851,0.007214,0.999293,0.026338
1598871673.22696,0.776898,-0.417741,1.086225,-0.025650,0.007109,0.999287,0.026762
1598871673.29117,0.759981,-0.429157,1.086547,-0.026158,0.006776,0.999251,0.027713
1598871673.35666,0.741877,-0.440086,1.086477,-0.026624,0.007038,0.999214,0.028502
1598871673.39090,0.732771,-0.445465,1.086766,-0.026508,0.006989,0.999207,0.028885
1598871673.42335,0.720515,-0.449661,1.087048,-0.026278,0.007540,0.999198,0.029248
1598871673.46077,0.710742,-0.454984,1.087152,-0.026123,0.008066,0.999185,0.029690
1598871673.52376,0.695029,-0.464572,1.086744,-0.025733,0.008971,0.999173,0.030183
1598871673.55696,0.686745,-0.469472,1.086448,-0.025836,0.009521,0.999158,0.030429
1598871673.59034,0.677741,-0.474040,1.085908,-0.025775,0.010049,0.999151,0.030538
1598871673.62425,0.668832,-0.477607,1.087387,-0.025278,0.011147,0.999147,0.030703
1598871673.65720,0.659210,-0.482006,1.087586,-0.024561,0.011291,0.999160,0.030806
1598871673.69004,0.649398,-0.485967,1.087735,-0.023788,0.011488,0.999174,0.030869
1598871673.72392,0.638675,-0.489485,1.086751,-0.023291,0.011984,0.999180,0.030887
1598871673.75684,0.629050,-0.491829,1.088048,-0.022824,0.013517,0.999167,0.031000
1598871673.79053,0.619304,-0.492641,1.088956,-0.022215,0.014351,0.999176,0.030797
1598871673.82342,0.610202,-0.492999,1.090204,-0.022124,0.015009,0.999178,0.030461
1598871673.85759,0.594940,-0.496244,1.090487,-0.022167,0.015930,0.999168,0.030300
1598871673.89092,0.584724,-0.497720,1.091814,-0.021757,0.015571,0.999191,0.030021
1598871673.92459,0.575018,-0.499323,1.092904,-0.020933,0.015240,0.999220,0.029798
1598871673.95689,0.565294,-0.499915,1.093324,-0.020751,0.015006,0.999234,0.029602
1598871673.99070,0.555498,-0.499936,1.094246,-0.021191,0.014258,0.999244,0.029321
1598871674.02440,0.546166,-0.499762,1.096280,-0.021020,0.013656,0.999262,0.029122
1598871674.05718,0.536702,-0.499058,1.098582,-0.020336,0.013922,0.999277,0.028962
1598871674.09164,0.527292,-0.497924,1.100029,-0.020142,0.014662,0.999274,0.028840
1598871674.12396,0.518050,-0.496606,1.101849,-0.019961,0.014684,0.999280,0.028733
1598871674.15798,0.508313,-0.495153,1.103766,-0.019522,0.014821,0.999285,0.028785
1598871674.19102,0.498743,-0.493535,1.105203,-0.019070,0.014919,0.999292,0.028793
1598871674.22385,0.489179,-0.491820,1.107099,-0.018203,0.014269,0.999314,0.028936
1598871674.25686,0.473360,-0.490073,1.106178,-0.017461,0.013456,0.999339,0.028913
1598871674.29184,0.461514,-0.487960,1.105312,-0.016949,0.014113,0.999333,0.029101
1598871674.35743,0.440322,-0.482431,1.104083,-0.016644,0.013440,0.999333,0.029581
1598871674.39109,0.429267,-0.479561,1.103091,-0.016333,0.012976,0.999336,0.029887
1598871674.42507,0.418721,-0.476562,1.102876,-0.015975,0.013179,0.999325,0.030357
1598871674.45735,0.409087,-0.473313,1.101803,-0.015846,0.012572,0.999324,0.030695
1598871674.49140,0.399338,-0.469682,1.101506,-0.015232,0.011867,0.999334,0.030961
1598871674.52431,0.390092,-0.466143,1.101340,-0.014474,0.012124,0.999338,0.031099
1598871674.55717,0.381368,-0.462470,1.099991,-0.014239,0.011913,0.999346,0.031042
1598871674.59166,0.372007,-0.457867,1.099065,-0.014330,0.011373,0.999354,0.030939
1598871674.62488,0.363222,-0.453132,1.098446,-0.014109,0.010569,0.999371,0.030767
1598871674.65871,0.354672,-0.448114,1.098090,-0.013824,0.010816,0.999377,0.030603
1598871674.72487,0.337197,-0.435114,1.098096,-0.014107,0.009602,0.999399,0.030181
1598871674.75764,0.329297,-0.429353,1.097426,-0.014352,0.009433,0.999404,0.029933
1598871674.79210,0.320975,-0.423275,1.097340,-0.014469,0.010223,0.999404,0.029634
1598871674.82446,0.313492,-0.417027,1.097378,-0.014359,0.009481,0.999425,0.029214
1598871674.85749,0.306501,-0.410531,1.097279,-0.014016,0.008040,0.999454,0.028831
1598871674.89164,0.299414,-0.403277,1.097282,-0.013557,0.007232,0.999477,0.028450
1598871674.92927,0.291752,-0.395415,1.096606,-0.013698,0.006912,0.999489,0.028053
1598871674.99284,0.278466,-0.380951,1.097315,-0.013207,0.006056,0.999518,0.027418
1598871675.05763,0.264457,-0.366091,1.098249,-0.013336,0.003908,0.999542,0.026899
1598871675.09186,0.256686,-0.357230,1.098762,-0.013027,0.003794,0.999558,0.026448
1598871675.15813,0.243922,-0.340656,1.098821,-0.013586,0.001707,0.999571,0.025901
1598871675.19151,0.238290,-0.332362,1.097899,-0.013746,0.000646,0.999578,0.025571
1598871675.22508,0.233271,-0.323475,1.096711,-0.013878,0.000573,0.999582,0.025368
1598871675.25756,0.228026,-0.315135,1.096518,-0.014328,-0.000395,0.999579,0.025224
1598871675.29174,0.222567,-0.306739,1.097456,-0.014774,-0.000932,0.999576,0.025084
1598871675.32439,0.217298,-0.298523,1.098591,-0.015239,-0.001390,0.999574,0.024835
1598871675.36079,0.211437,-0.289477,1.099581,-0.015699,-0.001733,0.999574,0.024557
1598871675.39467,0.206588,-0.280869,1.099884,-0.016104,-0.002148,0.999574,0.024262
1598871675.42697,0.201305,-0.272652,1.099632,-0.016590,-0.002303,0.999573,0.023956
1598871675.46059,0.195691,-0.264208,1.100604,-0.016239,-0.002548,0.999586,0.023594
1598871675.52881,0.185947,-0.248181,1.102490,-0.015901,-0.003015,0.999602,0.023119
1598871675.59350,0.176443,-0.231742,1.102979,-0.017204,-0.004530,0.999583,0.022759
1598871675.65842,0.168187,-0.215426,1.104099,-0.018906,-0.006003,0.999543,0.022819
1598871675.69193,0.164823,-0.207191,1.105296,-0.019298,-0.005596,0.999536,0.022909
1598871675.72525,0.163150,-0.200312,1.104938,-0.019455,-0.005329,0.999526,0.023239
1598871675.75944,0.159265,-0.192865,1.106346,-0.019605,-0.005899,0.999517,0.023386
1598871675.79257,0.155017,-0.185870,1.107567,-0.019923,-0.006094,0.999508,0.023453
1598871675.86187,0.146718,-0.171958,1.108535,-0.020729,-0.006232,0.999483,0.023786
1598871675.92591,0.139473,-0.158510,1.110334,-0.020905,-0.005484,0.999470,0.024333
1598871675.95852,0.136273,-0.152210,1.111295,-0.020957,-0.005120,0.999462,0.024709
1598871675.99258,0.132423,-0.146059,1.110803,-0.021273,-0.004887,0.999449,0.025022
1598871676.02508,0.128714,-0.140290,1.111539,-0.021265,-0.003837,0.999445,0.025352
1598871676.05790,0.125040,-0.134477,1.111914,-0.021073,-0.003375,0.999445,0.025584
1598871676.09238,0.120948,-0.128494,1.112408,-0.020962,-0.002306,0.999441,0.025937
1598871676.12506,0.117199,-0.123059,1.112889,-0.020820,-0.001790,0.999436,0.026281
1598871676.15834,0.113257,-0.117294,1.113579,-0.020877,-0.001463,0.999425,0.026673
1598871676.19407,0.109825,-0.111604,1.113341,-0.021107,-0.001200,0.999411,0.027047
1598871676.25842,0.101181,-0.100320,1.115618,-0.021371,-0.000470,0.999388,0.027706
1598871676.29304,0.096968,-0.094069,1.116810,-0.020869,-0.000074,0.999394,0.027844
1598871676.35979,0.089595,-0.082228,1.118627,-0.020494,0.001403,0.999393,0.028133
1598871676.39608,0.086149,-0.075985,1.120024,-0.020653,0.001680,0.999388,0.028181
1598871676.46086,0.078933,-0.063352,1.122700,-0.020483,0.001017,0.999394,0.028134
1598871676.49544,0.075083,-0.056393,1.123586,-0.020977,0.000333,0.999391,0.027883
1598871676.55885,0.067781,-0.043213,1.126455,-0.021617,-0.000433,0.999383,0.027680
1598871676.59262,0.064927,-0.035940,1.127633,-0.021679,-0.001182,0.999387,0.027475
1598871676.62544,0.061030,-0.028874,1.128646,-0.021824,-0.002306,0.999391,0.027135
1598871676.65885,0.057260,-0.021332,1.129661,-0.021863,-0.002626,0.999397,0.026839
1598871676.69204,0.053117,-0.013839,1.129953,-0.021777,-0.004026,0.999407,0.026366
1598871676.72520,0.049153,-0.007043,1.130523,-0.021075,-0.005041,0.999429,0.025935
1598871676.75839,0.045331,0.000420,1.131536,-0.020413,-0.005202,0.999455,0.025428
1598871676.79195,0.040542,0.008219,1.132523,-0.020314,-0.005283,0.999468,0.024968
1598871676.82532,0.036171,0.015596,1.132749,-0.020665,-0.006188,0.999469,0.024405
1598871676.85819,0.031971,0.022909,1.134052,-0.020483,-0.006489,0.999482,0.023958
1598871676.89310,0.028103,0.030484,1.135177,-0.020276,-0.005961,0.999501,0.023462
1598871676.92650,0.024493,0.037795,1.135857,-0.020674,-0.005968,0.999503,0.023058
1598871676.99354,0.016833,0.052422,1.137417,-0.021486,-0.006984,0.999492,0.022482
1598871677.03163,0.013012,0.060190,1.137561,-0.021752,-0.006804,0.999494,0.022194
1598871677.09412,0.005043,0.072847,1.136966,-0.023159,-0.006153,0.999475,0.021808
1598871677.12784,0.000815,0.079721,1.137346,-0.023616,-0.007133,0.999466,0.021442
1598871677.19409,-0.006380,0.094094,1.138902,-0.023980,-0.007272,0.999470,0.020798
1598871677.22669,-0.008685,0.100250,1.139206,-0.024362,-0.007211,0.999466,0.020528
1598871677.25961,-0.012872,0.107225,1.140522,-0.024799,-0.007552,0.999460,0.020184
1598871677.29337,-0.017876,0.114298,1.141778,-0.024673,-0.008152,0.999464,0.019908
1598871677.32583,-0.022160,0.120650,1.141901,-0.024724,-0.008334,0.999465,0.019701
1598871677.36089,-0.026495,0.127698,1.142110,-0.024892,-0.008217,0.999465,0.019569
1598871677.39343,-0.030670,0.134313,1.141720,-0.024643,-0.009202,0.999465,0.019436
1598871677.42834,-0.035093,0.141008,1.141815,-0.024274,-0.009798,0.999470,0.019348
1598871677.46227,-0.039615,0.147334,1.140794,-0.024619,-0.010140,0.999459,0.019304
1598871677.49609,-0.043487,0.153284,1.140333,-0.024667,-0.010290,0.999453,0.019489
1598871677.55945,-0.052264,0.164996,1.140902,-0.024467,-0.010675,0.999446,0.019877
1598871677.59366,-0.057311,0.171266,1.140427,-0.024163,-0.010171,0.999453,0.020146
1598871677.62648,-0.061973,0.177024,1.140295,-0.024015,-0.010732,0.999444,0.020471
1598871677.65914,-0.065947,0.182477,1.139782,-0.024044,-0.011576,0.999426,0.020889
1598871677.69292,-0.070668,0.187982,1.140360,-0.023794,-0.010868,0.999429,0.021370
1598871677.72671,-0.075939,0.193759,1.139998,-0.024025,-0.010537,0.999415,0.021931
1598871677.75954,-0.080420,0.199214,1.140403,-0.024449,-0.010805,0.999388,0.022562
1598871677.79336,-0.085012,0.204516,1.140582,-0.024247,-0.011544,0.999373,0.023093
1598871677.82577,-0.089192,0.209368,1.140484,-0.023770,-0.011098,0.999375,0.023712
1598871677.85908,-0.093694,0.214273,1.139536,-0.023753,-0.011421,0.999358,0.024284
1598871677.89308,-0.098624,0.218878,1.139366,-0.023987,-0.011373,0.999336,0.024956
1598871677.92605,-0.103170,0.223195,1.138863,-0.023259,-0.011457,0.999341,0.025386
1598871677.95914,-0.108461,0.227473,1.138167,-0.022139,-0.011119,0.999362,0.025710
1598871677.99410,-0.114068,0.231829,1.136507,-0.021704,-0.011357,0.999366,0.025818
1598871678.02675,-0.119346,0.235830,1.135862,-0.021271,-0.011184,0.999373,0.025989
1598871678.06414,-0.124625,0.239688,1.134475,-0.021075,-0.010960,0.999377,0.026092
1598871678.12592,-0.134468,0.246625,1.133007,-0.022715,-0.010279,0.999348,0.026116
1598871678.15934,-0.140110,0.249971,1.133626,-0.022066,-0.010182,0.999368,0.025949
1598871678.19339,-0.145780,0.253308,1.133201,-0.021428,-0.009020,0.999402,0.025582
1598871678.22834,-0.151419,0.256390,1.132930,-0.021591,-0.007812,0.999418,0.025217
1598871678.29332,-0.161915,0.261878,1.132701,-0.022136,-0.008807,0.999423,0.024192
1598871678.32700,-0.167049,0.264511,1.133280,-0.022402,-0.008577,0.999436,0.023514
1598871678.36042,-0.171932,0.267127,1.133429,-0.022426,-0.007563,0.999457,0.022925
1598871678.39369,-0.177047,0.269735,1.133567,-0.022657,-0.007278,0.999467,0.022331
1598871678.42684,-0.182091,0.272164,1.133405,-0.023391,-0.006837,0.999464,0.021851
1598871678.46000,-0.187317,0.274774,1.133852,-0.024036,-0.007351,0.999454,0.021443
1598871678.49367,-0.192621,0.277113,1.134003,-0.024229,-0.007643,0.999453,0.021160
1598871678.52710,-0.197563,0.279151,1.133892,-0.024505,-0.007874,0.999450,0.020903
1598871678.55981,-0.202761,0.281078,1.133901,-0.024939,-0.007643,0.999443,0.020825
1598871678.59390,-0.208099,0.282837,1.134780,-0.024871,-0.008267,0.999444,0.020627
1598871678.62700,-0.213475,0.284565,1.135088,-0.024625,-0.007472,0.999458,0.020543
1598871678.66004,-0.219042,0.286305,1.135042,-0.024562,-0.006405,0.999468,0.020474
1598871678.69580,-0.225017,0.287901,1.134556,-0.024768,-0.006133,0.999465,0.020465
1598871678.75985,-0.236390,0.290587,1.135593,-0.024554,-0.005139,0.999474,0.020531
1598871678.79370,-0.243441,0.292094,1.134751,-0.024024,-0.004586,0.999490,0.020518
1598871678.82676,-0.249412,0.293392,1.134207,-0.024160,-0.004705,0.999486,0.020535
1598871678.86010,-0.255202,0.294861,1.134427,-0.023952,-0.004810,0.999492,0.020486
1598871678.89353,-0.260961,0.296482,1.134802,-0.023281,-0.004410,0.999510,0.020468
1598871678.93163,-0.267215,0.298190,1.134353,-0.023276,-0.003726,0.999512,0.020498
1598871678.99512,-0.279475,0.300986,1.133679,-0.023340,-0.003940,0.999512,0.020367
1598871679.03143,-0.286563,0.302489,1.133296,-0.022875,-0.003959,0.999525,0.020256
1598871679.09455,-0.299230,0.305113,1.132402,-0.023228,-0.004872,0.999512,0.020327
1598871679.12705,-0.306170,0.306947,1.132566,-0.023388,-0.004655,0.999506,0.020450
1598871679.16119,-0.313007,0.308456,1.132686,-0.023488,-0.004591,0.999501,0.020624
1598871679.19536,-0.319507,0.309712,1.132977,-0.023491,-0.004689,0.999497,0.020771
1598871679.22868,-0.325806,0.310826,1.133103,-0.023593,-0.004938,0.999492,0.020850
1598871679.26216,-0.333171,0.312017,1.133438,-0.023798,-0.004194,0.999488,0.020975
1598871679.32783,-0.346537,0.314294,1.134283,-0.024544,-0.003700,0.999461,0.021495
1598871679.36066,-0.353181,0.315427,1.134814,-0.024462,-0.003678,0.999457,0.021781
1598871679.39385,-0.360343,0.316418,1.135508,-0.024024,-0.002931,0.999457,0.022343
1598871679.42813,-0.367594,0.317245,1.135626,-0.023997,-0.003064,0.999445,0.022902
1598871679.46047,-0.374958,0.317788,1.135737,-0.024475,-0.003430,0.999421,0.023404
1598871679.49376,-0.382129,0.318489,1.136923,-0.024400,-0.004006,0.999410,0.023821
1598871679.52711,-0.389087,0.319231,1.137085,-0.023940,-0.003906,0.999411,0.024274
1598871679.56032,-0.396157,0.319765,1.137502,-0.024189,-0.004466,0.999393,0.024682
1598871679.59401,-0.403566,0.320158,1.137448,-0.024611,-0.005007,0.999368,0.025142
1598871679.62676,-0.410838,0.320727,1.138104,-0.024565,-0.005527,0.999356,0.025559
1598871679.66460,-0.419022,0.321279,1.138527,-0.024179,-0.003957,0.999360,0.026048
1598871679.72805,-0.434232,0.322468,1.139038,-0.024430,-0.004078,0.999338,0.026664
1598871679.76112,-0.441798,0.322852,1.139206,-0.024891,-0.004077,0.999317,0.026998
1598871679.79435,-0.449710,0.323340,1.138774,-0.024944,-0.003048,0.999306,0.027490
1598871679.82817,-0.457650,0.323864,1.138599,-0.024475,-0.003028,0.999311,0.027731
1598871679.86120,-0.465579,0.324385,1.138141,-0.024295,-0.002685,0.999311,0.027931
1598871679.89421,-0.474758,0.324669,1.137953,-0.024100,-0.003170,0.999313,0.027990
1598871679.92828,-0.483334,0.325309,1.137900,-0.023589,-0.003141,0.999323,0.028064
1598871679.96072,-0.490581,0.326017,1.138073,-0.023285,-0.003403,0.999331,0.027996
1598871679.99392,-0.498621,0.326356,1.137935,-0.023632,-0.003172,0.999324,0.027967
1598871680.02799,-0.507439,0.326495,1.137850,-0.023794,-0.003407,0.999324,0.027815
1598871680.06066,-0.516096,0.326575,1.137908,-0.023541,-0.003363,0.999333,0.027728
1598871680.09382,-0.525111,0.326691,1.137788,-0.023699,-0.003063,0.999334,0.027578
1598871680.12785,-0.535605,0.326978,1.138167,-0.023436,-0.003397,0.999346,0.027333
1598871680.16046,-0.543406,0.327059,1.138456,-0.022432,-0.004086,0.999371,0.027158
1598871680.19472,-0.552839,0.327462,1.138804,-0.021932,-0.003985,0.999390,0.026882
1598871680.22789,-0.562087,0.327557,1.138652,-0.021726,-0.004156,0.999398,0.026725
1598871680.26122,-0.571920,0.327953,1.138731,-0.021536,-0.004906,0.999404,0.026513
1598871680.29610,-0.583921,0.327388,1.138311,-0.021292,-0.004653,0.999416,0.026304
1598871680.36102,-0.601740,0.328513,1.139306,-0.020824,-0.003447,0.999441,0.025941
1598871680.39864,-0.610609,0.329039,1.140563,-0.020532,-0.003917,0.999451,0.025706
1598871680.46079,-0.627869,0.329556,1.141731,-0.020403,-0.004364,0.999456,0.025549
1598871680.49754,-0.637781,0.329632,1.141507,-0.020074,-0.004227,0.999467,0.025402
1598871680.56106,-0.656355,0.329843,1.141538,-0.020753,-0.005803,0.999447,0.025339
1598871680.59595,-0.666793,0.329895,1.142070,-0.021112,-0.007395,0.999430,0.025276
1598871680.62821,-0.675751,0.330070,1.142865,-0.021536,-0.006870,0.999421,0.025432
1598871680.66108,-0.683233,0.329432,1.143335,-0.021300,-0.007900,0.999411,0.025711
1598871680.69555,-0.693779,0.329144,1.144335,-0.020755,-0.008897,0.999410,0.025888
1598871680.72824,-0.703541,0.328859,1.145695,-0.020124,-0.009725,0.999410,0.026090
1598871680.76188,-0.713153,0.328303,1.146346,-0.019761,-0.009846,0.999409,0.026343
1598871680.79656,-0.723214,0.327821,1.147079,-0.019079,-0.010669,0.999410,0.026474
1598871680.83468,-0.733252,0.326712,1.147124,-0.017973,-0.010767,0.999424,0.026698
1598871680.89806,-0.750108,0.324144,1.147994,-0.017390,-0.011434,0.999420,0.026952
1598871680.96463,-0.768550,0.320395,1.148888,-0.016387,-0.011506,0.999432,0.027096
1598871680.99758,-0.778204,0.318405,1.149220,-0.016241,-0.011083,0.999441,0.027040
1598871681.03262,-0.787690,0.315960,1.149068,-0.016157,-0.011657,0.999439,0.026921
1598871681.06589,-0.797236,0.313432,1.149316,-0.016504,-0.012381,0.999430,0.026718
1598871681.10016,-0.806640,0.310400,1.147638,-0.015980,-0.012596,0.999441,0.026519
1598871681.13337,-0.812906,0.305189,1.147834,-0.014456,-0.013923,0.999444,0.026626
1598871681.19914,-0.831221,0.298098,1.148571,-0.013659,-0.014136,0.999470,0.025955
1598871681.23248,-0.840642,0.294560,1.149412,-0.013713,-0.015025,0.999468,0.025510
1598871681.26490,-0.849880,0.290604,1.150355,-0.013088,-0.015320,0.999480,0.025182
1598871681.29849,-0.858507,0.285802,1.150006,-0.012385,-0.014872,0.999502,0.024915
1598871681.33211,-0.866009,0.281598,1.151084,-0.012719,-0.014471,0.999508,0.024746
1598871681.36511,-0.873488,0.276689,1.150768,-0.012726,-0.015091,0.999505,0.024484
1598871681.39937,-0.880873,0.271587,1.151016,-0.011993,-0.014344,0.999527,0.024415
1598871681.43227,-0.887929,0.266344,1.151284,-0.011114,-0.013685,0.999549,0.024327
1598871681.46490,-0.894778,0.260277,1.150786,-0.010589,-0.013046,0.999561,0.024418
1598871681.49964,-0.901711,0.253932,1.150384,-0.010294,-0.012443,0.999566,0.024625
1598871681.53191,-0.910255,0.246143,1.150822,-0.009892,-0.011160,0.999580,0.024851
1598871681.59925,-0.921957,0.231226,1.149662,-0.009516,-0.010315,0.999576,0.025515
1598871681.63274,-0.927807,0.224851,1.150258,-0.009560,-0.010276,0.999574,0.025597
1598871681.66656,-0.933536,0.218354,1.150486,-0.009413,-0.009620,0.999582,0.025578
1598871681.69952,-0.939087,0.211473,1.150992,-0.009391,-0.009430,0.999586,0.025516
1598871681.73306,-0.944349,0.204276,1.151297,-0.009677,-0.009671,0.999585,0.025357
1598871681.77120,-0.949763,0.196964,1.152333,-0.009883,-0.009621,0.999592,0.025022
1598871681.80399,-0.954642,0.190067,1.152480,-0.009734,-0.008896,0.999612,0.024528
1598871681.86525,-0.964451,0.171714,1.151967,-0.008956,-0.008897,0.999640,0.023666
