timestamp,px,py,pz,qx,qy,qz,qw
1403637202.73828,2.038914,-3.468205,-0.156042,0.744227,-0.353968,0.523050,0.217375
1403637202.78828,2.002846,-3.481515,-0.145210,0.744498,-0.350038,0.523188,0.222420
1403637202.83828,1.965689,-3.495843,-0.134552,0.744892,-0.346564,0.522783,0.227436
1403637202.88828,1.930156,-3.509859,-0.125440,0.745823,-0.343232,0.521524,0.232276
1403637202.93828,1.895088,-3.523976,-0.118012,0.746673,-0.340328,0.520328,0.236462
1403637202.98828,1.859397,-3.538710,-0.111487,0.747409,-0.338300,0.519182,0.239549
1403637203.03828,1.822818,-3.553993,-0.106396,0.747692,-0.337093,0.518734,0.241330
1403637203.08828,1.789429,-3.567083,-0.103138,0.747574,-0.336982,0.518778,0.241754
1403637203.13828,1.757108,-3.580263,-0.101005,0.746669,-0.338044,0.519955,0.240539
1403637203.18828,1.725235,-3.593219,-0.099890,0.747337,-0.337052,0.518863,0.242208
1403637203.23828,1.694129,-3.605843,-0.099562,0.746653,-0.336922,0.519539,0.243045
1403637203.28828,1.663935,-3.618356,-0.100145,0.746526,-0.336579,0.519490,0.244015
1403637203.33828,1.634697,-3.630661,-0.101476,0.746276,-0.336346,0.519806,0.244429
1403637203.38828,1.606053,-3.642815,-0.103970,0.745892,-0.337160,0.520227,0.243581
1403637203.43828,1.577348,-3.654862,-0.107910,0.746278,-0.336802,0.519465,0.244521
1403637203.48828,1.550642,-3.666106,-0.112495,0.746213,-0.336963,0.519472,0.244481
1403637203.53828,1.524747,-3.677027,-0.118014,0.745906,-0.336446,0.519830,0.245368
1403637203.58828,1.499761,-3.687767,-0.124606,0.745703,-0.335617,0.519933,0.246896
1403637203.63828,1.475877,-3.697517,-0.132276,0.746034,-0.334655,0.519100,0.248946
1403637203.68828,1.453433,-3.706682,-0.140717,0.745734,-0.334960,0.519426,0.248757
1403637203.73828,1.432112,-3.715306,-0.149848,0.744853,-0.335317,0.520366,0.248950
1403637203.78828,1.411638,-3.723393,-0.159911,0.744628,-0.335681,0.520456,0.248944
1403637203.83828,1.392213,-3.731010,-0.170726,0.744325,-0.336080,0.520764,0.248669
1403637203.88828,1.373508,-3.737773,-0.182302,0.744028,-0.335784,0.521115,0.249219
1403637203.93828,1.355403,-3.743458,-0.195451,0.743768,-0.335709,0.521340,0.249628
1403637203.98828,1.337787,-3.748816,-0.209268,0.743963,-0.335672,0.520967,0.249874
1403637204.03828,1.321025,-3.753198,-0.223046,0.744077,-0.335458,0.520561,0.250666
1403637204.08828,1.304579,-3.757131,-0.235949,0.743723,-0.336181,0.520900,0.250042
1403637204.13828,1.288548,-3.760260,-0.246748,0.743728,-0.335890,0.520854,0.250516
1403637204.18828,1.273941,-3.762424,-0.255043,0.743880,-0.336463,0.520483,0.250064
1403637204.23828,1.260001,-3.762437,-0.262017,0.743832,-0.336072,0.520368,0.250971
1403637204.28828,1.245767,-3.762823,-0.267094,0.744253,-0.337219,0.519540,0.249897
1403637204.33828,1.232598,-3.762760,-0.269458,0.743597,-0.337968,0.520499,0.248841
1403637204.38828,1.219634,-3.761631,-0.269861,0.742038,-0.339496,0.522378,0.247475
1403637204.43828,1.206717,-3.760287,-0.268475,0.740469,-0.339630,0.524068,0.248414
1403637204.48828,1.194633,-3.758922,-0.264895,0.737486,-0.341226,0.527780,0.247240
1403637204.53828,1.183413,-3.754720,-0.259763,0.736117,-0.341850,0.528979,0.247892
1403637204.58828,1.171587,-3.752156,-0.252624,0.735753,-0.343174,0.528625,0.247901
1403637204.63828,1.159517,-3.748922,-0.243477,0.735922,-0.344600,0.527525,0.247764
1403637204.68828,1.147476,-3.745078,-0.233656,0.736860,-0.344639,0.525280,0.249685
1403637204.73828,1.135590,-3.740487,-0.224165,0.736663,-0.345732,0.524856,0.249646
1403637204.78828,1.123613,-3.735039,-0.216353,0.737467,-0.346757,0.522856,0.250047
1403637204.83828,1.111921,-3.728969,-0.210417,0.737854,-0.348216,0.521690,0.249313
1403637204.88828,1.100361,-3.722749,-0.205860,0.738166,-0.348509,0.520644,0.250165
1403637204.93828,1.089203,-3.716330,-0.203289,0.739202,-0.349091,0.518880,0.249959
1403637204.98828,1.078208,-3.709613,-0.202512,0.740857,-0.350252,0.516213,0.248956
1403637205.03828,1.067456,-3.702705,-0.203013,0.742550,-0.351093,0.513642,0.248043
1403637205.08828,1.057357,-3.696129,-0.204509,0.743752,-0.351450,0.511899,0.247539
1403637205.13828,1.047571,-3.688825,-0.207087,0.743833,-0.351637,0.511723,0.247393
1403637205.18828,1.038385,-3.682074,-0.210566,0.744128,-0.350958,0.511523,0.247882
1403637205.23828,1.030027,-3.675434,-0.215140,0.745145,-0.349966,0.511323,0.246640
1403637205.28828,1.022403,-3.668730,-0.220198,0.746587,-0.347799,0.511391,0.245198
1403637205.33828,1.015983,-3.662205,-0.224366,0.747576,-0.344209,0.513042,0.243801
1403637205.38828,1.010218,-3.655746,-0.227158,0.749001,-0.340866,0.513796,0.242531
1403637205.43828,1.005359,-3.649401,-0.227659,0.749847,-0.337314,0.515191,0.241921
1403637205.48828,1.001396,-3.643137,-0.226229,0.749829,-0.333621,0.517915,0.241285
1403637205.53828,0.998103,-3.636769,-0.223531,0.749414,-0.330210,0.520953,0.240724
1403637205.58828,0.995352,-3.630224,-0.221101,0.749636,-0.327161,0.522606,0.240612
1403637205.63828,0.993185,-3.623365,-0.220358,0.749479,-0.325176,0.524527,0.239609
1403637205.68828,0.991328,-3.616187,-0.221376,0.749917,-0.323452,0.525159,0.239188
1403637205.73828,0.990062,-3.608892,-0.224418,0.750398,-0.322825,0.525483,0.237813
1403637205.78828,0.989121,-3.600845,-0.228973,0.750705,-0.321915,0.525793,0.237392
1403637205.83828,0.988553,-3.592280,-0.234820,0.751129,-0.321156,0.525676,0.237338
1403637205.88828,0.988497,-3.583370,-0.241791,0.751146,-0.321165,0.526089,0.236355
1403637205.98828,0.988769,-3.564249,-0.256050,0.751022,-0.320193,0.526874,0.236319
1403637206.03828,0.989866,-3.553790,-0.261030,0.750762,-0.320383,0.527491,0.235509
1403637206.08828,0.991207,-3.542881,-0.264258,0.750456,-0.320976,0.528135,0.234231
1403637206.13828,0.992688,-3.531354,-0.266482,0.749848,-0.322648,0.529243,0.231361
1403637206.18828,0.994943,-3.520118,-0.266299,0.748734,-0.325073,0.531086,0.227317
1403637206.23828,0.997164,-3.509034,-0.263822,0.748330,-0.326177,0.531797,0.225393
1403637206.28828,0.999462,-3.498434,-0.258946,0.747355,-0.327353,0.533118,0.223799
1403637206.33828,1.001657,-3.487868,-0.252505,0.746426,-0.328375,0.534233,0.222740
1403637206.38828,1.004142,-3.478082,-0.243854,0.746433,-0.328328,0.534284,0.222666
1403637206.43828,1.006344,-3.468128,-0.234174,0.746401,-0.328678,0.534074,0.222757
1403637206.48828,1.008157,-3.458371,-0.223780,0.746315,-0.328583,0.534066,0.223203
1403637206.53828,1.009462,-3.448416,-0.214145,0.745947,-0.328842,0.534284,0.223531
1403637206.58828,1.010338,-3.438243,-0.205933,0.745978,-0.328586,0.533966,0.224562
1403637206.63828,1.010612,-3.427843,-0.199342,0.746130,-0.328213,0.533483,0.225749
1403637206.68828,1.010313,-3.417100,-0.194540,0.746290,-0.327766,0.532857,0.227340
1403637206.73828,1.009663,-3.406398,-0.191038,0.746030,-0.327512,0.532960,0.228319
1403637206.78828,1.008570,-3.395484,-0.188743,0.745545,-0.327069,0.533344,0.229636
1403637206.83828,1.007301,-3.384292,-0.186903,0.745481,-0.327136,0.533129,0.230249
1403637206.88828,1.005784,-3.372642,-0.183805,0.744751,-0.327060,0.533798,0.231164
1403637206.93828,1.003618,-3.360433,-0.179830,0.743708,-0.326946,0.535212,0.231415
1403637206.98828,1.001548,-3.348108,-0.174740,0.743395,-0.327295,0.535239,0.231862
1403637207.03828,0.999650,-3.336303,-0.167581,0.742930,-0.327699,0.535435,0.232330
1403637207.08828,0.997248,-3.323938,-0.159921,0.743139,-0.328503,0.534746,0.232113
1403637207.13828,0.994525,-3.310845,-0.153300,0.741993,-0.328970,0.535710,0.232894
1403637207.18828,0.991472,-3.297431,-0.148466,0.741729,-0.329806,0.535480,0.233082
1403637207.23828,0.988071,-3.283655,-0.145317,0.740474,-0.330061,0.536792,0.233692
1403637207.28828,0.984079,-3.269566,-0.144623,0.740441,-0.330948,0.536297,0.233678
1403637207.33828,0.979516,-3.255202,-0.145853,0.740394,-0.331694,0.535918,0.233641
1403637207.38828,0.974310,-3.240688,-0.148479,0.740376,-0.331791,0.535635,0.234208
1403637207.43828,0.968500,-3.225740,-0.152371,0.740107,-0.332191,0.535568,0.234643
1403637207.48828,0.962107,-3.210325,-0.157941,0.740071,-0.332970,0.535183,0.234531
1403637207.53828,0.955276,-3.194613,-0.164970,0.740835,-0.334372,0.533739,0.233411
1403637207.58828,0.948215,-3.178755,-0.172909,0.741872,-0.337621,0.531850,0.229724
1403637207.63828,0.940956,-3.162776,-0.180734,0.744140,-0.342165,0.528340,0.223688
1403637207.68828,0.932977,-3.147337,-0.186777,0.745818,-0.345641,0.525563,0.219250
1403637207.73828,0.925014,-3.133144,-0.190458,0.747141,-0.346818,0.523453,0.217933
1403637207.78828,0.916514,-3.119498,-0.190858,0.747336,-0.346275,0.523019,0.219165
1403637207.83828,0.907269,-3.106292,-0.188526,0.747055,-0.345015,0.523192,0.221685
1403637207.88829,0.897375,-3.094523,-0.183071,0.746980,-0.343178,0.523064,0.225066
1403637207.93829,0.888748,-3.083573,-0.175178,0.746370,-0.341451,0.523806,0.227972
1403637207.98829,0.879874,-3.072901,-0.164479,0.746008,-0.340118,0.524151,0.230342
1403637208.03829,0.870576,-3.062165,-0.151880,0.745954,-0.338819,0.524083,0.232577
1403637208.08829,0.861812,-3.052097,-0.137918,0.746132,-0.337991,0.523606,0.234277
1403637208.13829,0.853355,-3.042014,-0.122354,0.746382,-0.337505,0.523078,0.235359
1403637208.18829,0.845303,-3.032196,-0.105478,0.745879,-0.336471,0.523521,0.237441
1403637208.23829,0.837404,-3.022197,-0.089448,0.746388,-0.337187,0.522417,0.237257
1403637208.28829,0.830101,-3.012323,-0.074741,0.744968,-0.340200,0.524030,0.233835
1403637208.33829,0.822889,-3.002933,-0.061700,0.743132,-0.343120,0.526149,0.230630
1403637208.38829,0.815739,-2.994102,-0.050481,0.741632,-0.345335,0.527808,0.228351
1403637208.43829,0.808535,-2.985778,-0.040778,0.740552,-0.346019,0.528747,0.228649
1403637208.48829,0.800892,-2.978145,-0.033171,0.740426,-0.346065,0.528588,0.229355
1403637208.53829,0.792875,-2.970907,-0.027185,0.739797,-0.345471,0.529208,0.230846
1403637208.58829,0.784176,-2.963664,-0.022720,0.740211,-0.344264,0.528226,0.233553
1403637208.63829,0.775349,-2.956648,-0.019455,0.740417,-0.343140,0.527877,0.235339
1403637208.68829,0.766418,-2.949687,-0.017427,0.740641,-0.341870,0.527348,0.237655
1403637208.73829,0.757419,-2.942664,-0.016726,0.740151,-0.340966,0.527978,0.239078
1403637208.78829,0.748373,-2.935614,-0.017415,0.739656,-0.340343,0.528676,0.239952
1403637208.83829,0.739171,-2.928460,-0.019558,0.739666,-0.339896,0.528558,0.240815
1403637208.88829,0.729847,-2.921200,-0.023035,0.740403,-0.338909,0.527425,0.242419
1403637208.93829,0.720375,-2.913660,-0.027873,0.741630,-0.336069,0.525635,0.246477
1403637208.98829,0.710916,-2.905476,-0.034331,0.743302,-0.332733,0.522931,0.251660
1403637209.03829,0.701845,-2.896538,-0.042196,0.744976,-0.329248,0.520252,0.256794
1403637209.08829,0.693856,-2.886674,-0.050926,0.746665,-0.325473,0.518199,0.260825
1403637209.13829,0.686885,-2.875507,-0.059300,0.747728,-0.321562,0.518524,0.261979
1403637209.18829,0.681711,-2.862704,-0.067263,0.749835,-0.319523,0.519385,0.256693
1403637209.23829,0.678082,-2.848766,-0.073565,0.751530,-0.318200,0.522134,0.247646
1403637209.28829,0.675250,-2.833922,-0.078274,0.755067,-0.316115,0.522676,0.238235
1403637209.33829,0.672719,-2.818383,-0.080736,0.758480,-0.313423,0.523015,0.230064
1403637209.38829,0.670321,-2.802694,-0.081679,0.762316,-0.310580,0.521942,0.223588
1403637209.43829,0.668957,-2.787184,-0.080865,0.766243,-0.307915,0.519971,0.218382
1403637209.48829,0.668439,-2.771944,-0.078692,0.771477,-0.305613,0.515711,0.213226
1403637209.53829,0.668944,-2.757381,-0.075149,0.777529,-0.303523,0.509710,0.208613
1403637209.58829,0.670989,-2.743854,-0.070246,0.783782,-0.302022,0.502733,0.204274
1403637209.63829,0.675107,-2.731718,-0.063473,0.789192,-0.301111,0.496541,0.199886
1403637209.68829,0.680864,-2.720441,-0.054895,0.793125,-0.300326,0.492154,0.196321
1403637209.73829,0.689842,-2.711506,-0.044994,0.795988,-0.299856,0.488923,0.193506
1403637209.78829,0.702141,-2.705336,-0.033689,0.797817,-0.299419,0.486818,0.191949
1403637209.83829,0.716769,-2.700814,-0.022503,0.799423,-0.299284,0.484688,0.190867
1403637209.88829,0.733741,-2.697738,-0.012698,0.800653,-0.300394,0.482915,0.188445
1403637209.93830,0.752698,-2.696256,-0.005580,0.802530,-0.301424,0.479802,0.186762
1403637209.98830,0.773757,-2.696790,-0.002997,0.805118,-0.302092,0.475542,0.185430
1403637210.03830,0.796745,-2.698593,-0.004615,0.808251,-0.303032,0.470213,0.183854
1403637210.08830,0.822446,-2.702402,-0.010052,0.811112,-0.304165,0.464995,0.182648
1403637210.13830,0.850775,-2.707982,-0.019611,0.813531,-0.306022,0.460500,0.180158
1403637210.18830,0.882393,-2.716077,-0.032050,0.816437,-0.307452,0.455117,0.178248
1403637210.23830,0.917725,-2.726572,-0.046138,0.818814,-0.308735,0.450654,0.176461
1403637210.28830,0.957009,-2.739973,-0.060824,0.820926,-0.309256,0.446793,0.175547
1403637210.33830,1.000521,-2.756912,-0.075182,0.821992,-0.310034,0.444772,0.174314
1403637210.38830,1.048464,-2.777043,-0.089386,0.822906,-0.310558,0.442997,0.173589
1403637210.43830,1.101069,-2.800829,-0.103001,0.822194,-0.310040,0.444484,0.174090
1403637210.53830,1.218875,-2.858600,-0.128251,0.815956,-0.306412,0.456369,0.179039
1403637210.58830,1.282905,-2.890872,-0.140486,0.812437,-0.305272,0.462808,0.180455
1403637210.63830,1.349571,-2.924896,-0.153177,0.808729,-0.304302,0.469525,0.181395
1403637210.68830,1.419145,-2.962167,-0.166875,0.805970,-0.303020,0.474645,0.182489
1403637210.73830,1.491298,-3.001073,-0.181603,0.804005,-0.302672,0.478318,0.182146
1403637210.78830,1.565756,-3.041231,-0.197500,0.801217,-0.304750,0.483082,0.178353
1403637210.83830,1.641967,-3.083839,-0.214191,0.798493,-0.306383,0.487580,0.175512
1403637210.88830,1.719597,-3.128577,-0.231730,0.795285,-0.308842,0.492487,0.172034
1403637210.93830,1.798658,-3.175937,-0.249717,0.790496,-0.310925,0.499840,0.169120
1403637210.98830,1.878555,-3.224721,-0.268669,0.785610,-0.312058,0.507152,0.168029
1403637211.03830,1.958664,-3.275479,-0.288094,0.780659,-0.312937,0.514372,0.167521
1403637211.08830,2.038793,-3.328022,-0.308502,0.775976,-0.314509,0.520805,0.166457
1403637211.13830,2.118380,-3.382122,-0.329985,0.773879,-0.313986,0.523557,0.168561
1403637211.18830,2.197642,-3.438100,-0.352363,0.772715,-0.311490,0.525003,0.173945
1403637211.23830,2.276537,-3.493923,-0.375694,0.770745,-0.309085,0.527552,0.179183
1403637211.28830,2.355073,-3.552575,-0.399384,0.768203,-0.306669,0.530579,0.185216
1403637211.33830,2.433355,-3.611008,-0.424165,0.765233,-0.304879,0.534007,0.190534
1403637211.38830,2.510718,-3.670268,-0.449489,0.762516,-0.303748,0.537185,0.194267
1403637211.43830,2.587098,-3.728934,-0.475271,0.761085,-0.303250,0.538605,0.196707
1403637211.48830,2.662670,-3.787227,-0.502163,0.760087,-0.303478,0.539486,0.197799
1403637211.53830,2.737051,-3.845274,-0.529718,0.760965,-0.304829,0.537970,0.196468
1403637211.58830,2.810155,-3.902822,-0.556299,0.762360,-0.306183,0.535619,0.195375
1403637211.63830,2.882420,-3.960550,-0.580255,0.763580,-0.307380,0.533821,0.193647
1403637211.68830,2.953857,-4.017788,-0.602273,0.764204,-0.308897,0.532846,0.191442
1403637211.73830,3.023825,-4.075840,-0.623255,0.766763,-0.311850,0.529004,0.187026
1403637211.78830,3.093947,-4.134444,-0.641864,0.768821,-0.315510,0.525795,0.181404
1403637211.83830,3.162038,-4.194585,-0.658787,0.770188,-0.319663,0.523372,0.175233
1403637211.88830,3.230637,-4.255876,-0.672960,0.771671,-0.321560,0.520842,0.172761
1403637211.93830,3.297505,-4.318095,-0.684570,0.772588,-0.321328,0.519362,0.173550
1403637211.98830,3.365160,-4.381946,-0.694412,0.772332,-0.319391,0.519904,0.176616
1403637212.03830,3.433559,-4.447074,-0.701223,0.770878,-0.316066,0.522066,0.182470
1403637212.08830,3.501233,-4.512750,-0.705879,0.767341,-0.312678,0.527245,0.188235
1403637212.13830,3.570148,-4.578161,-0.709019,0.763229,-0.309620,0.533293,0.192914
1403637212.18830,3.636883,-4.644452,-0.710456,0.759677,-0.307040,0.538059,0.197760
1403637212.23830,3.702701,-4.710646,-0.711213,0.756672,-0.305618,0.542028,0.200628
1403637212.28830,3.767187,-4.776717,-0.710636,0.755146,-0.304334,0.543983,0.203022
1403637212.33830,3.831593,-4.841180,-0.708067,0.753282,-0.303878,0.546206,0.204653
1403637212.38830,3.894142,-4.904945,-0.704127,0.752258,-0.303950,0.547110,0.205895
1403637212.43830,3.954088,-4.967600,-0.698479,0.751691,-0.303894,0.547342,0.207429
1403637212.48830,4.013634,-5.029504,-0.692187,0.752927,-0.304702,0.545200,0.207399
1403637212.53830,4.071637,-5.090338,-0.684927,0.755004,-0.305918,0.541738,0.207127
1403637212.58830,4.128798,-5.150338,-0.676602,0.757156,-0.307798,0.538113,0.205937
1403637212.63830,4.185081,-5.210053,-0.667487,0.759993,-0.309332,0.533450,0.205317
1403637212.68830,4.241319,-5.270371,-0.659181,0.762389,-0.310517,0.529814,0.204058
1403637212.73830,4.297057,-5.330203,-0.648667,0.764417,-0.310520,0.526600,0.204783
1403637212.78830,4.353061,-5.388957,-0.636721,0.765389,-0.310029,0.525085,0.205787
1403637212.83830,4.408835,-5.448948,-0.625605,0.767238,-0.309827,0.522307,0.206272
1403637212.88830,4.464924,-5.508591,-0.613578,0.767925,-0.308777,0.521344,0.207723
1403637212.93830,4.520314,-5.568393,-0.600515,0.768686,-0.307109,0.520443,0.209629
1403637212.98830,4.576037,-5.628223,-0.587099,0.769431,-0.305349,0.519873,0.210879
1403637213.03830,4.632490,-5.687662,-0.573352,0.769839,-0.304902,0.519720,0.210414
1403637213.08830,4.689539,-5.746786,-0.560276,0.769614,-0.305165,0.520647,0.208554
1403637213.13830,4.746369,-5.805496,-0.549262,0.770041,-0.305691,0.520651,0.206183
1403637213.18830,4.802372,-5.864424,-0.540180,0.769937,-0.306177,0.521402,0.203943
1403637213.23830,4.859379,-5.923319,-0.532790,0.769669,-0.306100,0.522262,0.202870
1403637213.28830,4.916380,-5.982353,-0.527248,0.769743,-0.306233,0.522541,0.201662
1403637213.33830,4.974673,-6.041381,-0.522551,0.769012,-0.305841,0.523777,0.201843
1403637213.38830,5.032031,-6.100189,-0.518990,0.768403,-0.305029,0.524833,0.202644
1403637213.43830,5.089334,-6.158780,-0.516762,0.767141,-0.304354,0.526800,0.203337
1403637213.48830,5.148134,-6.217046,-0.515674,0.766207,-0.303639,0.528049,0.204680
1403637213.53830,5.205483,-6.275124,-0.516113,0.765550,-0.302391,0.529147,0.206147
1403637213.58830,5.262009,-6.332757,-0.517154,0.765846,-0.297891,0.528735,0.212556
1403637213.63830,5.319364,-6.390037,-0.519141,0.766706,-0.294432,0.527482,0.217335
1403637213.68830,5.377950,-6.447265,-0.522537,0.768718,-0.290831,0.524659,0.221863
1403637213.73830,5.436601,-6.503244,-0.527623,0.769805,-0.288267,0.523034,0.225251
1403637213.78830,5.495701,-6.557530,-0.534982,0.771774,-0.286807,0.520265,0.226785
1403637213.83830,5.555020,-6.609835,-0.542584,0.772824,-0.285277,0.519119,0.227763
1403637213.88830,5.615424,-6.661267,-0.550988,0.773560,-0.284056,0.518237,0.228794
1403637213.93830,5.676633,-6.711277,-0.560594,0.774473,-0.283675,0.517102,0.228749
1403637213.98830,5.739633,-6.760347,-0.568677,0.773330,-0.282009,0.519191,0.229940
1403637214.03830,5.804245,-6.807564,-0.575096,0.771817,-0.280123,0.522918,0.228882
1403637214.08830,5.869478,-6.853142,-0.580595,0.769964,-0.278085,0.528208,0.225434
1403637214.13830,5.936431,-6.896744,-0.583730,0.768497,-0.277182,0.533483,0.219039
1403637214.18830,6.003642,-6.939520,-0.585400,0.767518,-0.274280,0.538785,0.213068
1403637214.23829,6.070442,-6.980646,-0.585081,0.767401,-0.269556,0.543230,0.208177
1403637214.28829,6.137258,-7.020176,-0.582952,0.767654,-0.262540,0.547713,0.204428
1403637214.33829,6.202203,-7.056595,-0.578378,0.768059,-0.254065,0.552694,0.200163
1403637214.38829,6.268118,-7.092454,-0.572809,0.769053,-0.242469,0.557325,0.197879
1403637214.43829,6.332700,-7.125434,-0.565996,0.771453,-0.228804,0.560358,0.196232
1403637214.48830,6.395021,-7.156366,-0.559425,0.774217,-0.214270,0.563087,0.193930
1403637214.53829,6.457823,-7.183331,-0.549699,0.776711,-0.199298,0.565788,0.192053
1403637214.58830,6.519814,-7.207908,-0.539527,0.779123,-0.185068,0.567613,0.191136
1403637214.63830,6.580779,-7.228951,-0.527240,0.780402,-0.171296,0.570164,0.191162
1403637214.68830,6.641627,-7.246858,-0.513691,0.781289,-0.159176,0.572297,0.191642
1403637214.73829,6.701116,-7.259576,-0.498860,0.782166,-0.148040,0.573474,0.193464
1403637214.78829,6.760141,-7.269341,-0.483382,0.782158,-0.139918,0.575613,0.193185
1403637214.83829,6.818757,-7.273575,-0.466948,0.782663,-0.134826,0.576740,0.191392
1403637214.88829,6.876462,-7.273907,-0.451005,0.783232,-0.131619,0.577381,0.189357
1403637214.93829,6.932459,-7.268656,-0.436177,0.783181,-0.129333,0.578487,0.187759
1403637214.98829,6.984390,-7.257613,-0.422961,0.782415,-0.128008,0.580238,0.186454
1403637215.03829,7.038378,-7.244911,-0.411109,0.781690,-0.127582,0.581820,0.184846
1403637215.08829,7.089717,-7.227015,-0.399808,0.780221,-0.127013,0.583933,0.184787
1403637215.13829,7.137771,-7.204918,-0.390397,0.778655,-0.126919,0.586045,0.184767
1403637215.18829,7.189014,-7.180513,-0.382569,0.777096,-0.127622,0.588150,0.184160
1403637215.23829,7.237235,-7.150826,-0.376325,0.775607,-0.129665,0.590617,0.181085
1403637215.28829,7.286314,-7.118573,-0.371317,0.774800,-0.130445,0.592681,0.177196
1403637215.33829,7.333487,-7.082027,-0.367355,0.773172,-0.130721,0.596481,0.171251
1403637215.38829,7.379071,-7.041928,-0.364083,0.771255,-0.129238,0.600946,0.165308
1403637215.43829,7.421494,-6.998109,-0.361220,0.768198,-0.127534,0.607666,0.156042
1403637215.48829,7.460151,-6.950943,-0.357025,0.764896,-0.123636,0.614816,0.147139
1403637215.53829,7.491570,-6.898984,-0.352671,0.762974,-0.117886,0.620286,0.138631
1403637215.58829,7.525653,-6.846799,-0.348203,0.763138,-0.111038,0.623208,0.130008
1403637215.63829,7.557247,-6.791719,-0.341692,0.764767,-0.103012,0.624559,0.120192
1403637215.68829,7.585889,-6.734002,-0.333657,0.767561,-0.092470,0.624301,0.112020
1403637215.73829,7.611476,-6.673746,-0.325392,0.773405,-0.082527,0.620122,0.102387
1403637215.78829,7.634746,-6.611126,-0.315248,0.779835,-0.072655,0.614927,0.091882
1403637215.83829,7.653429,-6.546230,-0.303658,0.785914,-0.062700,0.609732,0.081455
1403637215.88829,7.669352,-6.479553,-0.289967,0.790578,-0.053470,0.605864,0.071105
1403637215.93829,7.683340,-6.411917,-0.274916,0.794217,-0.046150,0.602823,0.060771
1403637215.98829,7.691665,-6.341657,-0.258853,0.797719,-0.039565,0.599539,0.051300
1403637216.03829,7.700013,-6.272287,-0.240005,0.799300,-0.033628,0.598585,0.041043
1403637216.08829,7.706148,-6.202886,-0.220176,0.801061,-0.027004,0.597133,0.031682
1403637216.13829,7.706550,-6.131252,-0.199774,0.802089,-0.021023,0.596399,0.022778
1403637216.18829,7.707261,-6.061893,-0.181559,0.801979,-0.015789,0.596950,0.015226
1403637216.23829,7.706372,-5.993492,-0.164777,0.802315,-0.012343,0.596714,0.008375
1403637216.28829,7.702467,-5.923607,-0.150734,0.801326,-0.009892,0.598140,0.002601
1403637216.33829,7.699153,-5.856629,-0.137441,-0.800215,0.007710,-0.599662,0.000935
1403637216.38829,7.696046,-5.790159,-0.125528,-0.797966,0.006281,-0.602659,0.003745
1403637216.43829,7.690108,-5.724264,-0.115206,-0.794916,0.005029,-0.606676,0.005180
1403637216.48829,7.684018,-5.659724,-0.106829,-0.792579,0.003819,-0.609733,0.005509
1403637216.53829,7.675355,-5.595624,-0.098868,-0.789826,0.003814,-0.613290,0.005966
1403637216.58829,7.662415,-5.531945,-0.092616,-0.788277,0.005173,-0.615242,0.008301
1403637216.63829,7.649334,-5.469956,-0.087050,-0.786388,0.006903,-0.617610,0.010170
1403637216.68829,7.633663,-5.408544,-0.082180,-0.783531,0.009534,-0.621157,0.012326
1403637216.73829,7.614225,-5.347831,-0.078362,-0.780188,0.011267,-0.625310,0.012930
1403637216.78829,7.593503,-5.288435,-0.075055,-0.777129,0.012494,-0.629098,0.012201
1403637216.83829,7.568239,-5.229720,-0.072606,-0.774343,0.012781,-0.632557,0.010069
1403637216.88829,7.540903,-5.171294,-0.065670,-0.771966,0.012896,-0.635489,0.007463
1403637216.93829,7.509416,-5.114209,-0.056901,-0.770700,0.012925,-0.637052,0.004279
1403637216.98829,7.473459,-5.058271,-0.047309,-0.771512,0.013968,-0.636056,0.002573
1403637217.03829,7.433359,-5.003264,-0.038277,-0.774383,0.016804,-0.632479,0.004206
1403637217.08829,7.389888,-4.949308,-0.029413,-0.778061,0.021785,-0.627744,0.009149
1403637217.13829,7.342928,-4.896377,-0.021252,-0.781078,0.026633,-0.623715,0.013701
1403637217.18829,7.293689,-4.845860,-0.015011,-0.782772,0.032247,-0.621172,0.019340
1403637217.23829,7.241926,-4.797531,-0.010388,-0.783464,0.037634,-0.619811,0.024514
1403637217.28829,7.187988,-4.751386,-0.008260,-0.784443,0.041437,-0.618213,0.027288
1403637217.33829,7.132514,-4.707999,-0.008786,-0.785436,0.045019,-0.616581,0.029848
1403637217.38829,7.074802,-4.667032,-0.011330,-0.785673,0.048272,-0.615933,0.031856
1403637217.43829,7.015642,-4.628137,-0.016225,-0.786049,0.051053,-0.615165,0.033040
1403637217.48829,6.953646,-4.591138,-0.020888,-0.786287,0.052436,-0.614707,0.033739
1403637217.53829,6.890487,-4.558237,-0.027653,-0.785446,0.050984,-0.615931,0.033231
1403637217.58829,6.825179,-4.527285,-0.033933,-0.784291,0.046833,-0.617777,0.032340
1403637217.63829,6.758146,-4.499780,-0.041137,-0.783047,0.039275,-0.620020,0.029496
1403637217.68829,6.689319,-4.473735,-0.048365,-0.780624,0.027084,-0.623956,0.023897
1403637217.73828,6.618340,-4.447435,-0.053916,-0.778718,0.012074,-0.626988,0.018415
1403637217.78828,6.544013,-4.422782,-0.057510,-0.776534,-0.003937,-0.629881,0.015176
1403637217.83828,6.467030,-4.398749,-0.060836,-0.777256,-0.018610,-0.628671,0.017308
1403637217.88828,6.387276,-4.374997,-0.062280,-0.777063,-0.033472,-0.628225,0.019634
1403637217.93828,6.304351,-4.351688,-0.062591,-0.778177,-0.044659,-0.625984,0.024294
