timestamp,px,py,pz,qx,qy,qz,qw
1403638161.24504,1.876596,9.842642,1.452543,-0.628672,-0.509459,-0.441602,0.387571
1403638161.29503,1.902020,9.869292,1.475123,-0.636353,-0.501748,-0.446002,0.379983
1403638161.34503,1.929017,9.896721,1.498992,-0.644354,-0.494562,-0.449627,0.371554
1403638161.39503,1.954507,9.920747,1.521710,-0.652373,-0.489117,-0.450859,0.363180
1403638161.44502,1.979819,9.948565,1.545058,-0.659777,-0.484933,-0.451261,0.354819
1403638161.49501,2.006351,9.972022,1.568121,-0.665929,-0.482109,-0.451334,0.346998
1403638161.54502,2.033384,9.994358,1.588266,-0.670996,-0.479071,-0.451503,0.341175
1403638161.59502,2.061354,10.016686,1.606278,-0.675257,-0.475566,-0.451906,0.337115
1403638161.64503,2.088543,10.040275,1.623189,-0.679063,-0.472267,-0.451718,0.334349
1403638161.69504,2.116351,10.064510,1.638612,-0.682301,-0.468495,-0.451226,0.333727
1403638161.74505,2.144375,10.088795,1.652552,-0.684140,-0.464787,-0.451837,0.334320
1403638161.79506,2.173235,10.113293,1.665122,-0.685503,-0.460998,-0.453497,0.334527
1403638161.84506,2.203074,10.137505,1.676834,-0.685801,-0.457365,-0.457158,0.333918
1403638161.89507,2.234252,10.163615,1.687751,-0.686484,-0.452700,-0.461007,0.333579
1403638161.94508,2.266239,10.187077,1.697345,-0.687934,-0.448620,-0.464300,0.331529
1403638161.99509,2.299404,10.216536,1.706943,-0.689892,-0.445073,-0.466239,0.329516
1403638162.04509,2.332624,10.240910,1.717118,-0.691512,-0.441968,-0.467824,0.328048
1403638162.09509,2.365439,10.260814,1.728483,-0.693120,-0.439693,-0.468687,0.326477
1403638162.14509,2.398452,10.279857,1.741512,-0.695588,-0.437738,-0.467681,0.325296
1403638162.19509,2.433103,10.301006,1.757231,-0.698374,-0.435696,-0.465670,0.324953
1403638162.24509,2.467786,10.319951,1.772911,-0.700626,-0.434323,-0.464190,0.324059
1403638162.29509,2.503810,10.338819,1.788133,-0.702578,-0.432933,-0.462816,0.323659
1403638162.34509,2.540986,10.357860,1.802170,-0.704159,-0.430882,-0.461432,0.324931
1403638162.39508,2.579328,10.377015,1.814798,-0.704595,-0.428940,-0.461467,0.326504
1403638162.44508,2.618541,10.395332,1.826304,-0.704211,-0.427596,-0.462487,0.327651
1403638162.49508,2.658687,10.413168,1.836645,-0.703354,-0.427287,-0.464201,0.327470
1403638162.54508,2.699927,10.430672,1.847296,-0.702331,-0.428154,-0.465690,0.326416
1403638162.59508,2.743408,10.452460,1.860493,-0.701723,-0.430114,-0.466503,0.323978
1403638162.64508,2.786820,10.468938,1.873558,-0.700404,-0.431863,-0.468064,0.322249
1403638162.69508,2.831218,10.485462,1.888338,-0.699547,-0.434298,-0.468735,0.319853
1403638162.74508,2.876237,10.501686,1.905048,-0.699190,-0.436297,-0.468713,0.317941
1403638162.79508,2.921942,10.517217,1.922927,-0.700899,-0.435188,-0.466912,0.318349
1403638162.84508,2.968481,10.532832,1.942439,-0.702562,-0.433388,-0.466471,0.317783
1403638162.89508,3.016262,10.548480,1.964382,-0.703964,-0.429048,-0.467065,0.319690
1403638162.94508,3.064825,10.563343,1.987401,-0.704762,-0.424077,-0.468195,0.322897
1403638162.99508,3.114467,10.579039,2.011483,-0.703111,-0.419791,-0.473085,0.324964
1403638163.04508,3.164899,10.594241,2.034208,-0.701599,-0.415362,-0.477649,0.327239
1403638163.09508,3.217064,10.609796,2.052588,-0.701233,-0.410455,-0.481332,0.328814
1403638163.14507,3.268282,10.621132,2.066108,-0.702542,-0.406965,-0.483687,0.326897
1403638163.19507,3.323072,10.634482,2.076616,-0.704837,-0.404132,-0.485582,0.322633
1403638163.24507,3.377492,10.643967,2.082575,-0.707254,-0.401548,-0.488164,0.316617
1403638163.29507,3.432186,10.652106,2.086257,-0.709994,-0.398346,-0.490937,0.310175
1403638163.34506,3.487688,10.660036,2.089341,-0.712535,-0.394189,-0.494694,0.303623
1403638163.39506,3.543300,10.666400,2.091333,-0.715202,-0.389490,-0.498625,0.296911
1403638163.44506,3.599597,10.672425,2.092753,-0.718091,-0.383538,-0.502314,0.291419
1403638163.49506,3.655337,10.677178,2.093963,-0.721418,-0.378604,-0.504152,0.286438
1403638163.54505,3.712129,10.684419,2.098635,-0.723446,-0.373635,-0.506928,0.282926
1403638163.59505,3.766684,10.687500,2.102390,-0.726388,-0.370021,-0.507068,0.279869
1403638163.64504,3.821341,10.688974,2.107953,-0.727716,-0.367426,-0.508662,0.276929
1403638163.69505,3.875717,10.691560,2.115797,-0.728702,-0.365101,-0.510280,0.274425
1403638163.74505,3.929316,10.694080,2.126741,-0.729869,-0.363322,-0.510725,0.272854
1403638163.79505,3.982596,10.696935,2.139875,-0.729694,-0.362180,-0.512494,0.271518
1403638163.84506,4.034736,10.697424,2.154705,-0.730361,-0.360108,-0.512608,0.272265
1403638163.89506,4.086619,10.697076,2.171245,-0.730624,-0.358559,-0.512876,0.273097
1403638163.94506,4.138017,10.696467,2.189052,-0.731942,-0.357893,-0.511220,0.273546
1403638163.99507,4.189417,10.695422,2.208411,-0.733294,-0.355733,-0.509224,0.276451
1403638164.04507,4.241238,10.693076,2.229221,-0.734463,-0.355069,-0.507174,0.277965
1403638164.09507,4.293850,10.690566,2.252270,-0.734813,-0.354175,-0.505959,0.280384
1403638164.14507,4.346424,10.686284,2.275873,-0.734691,-0.353313,-0.505520,0.282574
1403638164.19507,4.399620,10.682969,2.300045,-0.734631,-0.352084,-0.504801,0.285535
1403638164.24507,4.452381,10.675818,2.323278,-0.733435,-0.352124,-0.505737,0.286900
1403638164.29507,4.506149,10.668848,2.344903,-0.732692,-0.351284,-0.505941,0.289458
1403638164.34507,4.560419,10.661013,2.365094,-0.731810,-0.351068,-0.506430,0.291092
1403638164.39507,4.614848,10.652023,2.383862,-0.731175,-0.351243,-0.506590,0.292194
1403638164.44507,4.670391,10.642200,2.401322,-0.730279,-0.352041,-0.506945,0.292861
1403638164.49507,4.726609,10.631217,2.417452,-0.730881,-0.351700,-0.505453,0.294343
1403638164.54507,4.783305,10.619361,2.432771,-0.730852,-0.350945,-0.504931,0.296205
1403638164.59507,4.840553,10.606389,2.446380,-0.731451,-0.350137,-0.503818,0.297575
1403638164.64507,4.898082,10.591149,2.458581,-0.732451,-0.348340,-0.503518,0.297734
1403638164.69507,4.956160,10.573462,2.469871,-0.733433,-0.346896,-0.504694,0.294998
1403638164.74507,5.014643,10.553802,2.479863,-0.733252,-0.345403,-0.507993,0.291515
1403638164.79507,5.074310,10.532329,2.489790,-0.731304,-0.346601,-0.513669,0.284968
1403638164.84507,5.134254,10.509044,2.498803,-0.728560,-0.348417,-0.520327,0.277607
1403638164.89507,5.194813,10.485792,2.507599,-0.726005,-0.349825,-0.526416,0.270970
1403638164.94507,5.252511,10.460190,2.514724,-0.724671,-0.350041,-0.530332,0.266593
1403638164.99507,5.310558,10.434373,2.521725,-0.723681,-0.346672,-0.533475,0.267411
1403638165.04508,5.367642,10.409933,2.527436,-0.723848,-0.340174,-0.535547,0.271138
1403638165.09508,5.422557,10.383262,2.530746,-0.725931,-0.333326,-0.535662,0.273832
1403638165.14508,5.477588,10.361030,2.533527,-0.729377,-0.328428,-0.533762,0.274303
1403638165.19508,5.529620,10.331137,2.532673,-0.733512,-0.326328,-0.530795,0.271527
1403638165.24509,5.579687,10.297318,2.529479,-0.738984,-0.325631,-0.525792,0.267227
1403638165.29509,5.630384,10.265525,2.525931,-0.745109,-0.324495,-0.519299,0.264280
1403638165.34509,5.679344,10.229574,2.521102,-0.749314,-0.321689,-0.515511,0.263235
1403638165.39509,5.733626,10.205732,2.515943,-0.752014,-0.318571,-0.513301,0.263645
1403638165.44509,5.786803,10.173555,2.510686,-0.752360,-0.317089,-0.514306,0.262484
1403638165.49508,5.840495,10.139939,2.504682,-0.749700,-0.315001,-0.519617,0.262151
1403638165.54508,5.894155,10.105259,2.498811,-0.746167,-0.313594,-0.526016,0.261153
1403638165.59508,5.947753,10.069702,2.491030,-0.741790,-0.311702,-0.533162,0.261395
1403638165.64507,5.998146,10.029962,2.481175,-0.736548,-0.311727,-0.541313,0.259431
1403638165.69507,6.049275,9.991425,2.470619,-0.732556,-0.310708,-0.547318,0.259357
1403638165.74507,6.099103,9.951138,2.458282,-0.729393,-0.311425,-0.552207,0.257038
1403638165.79507,6.148575,9.910095,2.444807,-0.729420,-0.312618,-0.552442,0.254999
1403638165.84508,6.195678,9.868062,2.430981,-0.731941,-0.314750,-0.549298,0.251925
1403638165.89508,6.243667,9.825794,2.419150,-0.735312,-0.316609,-0.544712,0.249727
1403638165.94508,6.290520,9.782342,2.409508,-0.738143,-0.318879,-0.540852,0.246861
1403638165.99508,6.335102,9.736993,2.401275,-0.741653,-0.320931,-0.535733,0.244834
1403638166.04508,6.378192,9.691188,2.394773,-0.745452,-0.322582,-0.530213,0.243139
1403638166.09508,6.422289,9.646118,2.392206,-0.747223,-0.326037,-0.527417,0.239143
1403638166.14509,6.463002,9.599162,2.391565,-0.748204,-0.329108,-0.525531,0.235999
1403638166.19510,6.504253,9.553850,2.395368,-0.748754,-0.331330,-0.523891,0.234788
1403638166.24510,6.544575,9.507664,2.404452,-0.748694,-0.333343,-0.523068,0.233966
1403638166.29511,6.583836,9.462205,2.418267,-0.747940,-0.335099,-0.523287,0.233377
1403638166.34510,6.625737,9.422349,2.435234,-0.747557,-0.337249,-0.522940,0.232282
1403638166.39509,6.662230,9.376269,2.457490,-0.746864,-0.338739,-0.523288,0.231557
1403638166.44510,6.696935,9.329662,2.480937,-0.747201,-0.340051,-0.522264,0.230860
1403638166.49510,6.730164,9.282801,2.504418,-0.746624,-0.341082,-0.522440,0.230806
1403638166.54510,6.766555,9.241124,2.527359,-0.746561,-0.341070,-0.521821,0.232425
1403638166.59510,6.789688,9.191537,2.547022,-0.745922,-0.341525,-0.522336,0.232652
1403638166.64510,6.822472,9.150495,2.565951,-0.746263,-0.341567,-0.521303,0.233808
1403638166.69509,6.854511,9.109565,2.583312,-0.746794,-0.340508,-0.520257,0.235978
1403638166.74509,6.887772,9.071530,2.598615,-0.748020,-0.339118,-0.518008,0.239022
1403638166.79509,6.920395,9.034740,2.611888,-0.751354,-0.336380,-0.512734,0.243762
1403638166.84508,6.953467,8.997994,2.622464,-0.755970,-0.334110,-0.505644,0.247396
1403638166.89508,6.987394,8.961741,2.630784,-0.761906,-0.332572,-0.496348,0.250066
1403638166.94507,7.022307,8.926480,2.638105,-0.766580,-0.332280,-0.488998,0.250652
1403638166.99507,7.059609,8.890759,2.644337,-0.770253,-0.333313,-0.483326,0.249016
1403638167.04507,7.098582,8.855862,2.650809,-0.772174,-0.335285,-0.480362,0.246137
1403638167.09507,7.140217,8.822474,2.658368,-0.773156,-0.337099,-0.478754,0.243698
1403638167.14507,7.184198,8.790638,2.668056,-0.772515,-0.339821,-0.479676,0.240109
1403638167.19507,7.229962,8.760433,2.678768,-0.771467,-0.341375,-0.481285,0.238049
1403638167.24506,7.277024,8.734209,2.692516,-0.770098,-0.343740,-0.483387,0.234795
1403638167.29506,7.327337,8.708412,2.708114,-0.768592,-0.344586,-0.485793,0.233522
1403638167.34506,7.380076,8.685363,2.724923,-0.767404,-0.345188,-0.487614,0.232743
1403638167.39506,7.434146,8.664058,2.742328,-0.766944,-0.344854,-0.488622,0.232639
1403638167.44506,7.489081,8.644941,2.759181,-0.765922,-0.343771,-0.490427,0.233810
1403638167.49506,7.545179,8.626664,2.774842,-0.764689,-0.342141,-0.492612,0.235633
1403638167.54506,7.602393,8.609113,2.788681,-0.762835,-0.340267,-0.495696,0.237879
1403638167.59507,7.659999,8.592587,2.801253,-0.761558,-0.336618,-0.498118,0.242066
1403638167.64507,7.718915,8.576636,2.812142,-0.761368,-0.331269,-0.499546,0.247050
1403638167.69507,7.777862,8.559615,2.821327,-0.761809,-0.325958,-0.501004,0.249785
1403638167.74507,7.838060,8.542370,2.829113,-0.762781,-0.319588,-0.502763,0.251510
1403638167.79508,7.898262,8.524731,2.835240,-0.764666,-0.312378,-0.503707,0.252952
1403638167.84509,7.960348,8.507368,2.840027,-0.767376,-0.304917,-0.504276,0.252715
1403638167.89509,8.023292,8.488512,2.844342,-0.769446,-0.297764,-0.506406,0.250684
1403638167.94510,8.086908,8.467406,2.847462,-0.771493,-0.290466,-0.508650,0.248403
1403638167.99510,8.152964,8.447988,2.850233,-0.773895,-0.283815,-0.510920,0.243917
1403638168.04510,8.219905,8.425717,2.854096,-0.775610,-0.277478,-0.513380,0.240576
1403638168.09510,8.287858,8.403386,2.859633,-0.777279,-0.271223,-0.515282,0.238243
1403638168.14510,8.355130,8.378258,2.866078,-0.778860,-0.266784,-0.517414,0.233421
1403638168.19510,8.420689,8.350199,2.873029,-0.780188,-0.260915,-0.520062,0.229707
1403638168.24510,8.489374,8.321712,2.883172,-0.782075,-0.257065,-0.522433,0.222127
1403638168.29510,8.558822,8.291043,2.894178,-0.784068,-0.251924,-0.524650,0.215670
1403638168.34510,8.628890,8.259994,2.906396,-0.785539,-0.246407,-0.527791,0.208922
1403638168.39510,8.699489,8.228160,2.920895,-0.786739,-0.239876,-0.531203,0.203286
1403638168.44510,8.771189,8.195565,2.936753,-0.788211,-0.236158,-0.533744,0.195113
1403638168.49510,8.842974,8.162910,2.951828,-0.790783,-0.234490,-0.533848,0.186231
1403638168.54510,8.915104,8.130969,2.965416,-0.793114,-0.234587,-0.533632,0.176567
1403638168.59510,8.988824,8.099705,2.976265,-0.796243,-0.235371,-0.531532,0.167544
1403638168.64510,9.061867,8.069261,2.985551,-0.798222,-0.236261,-0.530677,0.159387
1403638168.69509,9.134495,8.039054,2.992551,-0.799974,-0.237062,-0.529632,0.152749
1403638168.74510,9.208437,8.011514,2.999282,-0.801085,-0.237458,-0.528998,0.148453
1403638168.79510,9.283216,7.986433,3.005487,-0.801985,-0.237288,-0.528325,0.146242
1403638168.84511,9.354897,7.962701,3.010245,-0.803095,-0.237537,-0.527129,0.144049
1403638168.89511,9.428397,7.941285,3.013657,-0.803407,-0.238274,-0.526824,0.142196
1403638168.94512,9.500310,7.921324,3.014006,-0.804062,-0.238255,-0.525833,0.142191
1403638168.99512,9.575350,7.904014,3.014206,-0.803293,-0.239179,-0.526558,0.142305
1403638169.04512,9.650672,7.888034,3.013924,-0.800825,-0.239855,-0.529647,0.143608
1403638169.09513,9.726095,7.874015,3.012394,-0.797577,-0.238160,-0.533942,0.148515
1403638169.14513,9.801761,7.861303,3.009531,-0.795280,-0.236746,-0.536578,0.153512
1403638169.19513,9.878516,7.849711,3.005015,-0.793817,-0.234667,-0.537944,0.159381
1403638169.24513,9.954623,7.838350,2.999756,-0.792684,-0.230500,-0.539281,0.166428
1403638169.29513,10.031225,7.827303,2.993030,-0.791722,-0.224339,-0.541155,0.173204
1403638169.34513,10.108674,7.817370,2.984410,-0.790484,-0.214752,-0.543954,0.182018
1403638169.39514,10.185844,7.803636,2.975667,-0.789461,-0.204975,-0.547110,0.188167
1403638169.44513,10.259615,7.792070,2.964306,-0.788361,-0.195342,-0.550938,0.191824
1403638169.49512,10.333478,7.775332,2.954183,-0.788169,-0.186344,-0.554316,0.191832
1403638169.54513,10.407809,7.755369,2.945300,-0.787803,-0.178456,-0.558116,0.189806
1403638169.59513,10.482341,7.736140,2.937680,-0.788607,-0.171081,-0.561057,0.184516
1403638169.64513,10.555218,7.712258,2.932058,-0.789939,-0.164798,-0.563647,0.176464
1403638169.69513,10.626648,7.685973,2.927491,-0.792273,-0.159878,-0.565120,0.165473
1403638169.74513,10.699110,7.658534,2.924491,-0.794302,-0.153497,-0.566930,0.155284
1403638169.79514,10.770758,7.629572,2.923786,-0.795901,-0.149047,-0.569559,0.141173
1403638169.84514,10.841359,7.598551,2.925910,-0.797664,-0.144484,-0.571757,0.126299
1403638169.89515,10.912152,7.566341,2.930779,-0.798805,-0.138791,-0.574481,0.112340
1403638169.94515,10.980406,7.534781,2.937495,-0.797552,-0.133056,-0.580131,0.098265
1403638169.99515,11.048404,7.507900,2.945112,-0.795521,-0.125196,-0.586386,0.087316
1403638170.04515,11.114403,7.478523,2.953942,-0.793586,-0.115054,-0.592160,0.079562
1403638170.09515,11.180195,7.448974,2.961873,-0.792657,-0.104049,-0.596256,0.073130
1403638170.14515,11.241719,7.419831,2.967135,-0.793435,-0.091526,-0.597845,0.068308
1403638170.19515,11.304059,7.386764,2.970852,-0.794492,-0.078604,-0.598768,0.063879
1403638170.24516,11.363709,7.357422,2.970504,-0.795969,-0.065679,-0.598809,0.059553
1403638170.29517,11.423254,7.329093,2.969289,-0.797581,-0.052135,-0.598306,0.056360
1403638170.34517,11.475483,7.299575,2.967071,-0.799775,-0.039633,-0.596754,0.051717
1403638170.39517,11.527098,7.268196,2.963586,-0.802361,-0.027326,-0.594392,0.046568
1403638170.44517,11.575420,7.235982,2.959154,-0.804483,-0.015905,-0.592372,0.040620
1403638170.49517,11.624221,7.204004,2.953974,-0.805885,-0.003139,-0.590878,0.037450
1403638170.54517,11.674318,7.172495,2.950617,-0.805445,0.010050,-0.591501,0.035821
1403638170.59517,11.720505,7.138477,2.950118,-0.804297,0.022334,-0.592894,0.032918
1403638170.64517,11.767237,7.102322,2.951938,-0.802046,0.033425,-0.595658,0.028205
1403638170.69517,11.811920,7.064594,2.955725,-0.800063,0.044011,-0.597850,0.023198
1403638170.74517,11.851594,7.025738,2.960918,-0.799573,0.053278,-0.597953,0.017224
1403638170.79517,11.875368,6.985217,2.967327,-0.798271,0.062354,-0.598965,0.010756
1403638170.84517,11.905305,6.942739,2.975231,-0.797882,0.071002,-0.598603,0.004162
1403638170.89517,11.931049,6.899307,2.980034,0.797368,-0.078866,0.598306,0.003732
1403638170.94517,11.954647,6.854554,2.985372,0.797108,-0.087234,0.597401,0.011037
1403638170.99517,11.976534,6.808352,2.989749,0.795923,-0.095490,0.597533,0.018495
1403638171.04517,11.998970,6.760958,2.992830,0.794112,-0.103793,0.598329,0.024818
1403638171.09517,12.014866,6.711725,2.994759,0.792663,-0.111284,0.598666,0.030009
1403638171.14516,12.030312,6.661954,2.996426,0.791052,-0.117552,0.599350,0.034611
1403638171.19516,12.040799,6.611052,2.996620,0.789551,-0.123721,0.599925,0.037312
1403638171.24516,12.054583,6.558463,2.996990,0.788171,-0.128751,0.600531,0.039652
1403638171.29516,12.064376,6.506291,2.997065,0.787092,-0.132264,0.600996,0.042378
1403638171.34516,12.073857,6.453361,2.996695,0.786133,-0.135522,0.601434,0.043660
1403638171.39516,12.078823,6.399017,2.997113,0.784594,-0.138411,0.602670,0.045203
1403638171.44515,12.078287,6.345290,2.995236,0.783483,-0.141994,0.603113,0.047400
1403638171.49515,12.081949,6.289035,2.993085,0.781929,-0.145362,0.604245,0.048425
1403638171.54515,12.082813,6.232473,2.990198,0.780184,-0.149282,0.605565,0.048161
1403638171.59515,12.081452,6.174293,2.986726,0.778630,-0.152380,0.606617,0.050307
1403638171.64515,12.076134,6.115405,2.982418,0.776760,-0.156965,0.607800,0.050840
1403638171.69515,12.068296,6.055414,2.977487,0.774899,-0.162403,0.608684,0.051592
1403638171.74515,12.057450,5.995413,2.971602,0.773032,-0.167843,0.609404,0.053633
1403638171.79515,12.044209,5.932331,2.963617,0.771759,-0.172945,0.609442,0.055313
1403638171.84515,12.029931,5.868317,2.958775,0.769152,-0.178051,0.611181,0.056222
1403638171.89515,12.011805,5.803404,2.954796,0.766548,-0.182935,0.612925,0.057106
1403638171.94515,11.988379,5.736982,2.952542,0.763543,-0.185070,0.615642,0.061130
1403638171.99515,11.963644,5.667445,2.952491,0.762766,-0.186275,0.615762,0.065785
1403638172.04515,11.933126,5.597462,2.954100,0.761715,-0.187675,0.616228,0.069510
1403638172.09515,11.899483,5.526204,2.957421,0.761776,-0.188025,0.615569,0.073609
1403638172.14515,11.862570,5.454495,2.960516,0.761611,-0.188658,0.615292,0.075978
1403638172.19515,11.822016,5.382346,2.962199,0.762196,-0.189628,0.614116,0.077201
1403638172.24514,11.777249,5.307864,2.962344,0.762550,-0.189581,0.613431,0.079244
1403638172.29514,11.729671,5.233963,2.959576,0.763102,-0.189339,0.612624,0.080730
1403638172.34514,11.679720,5.160789,2.954466,0.762996,-0.189102,0.612683,0.081840
1403638172.39514,11.627242,5.087000,2.946982,0.762898,-0.188958,0.612858,0.081777
1403638172.44514,11.572887,5.013512,2.936829,0.762037,-0.188616,0.614050,0.081649
1403638172.49514,11.517290,4.938752,2.923719,0.760782,-0.188808,0.615725,0.080282
1403638172.54514,11.456082,4.862753,2.910513,0.759602,-0.188737,0.617360,0.079058
1403638172.59514,11.396373,4.786982,2.892955,0.758729,-0.188038,0.618757,0.078175
1403638172.64515,11.335664,4.711111,2.872095,0.757994,-0.188502,0.619892,0.075140
1403638172.69515,11.270493,4.634159,2.849374,0.758324,-0.187928,0.619831,0.073741
1403638172.74515,11.202193,4.557093,2.825713,0.758649,-0.187332,0.619785,0.072277
1403638172.79515,11.131134,4.479332,2.800864,0.758801,-0.186440,0.619983,0.071291
1403638172.84514,11.056470,4.400376,2.776637,0.758361,-0.186831,0.620804,0.067721
1403638172.89514,10.977971,4.321247,2.749518,0.758891,-0.185442,0.620614,0.067336
1403638172.94514,10.897137,4.241945,2.722008,0.760268,-0.185919,0.619226,0.063139
1403638172.99514,10.813969,4.160664,2.694280,0.761502,-0.186290,0.617949,0.059587
1403638173.04514,10.725538,4.079285,2.664919,0.764108,-0.185807,0.615102,0.057124
1403638173.09514,10.636496,3.995688,2.632949,0.766514,-0.186656,0.612271,0.052342
1403638173.14514,10.544085,3.910125,2.601213,0.769280,-0.185732,0.609156,0.051394
1403638173.19514,10.450248,3.822620,2.565917,0.771637,-0.184544,0.606552,0.051133
1403638173.24514,10.355110,3.733973,2.529715,0.773774,-0.181374,0.604539,0.053938
1403638173.29515,10.256268,3.641470,2.492160,0.775634,-0.178606,0.602695,0.057006
1403638173.34515,10.157261,3.549156,2.453355,0.778506,-0.175329,0.599585,0.060715
1403638173.39516,10.056717,3.455826,2.413924,0.779566,-0.169942,0.598883,0.068825
1403638173.44516,9.955373,3.362243,2.370701,0.781663,-0.164801,0.596651,0.076490
1403638173.49517,9.853320,3.268328,2.325050,0.784311,-0.160837,0.593472,0.082329
1403638173.54517,9.752250,3.174545,2.278421,0.785095,-0.157556,0.592556,0.087634
1403638173.59517,9.649532,3.080231,2.231822,0.785926,-0.155093,0.591460,0.091878
1403638173.64517,9.547493,2.992245,2.184881,0.786045,-0.155297,0.591210,0.092121
1403638173.69518,9.442546,2.900544,2.136654,0.786147,-0.154721,0.590960,0.093815
1403638173.74518,9.336891,2.810716,2.087368,0.786425,-0.155330,0.590535,0.093145
1403638173.79518,9.230662,2.719740,2.037526,0.786712,-0.156066,0.589955,0.093173
1403638173.84518,9.124254,2.632154,1.988157,0.787264,-0.157029,0.589024,0.092776
1403638173.89518,9.016219,2.545200,1.941390,0.788077,-0.156212,0.587903,0.094357
1403638173.94519,8.905349,2.457754,1.895798,0.787034,-0.156656,0.589190,0.094294
1403638173.99519,8.795559,2.373933,1.853108,0.787154,-0.157093,0.588971,0.093933
1403638174.04519,8.684217,2.291854,1.811758,0.788506,-0.157129,0.587083,0.094354
1403638174.09519,8.572428,2.210876,1.772209,0.787710,-0.157817,0.588137,0.093284
1403638174.14519,8.460391,2.130758,1.733369,0.788815,-0.156555,0.586658,0.095367
1403638174.19519,8.349055,2.051168,1.694197,0.790958,-0.157290,0.583713,0.094471
1403638174.24520,8.237756,1.971652,1.654334,0.793375,-0.156266,0.580532,0.095497
1403638174.29520,8.128644,1.893790,1.612071,0.796763,-0.157425,0.575942,0.093151
1403638174.34520,8.020337,1.810649,1.569575,0.798548,-0.156285,0.573595,0.094263
1403638174.39520,7.912514,1.730755,1.525344,0.800403,-0.157306,0.571038,0.092334
1403638174.44520,7.805850,1.651649,1.480645,0.802367,-0.155941,0.568475,0.093414
1403638174.49521,7.699355,1.571666,1.433325,0.803498,-0.156590,0.567032,0.091349
1403638174.54521,7.596105,1.493510,1.390278,0.805127,-0.156862,0.564788,0.090435
1403638174.59521,7.495746,1.413664,1.349603,0.807298,-0.154370,0.561935,0.093111
1403638174.64521,7.393553,1.334409,1.309908,0.809739,-0.154077,0.558433,0.093464
1403638174.69521,7.291900,1.256092,1.271204,0.811841,-0.152650,0.555517,0.094936
1403638174.74521,7.192147,1.178189,1.234114,0.814226,-0.152413,0.552031,0.095228
1403638174.79521,7.086500,1.096558,1.196637,0.815923,-0.152199,0.549564,0.095314
1403638174.84521,6.989536,1.021154,1.164348,0.817375,-0.151705,0.547457,0.095788
1403638174.89521,6.894661,0.945553,1.132738,0.817953,-0.150608,0.546630,0.097290
1403638174.94521,6.800330,0.870910,1.102679,0.818754,-0.151019,0.545317,0.097280
1403638174.99521,6.706931,0.796458,1.074230,0.819193,-0.151230,0.544545,0.097589
1403638175.04521,6.616096,0.720164,1.047071,0.818028,-0.150362,0.546259,0.099114
1403638175.09520,6.520099,0.635273,1.017268,0.817844,-0.151433,0.546310,0.098715
1403638175.14520,6.432930,0.559399,0.992830,0.817456,-0.150864,0.546592,0.101203
1403638175.19520,6.349061,0.484103,0.969950,0.817593,-0.151142,0.546199,0.101805
1403638175.24520,6.265727,0.408226,0.948178,0.817925,-0.150773,0.545480,0.103526
1403638175.29520,6.186661,0.333662,0.928766,0.819612,-0.151473,0.542673,0.103917
1403638175.34520,6.108842,0.260014,0.911483,0.822076,-0.152104,0.538688,0.104262
1403638175.39520,6.027412,0.184219,0.895256,0.824929,-0.151671,0.534091,0.105997
1403638175.44520,5.952899,0.111185,0.880473,0.827740,-0.150948,0.529570,0.107777
1403638175.49521,5.882849,0.038718,0.868072,0.831115,-0.150277,0.524122,0.109364
1403638175.54521,5.816917,-0.032580,0.858890,0.835007,-0.149005,0.517878,0.111188
1403638175.59521,5.751320,-0.108305,0.846353,0.838573,-0.150204,0.512096,0.109505
1403638175.64520,5.694705,-0.176223,0.841394,0.842320,-0.150899,0.505889,0.108635
1403638175.69520,5.639042,-0.244551,0.837524,0.845717,-0.151268,0.500397,0.107163
1403638175.74521,5.591547,-0.310535,0.835403,0.847645,-0.151942,0.497244,0.105642
1403638175.79521,5.548836,-0.376712,0.832390,0.849861,-0.151544,0.493585,0.105565
1403638175.84521,5.508464,-0.443859,0.827083,0.851361,-0.150733,0.491174,0.105885
1403638175.89521,5.472465,-0.510446,0.818447,0.851954,-0.148965,0.490328,0.107527
1403638175.94522,5.441252,-0.576866,0.808143,0.852024,-0.146425,0.490436,0.109944
1403638175.99522,5.414916,-0.642379,0.797663,0.850973,-0.141878,0.492457,0.114898
1403638176.04523,5.394644,-0.706500,0.786515,0.847463,-0.139185,0.498611,0.117563
1403638176.09524,5.385036,-0.767583,0.776589,0.842677,-0.134261,0.506676,0.123082
1403638176.14524,5.371033,-0.833382,0.765663,0.835652,-0.131257,0.518226,0.126092
1403638176.19523,5.360100,-0.898458,0.753326,0.827290,-0.131119,0.531590,0.125743
1403638176.24523,5.351514,-0.960276,0.745006,0.820439,-0.132851,0.542300,0.123049
1403638176.29523,5.345466,-1.020339,0.737958,0.814767,-0.132135,0.550753,0.123958
1403638176.34522,5.341027,-1.077514,0.731642,0.811566,-0.132341,0.555491,0.123596
1403638176.39522,5.338235,-1.132149,0.725924,0.809318,-0.132353,0.558594,0.124333
1403638176.44521,5.336234,-1.185212,0.723195,0.809368,-0.131839,0.558392,0.125457
1403638176.49521,5.335634,-1.236161,0.722419,0.809062,-0.131672,0.558708,0.126200
1403638176.54521,5.335108,-1.285343,0.722534,0.809541,-0.131905,0.557841,0.126717
1403638176.59521,5.338939,-1.330396,0.722093,0.810479,-0.132106,0.556423,0.126747
