timestamp,px,py,pz,qx,qy,qz,qw
1403636935.20171,8.040886,-8.868095,0.121651,0.554136,-0.598628,0.400270,0.417567
1403636935.25171,8.024589,-8.848330,0.137158,0.553341,-0.597685,0.403069,0.417280
1403636935.30171,8.008290,-8.828675,0.151044,0.552416,-0.597191,0.406226,0.416150
1403636935.35171,7.991644,-8.808817,0.163200,0.552110,-0.596544,0.408794,0.414966
1403636935.40172,7.975653,-8.790036,0.173279,0.552606,-0.596480,0.410178,0.413028
1403636935.45172,7.958490,-8.770456,0.181497,0.553192,-0.595851,0.411497,0.411839
1403636935.50172,7.940874,-8.750479,0.188151,0.553782,-0.594905,0.412601,0.411308
1403636935.55172,7.922938,-8.730407,0.192543,0.554661,-0.594166,0.413281,0.410509
1403636935.60172,7.904793,-8.709944,0.194783,0.555034,-0.593624,0.414276,0.409784
1403636935.65172,7.886356,-8.689190,0.195245,0.555616,-0.593050,0.415049,0.409043
1403636935.70172,7.867927,-8.669392,0.194286,0.556410,-0.592047,0.415300,0.409164
1403636935.75171,7.848489,-8.648853,0.191110,0.558690,-0.592782,0.413138,0.407177
1403636935.80171,7.828454,-8.628299,0.186122,0.562058,-0.593299,0.409695,0.405262
1403636935.85171,7.808227,-8.608098,0.179368,0.564898,-0.594375,0.406359,0.403090
1403636935.90171,7.787755,-8.588480,0.171230,0.567849,-0.595838,0.402875,0.400272
1403636935.95171,7.767069,-8.569466,0.161307,0.570911,-0.599233,0.399070,0.394618
1403636936.00171,7.747895,-8.554256,0.150534,0.574038,-0.602214,0.394618,0.389994
1403636936.05171,7.727675,-8.538213,0.138836,0.576258,-0.604371,0.391485,0.386525
1403636936.10171,7.706729,-8.523436,0.126909,0.577751,-0.605301,0.389528,0.384815
1403636936.15171,7.685507,-8.511143,0.114790,0.578396,-0.604877,0.388542,0.385510
1403636936.20171,7.664214,-8.500630,0.103006,0.578358,-0.603796,0.388254,0.387546
1403636936.25171,7.642901,-8.492232,0.092238,0.577771,-0.602148,0.388904,0.390324
1403636936.30172,7.621763,-8.485191,0.083762,0.575649,-0.599936,0.391527,0.394224
1403636936.35172,7.600632,-8.478854,0.076505,0.572949,-0.598387,0.394670,0.397364
1403636936.40173,7.580346,-8.475509,0.071193,0.571003,-0.596600,0.396648,0.400867
1403636936.45173,7.559540,-8.471185,0.068001,0.567606,-0.595607,0.400828,0.403005
1403636936.50173,7.538467,-8.468010,0.067728,0.565972,-0.593363,0.402349,0.407077
1403636936.55173,7.517371,-8.464850,0.068432,0.563874,-0.592992,0.404178,0.408714
1403636936.60173,7.497140,-8.463586,0.071049,0.562447,-0.592791,0.404713,0.410439
1403636936.65172,7.475898,-8.460986,0.070709,0.561232,-0.593669,0.404739,0.410807
1403636936.70172,7.454897,-8.458535,0.068835,0.560526,-0.594069,0.404516,0.411412
1403636936.75172,7.433941,-8.456182,0.065599,0.560257,-0.594042,0.403779,0.412540
1403636936.80172,7.412787,-8.453739,0.060926,0.559893,-0.594221,0.403095,0.413444
1403636936.85172,7.393610,-8.456728,0.058877,0.560977,-0.594187,0.400758,0.414294
1403636936.90172,7.372948,-8.454791,0.055291,0.560904,-0.593862,0.399891,0.415693
1403636936.95172,7.352742,-8.453165,0.052990,0.561228,-0.593939,0.398654,0.416335
1403636937.00172,7.333143,-8.451775,0.052811,0.561751,-0.593448,0.397445,0.417484
1403636937.05172,7.313721,-8.450028,0.054365,0.562070,-0.593311,0.396279,0.418357
1403636937.10172,7.295562,-8.448671,0.057759,0.561640,-0.594179,0.396192,0.417784
1403636937.15172,7.277612,-8.447278,0.062186,0.560523,-0.595151,0.397203,0.416940
1403636937.20172,7.261447,-8.446457,0.067707,0.558839,-0.596799,0.398663,0.415448
1403636937.25172,7.244103,-8.445760,0.072623,0.558159,-0.597859,0.398856,0.414654
1403636937.30172,7.227331,-8.445458,0.076610,0.557920,-0.598033,0.398647,0.414925
1403636937.35172,7.210360,-8.445299,0.078682,0.557048,-0.598182,0.399351,0.415206
1403636937.40172,7.193577,-8.445110,0.079028,0.556847,-0.598479,0.398834,0.415542
1403636937.45172,7.176897,-8.445381,0.077052,0.556451,-0.598948,0.398831,0.415401
1403636937.50172,7.160515,-8.445216,0.074588,0.556141,-0.598954,0.398679,0.415953
1403636937.55172,7.145066,-8.445564,0.070761,0.555738,-0.598812,0.398458,0.416906
1403636937.60172,7.129047,-8.445313,0.065938,0.555688,-0.598906,0.397796,0.417470
1403636937.65172,7.113022,-8.444762,0.060033,0.556791,-0.597948,0.395452,0.419595
1403636937.70172,7.097612,-8.444374,0.052491,0.558285,-0.596511,0.392519,0.422398
1403636937.75172,7.083040,-8.444833,0.044908,0.560079,-0.594234,0.389410,0.426095
1403636937.80172,7.069219,-8.442575,0.034324,0.560632,-0.593292,0.387715,0.428222
1403636937.85172,7.056176,-8.443097,0.024191,0.559230,-0.591859,0.388853,0.430996
1403636937.90172,7.043834,-8.443496,0.012670,0.557749,-0.588869,0.389973,0.435971
1403636937.95172,7.032653,-8.443220,0.000132,0.556321,-0.586320,0.390825,0.440445
1403636938.00172,7.022429,-8.441536,-0.013121,0.554681,-0.583711,0.391976,0.444933
1403636938.05172,7.013033,-8.437923,-0.028154,0.552436,-0.581977,0.393742,0.448425
1403636938.10171,7.005843,-8.434475,-0.043073,0.549052,-0.581731,0.395781,0.451097
1403636938.15171,6.999829,-8.429088,-0.059013,0.544435,-0.583233,0.398192,0.452630
1403636938.20171,6.995146,-8.422484,-0.074711,0.539752,-0.586381,0.401318,0.451407
1403636938.25171,6.991203,-8.414702,-0.088952,0.535383,-0.589519,0.403926,0.450196
1403636938.30171,6.987734,-8.404871,-0.101681,0.530387,-0.593751,0.407726,0.447111
1403636938.35172,6.984568,-8.392994,-0.113285,0.524734,-0.600616,0.412833,0.439868
1403636938.40172,6.980671,-8.376801,-0.122049,0.519658,-0.607733,0.417294,0.431836
1403636938.45172,6.976077,-8.360785,-0.130310,0.515560,-0.615408,0.420242,0.422927
1403636938.50172,6.969502,-8.344247,-0.136180,0.513110,-0.620988,0.421127,0.416826
1403636938.55172,6.960989,-8.326311,-0.140499,0.513075,-0.625503,0.419091,0.412144
1403636938.60172,6.950418,-8.307990,-0.143191,0.512901,-0.628492,0.417297,0.409627
1403636938.65172,6.936198,-8.285657,-0.145245,0.512580,-0.630824,0.416367,0.407383
1403636938.70172,6.920961,-8.264452,-0.144399,0.512955,-0.631249,0.414633,0.408022
1403636938.75172,6.904094,-8.243973,-0.141974,0.514088,-0.631117,0.412025,0.409439
1403636938.80172,6.885669,-8.222867,-0.138431,0.516043,-0.630260,0.408617,0.411709
1403636938.85172,6.865163,-8.200846,-0.134831,0.518729,-0.628490,0.404463,0.415128
1403636938.90172,6.843311,-8.178470,-0.130894,0.523091,-0.626742,0.398402,0.418145
1403636938.95172,6.820604,-8.155940,-0.127241,0.526681,-0.625956,0.393174,0.419763
1403636939.00172,6.797808,-8.133485,-0.124498,0.529868,-0.624279,0.388526,0.422567
1403636939.05172,6.774621,-8.111529,-0.123535,0.532163,-0.623698,0.385544,0.423272
1403636939.10172,6.751047,-8.089926,-0.123651,0.532833,-0.622539,0.384915,0.424706
1403636939.15172,6.727192,-8.068548,-0.125256,0.532883,-0.621118,0.385831,0.425891
1403636939.20171,6.703027,-8.047911,-0.128047,0.532637,-0.619968,0.386887,0.426915
1403636939.25171,6.678178,-8.026178,-0.132536,0.532586,-0.619139,0.387859,0.427299
1403636939.30171,6.653742,-8.005723,-0.137710,0.532343,-0.617889,0.389376,0.428031
1403636939.35171,6.629971,-7.985576,-0.143581,0.532832,-0.616748,0.390179,0.428336
1403636939.40171,6.605874,-7.965172,-0.148986,0.533592,-0.615714,0.390888,0.428233
1403636939.45171,6.582027,-7.945308,-0.152858,0.534204,-0.614129,0.391896,0.428824
1403636939.50171,6.557531,-7.924894,-0.154711,0.534030,-0.611919,0.393968,0.430299
1403636939.55171,6.533152,-7.903835,-0.154801,0.533610,-0.609171,0.396155,0.432703
1403636939.60171,6.508812,-7.882055,-0.152504,0.532900,-0.606194,0.398668,0.435442
1403636939.65171,6.484591,-7.859358,-0.148459,0.531272,-0.604280,0.402104,0.436930
1403636939.70171,6.460440,-7.835250,-0.144039,0.529874,-0.603746,0.404532,0.437126
1403636939.75171,6.436119,-7.810322,-0.139229,0.529679,-0.602865,0.405096,0.438055
1403636939.80171,6.411884,-7.784465,-0.135814,0.529754,-0.602396,0.405091,0.438613
1403636939.85171,6.385154,-7.753280,-0.136083,0.530289,-0.602908,0.404148,0.438131
1403636939.90171,6.360308,-7.725420,-0.136582,0.529704,-0.604498,0.404739,0.436098
1403636939.95171,6.335831,-7.696952,-0.138394,0.527910,-0.606944,0.405000,0.434632
1403636940.00171,6.310589,-7.667398,-0.141903,0.525565,-0.609805,0.403747,0.434635
1403636940.05171,6.285399,-7.636397,-0.147452,0.523547,-0.613182,0.401112,0.434758
1403636940.10171,6.259692,-7.605140,-0.153939,0.521340,-0.616507,0.398574,0.435043
1403636940.15171,6.234173,-7.572643,-0.162165,0.519172,-0.620550,0.396341,0.433926
1403636940.20171,6.208442,-7.539225,-0.171239,0.517313,-0.623821,0.394633,0.433011
1403636940.25171,6.182271,-7.505947,-0.180894,0.515444,-0.626395,0.393231,0.432800
1403636940.30171,6.155671,-7.472363,-0.191076,0.513716,-0.628023,0.391920,0.433683
1403636940.35171,6.128343,-7.438166,-0.201994,0.512154,-0.629049,0.390643,0.435194
1403636940.40171,6.100780,-7.403555,-0.213876,0.510062,-0.630711,0.390289,0.435562
1403636940.45171,6.072199,-7.367999,-0.225749,0.508483,-0.631811,0.389577,0.436452
1403636940.50171,6.043453,-7.333351,-0.235932,0.507438,-0.633133,0.388466,0.436742
1403636940.55171,6.013903,-7.297107,-0.245013,0.506838,-0.635451,0.386703,0.435636
1403636940.60171,5.984126,-7.260593,-0.252247,0.508195,-0.638126,0.382997,0.433412
1403636940.65171,5.953425,-7.223827,-0.256963,0.509856,-0.639875,0.378732,0.432630
1403636940.70171,5.922519,-7.187954,-0.259942,0.512061,-0.641107,0.374213,0.432135
1403636940.75171,5.891669,-7.152845,-0.260554,0.513951,-0.642461,0.370567,0.431021
1403636940.80171,5.860168,-7.117260,-0.259711,0.515573,-0.643316,0.367538,0.430401
1403636940.85171,5.828527,-7.082430,-0.256807,0.516662,-0.643814,0.365162,0.430373
1403636940.90171,5.796974,-7.048563,-0.252393,0.518486,-0.643598,0.362470,0.430778
1403636940.95171,5.765816,-7.016469,-0.245828,0.519547,-0.643284,0.360682,0.431467
1403636941.00171,5.734399,-6.985096,-0.240591,0.518525,-0.642172,0.362441,0.432878
1403636941.05171,5.704174,-6.956203,-0.230486,0.518455,-0.641174,0.362777,0.434157
1403636941.10171,5.674186,-6.928365,-0.219242,0.517601,-0.639837,0.363879,0.436222
1403636941.15171,5.643299,-6.900152,-0.207750,0.516965,-0.638803,0.365271,0.437327
1403636941.20171,5.612648,-6.872292,-0.196100,0.516810,-0.637689,0.366124,0.438420
1403636941.25171,5.582093,-6.844229,-0.184686,0.515833,-0.636540,0.368357,0.439370
1403636941.30171,5.551735,-6.816768,-0.173584,0.515450,-0.634573,0.370090,0.441205
1403636941.35171,5.521869,-6.789996,-0.163948,0.515793,-0.632789,0.371383,0.442279
1403636941.40171,5.491154,-6.763408,-0.155953,0.516312,-0.631287,0.372515,0.442866
1403636941.45171,5.461783,-6.736294,-0.149110,0.516825,-0.629578,0.373664,0.443732
1403636941.50171,5.432643,-6.709569,-0.144122,0.517586,-0.628342,0.374825,0.443619
1403636941.55171,5.403413,-6.682652,-0.140072,0.518959,-0.627142,0.374820,0.443718
1403636941.60172,5.375208,-6.656448,-0.137905,0.520186,-0.626723,0.375003,0.442715
1403636941.65172,5.346747,-6.629349,-0.136011,0.521067,-0.626046,0.375263,0.442418
1403636941.70172,5.320121,-6.603542,-0.135365,0.522393,-0.625668,0.374918,0.441680
1403636941.75172,5.292517,-6.576868,-0.134940,0.523267,-0.625102,0.375008,0.441370
1403636941.80172,5.265156,-6.550208,-0.133635,0.523925,-0.625283,0.375452,0.439955
1403636941.85172,5.238125,-6.523044,-0.130090,0.524522,-0.625090,0.375831,0.439192
1403636941.90172,5.211344,-6.495962,-0.126582,0.525299,-0.625870,0.375536,0.437402
1403636941.95172,5.184773,-6.469261,-0.119926,0.526016,-0.626029,0.375421,0.436411
1403636942.00172,5.157184,-6.442601,-0.113405,0.525458,-0.626988,0.376703,0.434596
1403636942.05172,5.130837,-6.415918,-0.104846,0.524479,-0.627660,0.378622,0.433139
1403636942.10172,5.104462,-6.388819,-0.095630,0.524046,-0.627870,0.379089,0.432951
1403636942.15172,5.078280,-6.362006,-0.086348,0.523104,-0.628207,0.380382,0.432467
1403636942.20171,5.052681,-6.335060,-0.080175,0.522089,-0.628338,0.381437,0.432574
1403636942.25171,5.025983,-6.308063,-0.073790,0.521112,-0.629172,0.382191,0.431873
1403636942.30171,4.999349,-6.282405,-0.068939,0.519768,-0.629788,0.383273,0.431638
1403636942.35171,4.972031,-6.255775,-0.065838,0.518004,-0.630626,0.384744,0.431224
1403636942.40171,4.944635,-6.228730,-0.064610,0.516214,-0.632096,0.386120,0.429987
1403636942.45171,4.916543,-6.201876,-0.065127,0.514974,-0.633488,0.386663,0.428937
1403636942.50171,4.888086,-6.174554,-0.066443,0.513854,-0.635255,0.386610,0.427712
1403636942.55171,4.858980,-6.146980,-0.069729,0.513814,-0.637243,0.385622,0.425690
1403636942.60171,4.828889,-6.119706,-0.074309,0.513864,-0.638561,0.384071,0.425057
1403636942.65171,4.798149,-6.092246,-0.080002,0.514656,-0.639994,0.381867,0.423927
1403636942.70171,4.768252,-6.065976,-0.085124,0.516495,-0.640425,0.378172,0.424352
1403636942.75171,4.736216,-6.038952,-0.092434,0.517427,-0.640833,0.375890,0.424629
1403636942.80171,4.703835,-6.012763,-0.099149,0.518017,-0.640789,0.374052,0.425598
1403636942.85171,4.671035,-5.987196,-0.103760,0.517970,-0.639499,0.373156,0.428372
1403636942.90171,4.638174,-5.963305,-0.106086,0.517338,-0.637703,0.372981,0.431951
1403636942.95171,4.605012,-5.938309,-0.106801,0.517398,-0.636324,0.371898,0.434837
1403636943.00171,4.571925,-5.913887,-0.105021,0.516504,-0.635566,0.372371,0.436599
1403636943.05171,4.538879,-5.889316,-0.100942,0.516053,-0.633950,0.372424,0.439429
1403636943.10171,4.505780,-5.864768,-0.094873,0.514981,-0.633367,0.372603,0.441370
1403636943.15171,4.473271,-5.841349,-0.088929,0.513190,-0.633485,0.373891,0.442197
1403636943.20171,4.440904,-5.818720,-0.083811,0.512338,-0.633223,0.374226,0.443275
1403636943.25171,4.408822,-5.795690,-0.080301,0.511895,-0.633534,0.373800,0.443702
1403636943.30171,4.380005,-5.776058,-0.076859,0.511489,-0.633293,0.372926,0.445248
1403636943.35171,4.348556,-5.751884,-0.076522,0.511023,-0.633259,0.371973,0.446625
1403636943.40171,4.317809,-5.726755,-0.077718,0.509776,-0.633372,0.372154,0.447739
1403636943.45171,4.286989,-5.704140,-0.080101,0.509250,-0.633748,0.371552,0.448305
1403636943.50171,4.257124,-5.679737,-0.083144,0.508836,-0.633513,0.371043,0.449527
1403636943.55171,4.227627,-5.654740,-0.088673,0.508476,-0.633619,0.370386,0.450326
1403636943.60171,4.198488,-5.629073,-0.095355,0.508259,-0.633062,0.369735,0.451886
1403636943.65171,4.169828,-5.603187,-0.103371,0.508452,-0.632533,0.368700,0.453253
1403636943.70171,4.141748,-5.577098,-0.112419,0.507338,-0.632460,0.369481,0.453968
1403636943.75171,4.114323,-5.550019,-0.122934,0.507142,-0.632667,0.368745,0.454497
1403636943.80171,4.087662,-5.522644,-0.134775,0.507475,-0.632493,0.367788,0.455142
1403636943.85171,4.062085,-5.495122,-0.148019,0.508429,-0.632808,0.368464,0.453087
1403636943.90171,4.036699,-5.466919,-0.162546,0.511872,-0.633189,0.368067,0.448983
1403636943.95170,4.012302,-5.439080,-0.178935,0.517288,-0.634343,0.366944,0.442012
1403636944.00170,3.987758,-5.411495,-0.196072,0.523399,-0.635765,0.364626,0.434631
1403636944.05170,3.963672,-5.385232,-0.213071,0.529366,-0.637134,0.362091,0.427460
1403636944.10170,3.938368,-5.358220,-0.229314,0.535492,-0.638755,0.358472,0.420402
1403636944.15170,3.913958,-5.334360,-0.243240,0.540106,-0.639255,0.356713,0.415204
1403636944.20170,3.889964,-5.312851,-0.254791,0.543969,-0.638685,0.355109,0.412403
1403636944.25170,3.866007,-5.293651,-0.264217,0.545827,-0.638333,0.356127,0.409605
1403636944.30171,3.842856,-5.276615,-0.269697,0.547027,-0.636416,0.357388,0.409890
1403636944.35171,3.819445,-5.262463,-0.273977,0.546630,-0.633843,0.360936,0.411296
1403636944.40171,3.795588,-5.249844,-0.276437,0.545655,-0.630920,0.364776,0.413690
1403636944.45171,3.771963,-5.238171,-0.277170,0.545411,-0.626121,0.367330,0.419009
1403636944.50171,3.748732,-5.227763,-0.276001,0.544565,-0.621051,0.370523,0.424803
1403636944.55171,3.726116,-5.217713,-0.273211,0.544723,-0.614873,0.371851,0.432360
1403636944.60171,3.704456,-5.207777,-0.269325,0.545593,-0.609330,0.371935,0.438986
1403636944.65171,3.683974,-5.197927,-0.264470,0.547549,-0.604500,0.371028,0.443967
1403636944.70171,3.664615,-5.187005,-0.259318,0.549803,-0.599968,0.371628,0.446820
1403636944.75171,3.647986,-5.177592,-0.252605,0.550292,-0.598775,0.375117,0.444898
1403636944.80171,3.632842,-5.167840,-0.244352,0.550265,-0.598225,0.379078,0.442307
1403636944.85171,3.618977,-5.157877,-0.234330,0.550100,-0.597539,0.382854,0.440182
1403636944.90171,3.606372,-5.147406,-0.223376,0.550060,-0.597799,0.385836,0.437265
1403636944.95171,3.594766,-5.136610,-0.212491,0.549586,-0.597657,0.389007,0.435241
1403636945.00171,3.584140,-5.125852,-0.203701,0.550004,-0.597002,0.390494,0.434279
1403636945.05171,3.573793,-5.114929,-0.198161,0.550466,-0.596295,0.391626,0.433645
1403636945.10172,3.564131,-5.102954,-0.196531,0.550914,-0.595392,0.392642,0.433400
1403636945.15172,3.555175,-5.089845,-0.198216,0.551437,-0.595073,0.393182,0.432681
1403636945.20172,3.546893,-5.076271,-0.201410,0.552069,-0.594415,0.393474,0.432513
1403636945.25172,3.539195,-5.061361,-0.205759,0.552282,-0.593893,0.394105,0.432384
1403636945.30172,3.531914,-5.045672,-0.209284,0.552345,-0.593918,0.394476,0.431932
1403636945.35172,3.525413,-5.031095,-0.210063,0.552504,-0.593651,0.394525,0.432050
1403636945.40172,3.519635,-5.015960,-0.209084,0.553047,-0.593719,0.393659,0.432052
1403636945.45172,3.514663,-5.000406,-0.206292,0.552709,-0.593701,0.393808,0.432375
1403636945.50172,3.510407,-4.984502,-0.203022,0.552387,-0.594124,0.393655,0.432344
1403636945.55172,3.506696,-4.967858,-0.200921,0.552209,-0.595772,0.393099,0.430807
1403636945.60172,3.503610,-4.950995,-0.200421,0.553043,-0.598351,0.390806,0.428242
1403636945.65172,3.501051,-4.933890,-0.201758,0.555430,-0.601483,0.386211,0.424920
1403636945.70172,3.498980,-4.916980,-0.204837,0.558148,-0.605569,0.380990,0.420242
1403636945.75172,3.497363,-4.900842,-0.209346,0.561147,-0.608788,0.375396,0.416616
1403636945.80172,3.496527,-4.885786,-0.215543,0.563864,-0.612255,0.370250,0.412450
1403636945.85172,3.495758,-4.872527,-0.222203,0.564953,-0.614186,0.367326,0.410700
1403636945.90172,3.495710,-4.859228,-0.230209,0.563912,-0.615658,0.367521,0.409752
1403636945.95171,3.496122,-4.849116,-0.237839,0.562312,-0.613903,0.369038,0.413207
1403636946.00171,3.497186,-4.840329,-0.246424,0.559165,-0.610938,0.373113,0.418182
1403636946.05171,3.498845,-4.832375,-0.256085,0.556068,-0.608117,0.376652,0.423220
1403636946.10171,3.501147,-4.824709,-0.268075,0.554400,-0.607229,0.378059,0.425422
1403636946.15171,3.503929,-4.817228,-0.281725,0.552790,-0.606795,0.379158,0.427156
1403636946.20171,3.507203,-4.810447,-0.296878,0.551213,-0.607179,0.380085,0.427825
1403636946.25171,3.510785,-4.803664,-0.313352,0.550035,-0.606046,0.380590,0.430489
1403636946.30171,3.514874,-4.796700,-0.331373,0.548268,-0.605075,0.382097,0.432770
1403636946.35171,3.519202,-4.789827,-0.351199,0.547061,-0.604271,0.382101,0.435408
1403636946.40171,3.524420,-4.783019,-0.372459,0.545066,-0.604368,0.384041,0.436067
1403636946.45172,3.529570,-4.774568,-0.395915,0.543964,-0.605210,0.383950,0.436356
1403636946.50172,3.534845,-4.764904,-0.420514,0.542946,-0.605502,0.384154,0.437038
1403636946.55172,3.541242,-4.757591,-0.444551,0.542000,-0.605632,0.384186,0.438004
1403636946.60172,3.548533,-4.749735,-0.467681,0.541460,-0.606052,0.383729,0.438491
1403636946.65172,3.556332,-4.740920,-0.490120,0.541286,-0.607459,0.382871,0.437508
1403636946.70172,3.564977,-4.731909,-0.511106,0.538376,-0.611479,0.386285,0.432468
1403636946.75172,3.573881,-4.722173,-0.530066,0.534142,-0.616689,0.391338,0.425725
1403636946.80172,3.582505,-4.712030,-0.547121,0.529171,-0.621648,0.397364,0.419087
1403636946.85172,3.590061,-4.701709,-0.562711,0.525832,-0.625594,0.401293,0.413638
1403636946.90172,3.596439,-4.690996,-0.578255,0.523710,-0.628393,0.403438,0.409985
1403636946.95172,3.601726,-4.679914,-0.594876,0.520185,-0.632834,0.407699,0.403374
1403636947.00172,3.604837,-4.668627,-0.612512,0.516781,-0.635896,0.411603,0.398944
1403636947.05172,3.605609,-4.656097,-0.630978,0.515383,-0.637952,0.412859,0.396162
1403636947.10172,3.603966,-4.645087,-0.649412,0.516944,-0.637863,0.410739,0.396475
1403636947.15172,3.599126,-4.634202,-0.667148,0.521532,-0.635745,0.404423,0.400344
1403636947.20171,3.592703,-4.623915,-0.683484,0.528636,-0.634761,0.394466,0.402516
1403636947.25171,3.584535,-4.613883,-0.698100,0.536820,-0.633685,0.382717,0.404716
1403636947.30170,3.575755,-4.605090,-0.710380,0.543904,-0.633743,0.372246,0.404933
1403636947.35170,3.566104,-4.598125,-0.720336,0.549627,-0.634200,0.363799,0.404166
1403636947.40170,3.556514,-4.592877,-0.728536,0.553437,-0.635223,0.357915,0.402612
1403636947.45171,3.546857,-4.592117,-0.733840,0.555575,-0.635364,0.354342,0.402605
1403636947.50171,3.537180,-4.592480,-0.737159,0.553524,-0.635853,0.356822,0.402468
1403636947.55171,3.527272,-4.595529,-0.738270,0.549932,-0.635896,0.361493,0.403154
1403636947.60171,3.516880,-4.601257,-0.736836,0.546528,-0.633608,0.366048,0.407255
1403636947.65171,3.506303,-4.608339,-0.733554,0.545346,-0.630750,0.367981,0.411513
1403636947.70171,3.496425,-4.617046,-0.730439,0.544876,-0.629033,0.368539,0.414253
1403636947.75171,3.485512,-4.626706,-0.728296,0.545973,-0.626681,0.367108,0.417631
1403636947.80171,3.474861,-4.637656,-0.727394,0.547913,-0.624162,0.364857,0.420823
1403636947.85171,3.464482,-4.649746,-0.727355,0.550762,-0.620686,0.361239,0.425343
1403636947.90171,3.454940,-4.662780,-0.728511,0.553279,-0.617054,0.358137,0.429959
1403636947.95171,3.446544,-4.676590,-0.731116,0.554758,-0.614548,0.356786,0.432756
1403636948.00170,3.439626,-4.690788,-0.735598,0.554732,-0.616097,0.357214,0.430226
1403636948.05170,3.434008,-4.705397,-0.741112,0.554758,-0.618537,0.357710,0.426262
1403636948.10170,3.429466,-4.720573,-0.748015,0.555123,-0.620485,0.357962,0.422730
1403636948.15170,3.425522,-4.736464,-0.755633,0.556307,-0.620187,0.357142,0.422303
1403636948.20170,3.422276,-4.753212,-0.763933,0.557035,-0.618715,0.357247,0.423413
1403636948.25170,3.419950,-4.770982,-0.773123,0.557877,-0.617549,0.357341,0.423927
1403636948.30170,3.418903,-4.790020,-0.782731,0.558615,-0.615849,0.357342,0.425424
1403636948.35170,3.418394,-4.810080,-0.793296,0.559555,-0.614142,0.357491,0.426530
1403636948.40170,3.418867,-4.830965,-0.804546,0.561069,-0.612299,0.356634,0.427907
1403636948.45170,3.420625,-4.852867,-0.816412,0.562704,-0.610233,0.356051,0.429194
1403636948.50170,3.423538,-4.875826,-0.828668,0.565705,-0.605697,0.353265,0.433951
1403636948.55170,3.428102,-4.899682,-0.841315,0.568936,-0.600041,0.350031,0.440160
1403636948.60170,3.434995,-4.924511,-0.854133,0.571602,-0.594707,0.347343,0.446036
1403636948.65170,3.444407,-4.949727,-0.866280,0.573644,-0.590053,0.345653,0.450881
1403636948.70170,3.457234,-4.975890,-0.876407,0.572867,-0.587828,0.348370,0.452681
1403636948.75169,3.473257,-5.002026,-0.885264,0.570223,-0.588916,0.353766,0.450414
1403636948.80169,3.492148,-5.027880,-0.892378,0.565459,-0.592174,0.362457,0.445210
1403636948.85169,3.513422,-5.053656,-0.896744,0.560867,-0.594702,0.370530,0.440983
1403636948.90169,3.535851,-5.079493,-0.899548,0.556137,-0.597056,0.378949,0.436616
1403636948.95169,3.559843,-5.105587,-0.901134,0.550646,-0.599724,0.388094,0.431859
1403636949.00169,3.583932,-5.131258,-0.903279,0.545827,-0.601169,0.396303,0.428500
1403636949.05169,3.607566,-5.156420,-0.906875,0.543426,-0.602085,0.400716,0.426156
1403636949.10170,3.630587,-5.180943,-0.911589,0.543284,-0.600971,0.402030,0.426672
1403636949.15170,3.653281,-5.204346,-0.917469,0.544275,-0.599948,0.401556,0.427294
1403636949.20170,3.675655,-5.226804,-0.924594,0.545222,-0.599179,0.401160,0.427537
1403636949.25170,3.697624,-5.248425,-0.932912,0.547043,-0.598285,0.399306,0.428199
1403636949.30170,3.720017,-5.269007,-0.942005,0.547084,-0.598346,0.399840,0.427561
1403636949.35169,3.742393,-5.288767,-0.952111,0.545946,-0.598737,0.402291,0.426168
1403636949.40169,3.764520,-5.307573,-0.963449,0.545174,-0.599371,0.403877,0.424762
1403636949.45169,3.786347,-5.325612,-0.976123,0.544514,-0.599526,0.405301,0.424034
1403636949.50169,3.807733,-5.342519,-0.989167,0.542972,-0.600362,0.407690,0.422535
1403636949.55169,3.828750,-5.358754,-1.001580,0.542004,-0.601490,0.409472,0.420444
1403636949.60169,3.848967,-5.374680,-1.012266,0.541043,-0.601981,0.411230,0.419264
1403636949.65169,3.868209,-5.389816,-1.021608,0.541712,-0.603689,0.410337,0.416810
1403636949.70169,3.886661,-5.403183,-1.029209,0.543706,-0.604785,0.407545,0.415362
1403636949.75169,3.904051,-5.416631,-1.034902,0.546516,-0.605912,0.403684,0.413800
1403636949.80169,3.920888,-5.429158,-1.038792,0.549320,-0.606602,0.400126,0.412530
1403636949.85169,3.937488,-5.440643,-1.042292,0.551148,-0.609600,0.397499,0.408190
1403636949.90169,3.953019,-5.452052,-1.044684,0.553417,-0.610801,0.394134,0.406584
1403636949.95169,3.967804,-5.463845,-1.045977,0.554858,-0.612681,0.392023,0.403822
1403636950.00169,3.981750,-5.476985,-1.045762,0.555455,-0.614222,0.390833,0.401808
1403636950.05169,3.994975,-5.491159,-1.044152,0.556286,-0.615916,0.389049,0.399793
1403636950.10169,4.007439,-5.506435,-1.042114,0.556766,-0.617550,0.388076,0.397542
1403636950.15169,4.019291,-5.522479,-1.040979,0.557627,-0.617588,0.386430,0.397881
1403636950.20169,4.030332,-5.539377,-1.041156,0.558979,-0.617022,0.383957,0.399252
1403636950.25169,4.040791,-5.557126,-1.042566,0.559654,-0.615840,0.382933,0.401111
1403636950.30169,4.050659,-5.575559,-1.044521,0.560045,-0.614463,0.381913,0.403642
1403636950.35169,4.060589,-5.595142,-1.047710,0.559721,-0.612475,0.382091,0.406932
1403636950.40169,4.070495,-5.615470,-1.051694,0.559626,-0.610139,0.382230,0.410425
