timestamp,px,py,pz,qx,qy,qz,qw
1598870265.13274,-0.743048,0.388806,1.070917,-0.010711,-0.009097,0.999819,0.012837
1598870265.16687,-0.740320,0.398447,1.072400,-0.010363,-0.007864,0.999834,0.012764
1598870265.19991,-0.737711,0.407514,1.074029,-0.010143,-0.007517,0.999838,0.012806
1598870265.23417,-0.735268,0.416776,1.075151,-0.010099,-0.007477,0.999839,0.012788
1598870265.29956,-0.729854,0.434783,1.077510,-0.010201,-0.005972,0.999843,0.013199
1598870265.33369,-0.726755,0.443891,1.079080,-0.010319,-0.005821,0.999838,0.013561
1598870265.39989,-0.720854,0.461857,1.081368,-0.010779,-0.005267,0.999827,0.014235
1598870265.43266,-0.717682,0.470843,1.081652,-0.009997,-0.005168,0.999831,0.014541
1598870265.46655,-0.715387,0.479606,1.082820,-0.009506,-0.004517,0.999835,0.014822
1598870265.49980,-0.711546,0.488834,1.083782,-0.009173,-0.005402,0.999829,0.015127
1598870265.53272,-0.707713,0.497697,1.084889,-0.008782,-0.006009,0.999823,0.015485
1598870265.56695,-0.703664,0.506252,1.085707,-0.008312,-0.006836,0.999817,0.015796
1598870265.60108,-0.699707,0.514841,1.086740,-0.008199,-0.007237,0.999810,0.016166
1598870265.63413,-0.695353,0.522780,1.087640,-0.007921,-0.008855,0.999793,0.016490
1598870265.66674,-0.690976,0.530528,1.088764,-0.007918,-0.010117,0.999777,0.016759
1598870265.69973,-0.686429,0.538929,1.089725,-0.008317,-0.010812,0.999763,0.016985
1598870265.73299,-0.681636,0.546738,1.090382,-0.008364,-0.011347,0.999751,0.017324
1598870265.76689,-0.676255,0.554150,1.090941,-0.008110,-0.012659,0.999732,0.017593
1598870265.79997,-0.671243,0.561484,1.091662,-0.008064,-0.013350,0.999720,0.017774
1598870265.83392,-0.666188,0.568452,1.091906,-0.007738,-0.013449,0.999720,0.017891
1598870265.86623,-0.662250,0.574622,1.092561,-0.007216,-0.013152,0.999726,0.017950
1598870265.89953,-0.656444,0.580450,1.093119,-0.006809,-0.012750,0.999729,0.018275
1598870265.93241,-0.650681,0.585824,1.093790,-0.006407,-0.013278,0.999718,0.018642
1598870265.96599,-0.644755,0.591311,1.094063,-0.005866,-0.012105,0.999728,0.019058
1598870265.99963,-0.638807,0.596904,1.094428,-0.005450,-0.010651,0.999738,0.019534
1598870266.03353,-0.632595,0.602225,1.095999,-0.005404,-0.010056,0.999735,0.019994
1598870266.06690,-0.626187,0.607276,1.097169,-0.005785,-0.009375,0.999731,0.020395
1598870266.09978,-0.619709,0.612151,1.097150,-0.006207,-0.008477,0.999729,0.020788
1598870266.13295,-0.613264,0.616714,1.096694,-0.006212,-0.007790,0.999729,0.021024
1598870266.16685,-0.606688,0.620937,1.096384,-0.005866,-0.007662,0.999728,0.021227
1598870266.20009,-0.600062,0.625243,1.097422,-0.005783,-0.007287,0.999729,0.021360
1598870266.23423,-0.593218,0.629248,1.098603,-0.006309,-0.007124,0.999721,0.021604
1598870266.29993,-0.578745,0.636249,1.097343,-0.006249,-0.007587,0.999701,0.022377
1598870266.33473,-0.570567,0.640267,1.097297,-0.006663,-0.007189,0.999695,0.022653
1598870266.39935,-0.555310,0.647034,1.097617,-0.008001,-0.008312,0.999664,0.023203
1598870266.43358,-0.547081,0.650781,1.096932,-0.007903,-0.007843,0.999664,0.023424
1598870266.46630,-0.539115,0.654038,1.097143,-0.007930,-0.007938,0.999660,0.023556
1598870266.50022,-0.530447,0.657057,1.097901,-0.008780,-0.008375,0.999644,0.023748
1598870266.53440,-0.522315,0.659990,1.096817,-0.009359,-0.008580,0.999634,0.023869
1598870266.59962,-0.505670,0.665029,1.096158,-0.008524,-0.007500,0.999645,0.024121
1598870266.63400,-0.496903,0.667857,1.096714,-0.008969,-0.007089,0.999641,0.024219
1598870266.66668,-0.488779,0.669983,1.096353,-0.009667,-0.007183,0.999633,0.024267
1598870266.70009,-0.479841,0.671920,1.095789,-0.009651,-0.007014,0.999633,0.024316
1598870266.73307,-0.470551,0.673679,1.095369,-0.009511,-0.006265,0.999640,0.024299
1598870266.76775,-0.461362,0.674706,1.094946,-0.009354,-0.005203,0.999646,0.024361
1598870266.80001,-0.452229,0.675783,1.094821,-0.009299,-0.004606,0.999648,0.024425
1598870266.84040,-0.441449,0.677013,1.095831,-0.009280,-0.003411,0.999648,0.024628
1598870266.89974,-0.423830,0.677498,1.097187,-0.009911,-0.002800,0.999631,0.025146
1598870266.93265,-0.414531,0.678365,1.096356,-0.009973,-0.002672,0.999625,0.025352
1598870266.96741,-0.404498,0.679089,1.097016,-0.010189,-0.002364,0.999620,0.025506
1598870267.03295,-0.385457,0.679800,1.096695,-0.010916,-0.001484,0.999608,0.025756
1598870267.06631,-0.375869,0.680159,1.096519,-0.011275,-0.000817,0.999608,0.025609
1598870267.09952,-0.365975,0.680442,1.096385,-0.011991,0.000280,0.999603,0.025476
1598870267.13278,-0.356145,0.680423,1.096020,-0.012758,0.000557,0.999602,0.025164
1598870267.16739,-0.346140,0.680073,1.095178,-0.013137,-0.000071,0.999606,0.024789
1598870267.19993,-0.336702,0.680108,1.094137,-0.013129,0.000073,0.999616,0.024415
1598870267.23591,-0.326815,0.680551,1.092523,-0.013291,0.000788,0.999626,0.023889
1598870267.30065,-0.307165,0.680205,1.091681,-0.014054,0.000869,0.999637,0.022980
1598870267.33298,-0.296783,0.679965,1.091300,-0.013973,0.001340,0.999649,0.022468
1598870267.36722,-0.285656,0.679610,1.091966,-0.014267,0.002066,0.999654,0.021999
1598870267.40051,-0.275129,0.679175,1.092291,-0.014706,0.003016,0.999651,0.021757
1598870267.44289,-0.262831,0.679084,1.092730,-0.015042,0.002981,0.999652,0.021462
1598870267.50089,-0.243916,0.678566,1.093442,-0.016117,0.003238,0.999639,0.021271
1598870267.53365,-0.233011,0.678272,1.093426,-0.016754,0.003952,0.999625,0.021313
1598870267.56751,-0.221633,0.677848,1.094264,-0.017345,0.003581,0.999612,0.021494
1598870267.60034,-0.210809,0.677810,1.094429,-0.018326,0.003376,0.999590,0.021736
1598870267.66523,-0.190415,0.678165,1.092136,-0.018906,0.002684,0.999572,0.022170
1598870267.69882,-0.180257,0.678762,1.091936,-0.019031,0.001977,0.999565,0.022427
1598870267.73231,-0.172054,0.680961,1.090045,-0.019087,0.001812,0.999564,0.022473
1598870267.76644,-0.161546,0.681332,1.090588,-0.019034,0.000836,0.999561,0.022668
1598870267.79992,-0.151093,0.681970,1.090737,-0.018873,0.000419,0.999559,0.022920
1598870267.83289,-0.140727,0.682681,1.090969,-0.018761,0.000024,0.999559,0.023030
1598870267.86700,-0.130259,0.683164,1.090748,-0.018479,-0.000319,0.999561,0.023156
1598870267.90063,-0.119591,0.683891,1.091189,-0.018293,-0.000994,0.999563,0.023207
1598870267.93424,-0.109683,0.684442,1.091851,-0.018336,-0.000956,0.999561,0.023246
1598870267.96714,-0.100488,0.684859,1.092403,-0.018370,-0.001013,0.999562,0.023200
1598870268.00033,-0.090833,0.685337,1.093441,-0.018785,-0.001192,0.999556,0.023109
1598870268.03420,-0.081287,0.685732,1.093182,-0.018804,-0.001037,0.999559,0.022952
1598870268.09962,-0.062185,0.685933,1.094928,-0.018032,-0.001701,0.999582,0.022553
1598870268.13339,-0.052109,0.686157,1.096042,-0.018414,-0.001956,0.999581,0.022242
1598870268.16644,-0.043391,0.686078,1.095949,-0.018602,-0.001749,0.999586,0.021884
1598870268.19965,-0.033258,0.685363,1.096628,-0.018733,-0.001611,0.999590,0.021609
1598870268.23290,-0.023581,0.684704,1.097538,-0.018701,-0.002147,0.999595,0.021330
1598870268.26761,-0.013212,0.684247,1.097868,-0.018262,-0.002114,0.999607,0.021148
1598870268.33408,0.004601,0.683650,1.099454,-0.017966,0.000029,0.999626,0.020604
1598870268.40109,0.024661,0.682670,1.099828,-0.017960,-0.000799,0.999636,0.020104
1598870268.46716,0.042987,0.682693,1.102228,-0.017733,-0.000540,0.999653,0.019467
1598870268.50044,0.053446,0.682454,1.102632,-0.017869,-0.000957,0.999654,0.019255
1598870268.53325,0.063484,0.682196,1.103355,-0.017900,-0.001194,0.999658,0.019045
1598870268.56744,0.073698,0.681791,1.104294,-0.018317,-0.001314,0.999654,0.018808
1598870268.59980,0.083251,0.681126,1.105196,-0.018888,-0.001661,0.999646,0.018687
1598870268.63331,0.093125,0.680536,1.105519,-0.019417,-0.001891,0.999636,0.018623
1598870268.66662,0.100642,0.679684,1.105351,-0.020052,-0.002486,0.999625,0.018496
1598870268.69977,0.111012,0.678678,1.105137,-0.020460,-0.002660,0.999613,0.018646
1598870268.74155,0.122498,0.677854,1.106671,-0.021070,-0.002888,0.999597,0.018787
1598870268.79998,0.139380,0.675964,1.107118,-0.023038,-0.003149,0.999546,0.019174
1598870268.83596,0.149247,0.674981,1.105833,-0.023189,-0.004005,0.999537,0.019266
1598870268.87391,0.159287,0.674139,1.105140,-0.023073,-0.004664,0.999537,0.019279
1598870268.93405,0.176599,0.672434,1.106577,-0.023863,-0.005772,0.999511,0.019357
1598870268.96708,0.186241,0.671549,1.106441,-0.024233,-0.006697,0.999496,0.019381
1598870269.00065,0.195754,0.670418,1.105619,-0.024131,-0.006952,0.999497,0.019349
1598870269.03291,0.204401,0.669286,1.106504,-0.024407,-0.006563,0.999495,0.019275
1598870269.06697,0.213214,0.667716,1.106576,-0.024712,-0.006846,0.999488,0.019119
1598870269.09984,0.221824,0.665933,1.106257,-0.024531,-0.007575,0.999492,0.018881
1598870269.13294,0.229360,0.663724,1.105582,-0.023859,-0.007264,0.999516,0.018621
1598870269.16683,0.237997,0.661624,1.107105,-0.023083,-0.006622,0.999543,0.018357
1598870269.20018,0.246696,0.658965,1.109214,-0.022825,-0.006355,0.999554,0.018164
1598870269.23465,0.255350,0.655916,1.110733,-0.022645,-0.006717,0.999557,0.018082
1598870269.30081,0.270839,0.650215,1.114093,-0.022893,-0.006352,0.999557,0.017938
1598870269.36635,0.285225,0.643826,1.115465,-0.022906,-0.006593,0.999560,0.017666
1598870269.40163,0.292729,0.640071,1.116559,-0.022732,-0.005953,0.999571,0.017501
1598870269.46630,0.306486,0.632580,1.119048,-0.022334,-0.006444,0.999584,0.017056
1598870269.49996,0.313751,0.628944,1.120848,-0.022175,-0.005974,0.999594,0.016858
1598870269.53350,0.320780,0.625065,1.122079,-0.022129,-0.005925,0.999600,0.016576
1598870269.56666,0.327507,0.620940,1.123299,-0.022199,-0.006090,0.999601,0.016343
1598870269.60004,0.334248,0.616568,1.123418,-0.021944,-0.005789,0.999611,0.016191
1598870269.63396,0.339296,0.611932,1.123456,-0.021342,-0.005793,0.999627,0.016033
1598870269.70004,0.353065,0.603392,1.126970,-0.021686,-0.005347,0.999625,0.015858
1598870269.73887,0.361008,0.598079,1.128149,-0.021674,-0.005735,0.999621,0.015962
1598870269.80037,0.373326,0.589538,1.129693,-0.020561,-0.005768,0.999647,0.015820
1598870269.83371,0.379468,0.585097,1.132237,-0.020997,-0.004675,0.999643,0.015862
1598870269.86623,0.385932,0.580026,1.133498,-0.021499,-0.004770,0.999629,0.016003
1598870269.89914,0.391223,0.575104,1.132856,-0.021329,-0.004974,0.999630,0.016106
1598870269.93937,0.397043,0.569546,1.132305,-0.020912,-0.004449,0.999641,0.016172
1598870269.99969,0.407148,0.559331,1.134416,-0.021645,-0.004428,0.999622,0.016386
1598870270.03274,0.412996,0.552879,1.134498,-0.021302,-0.004854,0.999625,0.016489
1598870270.06867,0.418929,0.546282,1.135780,-0.021228,-0.004786,0.999625,0.016642
1598870270.13282,0.429146,0.534343,1.136851,-0.021305,-0.005669,0.999614,0.016935
1598870270.16875,0.433617,0.528280,1.137351,-0.021174,-0.006100,0.999612,0.017041
1598870270.23404,0.443708,0.517171,1.138921,-0.021482,-0.006003,0.999602,0.017301
1598870270.26735,0.449713,0.511291,1.140528,-0.021546,-0.006531,0.999595,0.017398
1598870270.30050,0.455506,0.505510,1.142235,-0.021799,-0.006915,0.999588,0.017368
1598870270.33473,0.460797,0.499554,1.143110,-0.021760,-0.007365,0.999586,0.017336
1598870270.36712,0.465628,0.493925,1.143384,-0.021515,-0.007707,0.999591,0.017174
1598870270.40070,0.470499,0.488033,1.144255,-0.021201,-0.007422,0.999603,0.017010
1598870270.43378,0.475733,0.481696,1.145869,-0.021087,-0.007265,0.999610,0.016794
1598870270.46744,0.480041,0.473045,1.148056,-0.021399,-0.007560,0.999606,0.016511
1598870270.50125,0.484874,0.465212,1.148703,-0.021367,-0.007645,0.999611,0.016211
1598870270.53496,0.488962,0.456875,1.148837,-0.020739,-0.007148,0.999633,0.015895
1598870270.56744,0.492511,0.448955,1.150071,-0.020290,-0.006669,0.999651,0.015544
1598870270.63399,0.498247,0.433944,1.151576,-0.020308,-0.006671,0.999662,0.014814
1598870270.66745,0.502789,0.426425,1.152086,-0.019780,-0.005782,0.999683,0.014442
1598870270.70269,0.507268,0.418551,1.153915,-0.019676,-0.005198,0.999693,0.014112
1598870270.73588,0.511591,0.411004,1.155959,-0.020023,-0.005269,0.999691,0.013777
1598870270.80096,0.519289,0.394608,1.153252,-0.019343,-0.005092,0.999711,0.013322
1598870270.83378,0.523739,0.386441,1.154611,-0.019125,-0.004708,0.999719,0.013167
1598870270.86707,0.527752,0.378072,1.156578,-0.019701,-0.004651,0.999711,0.012944
1598870270.90004,0.531256,0.369698,1.156919,-0.020032,-0.005034,0.999703,0.012921
1598870270.93332,0.534960,0.361832,1.156872,-0.020086,-0.005853,0.999699,0.012778
1598870270.96661,0.538605,0.353951,1.156601,-0.020089,-0.005530,0.999702,0.012694
1598870271.00065,0.542589,0.345916,1.157675,-0.020352,-0.005617,0.999697,0.012654
1598870271.03345,0.546658,0.338189,1.158634,-0.020947,-0.006263,0.999681,0.012619
1598870271.06762,0.548919,0.329397,1.158498,-0.021478,-0.006759,0.999668,0.012541
1598870271.10042,0.553272,0.321184,1.158514,-0.022111,-0.006560,0.999655,0.012538
1598870271.16790,0.560953,0.303925,1.155638,-0.022237,-0.006217,0.999654,0.012588
1598870271.20036,0.564523,0.295297,1.155337,-0.022080,-0.005997,0.999659,0.012607
1598870271.23377,0.568031,0.286923,1.156142,-0.022376,-0.005999,0.999652,0.012655
1598870271.26808,0.571321,0.278731,1.156603,-0.022852,-0.005444,0.999644,0.012647
1598870271.30033,0.574192,0.270903,1.155282,-0.022889,-0.004950,0.999647,0.012580
1598870271.36679,0.579977,0.253142,1.156369,-0.023109,-0.003727,0.999647,0.012544
1598870271.39957,0.581285,0.243471,1.155627,-0.023586,-0.003955,0.999636,0.012467
1598870271.43341,0.584375,0.234119,1.154536,-0.023683,-0.004267,0.999633,0.012473
1598870271.46777,0.587194,0.225388,1.153878,-0.023549,-0.004169,0.999636,0.012526
1598870271.50052,0.590067,0.217228,1.154746,-0.023757,-0.003889,0.999631,0.012560
1598870271.53482,0.592865,0.208282,1.156161,-0.024451,-0.004057,0.999613,0.012645
1598870271.56763,0.595682,0.199483,1.156167,-0.024915,-0.004701,0.999596,0.012821
1598870271.59988,0.597986,0.190979,1.156219,-0.025066,-0.004738,0.999591,0.012897
1598870271.63366,0.600321,0.181692,1.156077,-0.025195,-0.004294,0.999588,0.013086
1598870271.66961,0.602708,0.172623,1.157893,-0.025781,-0.003973,0.999571,0.013338
1598870271.73368,0.605122,0.156957,1.156480,-0.026012,-0.004565,0.999555,0.013888
1598870271.76729,0.607450,0.148239,1.156502,-0.025912,-0.004029,0.999555,0.014200
1598870271.80041,0.609809,0.137901,1.156947,-0.026203,-0.003863,0.999542,0.014625
1598870271.86699,0.612235,0.118157,1.155798,-0.026418,-0.004779,0.999520,0.015488
1598870271.89975,0.613499,0.108720,1.155789,-0.026336,-0.004566,0.999516,0.015898
1598870271.93468,0.614660,0.099010,1.156103,-0.026266,-0.004340,0.999510,0.016452
1598870271.96777,0.615937,0.090341,1.157401,-0.026329,-0.004682,0.999499,0.016929
1598870272.00224,0.617251,0.080815,1.158642,-0.026758,-0.004496,0.999478,0.017529
1598870272.06754,0.618905,0.062611,1.158432,-0.026805,-0.004572,0.999458,0.018539
1598870272.10191,0.619496,0.053178,1.158464,-0.026791,-0.004672,0.999451,0.018935
1598870272.13485,0.619923,0.044251,1.158588,-0.026798,-0.004433,0.999447,0.019196
1598870272.16834,0.619831,0.035483,1.158435,-0.026627,-0.004447,0.999449,0.019319
1598870272.20251,0.619280,0.026845,1.157962,-0.026344,-0.005159,0.999453,0.019296
1598870272.23608,0.618592,0.017598,1.158579,-0.026129,-0.005454,0.999458,0.019262
1598870272.27009,0.617596,0.007579,1.158234,-0.025887,-0.005067,0.999465,0.019351
1598870272.30253,0.614861,-0.001684,1.157794,-0.025305,-0.005333,0.999478,0.019343
1598870272.33582,0.613058,-0.010677,1.158731,-0.025001,-0.005332,0.999486,0.019368
1598870272.37053,0.611453,-0.019635,1.160447,-0.025085,-0.005036,0.999485,0.019366
1598870272.40313,0.609569,-0.028902,1.159579,-0.024966,-0.004971,0.999489,0.019345
1598870272.43720,0.607932,-0.039275,1.158315,-0.024553,-0.005431,0.999496,0.019381
1598870272.47061,0.606094,-0.048556,1.158103,-0.024323,-0.005501,0.999504,0.019239
1598870272.50441,0.604219,-0.058082,1.157488,-0.023997,-0.005029,0.999518,0.019043
1598870272.53866,0.602663,-0.067687,1.157469,-0.023709,-0.004635,0.999531,0.018808
1598870272.57161,0.600250,-0.077816,1.157608,-0.023606,-0.004283,0.999538,0.018657
1598870272.63760,0.594978,-0.097448,1.158386,-0.023493,-0.003279,0.999552,0.018225
1598870272.67104,0.591090,-0.107393,1.155932,-0.023147,-0.003177,0.999565,0.017974
1598870272.70422,0.587650,-0.117095,1.153986,-0.022407,-0.003310,0.999588,0.017654
1598870272.73936,0.584427,-0.126676,1.154341,-0.021913,-0.002638,0.999607,0.017255
1598870272.80606,0.578125,-0.146611,1.156187,-0.022231,-0.002218,0.999611,0.016712
1598870272.87153,0.571498,-0.167198,1.155423,-0.022360,-0.001579,0.999618,0.016182
1598870272.90510,0.568091,-0.178143,1.154595,-0.022094,-0.001589,0.999627,0.015973
1598870272.93788,0.563733,-0.188845,1.155716,-0.022161,-0.001336,0.999628,0.015841
1598870272.97699,0.559307,-0.200396,1.155639,-0.022097,-0.001122,0.999632,0.015710
1598870273.03671,0.552078,-0.220305,1.154786,-0.022027,-0.000675,0.999634,0.015668
1598870273.07035,0.548191,-0.231627,1.155288,-0.022069,-0.000076,0.999632,0.015761
1598870273.10471,0.543410,-0.242539,1.154737,-0.021673,0.000088,0.999637,0.016009
1598870273.17119,0.534401,-0.262855,1.157766,-0.021249,0.000102,0.999639,0.016412
1598870273.20484,0.529672,-0.273478,1.159612,-0.021526,0.000233,0.999628,0.016774
1598870273.23717,0.525052,-0.283278,1.160916,-0.021844,0.000239,0.999615,0.017108
1598870273.30432,0.517987,-0.297153,1.162915,-0.022670,0.001078,0.999589,0.017510
1598870273.33836,0.513932,-0.306437,1.162793,-0.022693,0.001309,0.999583,0.017820
1598870273.37121,0.509615,-0.315066,1.163488,-0.022990,0.001651,0.999572,0.017989
1598870273.40476,0.504283,-0.327168,1.164981,-0.023460,0.002691,0.999554,0.018287
1598870273.43765,0.499707,-0.338698,1.165006,-0.023659,0.003166,0.999541,0.018639
1598870273.47083,0.494603,-0.348503,1.163340,-0.023395,0.003583,0.999542,0.018870
1598870273.50432,0.488892,-0.357799,1.164587,-0.023369,0.003556,0.999538,0.019088
1598870273.54105,0.482627,-0.367147,1.167284,-0.023899,0.003914,0.999519,0.019362
1598870273.60422,0.471222,-0.383637,1.164906,-0.022997,0.003767,0.999534,0.019703
1598870273.63801,0.465161,-0.392063,1.167312,-0.022793,0.003894,0.999537,0.019780
1598870273.70428,0.452664,-0.408772,1.167321,-0.022549,0.004028,0.999541,0.019814
1598870273.73796,0.446160,-0.417050,1.168263,-0.022230,0.004348,0.999548,0.019771
1598870273.77066,0.439262,-0.423921,1.170579,-0.022343,0.004174,0.999551,0.019524
1598870273.80519,0.432491,-0.432584,1.170748,-0.022374,0.003556,0.999556,0.019369
1598870273.83748,0.426200,-0.440634,1.170719,-0.022240,0.004296,0.999558,0.019252
1598870273.87061,0.419866,-0.448998,1.171359,-0.022178,0.005066,0.999558,0.019140
1598870273.91446,0.411908,-0.458776,1.173517,-0.022596,0.004853,0.999548,0.019208
1598870273.97118,0.400578,-0.472969,1.172837,-0.022227,0.004485,0.999559,0.019191
1598870274.00363,0.393747,-0.481022,1.173642,-0.022205,0.005080,0.999557,0.019154
1598870274.03919,0.386900,-0.488172,1.174198,-0.022319,0.005578,0.999555,0.018969
1598870274.07215,0.380198,-0.495493,1.174565,-0.022369,0.005777,0.999553,0.018954
1598870274.10551,0.373581,-0.501949,1.175678,-0.022481,0.006226,0.999550,0.018866
1598870274.14063,0.366021,-0.509327,1.174591,-0.022321,0.006631,0.999551,0.018833
1598870274.17304,0.359035,-0.515929,1.173521,-0.022063,0.006565,0.999559,0.018736
1598870274.20565,0.351239,-0.522147,1.174701,-0.022034,0.007268,0.999558,0.018613
1598870274.23997,0.343704,-0.528544,1.176297,-0.022256,0.007654,0.999553,0.018438
1598870274.27414,0.336168,-0.534630,1.176685,-0.022411,0.007565,0.999553,0.018259
1598870274.30778,0.328706,-0.540118,1.175579,-0.022165,0.007337,0.999565,0.018008
1598870274.34092,0.320640,-0.545971,1.177232,-0.022300,0.007758,0.999563,0.017790
1598870274.37902,0.312690,-0.552122,1.177673,-0.022314,0.007868,0.999565,0.017599
1598870274.44150,0.296828,-0.563089,1.177238,-0.021849,0.006542,0.999593,0.017140
1598870274.47533,0.288279,-0.569011,1.177719,-0.021701,0.006040,0.999602,0.016999
1598870274.50887,0.280169,-0.574806,1.179008,-0.021617,0.005782,0.999605,0.017022
1598870274.54185,0.271940,-0.580090,1.180032,-0.021610,0.005394,0.999607,0.017052
1598870274.57601,0.263338,-0.584589,1.180894,-0.021460,0.005393,0.999610,0.017030
1598870274.61023,0.255187,-0.589667,1.182789,-0.021601,0.005438,0.999606,0.017073
1598870274.64295,0.247223,-0.594146,1.184208,-0.021853,0.005584,0.999598,0.017159
1598870274.67807,0.238894,-0.598383,1.184718,-0.021944,0.005661,0.999595,0.017191
1598870274.71090,0.230965,-0.602024,1.185184,-0.021914,0.006175,0.999593,0.017198
1598870274.74342,0.223010,-0.605886,1.186129,-0.022033,0.006430,0.999587,0.017269
1598870274.77737,0.213987,-0.610567,1.186887,-0.022308,0.006051,0.999582,0.017384
1598870274.81136,0.205436,-0.615139,1.187646,-0.022505,0.006015,0.999575,0.017551
1598870274.84428,0.196777,-0.619083,1.187299,-0.022472,0.006397,0.999570,0.017740
1598870274.87868,0.187935,-0.623503,1.187662,-0.022388,0.006870,0.999561,0.018125
1598870274.91271,0.179766,-0.627138,1.187726,-0.022287,0.006383,0.999561,0.018446
1598870274.94540,0.171949,-0.630463,1.188936,-0.022276,0.006019,0.999557,0.018790
1598870274.97845,0.163404,-0.633864,1.190087,-0.022183,0.006237,0.999551,0.019129
1598870275.01374,0.154831,-0.637476,1.191146,-0.022192,0.006293,0.999545,0.019453
1598870275.04735,0.147188,-0.641024,1.192643,-0.022470,0.005950,0.999534,0.019761
1598870275.11464,0.131086,-0.646806,1.192248,-0.022209,0.006380,0.999529,0.020176
1598870275.18264,0.114143,-0.653704,1.193479,-0.022075,0.006011,0.999525,0.020672
1598870275.24763,0.097875,-0.659249,1.195437,-0.021548,0.007868,0.999507,0.021440
1598870275.31423,0.078738,-0.662826,1.198668,-0.021590,0.009061,0.999493,0.021579
1598870275.34933,0.069854,-0.664950,1.199556,-0.021564,0.009855,0.999485,0.021615
1598870275.38202,0.061488,-0.666613,1.199887,-0.021571,0.010114,0.999484,0.021563
1598870275.41574,0.051956,-0.667843,1.200563,-0.021820,0.009953,0.999483,0.021394
1598870275.44964,0.043906,-0.669954,1.200160,-0.021762,0.010319,0.999483,0.021296
1598870275.48409,0.035380,-0.672592,1.198330,-0.021401,0.010179,0.999495,0.021180
1598870275.51641,0.025801,-0.674487,1.199613,-0.021402,0.010027,0.999499,0.021075
1598870275.55035,0.016624,-0.675995,1.200803,-0.021661,0.009645,0.999502,0.020831
1598870275.61575,-0.001470,-0.678206,1.200042,-0.021294,0.009630,0.999518,0.020421
1598870275.65027,-0.011033,-0.678713,1.200096,-0.021044,0.009365,0.999531,0.020191
1598870275.68510,-0.020410,-0.679741,1.201246,-0.020985,0.008882,0.999539,0.020074
1598870275.71795,-0.029800,-0.680469,1.201742,-0.020697,0.008400,0.999552,0.019916
1598870275.75107,-0.038739,-0.680872,1.202711,-0.020527,0.008508,0.999557,0.019820
1598870275.78475,-0.047504,-0.681674,1.204733,-0.020620,0.007890,0.999559,0.019841
1598870275.81780,-0.057000,-0.681198,1.204034,-0.020495,0.007578,0.999566,0.019758
1598870275.85214,-0.066064,-0.680583,1.205251,-0.020269,0.008190,0.999565,0.019774
1598870275.88485,-0.074527,-0.679795,1.207034,-0.020153,0.008993,0.999561,0.019763
1598870275.91835,-0.083465,-0.679631,1.206790,-0.020013,0.009013,0.999563,0.019816
1598870275.95219,-0.093567,-0.679822,1.204300,-0.019630,0.008411,0.999574,0.019918
1598870275.98624,-0.102915,-0.679238,1.205001,-0.019518,0.008832,0.999569,0.020063
1598870276.01909,-0.112114,-0.679221,1.207297,-0.019831,0.008819,0.999561,0.020178
1598870276.05287,-0.121527,-0.679192,1.208411,-0.020043,0.008938,0.999551,0.020381
1598870276.08655,-0.130430,-0.678217,1.206248,-0.019806,0.009202,0.999551,0.020520
1598870276.12007,-0.139055,-0.676822,1.204900,-0.019629,0.009491,0.999550,0.020620
1598870276.15452,-0.147503,-0.675445,1.204998,-0.019378,0.009856,0.999548,0.020761
1598870276.22062,-0.168687,-0.670900,1.207052,-0.019300,0.010294,0.999540,0.021013
1598870276.25392,-0.179689,-0.668270,1.207250,-0.019293,0.010398,0.999539,0.021003
1598870276.28820,-0.189437,-0.666246,1.208567,-0.019505,0.010964,0.999530,0.020953
1598870276.32160,-0.198565,-0.663697,1.208736,-0.019832,0.010568,0.999529,0.020895
1598870276.35474,-0.206460,-0.661181,1.209383,-0.019901,0.009933,0.999536,0.020821
1598870276.38924,-0.214976,-0.658712,1.209941,-0.020166,0.009446,0.999537,0.020727
1598870276.45510,-0.229791,-0.652733,1.209799,-0.020415,0.008760,0.999544,0.020442
1598870276.48999,-0.238446,-0.650155,1.209093,-0.019860,0.008513,0.999561,0.020259
1598870276.52277,-0.245931,-0.646918,1.209264,-0.019801,0.007051,0.999580,0.019927
1598870276.55655,-0.253722,-0.643725,1.209543,-0.020221,0.005665,0.999588,0.019553
1598870276.59001,-0.261700,-0.640143,1.208973,-0.020204,0.005218,0.999600,0.019115
1598870276.62394,-0.269479,-0.636584,1.208402,-0.019570,0.004976,0.999621,0.018707
1598870276.68984,-0.283732,-0.630071,1.209753,-0.020916,0.004230,0.999618,0.017585
1598870276.72334,-0.291674,-0.625844,1.209948,-0.021226,0.003410,0.999624,0.017013
1598870276.75904,-0.299686,-0.621643,1.210038,-0.020791,0.003612,0.999642,0.016468
1598870276.79138,-0.306829,-0.618072,1.209577,-0.020352,0.004625,0.999653,0.016042
1598870276.82499,-0.314050,-0.614702,1.210249,-0.020166,0.004944,0.999661,0.015690
1598870276.85959,-0.321881,-0.611616,1.210214,-0.020302,0.005072,0.999661,0.015471
1598870276.89234,-0.328408,-0.608632,1.210160,-0.020124,0.005162,0.999669,0.015188
1598870276.92592,-0.335335,-0.605350,1.211018,-0.019961,0.006092,0.999669,0.015018
1598870276.95960,-0.341780,-0.602547,1.211965,-0.020332,0.006871,0.999658,0.014919
1598870276.99235,-0.348272,-0.599575,1.211975,-0.020473,0.006520,0.999658,0.014900
