timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403636654.713555574,7.762031848,-6.902910746,0.160950267,0.556293872,-0.600371530,0.398062332,0.414291604,176,11
1403636654.763555527,7.742960491,-6.894887375,0.164710465,0.553249345,-0.604787146,0.394487764,0.415363784,175,11
1403636654.813555479,7.723497435,-6.884369214,0.164536475,0.550356788,-0.608160360,0.391193654,0.417391792,155,11
1403636654.863555431,7.705022167,-6.876287427,0.164691436,0.548179383,-0.610845455,0.388296904,0.419037836,159,11
1403636654.913555384,7.687368888,-6.869548652,0.164350292,0.545798063,-0.612608262,0.386530371,0.421200504,130,11
1403636654.963555574,7.669593787,-6.862849913,0.162595552,0.542901132,-0.612158084,0.386575903,0.425534855,158,11
1403636655.013555527,7.652293691,-6.853627928,0.161398126,0.539169049,-0.611244878,0.388500680,0.429818168,127,11
1403636655.063555479,7.635522538,-6.846877934,0.157677458,0.536002672,-0.610329288,0.390642058,0.433125938,163,11
1403636655.113555431,7.618865873,-6.839003875,0.153668366,0.533510833,-0.609742822,0.392284503,0.435537313,138,11
1403636655.163555384,7.602364465,-6.830353952,0.148488878,0.531532089,-0.608778248,0.393654372,0.438062687,154,11
1403636655.213555574,7.586073491,-6.820953880,0.143103320,0.529624539,-0.608363061,0.395760006,0.439051537,146,11
1403636655.263555527,7.569793183,-6.809990021,0.137877547,0.526852734,-0.609130689,0.397010900,0.440191261,149,11
1403636655.313555479,7.553329464,-6.797911035,0.131480199,0.524020731,-0.610386977,0.397005491,0.441833285,164,11
1403636655.363555431,7.536930916,-6.784146496,0.124912286,0.520163851,-0.612719064,0.396962922,0.443199001,161,11
1403636655.413555384,7.520659492,-6.768481439,0.119538580,0.516434481,-0.615139570,0.396706640,0.444435123,154,11
1403636655.463555574,7.504327579,-6.752140223,0.115811535,0.513066865,-0.617340459,0.395021359,0.446778777,158,11
1403636655.513555527,7.488791936,-6.736545861,0.115795115,0.509359232,-0.620941798,0.392141657,0.448563682,127,11
1403636655.563555479,7.472399444,-6.715922903,0.114614819,0.506537850,-0.626615697,0.387357066,0.448025310,172,11
1403636655.613555431,7.456066006,-6.693411596,0.114007881,0.503819648,-0.633995700,0.380823942,0.446305209,125,11
1403636655.663555384,7.439762195,-6.669792853,0.111454343,0.500400602,-0.641544630,0.375367622,0.443980713,166,11
1403636655.713555574,7.423134811,-6.645610493,0.106063187,0.497505650,-0.648168103,0.370453762,0.441735497,141,11
1403636655.763555527,7.405702326,-6.622751560,0.097752461,0.494363372,-0.653776280,0.365291671,0.441297435,157,11
1403636655.813555479,7.387729779,-6.599731992,0.085802629,0.489625899,-0.659355424,0.361063472,0.441757935,144,11
1403636655.863555431,7.367597780,-6.577293887,0.070935691,0.483843276,-0.665378946,0.356697851,0.442643407,143,11
1403636655.913555384,7.347592718,-6.554357411,0.054639981,0.476859847,-0.671508445,0.352287765,0.444493448,171,11
1403636655.963555574,7.327044759,-6.532020142,0.038506181,0.469349843,-0.677048524,0.347962027,0.447480110,165,11
1403636656.013555527,7.305743966,-6.509916197,0.024362771,0.462577821,-0.681475685,0.344845732,0.450215584,158,11
1403636656.063555479,7.283493901,-6.487312466,0.012970036,0.456800202,-0.685029336,0.341150558,0.453524729,180,11
1403636656.113555431,7.264631610,-6.474101035,0.003399531,0.453036701,-0.688196670,0.336459441,0.456002342,140,11
1403636656.163555384,7.241646513,-6.451989299,-0.003216115,0.450035580,-0.690515717,0.332561461,0.458321825,169,11
1403636656.213555574,7.218253220,-6.432947217,-0.007817757,0.449048792,-0.692411920,0.327319891,0.460198440,131,11
1403636656.263555527,7.194836981,-6.411438474,-0.009016699,0.447481864,-0.694133724,0.324494799,0.461130654,161,11
1403636656.313555479,7.171152652,-6.391164219,-0.008120002,0.446666245,-0.695733386,0.321791829,0.461404747,160,11
1403636656.363555431,7.147100193,-6.371401248,-0.004340820,0.445584277,-0.697072942,0.320615129,0.461248203,170,11
1403636656.413555384,7.122475457,-6.352860015,0.001514219,0.445680370,-0.697646648,0.319235438,0.461244944,160,11
1403636656.463555574,7.096917367,-6.337263984,0.008774567,0.445309385,-0.698050388,0.319022117,0.461139996,140,11
1403636656.513555527,7.071193010,-6.320503662,0.017804624,0.446198407,-0.697835055,0.318078173,0.461258597,163,11
1403636656.563555479,7.045091461,-6.304910796,0.027417988,0.446938142,-0.696618235,0.317910344,0.462495779,158,11
1403636656.613555431,7.020267379,-6.293277565,0.036554295,0.447482020,-0.694978717,0.318598040,0.463960896,138,11
1403636656.663555384,6.993176194,-6.278909280,0.044598581,0.446805751,-0.692289681,0.321150425,0.466864031,154,11
1403636656.713555574,6.965865835,-6.268430315,0.052675413,0.444914721,-0.688046574,0.325887907,0.471635320,125,11
1403636656.763555527,6.938075242,-6.255803499,0.057740658,0.443309307,-0.683870223,0.330153975,0.476231802,170,11
1403636656.813555479,6.909853927,-6.243768949,0.059701013,0.443156948,-0.680142810,0.332216515,0.480260206,144,11
1403636656.863555431,6.883547972,-6.230719812,0.060654850,0.443850833,-0.677233858,0.332935045,0.483223547,148,11
1403636656.913555384,6.856835953,-6.217241804,0.059190815,0.444052437,-0.674766434,0.334613527,0.485326159,153,11
1403636656.963555574,6.831194452,-6.203057026,0.056073863,0.444095707,-0.673287281,0.336459023,0.486064364,162,11
1403636657.013555527,6.806338581,-6.187994240,0.050903211,0.443603708,-0.672404501,0.338853163,0.486072496,175,11
1403636657.063555479,6.780892162,-6.171713346,0.043053027,0.442976064,-0.671920083,0.341259123,0.485631362,162,11
1403636657.113555431,6.757066201,-6.154060032,0.034990023,0.442341131,-0.671882644,0.343558353,0.484639758,180,11
1403636657.163555384,6.734187376,-6.135170250,0.027162822,0.441468015,-0.672129085,0.345900735,0.483426485,179,11
1403636657.213555574,6.710088845,-6.114275485,0.020279648,0.441025115,-0.672922787,0.347682774,0.481444139,161,11
1403636657.263555527,6.687153267,-6.093056374,0.014917480,0.441566335,-0.674670406,0.347549172,0.478590209,175,11
1403636657.313555479,6.663278045,-6.068377987,0.011307436,0.442330194,-0.676156247,0.346690725,0.476405573,129,11
1403636657.363555431,6.640369886,-6.044676023,0.008934069,0.442799178,-0.678347522,0.345975088,0.473365363,171,11
1403636657.413555384,6.617920383,-6.020045298,0.006672420,0.443246980,-0.681657440,0.345019598,0.468867493,148,11
1403636657.463555574,6.594265291,-5.990500887,0.006219608,0.444301987,-0.684829134,0.343347637,0.464453660,167,11
1403636657.513555527,6.570656636,-5.965250233,0.002398132,0.445008924,-0.687645776,0.342247083,0.460409903,170,11
1403636657.563555479,6.545982033,-5.936880037,-0.000563373,0.445995438,-0.689341616,0.340445342,0.458250122,156,11
1403636657.613555431,6.521209523,-5.911242505,-0.006585041,0.446514542,-0.690034254,0.339516258,0.457390645,164,11
1403636657.663555384,6.494950230,-5.884562313,-0.012759523,0.446736463,-0.690155129,0.339257674,0.457183400,156,11
1403636657.713555574,6.468762798,-5.859093142,-0.020432945,0.446049804,-0.690086848,0.339674970,0.457646839,184,11
1403636657.763555527,6.441790952,-5.833822912,-0.029522911,0.444354039,-0.690891681,0.339684192,0.458075128,180,11
1403636657.813555479,6.413417441,-5.807499607,-0.039198988,0.442450858,-0.692454068,0.339620073,0.457605515,173,11
1403636657.863555431,6.385105561,-5.781756185,-0.051137123,0.439857017,-0.695142822,0.340634936,0.455269264,193,11
1403636657.913555384,6.355203931,-5.750384494,-0.066739043,0.437542290,-0.698412013,0.341198272,0.452063208,165,11
1403636657.963555574,6.324858786,-5.723265803,-0.076477779,0.436229228,-0.700827505,0.340944585,0.449779567,186,11
1403636658.013555527,6.292063835,-5.697198649,-0.084235699,0.436077958,-0.701706554,0.339489358,0.449656427,170,11
1403636658.063555479,6.255833319,-5.668664010,-0.089845498,0.437298848,-0.702000669,0.336342539,0.450375926,175,11
1403636658.113555431,6.220281645,-5.641650676,-0.092729772,0.439361058,-0.700318307,0.332237476,0.454020251,171,11
1403636658.163555384,6.184254186,-5.612194824,-0.092517456,0.441335703,-0.699396522,0.327949345,0.456636101,181,11
1403636658.213555574,6.147435470,-5.585074097,-0.092711054,0.442645070,-0.698383693,0.324646305,0.459271528,178,11
1403636658.263555527,6.109386040,-5.558163914,-0.092950367,0.444904257,-0.696936667,0.320422362,0.462243436,168,11
1403636658.313555479,6.071648909,-5.532158226,-0.095152645,0.446075501,-0.696465826,0.317771696,0.463651969,185,11
1403636658.363555431,6.034191346,-5.506757207,-0.097959496,0.446906728,-0.696304844,0.315464437,0.464667762,179,11
1403636658.413555384,5.997110117,-5.482422309,-0.100523914,0.447827185,-0.696298683,0.313372645,0.465205914,189,11
1403636658.463555574,5.958516846,-5.461279646,-0.104724313,0.449162158,-0.695925896,0.310630685,0.466314358,177,11
1403636658.513555527,5.918730719,-5.441411172,-0.107295588,0.450873326,-0.695179245,0.307874336,0.467602880,158,11
1403636658.563555479,5.879262744,-5.422409878,-0.112330391,0.452979112,-0.693689708,0.304513823,0.469974302,165,11
1403636658.613555431,5.841791320,-5.400680498,-0.118521053,0.454522653,-0.692461882,0.302131855,0.471828403,160,11
1403636658.663555384,5.805558936,-5.381992400,-0.124273150,0.455302176,-0.691758243,0.300766960,0.472979596,163,11
1403636658.713555574,5.769306825,-5.363871883,-0.131406148,0.455725365,-0.690636697,0.299980578,0.474707274,178,11
1403636658.763555527,5.733730401,-5.347569143,-0.139451727,0.456323562,-0.688810590,0.299058341,0.477360332,177,11
1403636658.813555479,5.699193266,-5.331870321,-0.148018450,0.457007961,-0.686039715,0.297871307,0.481420728,163,11
1403636658.863555431,5.666511976,-5.317702107,-0.156704560,0.456699217,-0.683840111,0.298089150,0.484697210,187,11
1403636658.913555384,5.634792590,-5.304322862,-0.166750158,0.454483201,-0.682789393,0.301080458,0.486409522,184,11
1403636658.963555574,5.603630639,-5.291586102,-0.178215362,0.451421286,-0.682577065,0.305451997,0.486833084,192,11
1403636659.013555527,5.574128584,-5.279302283,-0.190625601,0.448699988,-0.682588296,0.309382122,0.486851355,194,11
1403636659.063555479,5.545235563,-5.267403775,-0.203675605,0.445929516,-0.681348122,0.313333450,0.488603881,194,11
1403636659.113555431,5.516625394,-5.254039555,-0.218798064,0.444415388,-0.680682728,0.315690433,0.489393029,197,11
1403636659.163555384,5.489438967,-5.241699341,-0.234237314,0.442937577,-0.680037381,0.317799681,0.490264037,214,11
1403636659.213555574,5.464382698,-5.229688453,-0.249923121,0.442211525,-0.679434437,0.319190371,0.490851627,201,11
1403636659.263555527,5.439560231,-5.216558572,-0.265893944,0.441910914,-0.679604368,0.319829119,0.490471183,185,11
1403636659.313555479,5.415943309,-5.203365084,-0.280229227,0.442905315,-0.680628431,0.318810336,0.488814679,212,11
1403636659.363555431,5.393336318,-5.189761101,-0.293391079,0.444024283,-0.682294675,0.317344131,0.486424830,241,11
1403636659.413555384,5.371699512,-5.175771294,-0.305196002,0.446199940,-0.684104316,0.314706393,0.483597751,228,11
1403636659.463555574,5.349430757,-5.162038852,-0.315901253,0.448385328,-0.686185129,0.312029418,0.480352172,243,11
1403636659.513555527,5.327968308,-5.149149931,-0.323369280,0.449497744,-0.686418373,0.310215536,0.480154055,235,11
1403636659.563555479,5.306632329,-5.136722332,-0.329576736,0.448915122,-0.687398608,0.310938546,0.478827305,229,11
1403636659.613555431,5.287615835,-5.123058585,-0.336445063,0.448762675,-0.686352411,0.310602993,0.480685147,234,11
1403636659.663555384,5.269052148,-5.110272159,-0.344218182,0.447867209,-0.685618631,0.310937722,0.482348202,223,11
1403636659.713555574,5.252530295,-5.095820476,-0.354693303,0.447059064,-0.684809510,0.311140445,0.484113367,219,11
1403636659.763555527,5.236009786,-5.082763810,-0.365320888,0.445929793,-0.684258806,0.311534981,0.485677324,242,11
1403636659.813555479,5.220837574,-5.070724011,-0.376735956,0.445510989,-0.684165266,0.311081970,0.486483150,233,11
1403636659.863555431,5.207000408,-5.058266485,-0.389844285,0.444484832,-0.684719132,0.311311631,0.486495645,232,11
1403636659.913555384,5.193960554,-5.045293146,-0.404148528,0.444573915,-0.685838426,0.310294940,0.485486084,210,11
1403636659.963555574,5.181023438,-5.032813207,-0.420244700,0.445624195,-0.687971267,0.307334740,0.483383875,242,11
1403636660.013555527,5.168868844,-5.020313977,-0.436916478,0.446582218,-0.690290699,0.305138929,0.480576017,229,11
1403636660.063555479,5.157193293,-5.006968405,-0.455517589,0.447373175,-0.692961807,0.302681777,0.477540488,239,11
1403636660.113555431,5.146453846,-4.993855396,-0.474962864,0.448350306,-0.694921629,0.300185392,0.475346887,230,11
1403636660.163555384,5.136864267,-4.982312716,-0.494876062,0.449180629,-0.696566370,0.298266365,0.473359516,217,11
1403636660.213555574,5.127255977,-4.971699740,-0.515180942,0.449213771,-0.697208469,0.297930520,0.472593634,242,11
1403636660.263555527,5.118383866,-4.961708606,-0.535741649,0.450074561,-0.698915026,0.295869508,0.470544270,231,11
1403636660.313555479,5.110048690,-4.952829912,-0.555602946,0.451353367,-0.700625785,0.293531484,0.468233825,214,11
1403636660.363555431,5.101666628,-4.946499765,-0.573623287,0.453737139,-0.703844150,0.289537894,0.463566423,210,11
1403636660.413555384,5.093311816,-4.941641819,-0.589381941,0.455443937,-0.707040552,0.286388867,0.458961758,208,11
1403636660.463555574,5.085123095,-4.938805373,-0.602112222,0.456375312,-0.708620540,0.284842496,0.456555865,210,11
1403636660.513555527,5.077104718,-4.937905889,-0.613280707,0.456925126,-0.708408112,0.284313103,0.456665563,177,11
1403636660.563555479,5.069138473,-4.939668545,-0.624402287,0.456064145,-0.706258244,0.285752716,0.459945838,197,11
1403636660.613555431,5.061106518,-4.943938166,-0.636089595,0.454519813,-0.702449724,0.288734859,0.465411975,186,11
1403636660.663555384,5.053344786,-4.950188174,-0.648771445,0.453001134,-0.697604448,0.291697875,0.472282073,191,11
1403636660.713555574,5.045839477,-4.957672680,-0.662990622,0.451805486,-0.692686801,0.294088188,0.479133527,186,11
1403636660.763555527,5.039159923,-4.966681869,-0.678544755,0.451457551,-0.687591621,0.295136206,0.486105402,161,11
1403636660.813555479,5.033495031,-4.975034274,-0.695780764,0.452129643,-0.683240832,0.294683767,0.491855902,195,11
1403636660.863555431,5.029177129,-4.983735804,-0.714290355,0.453355611,-0.679473268,0.293416035,0.496680780,198,11
1403636660.913555384,5.025819802,-4.992985307,-0.734425413,0.453644403,-0.677120489,0.293147249,0.499779241,195,11
1403636660.963555574,5.024792047,-5.002576979,-0.755530372,0.452650522,-0.676771940,0.295000633,0.500061869,180,11
1403636661.013555527,5.025554373,-5.012324766,-0.777804731,0.450735273,-0.677339729,0.298200357,0.499124385,185,11
1403636661.063555479,5.027674900,-5.021938216,-0.801038936,0.448531465,-0.678008710,0.301452357,0.498247117,189,11
1403636661.113555431,5.031415819,-5.031464330,-0.824970955,0.446494223,-0.678644822,0.304537859,0.497333697,179,11
1403636661.163555384,5.036593371,-5.040833156,-0.849567105,0.444679283,-0.679548983,0.307023888,0.496195372,196,11
1403636661.213555574,5.042565943,-5.050629822,-0.872572220,0.442828429,-0.679465933,0.309724270,0.496286112,184,11
1403636661.263555527,5.050194574,-5.059169408,-0.894212858,0.442049564,-0.680545408,0.310732005,0.494869429,188,11
1403636661.313555479,5.059341542,-5.065666853,-0.913628108,0.441077507,-0.680525218,0.312118499,0.494892011,181,11
1403636661.363555431,5.068103106,-5.072182327,-0.932184036,0.440691215,-0.680608614,0.312726869,0.494737378,172,11
1403636661.413555384,5.078308400,-5.078743936,-0.947954471,0.440788975,-0.680379963,0.312764842,0.494940742,189,11
1403636661.463555574,5.089390692,-5.085075603,-0.961889313,0.440446162,-0.680741789,0.313307288,0.494405035,178,11
1403636661.513555527,5.100262179,-5.090090731,-0.974988707,0.440743116,-0.681497033,0.313217157,0.493155464,189,11
1403636661.563555479,5.113104067,-5.094606360,-0.985372826,0.440374773,-0.682472429,0.314284633,0.491453571,177,11
1403636661.613555431,5.126559372,-5.098672242,-0.994031036,0.440170687,-0.683972009,0.314861931,0.489176881,179,11
1403636661.663555384,5.140917991,-5.102705680,-0.999801301,0.439456056,-0.684010323,0.316343141,0.488810056,188,11
1403636661.713555574,5.154810700,-5.106709683,-1.004753364,0.439161372,-0.683320746,0.317208290,0.489478241,191,11
1403636661.763555527,5.169679095,-5.109901720,-1.007727234,0.436251733,-0.684134602,0.321352540,0.488238483,201,11
1403636661.813555479,5.184791658,-5.112397511,-1.008833929,0.433756666,-0.685083211,0.325589970,0.486320183,189,11
1403636661.863555431,5.199799777,-5.113647052,-1.008431092,0.432144646,-0.685130906,0.328705757,0.485591569,197,11
1403636661.913555384,5.214591394,-5.113951664,-1.005803284,0.431176844,-0.685070790,0.330130822,0.485569955,181,11
1403636661.963555574,5.228627570,-5.113936713,-1.001662766,0.431038655,-0.684889612,0.331362897,0.485108779,166,11
1403636662.013555527,5.242867807,-5.112543589,-0.995506209,0.431095040,-0.684460756,0.331410287,0.485631301,189,11
1403636662.063555479,5.256610723,-5.110412643,-0.987965850,0.431373568,-0.683738079,0.331219557,0.486531284,194,11
1403636662.113555431,5.270523821,-5.106961907,-0.980073114,0.431878184,-0.683202978,0.330868941,0.487073576,204,11
1403636662.163555384,5.284410278,-5.102345266,-0.973032580,0.433876261,-0.682842073,0.327867529,0.487832940,194,11
1403636662.213555574,5.298632259,-5.096807851,-0.967331008,0.436612800,-0.682211950,0.323687571,0.489062854,183,11
1403636662.263555527,5.313233742,-5.090325110,-0.963395509,0.439645694,-0.681151708,0.318924951,0.490948968,180,11
1403636662.313555479,5.328062779,-5.083427499,-0.961131164,0.441569800,-0.681075321,0.315353752,0.491634550,183,11
1403636662.363555431,5.343427159,-5.076281496,-0.960263561,0.443569765,-0.681280759,0.311781171,0.491828113,196,11
1403636662.413555384,5.359493788,-5.069173085,-0.960908504,0.444902809,-0.682684529,0.308808083,0.490551621,186,11
1403636662.463555574,5.376386266,-5.062033180,-0.963679435,0.446578884,-0.685177494,0.305572593,0.487569987,195,11
1403636662.513555527,5.394132094,-5.054524290,-0.967412249,0.447893097,-0.687841094,0.302949911,0.484239356,181,11
1403636662.563555479,5.411862622,-5.048404383,-0.971903028,0.447655826,-0.690588209,0.302430451,0.480861737,166,11
1403636662.613555431,5.430553084,-5.042573646,-0.976934997,0.445230363,-0.693869584,0.305209475,0.476615254,196,11
1403636662.663555384,5.449073770,-5.036941291,-0.983213110,0.440269326,-0.697398484,0.310987280,0.472318945,191,11
1403636662.713555574,5.466956193,-5.032037671,-0.989976543,0.435515961,-0.699591403,0.317109245,0.469403284,194,11
1403636662.763555527,5.483910949,-5.027552555,-0.997560763,0.431547160,-0.700733559,0.322140540,0.467936963,186,11
1403636662.813555479,5.499862006,-5.023277801,-1.005973256,0.428298604,-0.701768024,0.325588997,0.466983674,176,11
1403636662.863555431,5.514694314,-5.018700506,-1.016574923,0.427708548,-0.703136542,0.326205227,0.465031775,178,11
1403636662.913555384,5.528169284,-5.015157603,-1.027012450,0.429392190,-0.704498246,0.323193124,0.463519982,185,11
1403636662.963555574,5.540762766,-5.010328989,-1.039233940,0.430273161,-0.706376809,0.321412705,0.461075573,193,11
1403636663.013555527,5.552162222,-5.005704210,-1.051071871,0.429715525,-0.709214808,0.321593533,0.457095749,177,11
1403636663.063555479,5.561860056,-5.001151264,-1.061560124,0.428154502,-0.712144256,0.323015384,0.452984926,198,11
1403636663.113555431,5.569922688,-4.996404553,-1.070430087,0.426620527,-0.714384679,0.324782626,0.449628405,171,11
1403636663.163555384,5.575209208,-4.992798388,-1.077545425,0.426642791,-0.716186108,0.324404047,0.447007161,137,11
1403636663.213555574,5.578403593,-4.989762851,-1.082785686,0.428641280,-0.715542800,0.320739229,0.448766644,176,11
1403636663.263555527,5.579784196,-4.986615032,-1.088491444,0.434542947,-0.712251890,0.312588456,0.454046396,180,11
1403636663.313555479,5.579957490,-4.984591698,-1.095694153,0.439950739,-0.709931157,0.304836341,0.457729073,179,11
1403636663.363555431,5.579544695,-4.983264715,-1.104790865,0.444990183,-0.708163278,0.297359755,0.460505901,172,11
1403636663.413555384,5.578839719,-4.983158799,-1.115985570,0.449862531,-0.707372863,0.290417838,0.461416098,158,11
1403636663.463555574,5.577993856,-4.984914303,-1.128136784,0.453368635,-0.707428942,0.285481704,0.460978708,157,11
1403636663.513555527,5.576714384,-4.989513294,-1.140719570,0.456341700,-0.707851322,0.280563172,0.460416187,175,11
1403636663.563555479,5.575832575,-4.995218352,-1.155025265,0.458302449,-0.708095034,0.277592940,0.459893953,183,11
1403636663.613555431,5.575069658,-5.003358176,-1.170345066,0.459212835,-0.708580647,0.276437121,0.458933064,159,11
1403636663.663555384,5.574097007,-5.013850942,-1.186002654,0.460195632,-0.708776562,0.275063754,0.458471043,192,11
1403636663.713555574,5.573009301,-5.027249516,-1.200813598,0.462588291,-0.707018457,0.272094164,0.460545047,175,11
1403636663.763555527,5.572462254,-5.043076739,-1.214318002,0.464977369,-0.704403960,0.269547338,0.463632764,156,11
1403636663.813555479,5.572134980,-5.061242077,-1.226397250,0.467601369,-0.699971229,0.267013771,0.469140581,178,11
1403636663.863555431,5.572865514,-5.082355702,-1.236554933,0.469998733,-0.695245963,0.265290013,0.474716180,191,11
1403636663.913555384,5.575172996,-5.106136867,-1.245446971,0.470794376,-0.691577145,0.265622284,0.479080901,183,11
1403636663.963555574,5.578987184,-5.132632501,-1.251575687,0.471848406,-0.686059651,0.266142127,0.485643496,171,11
1403636664.013555527,5.585108051,-5.161227556,-1.255479819,0.472226378,-0.680807795,0.267254134,0.492014453,158,11
1403636664.063555479,5.594167142,-5.190828332,-1.258095545,0.471554426,-0.678116670,0.269950360,0.494894946,180,11
1403636664.113555431,5.605450464,-5.222866862,-1.258494572,0.469756189,-0.676731200,0.274831792,0.495813969,175,11
1403636664.163555384,5.618835472,-5.255503843,-1.258739044,0.466866016,-0.675936789,0.280941924,0.496202797,195,11
1403636664.213555574,5.634211455,-5.289154175,-1.258396254,0.463756495,-0.675070758,0.288033461,0.496231912,154,11
1403636664.263555527,5.651361380,-5.323344864,-1.258586517,0.461033019,-0.673842560,0.294519891,0.496631447,186,11
1403636664.313555479,5.669665225,-5.357958657,-1.261526075,0.458812320,-0.673156916,0.300082412,0.496287788,159,11
1403636664.363555431,5.689478774,-5.392124028,-1.269099241,0.457863621,-0.672481230,0.303983017,0.495705785,167,11
1403636664.413555384,5.710194237,-5.426526202,-1.281053966,0.457166891,-0.671594910,0.307672690,0.495273890,179,11
1403636664.463555574,5.732643374,-5.460197785,-1.294933032,0.457233033,-0.671102933,0.310310337,0.494233043,196,11
1403636664.513555527,5.756039583,-5.493367942,-1.309965406,0.456956521,-0.669919983,0.313579239,0.494030379,207,11
1403636664.563555479,5.780353089,-5.526389952,-1.324811728,0.456876430,-0.669303484,0.317017553,0.492743995,207,11
1403636664.613555431,5.805628333,-5.559387594,-1.338254015,0.454795904,-0.669973651,0.323389724,0.489607066,194,11
1403636664.663555384,5.832035968,-5.590801520,-1.350956680,0.454524111,-0.669582989,0.326982048,0.488005321,225,11
1403636664.713555574,5.859066819,-5.621566261,-1.361885735,0.454222209,-0.670550258,0.330393627,0.484648932,223,11
1403636664.763555527,5.886411786,-5.651231170,-1.370881640,0.457514584,-0.670052991,0.328231393,0.483708122,245,11
1403636664.813555479,5.913733627,-5.680591114,-1.378175432,0.461016193,-0.668922606,0.325909602,0.483517888,224,11
1403636664.863555431,5.941774133,-5.709767396,-1.383176031,0.462955126,-0.668196824,0.326032534,0.482585063,234,11
1403636664.913555384,5.969924350,-5.739053005,-1.386319851,0.463449329,-0.668094560,0.327562586,0.481214226,234,11
1403636664.963555574,5.998052774,-5.767633368,-1.389308745,0.465556582,-0.669062628,0.326716313,0.478402257,227,11
1403636665.013555527,6.027115977,-5.795921437,-1.390361630,0.466795894,-0.671041455,0.326878943,0.474294335,226,11
1403636665.063555479,6.057287512,-5.822141413,-1.389652840,0.469108941,-0.673174128,0.324945232,0.470302021,249,11
1403636665.113555431,6.087356271,-5.848602422,-1.386684187,0.470811607,-0.674948640,0.324269917,0.466508075,249,11
1403636665.163555384,6.117673014,-5.875193504,-1.381595123,0.472136596,-0.676284307,0.323187046,0.463979207,251,11
1403636665.213555574,6.147892820,-5.902207561,-1.375482079,0.470915801,-0.677784427,0.326324738,0.460823984,232,11
1403636665.263555527,6.177872031,-5.929455945,-1.368481808,0.466992492,-0.678245879,0.332416775,0.459782152,228,11
1403636665.313555479,6.206856092,-5.957927089,-1.360871690,0.464129819,-0.677194557,0.337017973,0.460879517,235,11
1403636665.363555431,6.235104555,-5.986210441,-1.353489617,0.463034495,-0.676529889,0.339065831,0.461455011,262,11
1403636665.413555384,6.262663172,-6.014159378,-1.346289887,0.463699578,-0.675325405,0.338042624,0.463298482,240,11
1403636665.463555574,6.289574316,-6.041606669,-1.339671297,0.466255392,-0.674225926,0.333947585,0.465300247,253,11
1403636665.513555527,6.316521082,-6.067870819,-1.333274270,0.469450715,-0.673139921,0.328477312,0.467548210,263,11
1403636665.563555479,6.343747847,-6.094282896,-1.325853050,0.472023990,-0.671397477,0.323755910,0.470745038,261,11
1403636665.613555431,6.371503194,-6.120603329,-1.318614158,0.474577859,-0.671082496,0.319354775,0.471631919,255,11
1403636665.663555384,6.399600282,-6.147586693,-1.310805956,0.475334083,-0.670791280,0.316932453,0.472916894,255,11
1403636665.713555574,6.428349899,-6.175028287,-1.302967486,0.475011050,-0.669927717,0.316036527,0.475060281,252,11
1403636665.763555527,6.457653160,-6.203161967,-1.294122700,0.473956395,-0.668438966,0.316227108,0.478074368,257,11
1403636665.813555479,6.487953332,-6.231704334,-1.284902619,0.471763525,-0.668033364,0.317752365,0.479795827,251,11
1403636665.863555431,6.519415470,-6.259836240,-1.275530000,0.466237251,-0.669188628,0.324670580,0.478955552,248,11
1403636665.913555384,6.551209613,-6.287742996,-1.265908798,0.460696769,-0.671565633,0.331362748,0.476399850,258,11
1403636665.963555574,6.582963551,-6.315110539,-1.257281011,0.455844175,-0.674135757,0.336995317,0.473477798,286,11
1403636666.013555527,6.614479232,-6.341455290,-1.250362807,0.452628838,-0.676643765,0.340416555,0.470528341,280,11
1403636666.063555479,6.645930740,-6.366254468,-1.244626500,0.450941239,-0.677877876,0.342240229,0.469047129,265,11
1403636666.113555431,6.676103381,-6.390759156,-1.240256545,0.451239980,-0.677234759,0.341326175,0.470353064,260,11
1403636666.163555384,6.706133517,-6.413976423,-1.237177513,0.452797180,-0.675462039,0.338545334,0.473405540,253,11
1403636666.213555574,6.736165862,-6.436452131,-1.235636786,0.453438256,-0.673903077,0.337780325,0.475555300,251,11
1403636666.263555527,6.765649631,-6.458552561,-1.235544548,0.453500544,-0.673461077,0.337906080,0.476032473,247,11
1403636666.313555479,6.795833521,-6.477980873,-1.236570936,0.452199416,-0.673155243,0.339664908,0.476450898,247,11
1403636666.363555431,6.824932319,-6.498004773,-1.239466388,0.450773530,-0.673122131,0.342546339,0.475785483,255,11
1403636666.413555384,6.853801595,-6.516752091,-1.242423385,0.449620362,-0.674463335,0.344752055,0.473378032,253,11
1403636666.463555574,6.882185998,-6.533593526,-1.244484558,0.449412704,-0.675801712,0.346003832,0.470745808,221,11
1403636666.513555527,6.910058555,-6.549233381,-1.245030158,0.450288029,-0.676497600,0.346162076,0.468789403,246,11
1403636666.563555479,6.937351501,-6.563397680,-1.243268766,0.452733740,-0.676906046,0.343560293,0.467757086,251,11
1403636666.613555431,6.964164066,-6.576339883,-1.239199729,0.456125770,-0.677200533,0.340233142,0.466465572,249,11
1403636666.663555384,6.990574362,-6.589064203,-1.233481429,0.460187935,-0.676657469,0.335886797,0.466413758,258,11
1403636666.713555574,7.016906298,-6.601116827,-1.226848923,0.464189189,-0.677318936,0.331536917,0.464597383,247,11
