timestamp,px,py,pz,qx,qy,qz,qw
1403638553.97794,3.833798,10.668315,2.085678,-0.650802,-0.456192,-0.495594,0.350332
1403638554.02794,3.869244,10.631948,2.104684,-0.653195,-0.455991,-0.492549,0.350434
1403638554.07794,3.904527,10.595562,2.122860,-0.654230,-0.456971,-0.491367,0.348883
1403638554.12794,3.940242,10.559803,2.139594,-0.655156,-0.457589,-0.490104,0.348111
1403638554.17793,3.975756,10.523899,2.154192,-0.657349,-0.460445,-0.487356,0.344045
1403638554.22793,4.012381,10.490008,2.166785,-0.660485,-0.463509,-0.483105,0.339894
1403638554.27792,4.045910,10.449848,2.175930,-0.663411,-0.466097,-0.479130,0.336265
1403638554.32793,4.083100,10.416997,2.185280,-0.665311,-0.468655,-0.476388,0.332833
1403638554.37793,4.116455,10.376366,2.192089,-0.666897,-0.470536,-0.474042,0.330346
1403638554.42793,4.148247,10.335220,2.198121,-0.667834,-0.471511,-0.472568,0.329172
1403638554.47793,4.182211,10.296227,2.203971,-0.668371,-0.472715,-0.471623,0.327707
1403638554.52793,4.212430,10.254956,2.208085,-0.668646,-0.472838,-0.471165,0.327630
1403638554.57792,4.242102,10.213463,2.210908,-0.669255,-0.472351,-0.469904,0.328896
1403638554.62792,4.270719,10.171581,2.213932,-0.670433,-0.471282,-0.468146,0.330533
1403638554.67791,4.299178,10.129550,2.218365,-0.671489,-0.468470,-0.466388,0.334845
1403638554.72791,4.327132,10.087284,2.224036,-0.671307,-0.467497,-0.466645,0.336209
1403638554.77791,4.354955,10.045566,2.230633,-0.672097,-0.465195,-0.465184,0.339828
1403638554.82791,4.383488,10.005618,2.238639,-0.672062,-0.464774,-0.464956,0.340784
1403638554.87792,4.412725,9.966923,2.248053,-0.672250,-0.463219,-0.464695,0.342879
1403638554.92791,4.441067,9.925752,2.256898,-0.672353,-0.462244,-0.464652,0.344050
1403638554.97791,4.471309,9.887253,2.265715,-0.672956,-0.460044,-0.464993,0.345357
1403638555.02791,4.501860,9.847917,2.272874,-0.674016,-0.457911,-0.466307,0.344351
1403638555.07790,4.532850,9.809716,2.278289,-0.676004,-0.455792,-0.467458,0.341694
1403638555.12789,4.565089,9.769669,2.282706,-0.678465,-0.453017,-0.469226,0.338065
1403638555.17789,4.598116,9.729969,2.285783,-0.681960,-0.449032,-0.470189,0.334997
1403638555.22789,4.632101,9.690629,2.287710,-0.685137,-0.444555,-0.471967,0.331972
1403638555.27788,4.666253,9.650818,2.288599,-0.688028,-0.440815,-0.473452,0.328851
1403638555.32788,4.700473,9.610792,2.288837,-0.690254,-0.437514,-0.475266,0.325965
1403638555.37788,4.735472,9.570880,2.288973,-0.691145,-0.435990,-0.478297,0.321658
1403638555.42788,4.770532,9.531148,2.288200,-0.692425,-0.434503,-0.480184,0.318084
1403638555.47788,4.805594,9.491891,2.286871,-0.693205,-0.432838,-0.482087,0.315770
1403638555.52788,4.841299,9.453501,2.285372,-0.694441,-0.430797,-0.482595,0.315069
1403638555.57789,4.875726,9.414038,2.283551,-0.694502,-0.430110,-0.484222,0.313371
1403638555.62789,4.909766,9.374749,2.282813,-0.695478,-0.429221,-0.484046,0.312696
1403638555.67790,4.943452,9.334678,2.284727,-0.696240,-0.428387,-0.483661,0.312739
1403638555.72790,4.976706,9.293777,2.288315,-0.696964,-0.427842,-0.482930,0.313003
1403638555.77791,5.010083,9.252685,2.294414,-0.697448,-0.428536,-0.482400,0.311790
1403638555.82791,5.043427,9.211755,2.302996,-0.697321,-0.428956,-0.482377,0.311533
1403638555.87791,5.076250,9.170824,2.309381,-0.697469,-0.429292,-0.482068,0.311217
1403638555.92791,5.109804,9.130349,2.319321,-0.697048,-0.430289,-0.482428,0.310225
1403638555.97790,5.143895,9.091371,2.331292,-0.696226,-0.431013,-0.483167,0.309916
1403638556.02790,5.178009,9.053070,2.344713,-0.695920,-0.431680,-0.483427,0.309265
1403638556.07791,5.213231,9.016375,2.358001,-0.696362,-0.432377,-0.482691,0.308449
1403638556.12791,5.248391,8.980651,2.369370,-0.697926,-0.432756,-0.480293,0.308124
1403638556.17791,5.282429,8.942514,2.379115,-0.700697,-0.432888,-0.476415,0.307671
1403638556.22791,5.315797,8.905004,2.387366,-0.702503,-0.433943,-0.473755,0.306169
1403638556.27791,5.348492,8.867306,2.394643,-0.703969,-0.433945,-0.471490,0.306294
1403638556.32790,5.381633,8.830839,2.401216,-0.705128,-0.434607,-0.469808,0.305272
1403638556.37790,5.415766,8.795736,2.407039,-0.706094,-0.434761,-0.468301,0.305138
1403638556.42790,5.450504,8.761760,2.412855,-0.707088,-0.435342,-0.466794,0.304316
1403638556.47791,5.482807,8.728524,2.416654,-0.709232,-0.436019,-0.463891,0.302791
1403638556.52791,5.519077,8.697339,2.422408,-0.710682,-0.436609,-0.461875,0.301621
1403638556.57791,5.555951,8.667690,2.428598,-0.712162,-0.435635,-0.459987,0.302421
1403638556.62791,5.593826,8.639279,2.434745,-0.713670,-0.432827,-0.457926,0.306007
1403638556.67790,5.633053,8.611928,2.441834,-0.714537,-0.429544,-0.456988,0.309985
1403638556.72789,5.673671,8.584445,2.451258,-0.713069,-0.426855,-0.459378,0.313527
1403638556.77790,5.714698,8.557164,2.462587,-0.711266,-0.424907,-0.461933,0.316500
1403638556.82790,5.757236,8.530563,2.475156,-0.710119,-0.422575,-0.463632,0.319697
1403638556.87790,5.801249,8.504710,2.489368,-0.709640,-0.420698,-0.464247,0.322335
1403638556.92790,5.847091,8.478921,2.504731,-0.708662,-0.419200,-0.465649,0.324409
1403638556.97791,5.894117,8.453379,2.519580,-0.708070,-0.418163,-0.466468,0.325859
1403638557.02793,5.942363,8.428007,2.532542,-0.707320,-0.418632,-0.467358,0.325609
1403638557.07794,5.990932,8.403618,2.542180,-0.706594,-0.419659,-0.468257,0.324573
1403638557.12794,6.040860,8.378199,2.551015,-0.705602,-0.420898,-0.469565,0.323233
1403638557.17794,6.091486,8.352484,2.557598,-0.704987,-0.421285,-0.470260,0.323061
1403638557.22795,6.143220,8.326663,2.562748,-0.704252,-0.421994,-0.471281,0.322249
1403638557.27795,6.195233,8.300268,2.566136,-0.703892,-0.422405,-0.471559,0.322090
1403638557.32795,6.248243,8.274715,2.567796,-0.703412,-0.423184,-0.472243,0.321111
1403638557.37796,6.300324,8.246662,2.568850,-0.702665,-0.424523,-0.473088,0.319733
1403638557.42796,6.354159,8.220338,2.572378,-0.701438,-0.426125,-0.474806,0.317744
1403638557.47796,6.408985,8.194259,2.576991,-0.699726,-0.428923,-0.477094,0.314309
1403638557.52796,6.463712,8.168468,2.583379,-0.698778,-0.430460,-0.478627,0.311978
1403638557.57795,6.517983,8.142093,2.591302,-0.697408,-0.432017,-0.480576,0.309887
1403638557.62795,6.572304,8.115331,2.599434,-0.696636,-0.432867,-0.481721,0.308658
1403638557.67795,6.624260,8.090662,2.609450,-0.696357,-0.433760,-0.482128,0.307394
1403638557.72795,6.678463,8.066210,2.620889,-0.696073,-0.433425,-0.482781,0.307484
1403638557.77795,6.732727,8.041917,2.631492,-0.696092,-0.433351,-0.482864,0.307417
1403638557.82795,6.786436,8.018254,2.640965,-0.695892,-0.434106,-0.483690,0.305499
1403638557.87795,6.839662,7.994952,2.648741,-0.696133,-0.434701,-0.483428,0.304518
1403638557.92795,6.892157,7.971604,2.654932,-0.696238,-0.435752,-0.483468,0.302708
1403638557.97795,6.943926,7.947159,2.659119,-0.697464,-0.436192,-0.481891,0.301765
1403638558.02795,6.996259,7.924812,2.662699,-0.698989,-0.436624,-0.479632,0.301210
1403638558.07795,7.048611,7.903356,2.664657,-0.701265,-0.436830,-0.476336,0.300849
1403638558.12794,7.100963,7.882822,2.665650,-0.704110,-0.437422,-0.472509,0.299377
1403638558.17794,7.154038,7.863942,2.667458,-0.707106,-0.438229,-0.468101,0.298057
1403638558.22794,7.206623,7.846890,2.670865,-0.710379,-0.438608,-0.463660,0.296656
1403638558.27795,7.255647,7.822722,2.672764,-0.711313,-0.439651,-0.462596,0.294527
1403638558.32795,7.308648,7.806723,2.678575,-0.712187,-0.440693,-0.461517,0.292543
1403638558.37795,7.361675,7.791995,2.687507,-0.712697,-0.442311,-0.460924,0.289779
1403638558.42795,7.414851,7.778049,2.697646,-0.714664,-0.444177,-0.458111,0.286525
1403638558.47794,7.469252,7.766452,2.709338,-0.716399,-0.445825,-0.455664,0.283519
1403638558.52794,7.524247,7.757308,2.723461,-0.717846,-0.445637,-0.453727,0.283262
1403638558.57792,7.580751,7.747681,2.737186,-0.718888,-0.444308,-0.452357,0.284893
1403638558.62791,7.639206,7.743786,2.755143,-0.718968,-0.441470,-0.452885,0.288243
1403638558.67789,7.697719,7.742089,2.774217,-0.719424,-0.437719,-0.452608,0.293219
1403638558.72788,7.756859,7.741980,2.793539,-0.719293,-0.433528,-0.453300,0.298647
1403638558.77788,7.816562,7.744121,2.811088,-0.718966,-0.431534,-0.454146,0.301029
1403638558.82789,7.877676,7.746962,2.827024,-0.718700,-0.429172,-0.454816,0.304013
1403638558.87788,7.939149,7.750826,2.841138,-0.717693,-0.429344,-0.456558,0.303537
1403638558.92788,8.001002,7.754754,2.853311,-0.715599,-0.428551,-0.459887,0.304575
1403638558.97788,8.063551,7.759469,2.863840,-0.712884,-0.428156,-0.464028,0.305217
1403638559.02788,8.125872,7.764599,2.872563,-0.710479,-0.428490,-0.467585,0.304927
1403638559.07788,8.187791,7.770753,2.879578,-0.708440,-0.428044,-0.470573,0.305699
1403638559.12788,8.248219,7.779796,2.883977,-0.706668,-0.428339,-0.472917,0.305770
1403638559.17788,8.311036,7.786768,2.888468,-0.705030,-0.428561,-0.475067,0.305907
1403638559.22788,8.373580,7.794120,2.891183,-0.703435,-0.429949,-0.476991,0.304634
1403638559.27788,8.436264,7.802029,2.893231,-0.702267,-0.430944,-0.478365,0.303769
1403638559.32788,8.498750,7.809365,2.893233,-0.701123,-0.432048,-0.479681,0.302766
1403638559.37788,8.560472,7.817462,2.891389,-0.700021,-0.434220,-0.480994,0.300113
1403638559.42788,8.622389,7.825090,2.889247,-0.698551,-0.435758,-0.482715,0.298543
1403638559.47787,8.686377,7.835008,2.888343,-0.697757,-0.436441,-0.483607,0.297956
1403638559.52787,8.748409,7.844614,2.884019,-0.696722,-0.437237,-0.484898,0.297114
1403638559.57787,8.809177,7.856179,2.878950,-0.695641,-0.437984,-0.485926,0.296866
1403638559.62787,8.864331,7.862149,2.869463,-0.695044,-0.437810,-0.486627,0.297372
1403638559.67787,8.923387,7.873711,2.862710,-0.694611,-0.438141,-0.486879,0.297485
1403638559.72787,8.980940,7.888048,2.856558,-0.694133,-0.438471,-0.487105,0.297742
1403638559.77787,9.039635,7.901142,2.852657,-0.693768,-0.438906,-0.487170,0.297848
1403638559.82787,9.094891,7.913450,2.848237,-0.694704,-0.438519,-0.485464,0.299019
1403638559.87787,9.149929,7.926955,2.844165,-0.694500,-0.438176,-0.485952,0.299203
1403638559.92787,9.204425,7.940264,2.841322,-0.695716,-0.435979,-0.486173,0.299228
1403638559.97787,9.257424,7.953588,2.836740,-0.697952,-0.432193,-0.487086,0.298026
1403638560.02788,9.310739,7.967004,2.830656,-0.701422,-0.426366,-0.488469,0.296002
1403638560.07788,9.364811,7.981049,2.823450,-0.705561,-0.419178,-0.490797,0.292561
1403638560.12789,9.417114,7.995809,2.815012,-0.710181,-0.410332,-0.494048,0.288422
1403638560.17789,9.470406,8.009436,2.805275,-0.714923,-0.400866,-0.498292,0.282659
1403638560.22789,9.525175,8.024491,2.793648,-0.720379,-0.390479,-0.502065,0.276606
1403638560.27789,9.578401,8.037049,2.781658,-0.725254,-0.379464,-0.506925,0.270262
1403638560.32788,9.633722,8.053500,2.769296,-0.728943,-0.367395,-0.513514,0.264512
1403638560.37788,9.687648,8.066506,2.756227,-0.732573,-0.355015,-0.519894,0.258865
1403638560.42788,9.740127,8.079289,2.742157,-0.736521,-0.342532,-0.525836,0.252397
1403638560.47788,9.788487,8.088293,2.725750,-0.740083,-0.329678,-0.532047,0.246000
1403638560.52787,9.838206,8.098216,2.709212,-0.744075,-0.316749,-0.537221,0.239615
1403638560.57787,9.885885,8.106975,2.690571,-0.748744,-0.302592,-0.541091,0.234606
1403638560.62787,9.931357,8.114193,2.670209,-0.753778,-0.288507,-0.544053,0.229324
1403638560.67786,9.981361,8.120325,2.650687,-0.758652,-0.274370,-0.546421,0.224928
1403638560.72786,10.027302,8.127956,2.630850,-0.763407,-0.260732,-0.547641,0.222077
1403638560.77786,10.071164,8.131262,2.613148,-0.766934,-0.248587,-0.550121,0.217679
1403638560.82787,10.111100,8.136762,2.594456,-0.770307,-0.237360,-0.552774,0.211490
1403638560.87787,10.158205,8.139202,2.582329,-0.773013,-0.225495,-0.555717,0.206836
1403638560.92788,10.205528,8.144521,2.569379,-0.775639,-0.214416,-0.558581,0.200991
1403638560.97787,10.251097,8.142735,2.560798,-0.777009,-0.204320,-0.562773,0.194412
1403638561.02787,10.294628,8.139217,2.553698,-0.777722,-0.194345,-0.567555,0.187774
1403638561.07787,10.337323,8.133539,2.548477,-0.779247,-0.184227,-0.570716,0.181983
1403638561.12788,10.377500,8.125250,2.545071,-0.779806,-0.174853,-0.574805,0.175864
1403638561.17788,10.413871,8.114106,2.542357,-0.780315,-0.166390,-0.578148,0.170788
1403638561.22788,10.449621,8.101071,2.542333,-0.780559,-0.159127,-0.581141,0.166378
1403638561.27788,10.484327,8.086123,2.544188,-0.780359,-0.152888,-0.583841,0.163691
1403638561.32789,10.525577,8.075692,2.546097,-0.782099,-0.148968,-0.583562,0.159953
1403638561.37788,10.558762,8.058668,2.548043,-0.785136,-0.147896,-0.581187,0.154628
1403638561.42787,10.590074,8.039146,2.549093,-0.788331,-0.149100,-0.578274,0.147996
1403638561.47787,10.621235,8.019038,2.548780,-0.791179,-0.151301,-0.575510,0.141179
1403638561.52787,10.652837,7.995982,2.547187,-0.793059,-0.153802,-0.573602,0.135582
1403638561.57787,10.684891,7.976082,2.543126,-0.794800,-0.155816,-0.571569,0.131618
1403638561.62787,10.711713,7.953604,2.538965,-0.795997,-0.157447,-0.570107,0.128750
1403638561.67787,10.737043,7.929783,2.533726,-0.796517,-0.158630,-0.569281,0.127735
1403638561.72787,10.760802,7.905742,2.527292,-0.796876,-0.159867,-0.568564,0.127146
1403638561.77787,10.784229,7.881129,2.520037,-0.796651,-0.160980,-0.568652,0.126757
1403638561.82787,10.806552,7.855544,2.512160,-0.796385,-0.161840,-0.569026,0.125650
1403638561.87787,10.828194,7.830143,2.502785,-0.795994,-0.161691,-0.569940,0.124169
1403638561.92787,10.848956,7.804791,2.491390,-0.796273,-0.160699,-0.570475,0.121176
1403638561.97787,10.867963,7.778970,2.480558,-0.796786,-0.157420,-0.571168,0.118819
1403638562.02787,10.886307,7.752991,2.470285,-0.797430,-0.153311,-0.572080,0.115438
1403638562.07787,10.903824,7.726192,2.462175,-0.798311,-0.148793,-0.572860,0.111318
1403638562.12787,10.921412,7.699594,2.454784,-0.799113,-0.143539,-0.573764,0.107748
1403638562.17787,10.938061,7.673275,2.447736,-0.799904,-0.139174,-0.574505,0.103583
1403638562.22787,10.955112,7.647575,2.442073,-0.800187,-0.135366,-0.575567,0.100495
1403638562.27787,10.972906,7.622437,2.437825,-0.800693,-0.131055,-0.576455,0.097027
1403638562.32787,10.990682,7.597419,2.434113,-0.801059,-0.125533,-0.577627,0.094302
1403638562.37787,11.005681,7.571883,2.432804,-0.801279,-0.119207,-0.579200,0.090938
1403638562.42787,11.020177,7.545981,2.432351,-0.802034,-0.111683,-0.580228,0.087202
1403638562.47787,11.035476,7.520460,2.433285,-0.803213,-0.103245,-0.580775,0.083001
1403638562.52787,11.051741,7.495295,2.435122,-0.804504,-0.093847,-0.581260,0.078117
1403638562.57787,11.066446,7.470250,2.439545,-0.805081,-0.083311,-0.582676,0.073428
1403638562.62787,11.080232,7.445200,2.444321,-0.805876,-0.071499,-0.583659,0.069241
1403638562.67787,11.093350,7.419882,2.449754,-0.807367,-0.059401,-0.583478,0.064680
1403638562.72787,11.106431,7.394080,2.455857,-0.807639,-0.046784,-0.584736,0.060122
1403638562.77787,11.119250,7.367604,2.461584,-0.808369,-0.033514,-0.585064,0.055826
1403638562.82788,11.129377,7.337219,2.471155,-0.808464,-0.021527,-0.586145,0.048545
1403638562.87788,11.139045,7.308023,2.474239,-0.808908,-0.009229,-0.586345,0.042223
1403638562.92788,11.148329,7.277479,2.475827,-0.809179,0.002212,-0.586527,0.034796
1403638562.97788,11.156034,7.246547,2.475902,-0.809143,0.013092,-0.586805,0.027869
1403638563.02788,11.162824,7.214782,2.474759,-0.808707,0.024805,-0.587249,0.022713
1403638563.07788,11.168175,7.181876,2.472453,-0.808492,0.036800,-0.587047,0.019030
1403638563.12789,11.172512,7.148349,2.469266,-0.808346,0.048602,-0.586488,0.015709
1403638563.17789,11.175230,7.112985,2.465169,-0.807912,0.056029,-0.586587,0.007361
1403638563.22789,11.176223,7.076591,2.460464,-0.806160,0.064021,-0.588219,0.002411
1403638563.27789,11.176911,7.039037,2.454561,0.804562,-0.069254,0.589803,0.004031
1403638563.32789,11.175480,6.999098,2.450916,0.801283,-0.074360,0.593599,0.007571
1403638563.37789,11.174363,6.959162,2.442492,0.796676,-0.078211,0.599230,0.010629
1403638563.42789,11.171200,6.916470,2.432533,0.792537,-0.082077,0.604163,0.011627
1403638563.47789,11.166362,6.875351,2.420559,0.790614,-0.084645,0.606319,0.011889
1403638563.52790,11.160063,6.832883,2.409267,0.790357,-0.084414,0.606611,0.015248
1403638563.57790,11.151113,6.789737,2.398638,0.791297,-0.084054,0.605376,0.017395
1403638563.62790,11.141546,6.745518,2.390178,0.793140,-0.083503,0.602996,0.018749
1403638563.67790,11.129580,6.700576,2.383561,0.794918,-0.084036,0.600616,0.017421
1403638563.72789,11.110049,6.657858,2.374354,0.796060,-0.084127,0.599119,0.016339
1403638563.77789,11.094192,6.609707,2.370626,0.797233,-0.084380,0.597570,0.014457
1403638563.82789,11.076614,6.560724,2.369205,0.797477,-0.084155,0.597320,0.012534
1403638563.87789,11.057668,6.510776,2.370026,0.796935,-0.083451,0.598167,0.011295
1403638563.92789,11.037666,6.458651,2.372873,0.796949,-0.082979,0.598250,0.009182
1403638563.97789,11.015444,6.406031,2.376536,0.795953,-0.081721,0.599767,0.007746
1403638564.02790,10.990955,6.350778,2.378763,0.796638,-0.080825,0.599005,0.005304
1403638564.07789,10.965416,6.295657,2.379811,0.796715,-0.079570,0.599086,0.003183
1403638564.12789,10.938635,6.238928,2.379451,0.796595,-0.077488,0.599524,0.001996
1403638564.17790,10.910531,6.181658,2.377715,0.796802,-0.074902,0.599578,0.001398
1403638564.22790,10.881050,6.122226,2.375818,0.796027,-0.072066,0.600953,0.001574
1403638564.27790,10.849766,6.061926,2.374376,0.795336,-0.069373,0.602182,0.002226
1403638564.32790,10.819039,6.003343,2.373510,0.795231,-0.065745,0.602721,0.003545
1403638564.37790,10.784264,5.941143,2.374951,0.794166,-0.064389,0.604276,0.002082
1403638564.42790,10.748193,5.878035,2.378526,0.793372,-0.061788,0.605585,0.003236
1403638564.47790,10.710335,5.814936,2.383642,0.793011,-0.060032,0.606237,0.002747
1403638564.52789,10.669045,5.750633,2.390343,0.793447,-0.059477,0.605723,0.002056
1403638564.57789,10.626095,5.683226,2.398220,-0.794830,0.059550,-0.603903,0.000085
1403638564.62788,10.581800,5.614280,2.405134,-0.795572,0.060482,-0.602829,0.002214
1403638564.67789,10.534315,5.547437,2.410311,-0.796487,0.062490,-0.601395,0.005302
1403638564.72789,10.485156,5.479427,2.414049,-0.796847,0.063678,-0.600773,0.007189
1403638564.77788,10.434657,5.410511,2.416300,-0.797032,0.065508,-0.600305,0.009105
1403638564.82789,10.383491,5.340191,2.417046,-0.796965,0.066708,-0.600246,0.010036
1403638564.87789,10.331328,5.268603,2.414041,-0.796480,0.067900,-0.600735,0.011244
1403638564.92789,10.278160,5.196928,2.406562,-0.796051,0.069060,-0.601153,0.012172
1403638564.97789,10.223345,5.122257,2.394371,-0.795918,0.069591,-0.601251,0.013013
1403638565.02789,10.167181,5.046050,2.378308,-0.795986,0.069932,-0.601111,0.013452
1403638565.07789,10.111356,4.969288,2.358540,-0.796294,0.070259,-0.600649,0.014165
1403638565.12789,10.054901,4.891184,2.334206,-0.796646,0.070471,-0.600152,0.014362
1403638565.17789,10.001794,4.811608,2.309372,-0.797095,0.070412,-0.599558,0.014604
1403638565.22789,9.943554,4.729024,2.281313,-0.797543,0.069984,-0.599025,0.013994
1403638565.27789,9.885102,4.646285,2.252724,-0.798111,0.069591,-0.598338,0.012940
1403638565.32789,9.825633,4.562513,2.223223,-0.798491,0.069095,-0.597915,0.011669
1403638565.37789,9.767858,4.479737,2.193772,-0.799220,0.068274,-0.597062,0.010184
1403638565.42789,9.707000,4.394746,2.163501,-0.799466,0.067748,-0.596805,0.009391
1403638565.47789,9.645322,4.308404,2.134201,-0.798613,0.067235,-0.598035,0.007155
1403638565.52788,9.581706,4.223730,2.106485,-0.797535,0.065980,-0.599641,0.003827
1403638565.57788,9.518567,4.133287,2.081731,-0.796573,0.064889,-0.601049,0.000473
1403638565.62788,9.453436,4.044512,2.059345,0.796085,-0.062411,0.601939,0.004735
1403638565.67788,9.388733,3.954953,2.039036,0.796400,-0.058807,0.601797,0.011361
1403638565.72788,9.323557,3.864748,2.021044,0.797354,-0.056027,0.600670,0.016858
1403638565.77789,9.256772,3.775205,2.004088,0.799155,-0.054400,0.598311,0.020363
1403638565.82789,9.187061,3.685870,1.989755,0.800372,-0.053511,0.596667,0.022999
1403638565.87788,9.116145,3.598278,1.976450,0.801338,-0.051115,0.595386,0.027571
1403638565.92788,9.043789,3.511220,1.963538,0.802735,-0.051589,0.593396,0.028931
1403638565.97788,8.971534,3.425119,1.950162,0.803073,-0.051721,0.592873,0.030009
1403638566.02788,8.898866,3.339705,1.935140,0.803857,-0.052606,0.591749,0.029652
1403638566.07787,8.825399,3.255260,1.918426,0.804025,-0.052119,0.591465,0.031558
1403638566.12787,8.750886,3.169005,1.898173,0.803950,-0.053044,0.591562,0.030079
1403638566.17787,8.678444,3.084839,1.876661,0.804130,-0.053543,0.591302,0.029488
1403638566.22787,8.601791,3.002339,1.851459,0.803605,-0.052895,0.592026,0.030434
1403638566.27787,8.524758,2.916287,1.824502,0.803684,-0.052750,0.591946,0.030158
1403638566.32787,8.446983,2.833081,1.793665,0.804555,-0.052975,0.590759,0.029797
1403638566.37786,8.371705,2.753349,1.764159,0.804626,-0.051788,0.590738,0.030404
1403638566.42787,8.296757,2.673848,1.732868,0.804435,-0.051779,0.591048,0.029412
1403638566.47786,8.222310,2.595740,1.699738,0.804829,-0.052466,0.590565,0.027035
1403638566.52787,8.147364,2.517751,1.665649,0.804739,-0.051124,0.590792,0.027330
1403638566.57788,8.074371,2.441528,1.629297,0.807998,-0.050646,0.586420,0.026198
1403638566.62789,7.998569,2.367246,1.588589,0.811317,-0.050098,0.581913,0.025156
1403638566.67790,7.923695,2.294260,1.546369,0.817242,-0.048981,0.573656,0.025189
1403638566.72791,7.850211,2.220852,1.504073,0.823568,-0.049327,0.564578,0.023566
1403638566.77792,7.779168,2.148331,1.460216,0.828922,-0.047284,0.556841,0.024092
1403638566.82792,7.708035,2.076731,1.416057,0.833282,-0.046445,0.550389,0.023556
1403638566.87792,7.635612,2.003042,1.370500,0.836897,-0.046232,0.544950,0.022259
1403638566.92792,7.568048,1.926088,1.325638,0.839500,-0.044005,0.541085,0.023019
1403638566.97792,7.499962,1.856028,1.279395,0.840828,-0.043420,0.539104,0.022129
1403638567.02792,7.435049,1.791374,1.233017,0.839276,-0.042891,0.541566,0.021941
1403638567.07791,7.373647,1.722120,1.188649,0.832652,-0.041899,0.551765,0.022141
1403638567.12790,7.313907,1.653539,1.142956,0.826692,-0.040126,0.560702,0.024166
1403638567.17789,7.255514,1.585085,1.095998,0.820271,-0.039552,0.570083,0.024440
1403638567.22789,7.198632,1.517036,1.048548,0.815395,-0.038292,0.577041,0.026243
1403638567.27789,7.150230,1.451974,1.002048,0.811672,-0.037468,0.582256,0.027626
1403638567.32789,7.094229,1.386527,0.951379,0.809839,-0.036828,0.584748,0.029556
1403638567.37789,7.042251,1.322828,0.902652,0.809797,-0.036803,0.584760,0.030495
1403638567.42788,6.985466,1.257869,0.853359,0.809407,-0.037125,0.585209,0.031807
1403638567.47787,6.925114,1.190541,0.804405,0.810592,-0.037644,0.583507,0.032301
1403638567.52787,6.867846,1.127799,0.757814,0.811937,-0.038323,0.581530,0.033362
1403638567.57786,6.809334,1.066836,0.713567,0.814094,-0.039429,0.578418,0.033593
1403638567.62786,6.752488,1.008105,0.671762,0.815767,-0.039621,0.575934,0.035420
1403638567.67786,6.697426,0.952485,0.633670,0.817369,-0.040044,0.573531,0.036977
1403638567.72786,6.641795,0.898042,0.598598,0.818940,-0.040412,0.571188,0.038045
1403638567.77786,6.588146,0.846045,0.565403,0.820662,-0.040705,0.568622,0.039069
1403638567.82786,6.535298,0.795518,0.535001,0.822947,-0.041016,0.565223,0.039990
1403638567.87787,6.495048,0.755138,0.511578,0.824127,-0.043084,0.563464,0.038303
1403638567.92788,6.449844,0.709922,0.485786,0.824507,-0.043751,0.562898,0.037676
1403638567.97787,6.405282,0.665857,0.460978,0.825061,-0.044171,0.562005,0.038383
1403638568.02788,6.364526,0.622333,0.440843,0.825223,-0.043878,0.561756,0.038896
1403638568.07788,6.322716,0.581081,0.422223,0.824995,-0.042380,0.562021,0.041470
1403638568.12788,6.282163,0.541436,0.405678,0.824444,-0.042466,0.562798,0.041801
1403638568.17788,6.241797,0.503072,0.391334,0.824309,-0.041206,0.562950,0.043638
1403638568.22789,6.201434,0.464219,0.378598,0.823792,-0.041510,0.563653,0.044032
1403638568.27789,6.162949,0.425793,0.366392,0.824161,-0.041544,0.563057,0.044722
1403638568.32789,6.124134,0.388612,0.353581,0.823937,-0.041619,0.563360,0.044951
1403638568.37789,6.085555,0.352017,0.340196,0.824582,-0.042051,0.562390,0.044876
1403638568.42788,6.048741,0.315269,0.324537,0.825175,-0.042117,0.561502,0.045031
1403638568.47788,6.014968,0.280525,0.310272,0.825455,-0.042014,0.561077,0.045292
1403638568.52788,5.979630,0.245195,0.292394,0.825981,-0.041737,0.560283,0.045780
1403638568.57788,5.945781,0.210112,0.274020,0.826796,-0.041472,0.559062,0.046246
1403638568.62788,5.911172,0.176660,0.255523,0.827598,-0.041403,0.557870,0.046343
1403638568.67788,5.879758,0.144100,0.236372,0.828569,-0.040124,0.556419,0.047561
1403638568.72788,5.849602,0.112338,0.217830,0.828991,-0.039815,0.555770,0.048039
1403638568.77788,5.819602,0.082186,0.200198,0.829844,-0.040239,0.554533,0.047259
1403638568.82788,5.790509,0.053144,0.185437,0.828889,-0.040945,0.556002,0.046139
1403638568.87788,5.762905,0.025782,0.172082,0.829119,-0.041935,0.555645,0.045398
1403638568.92788,5.737759,-0.000803,0.160349,0.828826,-0.040382,0.556045,0.047223
1403638568.97788,5.712385,-0.026855,0.150844,0.828561,-0.040313,0.556436,0.047333
1403638569.02788,5.688929,-0.051825,0.143022,0.827944,-0.040504,0.557340,0.047323
1403638569.07788,5.672057,-0.073014,0.138171,0.828335,-0.039323,0.556708,0.048889
1403638569.12788,5.650952,-0.096001,0.133550,0.828083,-0.039324,0.557081,0.048916
1403638569.17788,5.631538,-0.117661,0.130132,0.829105,-0.039330,0.555511,0.049454
1403638569.22788,5.609893,-0.140302,0.124077,0.829598,-0.038512,0.554706,0.050843
1403638569.27789,5.594014,-0.156812,0.120144,0.830303,-0.038411,0.553593,0.051549
1403638569.32788,5.576697,-0.174691,0.114374,0.830281,-0.038389,0.553586,0.051984
