timestamp,tracking_ms,estimator_ms,total_ms,observations
1403636912.301666498,1.417368,1.767623,3.185821,351
1403636912.351666451,1.356637,2.710694,4.068051,346
1403636912.401666403,1.607500,2.386900,3.995490,348
1403636912.451666594,1.347427,2.580692,3.928969,343
1403636912.501666546,1.494949,1.951524,3.447133,337
1403636912.551666498,1.405397,2.357620,3.763887,359
1403636912.601666451,1.572990,2.154147,3.727807,351
1403636912.651666403,1.335857,3.074398,4.411065,349
1403636912.701666594,1.458799,1.367437,2.827826,346
1403636912.751666546,1.335777,2.884556,4.221033,336
1403636912.801666498,1.471639,2.976757,4.449976,331
1403636912.851666451,1.519919,2.269639,3.790498,372
1403636912.901666403,1.485578,1.678971,3.165539,362
1403636912.951666594,1.469799,2.407400,3.878279,355
1403636913.001666546,1.601030,3.034368,4.636178,354
1403636913.051666498,1.625911,3.219200,4.845921,378
1403636913.101666451,1.634130,2.900987,4.536327,369
1403636913.151666403,1.427798,2.215528,3.644146,368
1403636913.201666594,1.470649,2.312409,3.783618,366
1403636913.251666546,1.463749,3.129689,4.594668,366
1403636913.301666498,1.337637,1.664241,3.007178,365
1403636913.351666451,1.645261,2.354359,4.000300,361
1403636913.401666403,1.469518,3.177880,4.648138,401
1403636913.451666594,1.404488,1.430828,2.836266,399
1403636913.501666546,1.526380,1.791302,3.319622,397
1403636913.551666498,1.440588,3.386212,4.827620,393
1403636913.601666451,1.344887,3.199390,4.545387,384
1403636913.651666403,1.406568,2.247868,3.655186,380
1403636913.701666594,1.483818,2.211478,3.696016,377
1403636913.751666546,1.326487,2.310819,3.638166,373
1403636913.801666498,1.427228,2.884556,4.312644,372
1403636913.851666451,1.391547,3.494764,4.887041,371
1403636913.901666403,1.637561,2.642603,4.282384,371
1403636913.951666594,1.810873,4.234184,6.049077,368
1403636914.001666546,1.929285,3.329691,5.261466,364
1403636914.051666498,1.919564,2.148227,4.071551,377
1403636914.101666451,1.790183,3.010478,4.804101,373
1403636914.151666403,1.743712,3.245791,4.993863,372
1403636914.201666594,1.860084,3.530224,5.394198,371
1403636914.251666546,1.794352,2.418731,4.216733,369
1403636914.301666498,1.860174,1.934814,3.800298,361
1403636914.351666451,2.004685,2.867806,4.875491,361
1403636914.401666403,1.798673,1.972165,3.774208,361
1403636914.451666594,1.839193,3.769228,5.611421,360
1403636914.501666546,1.898574,2.665783,4.571297,360
1403636914.551666498,2.087186,4.106862,6.196538,359
1403636914.601666451,1.846804,3.899219,5.749213,388
1403636914.651666403,2.006376,1.979505,3.989431,385
1403636914.701666594,1.743402,2.800865,4.546807,380
1403636914.751666546,1.885113,3.649856,5.539239,379
1403636914.801666498,1.956785,4.257874,6.218049,379
1403636914.851666451,1.771282,1.616770,3.393042,377
1403636914.901666403,1.925314,2.034376,3.964670,376
1403636914.951666594,1.906744,2.925787,4.839241,376
1403636915.001666546,1.980205,2.127546,4.111321,375
1403636915.051666498,1.739541,3.558215,5.300266,372
1403636915.101666451,1.610780,1.990655,3.603195,370
1403636915.151666403,1.693451,5.107125,6.801686,367
1403636915.201666594,1.470019,3.551765,5.022684,366
1403636915.251666546,1.638361,1.889993,3.529214,364
1403636915.301666498,1.363907,2.410610,3.775267,361
1403636915.351666451,1.803513,2.913626,4.717909,350
1403636915.401666403,1.798732,3.454754,5.256887,402
1403636915.451666594,1.945345,2.225298,4.173253,401
1403636915.501666546,1.979925,2.464551,4.447666,400
1403636915.551666498,1.920904,1.782822,3.707106,398
1403636915.601666451,1.732952,1.589650,3.325592,392
1403636915.651666403,1.972725,4.059251,6.037226,383
1403636915.701666594,1.884264,1.671201,3.562425,382
1403636915.751666546,1.778853,5.095004,6.875687,379
1403636915.801666498,2.014006,3.151679,5.169025,376
1403636915.851666451,2.054556,2.255318,4.313364,370
1403636915.901666403,1.825833,2.486161,4.314344,404
1403636915.951666594,2.091286,5.393968,7.488514,395
1403636916.001666546,1.966815,3.196960,5.168435,389
1403636916.051666498,1.636591,1.207675,2.845966,388
1403636916.101666451,1.533889,1.704192,3.239111,385
1403636916.151666403,1.689181,1.290246,2.980237,381
1403636916.201666594,1.426118,1.414658,2.841536,375
1403636916.251666546,1.291176,2.399130,3.691016,370
1403636916.301666498,1.667101,1.053293,2.721644,364
1403636916.351666451,1.524639,6.387210,7.912609,359
1403636916.401666403,1.484559,1.426048,2.911497,403
1403636916.451666594,1.507219,4.968902,6.477121,395
1403636916.501666546,1.350867,2.947527,4.299264,390
1403636916.551666498,1.423588,4.407576,5.832024,381
1403636916.601666451,1.514669,2.910616,4.426065,375
1403636916.651666403,1.768072,1.759792,3.529694,371
1403636916.701666594,1.611111,1.829663,3.441484,402
1403636916.751666546,1.654271,1.850613,3.505924,397
1403636916.801666498,1.364457,1.296087,2.661944,392
1403636916.851666451,1.412128,2.454971,3.868299,382
1403636916.901666403,1.651261,1.713001,3.365062,359
1403636916.951666594,1.310347,5.834513,7.145560,364
1403636917.001666546,1.518259,1.603290,3.122399,359
1403636917.051666498,1.400218,4.260953,5.662011,358
1403636917.101666451,1.666121,2.426830,4.093751,355
1403636917.151666403,1.401718,3.167579,4.570117,393
1403636917.201666594,1.448158,2.484861,3.933839,391
1403636917.251666546,1.667631,2.777615,4.446056,387
1403636917.301666498,1.459039,2.331959,3.791838,379
1403636917.351666451,1.506359,1.587890,3.094929,372
1403636917.401666403,1.597750,1.318906,2.917556,364
1403636917.451666594,1.745992,2.635443,4.382215,358
1403636917.501666546,1.452598,2.978677,4.432525,383
1403636917.551666498,1.557980,4.064861,5.623501,375
1403636917.601666451,1.517689,1.262285,2.780764,372
1403636917.651666403,1.646711,2.417960,4.065471,370
1403636917.701666594,1.546640,4.636138,6.183418,369
1403636917.751666546,1.397527,3.220461,4.618768,368
1403636917.801666498,1.308946,2.969487,4.279143,368
1403636917.851666451,1.703432,2.674174,4.378276,366
1403636917.901666403,1.391407,1.696212,3.088459,400
1403636917.951666594,1.422308,1.379377,2.802645,393
1403636918.001666546,1.270005,1.422378,2.692993,393
1403636918.051666498,1.378117,2.547242,3.926319,392
1403636918.101666451,1.577409,1.554470,3.132649,391
1403636918.151666403,1.410338,2.538722,3.949640,390
1403636918.201666594,1.467458,1.503659,2.972687,386
1403636918.251666546,1.632331,1.746422,3.380253,386
1403636918.301666498,1.391687,3.554355,4.946692,385
1403636918.351666451,1.396458,2.986067,4.383165,380
1403636918.401666403,1.443798,2.573462,4.018100,377
1403636918.451666594,1.392237,3.136330,4.529247,373
1403636918.501666546,1.449158,1.962065,3.412273,366
1403636918.551666498,1.501839,1.671171,3.174010,365
1403636918.601666451,1.314546,1.997155,3.314461,365
1403636918.651666403,1.513389,2.230848,3.744957,365
1403636918.701666594,1.522869,1.811483,3.336292,365
1403636918.751666546,1.680351,3.243460,4.924721,364
1403636918.801666498,1.738472,1.629281,3.368693,362
1403636918.851666451,1.680481,1.439898,3.121229,358
1403636918.901666403,1.940694,3.524805,5.465969,351
1403636918.951666594,1.958145,2.689524,4.648499,379
1403636919.001666546,1.986005,3.359662,5.346437,371
1403636919.051666498,1.744952,3.868189,5.613811,365
1403636919.101666451,1.930744,2.894076,4.825710,358
1403636919.151666403,2.136157,1.486888,3.623885,354
1403636919.201666594,2.057946,1.401968,3.460934,388
1403636919.251666546,1.807643,4.032600,5.840873,383
1403636919.301666498,1.991095,1.437388,3.429173,379
1403636919.351666451,1.853393,4.095792,5.949775,376
1403636919.401666403,1.721661,1.762182,3.484923,371
1403636919.451666594,1.636360,2.106727,3.745377,366
1403636919.501666546,1.415338,4.517197,5.933145,366
1403636919.551666498,1.427988,1.784773,3.213661,363
1403636919.601666451,1.596000,3.311002,4.908072,356
1403636919.651666403,1.485219,3.957560,5.443649,381
1403636919.701666594,1.468438,3.148380,4.617848,381
1403636919.751666546,1.689102,4.176402,5.867894,381
1403636919.801666498,1.834023,2.135517,3.973600,380
1403636919.851666451,1.580440,2.951917,4.533367,379
1403636919.901666403,1.647701,2.222858,3.873719,379
1403636919.951666594,1.785063,4.218053,6.006566,378
1403636920.001666546,1.522559,1.692931,3.217050,373
1403636920.051666498,1.501549,1.632770,3.135399,372
1403636920.101666451,1.398357,2.882977,4.282094,371
1403636920.151666403,1.242536,1.914824,3.158070,371
1403636920.201666594,1.619790,2.908547,4.529147,369
1403636920.251666546,1.465938,2.089257,3.557585,369
1403636920.301666498,1.519669,1.792913,3.313402,369
1403636920.351666451,1.587280,3.419403,5.007553,368
1403636920.401666403,1.485659,2.025505,3.511924,368
1403636920.451666594,1.383577,2.664944,4.049631,360
1403636920.501666546,1.584620,1.519659,3.105129,360
1403636920.551666498,1.295246,3.598915,4.894791,360
1403636920.601666451,1.407538,1.570409,2.978777,360
1403636920.651666403,1.497099,1.490429,2.988278,360
1403636920.701666594,1.390628,3.877318,5.268476,360
1403636920.751666546,1.427118,2.221488,3.650126,360
1403636920.801666498,1.425877,3.210461,4.637128,360
1403636920.851666451,1.473338,2.752015,4.226323,360
1403636920.901666403,1.324937,2.451770,3.777527,360
1403636920.951666594,1.357007,2.958677,4.316574,360
1403636921.001666546,1.570000,2.205987,3.777257,360
1403636921.051666498,1.294486,2.760184,4.055431,360
1403636921.101666451,1.364727,1.697401,3.063028,360
1403636921.151666403,1.500748,3.040629,4.542228,360
1403636921.201666594,1.393318,2.003185,3.397263,360
1403636921.251666546,1.358527,2.078536,3.438143,360
1403636921.301666498,1.326957,2.610323,3.938090,360
1403636921.351666451,1.364017,1.993065,3.358122,360
1403636921.401666403,1.311846,2.685434,3.998430,360
1403636921.451666594,1.442248,2.643103,4.086271,360
1403636921.501666546,1.643221,2.059185,3.703036,360
1403636921.551666498,1.545789,2.925107,4.471836,360
1403636921.601666451,1.488199,2.134447,3.623236,360
1403636921.651666403,1.346477,1.958445,3.305692,358
1403636921.701666594,1.621911,1.661000,3.283891,352
1403636921.751666546,1.539679,3.145450,4.685649,386
1403636921.801666498,1.547769,1.922464,3.471013,386
1403636921.851666451,1.467518,2.046096,3.514914,386
1403636921.901666403,1.445998,2.829656,4.276224,386
1403636921.951666594,1.451709,1.969795,3.422414,386
1403636922.001666546,1.343197,3.122340,4.466577,385
1403636922.051666498,1.486759,2.612223,4.099912,385
1403636922.101666451,1.412248,2.450431,3.863259,385
1403636922.151666403,1.559409,2.686194,4.246353,384
1403636922.201666594,1.356327,2.158797,3.516814,384
1403636922.251666546,1.456189,2.885836,4.342745,384
1403636922.301666498,1.415908,3.033618,4.450266,384
1403636922.351666451,1.424828,3.223831,4.649339,384
1403636922.401666403,1.493008,1.711132,3.205030,384
1403636922.451666594,1.458738,1.674021,3.133509,384
1403636922.501666546,1.419528,2.397410,3.818148,382
1403636922.551666498,1.422708,2.025625,3.448923,381
1403636922.601666451,1.532379,2.529792,4.062841,379
1403636922.651666403,1.473628,2.390360,3.865078,378
1403636922.701666594,1.400048,2.187867,3.588735,370
1403636922.751666546,1.608870,2.442451,4.052611,366
1403636922.801666498,1.408428,1.440268,2.849676,365
1403636922.851666451,1.359297,1.526619,2.887226,363
1403636922.901666403,1.403157,1.378317,2.782294,362
1403636922.951666594,1.588009,2.530812,4.119611,362
1403636923.001666546,1.266896,1.328936,2.596532,360
1403636923.051666498,1.372547,2.002536,3.376013,358
1403636923.101666451,1.607091,1.322246,2.930467,357
1403636923.151666403,1.325467,1.613420,2.939707,355
1403636923.201666594,1.471779,2.137577,3.610486,353
1403636923.251666546,1.534889,2.029026,3.564705,388
1403636923.301666498,1.380277,1.656591,3.037518,385
1403636923.351666451,1.412098,2.157387,3.570175,385
1403636923.401666403,1.581210,1.395117,2.977317,383
1403636923.451666594,1.472198,1.459438,2.932177,381
1403636923.501666546,1.433128,1.627121,3.060929,374
1403636923.551666498,1.888744,2.447150,4.336624,368
1403636923.601666451,1.981625,1.243865,3.226230,355
1403636923.651666403,1.528919,1.188655,2.718334,407
1403636923.701666594,1.287266,1.812372,3.100228,405
1403636923.751666546,1.433468,1.548500,2.982668,404
1403636923.801666498,1.306176,2.493112,3.800038,404
1403636923.851666451,1.458188,2.004585,3.463523,402
1403636923.901666403,1.373977,2.071676,3.446253,401
1403636923.951666594,1.278046,1.728942,3.007758,401
1403636924.001666546,1.327197,1.793902,3.122039,401
1403636924.051666498,1.627891,1.605530,3.234071,401
1403636924.101666451,1.570410,1.465318,3.036638,401
1403636924.151666403,1.635291,2.305819,3.941750,401
1403636924.201666594,1.715582,2.479821,4.196123,400
1403636924.251666546,1.867143,1.407578,3.275661,399
1403636924.301666498,1.513539,1.372077,2.886076,399
1403636924.351666451,1.321717,1.320406,2.643043,399
1403636924.401666403,1.582900,1.923785,3.507985,399
1403636924.451666594,1.424598,1.644930,3.070318,392
1403636924.501666546,1.429168,2.003095,3.432943,389
1403636924.551666498,1.531049,1.642311,3.174140,383
1403636924.601666451,1.301846,1.368527,2.671203,382
1403636924.651666403,1.597990,2.031695,3.630405,378
1403636924.701666594,1.652701,2.523022,4.176423,377
1403636924.751666546,1.655501,2.634953,4.291104,375
1403636924.801666498,1.431418,1.510789,2.943037,374
1403636924.851666451,1.417387,1.225806,2.643953,371
1403636924.901666403,1.431868,1.565180,2.997578,371
1403636924.951666594,1.340617,1.727422,3.069249,369
1403636925.001666546,1.392497,3.285272,4.678539,368
1403636925.051666498,1.625840,1.534369,3.161129,366
1403636925.101666451,1.634251,1.781392,3.416313,406
1403636925.151666403,1.486429,2.933507,4.420746,402
1403636925.201666594,1.553900,1.435488,2.990408,394
1403636925.251666546,1.441648,2.304279,3.746567,386
1403636925.301666498,1.740942,2.588932,4.330674,371
1403636925.351666451,1.516929,4.652348,6.170637,397
1403636925.401666403,1.622010,1.989616,3.612286,378
1403636925.451666594,1.562220,1.223635,2.786975,373
1403636925.501666546,1.707061,1.771602,3.479543,369
1403636925.551666498,1.740421,1.171685,2.912866,366
1403636925.601666451,1.959294,4.209543,6.169597,359
1403636925.651666403,1.530399,3.817798,5.349537,394
1403636925.701666594,1.613020,2.835206,4.449006,388
1403636925.751666546,1.432468,2.110286,3.543754,383
1403636925.801666498,1.459019,1.421898,2.881597,378
1403636925.851666451,1.371488,2.345429,3.717687,378
1403636925.901666403,1.355417,4.015191,5.371368,374
1403636925.951666594,1.499129,3.170720,4.670909,373
1403636926.001666546,1.414418,1.619730,3.034838,372
1403636926.051666498,1.514799,1.487049,3.002648,363
1403636926.101666451,1.406938,1.924874,3.332312,358
1403636926.151666403,1.648180,1.877914,3.526994,352
1403636926.201666594,1.718392,6.122447,7.841689,383
1403636926.251666546,1.493598,2.974338,4.469246,382
1403636926.301666498,1.436978,2.603913,4.041581,376
1403636926.351666451,1.351017,1.545730,2.897577,374
1403636926.401666403,1.510909,1.511049,3.022788,369
1403636926.451666594,1.343817,3.337612,4.682189,367
1403636926.501666546,1.511769,3.841728,5.354567,366
1403636926.551666498,1.417788,1.672941,3.091489,365
1403636926.601666451,1.323397,2.756454,4.080671,367
1403636926.651666403,1.611010,1.794883,3.408103,365
1403636926.701666594,1.427608,1.561529,2.989997,382
1403636926.751666546,1.290036,3.295561,4.586157,379
1403636926.801666498,1.504739,3.747237,5.252796,376
1403636926.851666451,1.369057,2.229118,3.599075,374
1403636926.901666403,1.354177,1.982865,3.337822,370
1403636926.951666594,1.477148,1.321057,2.798995,367
1403636927.001666546,1.581660,1.350537,2.932787,358
1403636927.051666498,1.612831,2.378269,3.991860,385
1403636927.101666451,1.455318,2.850586,4.306854,377
1403636927.151666403,1.419808,2.282979,3.703477,366
1403636927.201666594,1.761452,1.516189,3.278461,356
1403636927.251666546,1.397228,2.048905,3.446813,380
1403636927.301666498,1.348177,1.457888,2.806925,375
1403636927.351666451,1.312447,4.168022,5.481119,366
1403636927.401666403,1.412897,3.988751,5.402439,360
1403636927.451666594,1.807843,3.461213,5.269926,351
1403636927.501666546,2.104167,2.911286,5.017363,390
1403636927.551666498,2.001005,1.585910,3.588875,375
1403636927.601666451,1.844323,3.097279,4.942302,369
1403636927.651666403,1.937705,4.150762,6.089147,358
1403636927.701666594,2.144127,2.027395,4.172202,350
1403636927.751666546,2.054726,2.242628,4.298364,394
1403636927.801666498,1.857833,2.963697,4.822130,389
1403636927.851666451,1.906004,1.432488,3.339132,387
1403636927.901666403,1.880244,1.650840,3.531744,386
1403636927.951666594,1.932314,1.307467,3.240401,385
1403636928.001666546,1.817383,4.313744,6.131827,380
1403636928.051666498,2.030925,3.931240,5.962795,371
1403636928.101666451,1.931254,2.149127,4.081211,364
1403636928.151666403,1.941194,2.338259,4.280213,353
1403636928.201666594,1.996875,4.026151,6.025256,347
1403636928.251666546,1.698622,3.034488,4.734190,385
1403636928.301666498,1.668971,3.925509,5.595300,379
1403636928.351666451,1.414817,1.764253,3.179940,377
1403636928.401666403,1.418628,3.103719,4.523187,367
1403636928.451666594,1.453348,1.482999,2.937137,361
1403636928.501666546,1.831893,1.686401,3.518954,347
1403636928.551666498,1.389787,1.285856,2.676443,395
1403636928.601666451,1.533089,5.021963,6.555992,391
1403636928.651666403,1.387537,3.657066,5.045523,385
1403636928.701666594,1.395937,2.832346,4.228863,383
1403636928.751666546,1.530790,2.294688,3.826348,380
1403636928.801666498,1.496539,4.685328,6.183017,376
1403636928.851666451,1.574490,3.197310,4.772520,371
1403636928.901666403,1.580100,3.000958,4.582018,370
1403636928.951666594,1.687562,2.005885,3.694287,366
1403636929.001666546,1.545650,3.185519,4.731739,386
1403636929.051666498,1.488248,1.691652,3.180520,376
1403636929.101666451,1.272916,4.873021,6.146527,370
1403636929.151666403,1.737822,2.043815,3.782417,360
1403636929.201666594,1.458058,4.000471,5.459319,378
1403636929.251666546,1.453348,3.214841,4.669059,372
1403636929.301666498,1.377427,2.806216,4.184343,369
1403636929.351666451,1.362357,1.744353,3.107440,365
1403636929.401666403,1.417228,3.734827,5.154295,362
1403636929.451666594,1.600180,2.880247,4.481287,358
1403636929.501666546,1.386228,3.149989,4.537257,370
1403636929.551666498,1.386507,3.258651,4.645938,368
1403636929.601666451,1.555809,3.220801,4.777400,362
1403636929.651666403,1.470189,2.035425,3.506394,398
1403636929.701666594,1.653061,3.572794,5.226585,397
1403636929.751666546,1.486579,3.022057,4.509286,392
1403636929.801666498,1.583420,3.331332,4.915812,386
1403636929.851666451,1.411328,2.001295,3.413573,385
1403636929.901666403,1.326717,1.903444,3.230761,378
1403636929.951666594,1.278336,1.587270,2.866496,375
1403636930.001666546,1.247425,3.905920,5.154135,371
1403636930.051666498,1.478059,3.258581,4.738670,367
1403636930.101666451,1.495769,2.799395,4.296354,366
1403636930.151666403,1.402967,2.720045,4.123812,362
1403636930.201666594,1.506529,3.942070,5.449589,356
1403636930.251666546,1.284566,1.662011,2.947637,390
1403636930.301666498,1.363487,2.990537,4.354914,388
1403636930.351666451,1.509189,3.319132,4.829011,386
1403636930.401666403,1.335237,3.250751,4.586798,380
1403636930.451666594,1.620280,2.644083,4.265424,375
1403636930.501666546,1.493899,1.475549,2.970228,375
1403636930.551666498,1.438288,1.790852,3.229820,374
1403636930.601666451,1.321176,3.644116,4.965882,372
1403636930.651666403,1.453509,3.422583,4.876932,368
1403636930.701666594,1.423038,3.044279,4.468257,365
1403636930.751666546,1.292356,3.209210,4.502216,364
1403636930.801666498,1.390837,5.494579,6.886106,362
1403636930.851666451,1.508479,1.731962,3.241281,360
1403636930.901666403,1.229166,3.196630,4.426406,374
1403636930.951666594,1.375347,3.364392,4.740829,372
1403636931.001666546,1.512779,3.470194,4.983673,368
1403636931.051666498,1.315877,2.592762,3.909329,367
1403636931.101666451,1.413308,1.826682,3.240690,364
1403636931.151666403,1.530439,1.917324,3.448543,356
1403636931.201666594,1.455158,3.610615,5.066343,371
1403636931.251666546,1.511649,3.321982,4.834351,368
1403636931.301666498,1.431638,2.666414,4.098892,361
1403636931.351666451,1.852173,2.158877,4.012050,358
1403636931.401666403,1.514619,5.041674,6.557073,394
1403636931.451666594,1.607380,3.003248,4.611988,384
1403636931.501666546,1.450168,3.221140,4.672288,379
1403636931.551666498,1.576999,3.637316,5.215125,377
1403636931.601666451,1.635140,3.059439,4.695459,377
1403636931.651666403,1.566949,2.860106,4.428445,376
1403636931.701666594,1.373087,1.770052,3.143819,376
1403636931.751666546,1.345086,2.892447,4.238184,376
1403636931.801666498,1.476999,3.279201,4.757100,376
1403636931.851666451,1.538259,3.168640,4.707619,376
1403636931.901666403,1.319436,2.880867,4.201063,376
1403636931.951666594,1.467349,3.498134,4.966163,374
1403636932.001666546,1.439588,5.037233,6.477501,373
1403636932.051666498,1.356287,2.710494,4.067861,373
1403636932.101666451,1.324767,2.937887,4.263364,373
1403636932.151666403,1.339457,2.418120,3.758167,373
1403636932.201666594,1.461858,2.948097,4.410635,372
1403636932.251666546,1.401567,2.942857,4.345434,372
1403636932.301666498,1.339057,1.646540,2.986667,372
1403636932.351666451,1.369518,3.094949,4.465037,372
1403636932.401666403,1.224655,3.181051,4.406386,372
1403636932.451666594,1.629671,3.017137,4.647538,372
1403636932.501666546,1.647501,2.091526,3.739937,370
1403636932.551666498,1.559339,3.869829,5.429808,370
1403636932.601666451,1.571520,4.484736,6.057546,370
1403636932.651666403,1.550949,2.989948,4.541887,368
1403636932.701666594,1.661511,3.117219,4.779450,366
1403636932.751666546,1.674651,2.411321,4.086722,366
1403636932.801666498,1.861533,3.242411,5.104994,365
1403636932.851666451,1.516960,2.800115,4.317765,363
1403636932.901666403,1.573599,1.637261,3.211500,363
1403636932.951666594,1.403668,3.304691,4.709089,362
1403636933.001666546,1.244726,3.410743,4.656159,360
1403636933.051666498,1.663851,3.169070,4.833471,358
1403636933.101666451,1.570200,2.126826,3.697846,394
1403636933.151666403,1.588850,3.652316,5.242016,387
1403636933.201666594,3.408302,4.582778,7.992110,384
1403636933.251666546,1.685711,2.632093,4.319584,381
1403636933.301666498,1.504889,3.154610,4.660769,373
1403636933.351666451,1.508019,2.537362,4.046661,366
1403636933.401666403,1.398378,2.858306,4.257454,363
1403636933.451666594,1.411598,2.349720,3.762088,361
1403636933.501666546,1.495569,1.603080,3.099279,361
1403636933.551666498,1.339537,3.179990,4.520317,361
1403636933.601666451,1.434918,3.031698,4.467526,361
1403636933.651666403,1.348497,4.792981,6.142258,361
1403636933.701666594,1.454578,2.446491,3.901919,361
1403636933.751666546,1.526860,3.443053,4.970543,361
1403636933.801666498,1.464458,4.362485,5.827813,361
1403636933.851666451,1.429568,2.590333,4.021211,361
1403636933.901666403,1.536109,2.677334,4.219273,361
1403636933.951666594,1.566469,2.453001,4.020330,361
1403636934.001666546,1.563250,2.876436,4.440486,361
1403636934.051666498,1.972775,1.840073,3.813448,359
1403636934.101666451,1.441428,1.650691,3.092919,395
1403636934.151666403,1.696231,2.788875,4.485806,378
1403636934.201666594,1.745212,3.202570,4.948722,375
1403636934.251666546,1.369047,3.840188,5.210115,370
1403636934.301666498,1.339267,1.611130,2.951197,369
1403636934.351666451,1.402418,3.170160,4.573418,362
1403636934.401666403,1.747952,3.718957,5.467579,355
1403636934.451666594,1.476839,2.378349,3.855978,385
1403636934.501666546,1.388168,2.849885,4.238763,380
1403636934.551666498,1.584860,2.462160,4.047700,373
1403636934.601666451,1.516959,2.854546,4.372575,362
1403636934.651666403,1.544809,3.593645,5.139174,355
1403636934.701666594,1.516129,1.280177,2.798126,390
1403636934.751666546,1.568920,1.454998,3.024738,388
1403636934.801666498,1.483519,1.175285,2.659564,385
1403636934.851666451,1.461939,5.305596,6.768415,383
1403636934.901666403,1.486319,1.858693,3.346352,383
1403636934.951666594,1.320807,3.170730,4.492267,380
1403636935.001666546,1.374227,4.314014,5.689051,380
1403636935.051666498,1.474208,1.455189,2.930417,379
1403636935.101666451,1.488139,1.446458,2.936107,379
1403636935.151666403,1.373707,1.454159,2.828596,379
1403636935.201666594,1.427428,2.496551,3.924809,379
1403636935.251666546,1.696331,4.968853,6.665964,378
1403636935.301666498,1.557320,1.432238,2.990438,378
1403636935.351666451,1.438178,2.053766,3.492674,378
1403636935.401666403,1.465138,1.583390,3.049238,378
1403636935.451666594,1.495618,3.742857,5.239326,378
1403636935.501666546,1.537239,2.049586,3.587615,378
1403636935.551666498,1.355447,2.693324,4.049621,378
1403636935.601666451,1.300086,4.482856,5.783692,377
1403636935.651666403,1.513499,1.610581,3.125100,376
1403636935.701666594,1.447738,1.888964,3.337372,376
1403636935.751666546,1.371968,1.686351,3.059039,375
1403636935.801666498,1.545130,2.032405,3.578225,372
1403636935.851666451,1.315017,5.021653,6.337330,372
1403636935.901666403,1.480428,1.556830,3.037998,372
1403636935.951666594,1.279056,1.571010,2.850656,372
1403636936.001666546,1.356627,1.542439,2.899736,369
1403636936.051666498,1.239526,3.644946,4.884892,365
1403636936.101666451,1.389987,2.059146,3.450323,364
1403636936.151666403,1.473569,3.112709,4.587018,363
1403636936.201666594,1.345977,5.570130,6.916667,360
1403636936.251666546,1.423558,2.507482,3.932640,360
1403636936.301666498,1.571470,1.664511,3.236791,360
1403636936.351666451,1.426728,2.506411,3.933669,360
1403636936.401666403,1.365377,2.838086,4.204403,359
1403636936.451666594,1.578510,4.262174,5.841454,359
1403636936.501666546,1.390687,1.681181,3.072678,359
1403636936.551666498,1.375788,1.606440,2.982978,359
1403636936.601666451,1.452648,2.049006,3.502734,359
1403636936.651666403,1.301556,3.284161,4.586467,359
1403636936.701666594,1.263076,2.117546,3.381522,359
1403636936.751666546,1.386048,2.698434,4.085112,359
1403636936.801666498,1.164714,5.120174,6.285668,357
1403636936.851666451,1.726932,1.740741,3.469363,354
1403636936.901666403,1.678801,1.626741,3.306362,353
1403636936.951666594,1.268446,2.381900,3.650946,392
1403636937.001666546,1.331837,3.118289,4.450906,389
1403636937.051666498,1.403658,4.201533,5.605971,388
1403636937.101666451,1.425308,1.398688,2.824776,388
1403636937.151666403,1.455178,1.407468,2.863786,388
1403636937.201666594,1.234775,1.731602,2.967227,385
1403636937.251666546,1.414348,3.238260,4.653768,382
1403636937.301666498,1.483038,1.634861,3.118839,375
1403636937.351666451,1.395917,3.171410,4.568017,374
1403636937.401666403,1.969664,4.941502,6.913956,374
1403636937.451666594,1.990595,1.499539,3.491004,372
1403636937.501666546,1.822483,4.224133,6.047346,370
1403636937.551666498,1.801503,1.490428,3.292561,368
1403636937.601666451,1.880294,2.273888,4.154812,362
1403636937.651666403,2.108326,3.778008,5.887044,357
1403636937.701666594,1.913084,1.421058,3.334892,396
1403636937.751666546,1.809763,1.393437,3.203880,391
1403636937.801666498,2.108806,1.541780,3.651316,388
1403636937.851666451,2.047605,3.673037,5.722812,384
1403636937.901666403,1.774743,1.406417,3.182130,381
1403636937.951666594,1.540329,2.360540,3.901539,378
1403636938.001666546,1.658751,5.174675,6.834096,377
1403636938.051666498,1.673381,1.381567,3.055608,376
1403636938.101666451,1.337487,4.258064,5.596661,371
1403636938.151666403,1.497439,1.376717,2.875246,370
1403636938.201666594,1.412618,3.066368,4.479676,368
1403636938.251666546,1.553919,4.469357,6.024076,367
1403636938.301666498,1.905234,1.585720,3.491894,366
1403636938.351666451,1.797932,1.236936,3.035658,366
1403636938.401666403,2.028185,1.270376,3.299602,366
1403636938.451666594,1.952274,2.362560,4.315484,364
1403636938.501666546,1.726812,1.340406,3.067958,397
1403636938.551666498,1.649680,1.500289,3.151040,393
1403636938.601666451,1.441768,4.206663,5.649141,389
1403636938.651666403,1.745432,1.229485,2.976157,388
1403636938.701666594,1.594420,3.931180,5.526430,387
1403636938.751666546,1.474739,1.476348,2.951927,386
1403636938.801666498,1.616510,1.560729,3.177849,384
1403636938.851666451,1.485439,4.117351,5.603340,380
1403636938.901666403,1.397677,1.449118,2.847785,379
1403636938.951666594,1.670221,1.724641,3.396362,376
1403636939.001666546,1.465128,2.203068,3.669186,368
1403636939.051666498,1.753242,3.424923,5.179385,367
1403636939.101666451,1.377107,1.902624,3.280741,360
