timestamp,tracking_ms,estimator_ms,total_ms,observations
1403637184.188318968,1.519719,2.604302,4.125021,358
1403637184.238318920,1.546840,1.404987,2.952627,357
1403637184.288319111,1.381257,3.808077,5.190605,353
1403637184.338319063,1.558710,3.598005,5.157585,345
1403637184.388319016,1.786332,3.026907,4.814619,332
1403637184.438318968,1.475558,2.045716,3.522694,361
1403637184.488318920,1.517979,2.948186,4.466915,350
1403637184.538319111,1.410397,2.109316,3.520653,348
1403637184.588319063,1.805763,3.948539,5.755512,341
1403637184.638319016,1.430128,1.396147,2.826905,362
1403637184.688318968,1.841742,1.590230,3.432952,351
1403637184.738318920,2.287388,4.722909,7.011317,341
1403637184.788319111,1.702332,2.703133,4.406675,362
1403637184.838319063,1.479108,1.791193,3.271171,356
1403637184.888319016,1.979265,3.482163,5.462568,338
1403637184.938318968,1.630210,2.981697,4.613567,377
1403637184.988318920,1.582870,4.158851,5.742651,370
1403637185.038319111,1.454578,2.322599,3.778227,365
1403637185.088319063,1.311616,2.497531,3.809887,360
1403637185.138319016,1.467118,1.860043,3.327971,358
1403637185.188318968,1.393377,4.215413,5.609460,358
1403637185.238318920,1.431617,2.508382,3.940839,357
1403637185.288319111,1.309506,1.895664,3.205860,356
1403637185.338319063,1.352987,3.179730,4.533617,354
1403637185.388319016,1.350617,2.637933,3.989160,353
1403637185.438318968,1.229305,1.462688,2.692893,353
1403637185.488318920,1.361217,4.509706,5.871843,351
1403637185.538319111,1.390537,2.339089,3.730386,351
1403637185.588319063,1.434278,2.707764,4.142932,350
1403637185.638319016,1.346716,2.251108,3.599044,348
1403637185.688318968,1.701851,2.531222,4.233663,346
1403637185.738318920,1.663161,2.562842,4.227123,345
1403637185.788319111,2.199528,4.150741,6.351089,341
1403637185.838319063,1.880283,2.313699,4.194802,384
1403637185.888319016,1.933144,1.238356,3.172590,380
1403637185.938318968,1.953874,3.359222,5.313976,377
1403637185.988318920,1.876273,2.819305,4.696328,376
1403637186.038319111,1.825533,1.479109,3.305492,374
1403637186.088319063,1.882793,4.755859,6.639372,374
1403637186.138319016,1.929804,2.338479,4.269343,374
1403637186.188318968,1.896904,3.667285,5.564989,370
1403637186.238318920,1.809663,2.422060,4.232913,369
1403637186.288319111,1.731402,2.600732,4.332854,369
1403637186.338319063,1.703451,2.454601,4.158732,369
1403637186.388319016,1.503088,5.518319,7.022047,368
1403637186.438318968,1.432598,2.663403,4.096881,368
1403637186.488318920,1.448818,1.748632,3.198250,368
1403637186.538319111,1.356427,3.014887,4.371974,368
1403637186.588319063,1.401278,2.245118,3.647096,368
1403637186.638319016,1.437987,1.434038,2.872765,368
1403637186.688318968,1.299657,5.109253,6.410310,368
1403637186.738318920,1.549009,2.348889,3.899608,368
1403637186.788319111,1.369747,3.783747,5.154974,367
1403637186.838319063,1.450518,2.405429,3.856997,367
1403637186.888319016,1.380067,2.619723,4.000320,367
1403637186.938318968,1.361687,2.464491,3.827008,367
1403637186.988318920,1.599470,5.492798,7.093768,367
1403637187.038319111,1.533149,2.723443,4.257572,367
1403637187.088319063,1.745492,1.808253,3.554665,367
1403637187.138319016,1.497499,3.106188,4.604937,367
1403637187.188318968,1.526959,2.192718,3.720557,364
1403637187.238318920,1.353487,1.570989,2.925156,362
1403637187.288319111,1.497199,4.965081,6.462980,357
1403637187.338319063,1.581460,2.305228,3.887908,354
1403637187.388319016,1.476748,3.438003,4.916241,351
1403637187.438318968,1.290596,2.369420,3.661536,348
1403637187.488318920,1.371667,2.810485,4.182892,346
1403637187.538319111,1.428638,2.535051,3.964379,345
1403637187.588319063,1.329086,5.448608,6.778404,343
1403637187.638319016,1.441748,2.589632,4.032250,342
1403637187.688318968,1.532619,1.584729,3.118368,334
1403637187.738318920,1.494499,2.972136,4.467925,381
1403637187.788319111,1.422557,2.236658,3.659885,381
1403637187.838319063,1.577120,1.915833,3.493713,379
1403637187.888319016,1.729492,4.891971,6.623453,375
1403637187.938318968,1.477368,2.326439,3.805027,370
1403637187.988318920,1.374417,2.586342,3.961629,369
1403637188.038319111,1.518619,2.429341,3.948800,368
1403637188.088319063,1.314606,2.611272,3.926588,366
1403637188.138319016,1.379617,2.577272,3.957539,362
1403637188.188318968,1.594220,5.488238,7.084718,362
1403637188.238318920,1.543939,3.106139,4.652528,361
1403637188.288319111,1.542800,4.384744,5.930564,359
1403637188.338319063,1.738822,3.131769,4.874951,357
1403637188.388319016,1.793222,2.004155,3.799687,353
1403637188.438318968,1.568659,2.229168,3.800577,353
1403637188.488318920,1.870453,4.827300,6.701563,351
1403637188.538319111,1.791922,2.638933,4.434855,389
1403637188.588319063,1.898964,2.912436,4.815430,380
1403637188.638319016,1.757142,3.014858,4.776180,373
1403637188.688318968,1.767472,3.418453,5.189005,360
1403637188.738318920,1.642211,2.695103,4.340034,356
1403637188.788319111,1.668201,5.419267,7.092128,354
1403637188.838319063,1.520439,3.302671,4.826310,350
1403637188.888319016,1.618480,2.950537,4.570417,348
1403637188.938318968,1.548500,2.550851,4.100341,345
1403637188.988318920,1.556239,1.670641,3.227760,368
1403637189.038319111,1.816613,2.059396,3.877259,347
1403637189.088319063,1.524769,5.237405,6.764094,395
1403637189.138319016,1.663231,1.818232,3.483363,363
1403637189.188318968,1.355547,2.423471,3.780378,359
1403637189.238318920,1.768922,2.473561,4.243523,352
1403637189.288319111,1.484189,2.914156,4.399045,382
1403637189.338319063,1.434918,2.429970,3.865788,380
1403637189.388319016,1.483718,3.571544,5.056002,371
1403637189.438318968,1.715991,2.847476,4.564227,356
1403637189.488318920,1.496859,3.775907,5.273556,393
1403637189.538319111,1.535019,2.407030,3.943049,378
1403637189.588319063,1.390587,2.065426,3.457003,371
1403637189.638319016,1.480129,4.273763,5.754892,365
1403637189.688318968,1.412278,2.946276,4.359954,358
1403637189.738318920,1.784712,1.342617,3.128359,354
1403637189.788319111,1.519139,2.256338,3.776277,390
1403637189.838319063,1.497069,3.935808,5.433717,381
1403637189.888319016,1.620960,2.595012,4.216812,376
1403637189.938318968,1.622380,2.322559,3.945639,372
1403637189.988318920,1.347876,3.385443,4.734129,365
1403637190.038319111,1.702071,3.536804,5.239535,358
1403637190.088319063,1.669710,2.558312,4.229902,396
1403637190.138319016,1.559019,2.630193,4.190022,387
1403637190.188318968,1.504159,1.943544,3.448473,356
1403637190.238318920,1.376067,3.121559,4.498436,351
1403637190.288319111,1.892073,3.389362,5.282725,339
1403637190.338319063,1.476528,2.512112,3.989800,376
1403637190.388319016,1.371257,2.094106,3.466343,368
1403637190.438318968,1.525399,4.064041,5.590740,358
1403637190.488318920,1.837163,2.375019,4.212912,346
1403637190.538319111,1.376347,2.086876,3.464193,382
1403637190.588319063,1.828203,3.682145,5.511558,372
1403637190.638319016,1.595280,3.823428,5.419828,366
1403637190.688318968,1.488179,2.805774,4.295153,364
1403637190.738318920,1.456638,2.338419,3.795847,359
1403637190.788319111,1.435028,1.476458,2.912066,359
1403637190.838319063,1.600630,2.891176,4.492486,355
1403637190.888319016,1.405857,3.615195,5.022012,384
1403637190.938318968,1.522139,2.500181,4.022970,379
1403637190.988318920,1.567919,1.930364,3.498973,378
1403637191.038319111,1.389897,3.297511,4.688278,376
1403637191.088319063,1.490658,3.497474,4.988742,368
1403637191.138319016,1.760292,1.986015,3.747357,365
1403637191.188318968,1.641271,3.192750,4.835201,402
1403637191.238318920,1.544759,2.827125,4.372624,401
1403637191.288319111,1.494698,2.833096,4.328924,401
1403637191.338319063,1.497708,2.492591,3.991559,398
1403637191.388319016,1.458428,1.494109,2.953407,397
1403637191.438318968,1.514709,3.493703,5.009162,393
1403637191.488318920,1.416918,3.595025,5.012793,392
1403637191.538319111,1.517069,2.583832,4.101491,390
1403637191.588319063,1.550310,1.681710,3.233210,387
1403637191.638319016,1.430798,3.259421,4.691089,375
1403637191.688318968,1.702491,3.360792,5.063953,365
1403637191.738318920,1.477629,2.641442,4.119861,398
1403637191.788319111,1.660550,3.020308,4.681738,383
1403637191.838319063,1.464038,2.563852,4.028490,368
1403637191.888319016,1.827213,2.550212,4.378435,354
1403637191.938318968,1.678060,1.920924,3.600104,375
1403637191.988318920,1.449088,1.127254,2.579152,358
1403637192.038319111,1.657890,4.244863,5.904413,344
1403637192.088319063,1.651151,3.807137,5.459938,367
1403637192.138319016,1.409068,2.755774,4.165772,362
1403637192.188318968,1.458188,1.678081,3.137209,357
1403637192.238318920,1.397627,2.409640,3.808357,356
1403637192.288319111,1.489379,3.694236,5.184365,354
1403637192.338319063,1.491239,1.740581,3.233000,351
1403637192.388319016,1.411808,3.060608,4.473176,349
1403637192.438318968,1.507989,2.690393,4.199002,348
1403637192.488318920,1.398097,3.788337,5.187304,348
1403637192.538319111,1.593029,1.545309,3.139988,341
1403637192.588319063,1.238965,1.563650,2.803855,336
1403637192.638319016,1.573779,3.993600,5.568219,333
1403637192.688318968,1.321606,3.299551,4.622527,362
1403637192.738318920,1.345217,2.527791,3.873708,362
1403637192.788319111,1.290466,1.556489,2.847755,357
1403637192.838319063,1.504799,2.547371,4.052890,353
1403637192.888319016,1.808872,3.673086,5.483298,341
1403637192.938318968,1.626890,2.346129,3.974329,383
1403637192.988318920,1.552349,2.586692,4.140181,380
1403637193.038319111,1.477688,2.702954,4.181662,379
1403637193.088319063,1.439118,3.097988,4.537936,376
1403637193.138319016,1.585689,1.609120,3.195659,360
1403637193.188318968,1.440868,2.008495,3.450003,353
1403637193.238318920,1.640710,3.928669,5.570459,345
1403637193.288319111,1.700881,2.638773,4.341794,385
1403637193.338319063,1.639260,2.494371,4.134581,373
1403637193.388319016,1.488218,1.423308,2.912366,362
1403637193.438318968,1.781502,3.529914,5.313106,356
1403637193.488318920,2.242738,4.763939,7.009017,400
1403637193.538319111,2.107816,2.641893,4.750749,393
1403637193.588319063,1.848283,3.086288,4.935671,379
1403637193.638319016,1.712041,2.347279,4.060000,371
1403637193.688318968,1.522209,3.196810,4.719709,369
1403637193.738318920,1.650360,1.475098,3.126118,357
1403637193.788319111,1.594749,1.845993,3.441282,388
1403637193.838319063,1.353046,4.250893,5.604999,385
1403637193.888319016,1.600140,2.785305,4.386295,379
1403637193.938318968,1.521369,1.845923,3.368052,372
1403637193.988318920,1.510689,2.202727,3.714586,363
1403637194.038319111,1.788242,3.118349,4.907391,351
1403637194.088319063,1.731242,4.048970,5.781032,359
1403637194.138319016,1.677921,2.310499,3.990090,357
1403637194.188318968,1.526159,2.266029,3.793018,354
1403637194.238318920,1.544069,2.799885,4.344514,352
1403637194.288319111,1.345637,2.803555,4.150112,351
1403637194.338319063,1.413428,2.801285,4.216093,352
1403637194.388319016,1.328637,1.477038,2.806415,346
1403637194.438318968,1.429378,2.495181,3.925569,345
1403637194.488318920,1.853273,2.249308,4.103461,339
1403637194.538319111,1.700282,1.184064,2.885046,366
1403637194.588319063,1.899673,1.287477,3.187900,344
1403637194.638319016,2.175497,3.553904,5.730212,368
1403637194.688318968,2.168387,4.084721,6.255488,371
1403637194.738318920,1.817243,1.838503,3.656716,368
1403637194.788319111,1.619100,2.642883,4.262783,364
1403637194.838319063,1.586930,1.918503,3.506063,360
1403637194.888319016,1.426828,2.838095,4.265713,349
1403637194.938318968,1.338807,2.577882,3.917519,343
1403637194.988318920,1.730401,1.268876,2.999877,326
1403637195.038319111,1.785782,3.634635,5.422677,310
1403637195.088319063,1.856503,2.494721,4.352554,329
1403637195.138319016,1.593540,1.227535,2.821695,353
1403637195.188318968,1.867253,3.167719,5.036522,361
1403637195.238318920,1.644290,3.277381,4.922631,352
1403637195.288319111,1.974154,2.832136,4.807030,348
1403637195.338319063,1.886834,1.158024,3.045688,370
1403637195.388319016,1.635101,1.011232,2.647133,380
1403637195.438318968,1.514569,1.057093,2.572312,372
1403637195.488318920,1.705042,2.436810,4.143012,371
1403637195.538319111,1.573300,2.837035,4.411335,380
1403637195.588319063,1.872543,1.883554,3.756717,379
1403637195.638319016,1.720571,3.773277,5.494708,391
1403637195.688318968,1.748442,3.307561,5.058063,383
1403637195.738318920,1.483648,2.509491,3.993949,381
1403637195.788319111,1.586750,1.955164,3.542874,374
1403637195.838319063,1.592040,3.065148,4.658068,370
1403637195.888319016,1.638351,3.138119,4.777380,355
1403637195.938318968,1.664161,3.184879,4.849840,356
1403637195.988318920,1.742982,1.739532,3.484444,352
1403637196.038319111,1.515239,2.074216,3.590055,340
1403637196.088319063,1.523269,3.107178,4.631637,331
1403637196.138319016,1.606440,2.839535,4.446865,323
1403637196.188318968,1.434338,2.541541,3.976509,324
1403637196.238318920,1.329737,3.174349,4.504756,317
1403637196.288319111,1.672591,4.541966,6.217147,308
1403637196.338319063,1.627280,1.885023,3.513053,321
1403637196.388319016,1.530699,2.449160,3.980689,327
1403637196.438318968,1.771582,2.778944,4.553497,342
1403637196.488318920,1.638121,3.976279,5.615550,346
1403637196.538319111,1.761842,2.521862,4.285094,342
1403637196.588319063,1.781262,2.446081,4.228993,330
1403637196.638319016,1.703271,2.853126,4.557407,338
1403637196.688318968,1.505638,3.038868,4.545686,357
1403637196.738318920,1.741612,3.040577,4.783769,349
1403637196.788319111,1.768642,1.753462,3.522874,352
1403637196.838319063,1.645141,3.154649,4.800680,350
1403637196.888319016,1.550659,3.672676,5.224345,343
1403637196.938318968,1.711021,2.341909,4.053580,334
1403637196.988318920,1.486648,3.322862,4.810280,329
1403637197.038319111,1.635580,3.139929,4.776199,315
1403637197.088319063,1.761752,3.116949,4.879321,325
1403637197.138319016,1.573110,2.318138,3.892328,353
1403637197.188318968,1.993435,2.545422,4.539587,339
1403637197.238318920,1.673851,2.902256,4.576767,364
1403637197.288319111,2.117166,1.678271,3.796497,326
1403637197.338319063,1.635660,3.228380,4.865130,292
1403637197.388319016,1.497589,2.501001,3.999560,280
1403637197.438318968,1.792153,3.607274,5.400197,285
1403637197.488318920,1.703971,4.385065,6.089756,284
1403637197.538319111,1.750152,1.775562,3.526344,265
1403637197.588319063,1.844393,3.619665,5.464908,259
1403637197.638319016,1.879553,3.285211,5.165514,280
1403637197.688318968,1.598670,3.451643,5.051073,299
1403637197.738318920,1.847123,1.542549,3.390832,295
1403637197.788319111,1.852043,3.459453,5.312306,313
1403637197.838319063,1.746962,1.821243,3.568775,303
1403637197.888319016,1.713491,1.317886,3.032967,308
1403637197.938318968,1.955714,1.482498,3.439972,326
1403637197.988318920,1.532699,3.227260,4.760729,349
1403637198.038319111,2.007425,3.211099,5.219274,324
1403637198.088319063,1.974754,3.191430,5.166895,335
1403637198.138319016,1.972955,2.300128,4.273743,325
1403637198.188318968,1.615110,4.931191,6.547001,357
1403637198.238318920,1.943124,2.471321,4.415845,354
1403637198.288319111,1.872053,3.015098,4.887711,346
1403637198.338319063,1.638521,2.827155,4.466976,369
1403637198.388319016,1.776982,3.435213,5.213265,341
1403637198.438318968,1.532299,2.961537,4.494606,377
1403637198.488318920,1.563859,2.664453,4.229162,371
1403637198.538319111,1.462478,3.098748,4.562026,363
1403637198.588319063,1.782333,1.930014,3.713017,354
1403637198.638319016,1.533059,3.279810,4.813809,383
1403637198.688318968,1.882574,3.597315,5.481649,362
1403637198.738318920,1.478518,3.512174,4.991452,353
1403637198.788319111,1.880284,3.212410,5.093854,330
1403637198.838319063,1.553790,3.703336,5.257936,379
1403637198.888319016,1.760442,3.345271,5.106323,345
1403637198.938318968,1.691081,2.022595,3.714426,360
1403637198.988318920,1.854943,4.194082,6.050165,334
1403637199.038319111,1.519799,4.276193,5.796602,363
1403637199.088319063,1.532139,3.006337,4.539196,354
1403637199.138319016,1.867254,3.211519,5.079693,344
1403637199.188318968,1.411597,2.708154,4.120361,352
1403637199.238318920,1.726761,3.545264,5.272835,345
1403637199.288319111,1.612120,3.248280,4.861350,349
1403637199.338319063,1.707471,3.032148,4.740269,343
1403637199.388319016,1.656460,3.417113,5.074293,363
1403637199.438318968,1.621530,1.323036,2.946316,353
1403637199.488318920,1.842192,4.612128,6.455030,340
1403637199.538319111,1.566509,1.346637,2.914186,372
1403637199.588319063,1.894553,3.935009,5.830412,354
1403637199.638319016,1.635360,1.560799,3.196999,396
1403637199.688318968,1.650020,2.013255,3.664075,382
1403637199.738318920,1.691931,4.603628,6.296529,364
1403637199.788319111,1.503969,1.828472,3.333071,374
1403637199.838319063,1.987495,3.585915,5.574510,310
1403637199.888319016,2.074986,1.261695,3.337731,330
1403637199.938318968,1.888783,3.597285,5.486638,334
1403637199.988318920,1.805682,0.938952,2.745614,320
1403637200.038319111,1.867003,1.293266,3.161099,319
1403637200.088319063,1.722811,7.509273,9.232674,328
1403637200.138319016,1.823663,1.606410,3.431013,333
1403637200.188318968,1.792203,6.699643,8.492716,338
1403637200.238318920,1.863623,1.500899,3.365322,342
1403637200.288319111,1.793932,0.939482,2.734064,333
1403637200.338319063,1.736182,5.340646,7.077488,360
1403637200.388319016,1.772772,1.429347,3.202769,355
1403637200.438318968,1.636501,3.503853,5.141094,369
1403637200.488318920,1.561949,2.066756,3.629425,350
1403637200.538319111,1.989945,3.534274,5.524839,329
1403637200.588319063,1.621921,2.031185,3.654376,375
1403637200.638319016,1.636980,4.434635,6.072755,362
1403637200.688318968,1.900783,4.430275,6.331768,346
1403637200.738318920,1.501338,2.530782,4.032980,390
1403637200.788319111,1.658701,3.849607,5.509348,384
1403637200.838319063,1.447128,2.209918,3.657736,377
1403637200.888319016,1.412778,3.314571,4.728219,376
1403637200.938318968,1.568909,3.770587,5.340316,373
1403637200.988318920,1.717161,2.959337,4.677778,372
1403637201.038319111,1.389537,1.728912,3.119239,370
1403637201.088319063,1.322846,2.024335,3.347851,369
1403637201.138319016,1.522799,3.814837,5.338506,367
1403637201.188318968,1.355506,1.627281,2.983437,367
1403637201.238318920,1.345407,2.527501,3.873608,366
1403637201.288319111,1.600939,8.015480,9.617039,358
1403637201.338319063,1.657140,2.438341,4.098361,386
1403637201.388319016,1.502249,3.219060,4.722639,383
1403637201.438318968,1.520118,1.266376,2.787614,375
1403637201.488318920,1.420387,3.584895,5.006182,371
1403637201.538319111,1.495419,3.403942,4.900331,362
1403637201.588319063,1.413667,3.058698,4.473145,359
1403637201.638319016,1.418488,1.288306,2.707714,356
1403637201.688318968,1.434188,1.745882,3.181390,356
1403637201.738318920,1.239995,4.334074,5.574679,355
1403637201.788319111,1.617040,1.456428,3.074588,355
1403637201.838319063,1.677771,2.274098,3.952639,355
1403637201.888319016,1.326576,6.108616,7.435842,355
1403637201.938318968,1.312316,2.690114,4.004000,355
1403637201.988318920,1.448338,2.865435,4.314583,355
1403637202.038319111,1.330617,1.785542,3.116659,355
1403637202.088319063,1.281006,2.467681,3.749537,355
1403637202.138319016,1.526689,2.742944,4.270693,350
1403637202.188318968,1.436958,3.173249,4.610757,347
1403637202.238318920,1.775972,1.226875,3.004667,338
1403637202.288319111,2.052295,1.304456,3.357841,335
1403637202.338319063,1.739731,1.478119,3.218490,365
1403637202.388319016,1.651990,1.058953,2.711643,363
1403637202.438318968,1.433758,1.847882,3.282320,362
1403637202.488318920,1.410657,5.413837,6.825874,362
1403637202.538319111,1.389808,1.900713,3.291291,362
1403637202.588319063,1.293666,1.987465,3.281821,361
1403637202.638319016,1.735081,1.787502,3.523403,360
1403637202.688318968,1.490298,2.316549,3.807497,358
1403637202.738318920,1.287596,2.820515,4.108871,358
1403637202.788319111,1.378487,2.731084,4.110141,355
1403637202.838319063,1.318007,1.781912,3.100679,353
1403637202.888319016,1.349727,3.037088,4.387495,352
1403637202.938318968,1.472218,2.500961,3.973809,352
1403637202.988318920,1.783872,1.698771,3.483533,352
1403637203.038319111,1.657701,1.569240,3.227601,352
1403637203.088319063,1.323007,4.666567,5.990144,352
1403637203.138319016,1.320417,2.409109,3.730206,352
1403637203.188318968,1.406177,2.707804,4.115611,352
1403637203.238318920,1.340796,1.787913,3.129299,351
1403637203.288319111,1.418028,2.448620,3.867408,350
1403637203.338319063,1.442058,2.772564,4.215772,350
1403637203.388319016,1.279156,2.672913,3.952649,350
1403637203.438318968,1.239005,1.549099,2.788784,350
1403637203.488318920,1.687251,3.175140,4.865441,350
1403637203.538319111,1.513398,2.307099,3.821737,350
1403637203.588319063,1.261035,1.688941,2.950746,349
1403637203.638319016,1.501329,1.433788,2.935807,348
1403637203.688318968,1.333317,4.493376,5.827123,347
1403637203.738318920,1.442728,2.177927,3.621565,347
1403637203.788319111,1.621370,2.417900,4.040150,346
1403637203.838319063,1.799232,1.762152,3.562124,346
1403637203.888319016,1.699381,2.269048,3.969159,346
1403637203.938318968,2.012575,2.763364,4.776629,342
1403637203.988318920,1.798033,2.444090,4.242703,382
1403637204.038319111,1.854703,1.423548,3.279091,379
1403637204.088319063,1.809953,3.108088,4.918671,379
1403637204.138319016,1.896083,1.519679,3.416432,379
1403637204.188318968,1.815043,1.585410,3.401363,379
1403637204.238318920,1.767532,1.527289,3.295501,378
1403637204.288319111,1.521739,3.946579,5.468818,378
1403637204.338319063,1.535699,1.866063,3.402552,378
1403637204.388319016,1.350917,1.738322,3.089909,378
1403637204.438318968,1.333087,1.638080,2.971677,378
1403637204.488318920,1.549319,2.010615,3.560594,378
1403637204.538319111,1.383657,3.247410,4.631947,378
1403637204.588319063,1.549759,1.867453,3.418102,378
1403637204.638319016,1.312687,1.487778,2.801525,377
1403637204.688318968,1.452058,2.858045,4.310853,372
1403637204.738318920,1.308256,1.861303,3.170199,372
1403637204.788319111,1.320107,1.478028,2.799555,372
1403637204.838319063,1.193295,1.476779,2.670904,372
1403637204.888319016,1.274655,3.579015,4.854080,372
1403637204.938318968,1.455638,1.473389,2.930287,372
1403637204.988318920,1.581670,1.534079,3.117429,370
1403637205.038319111,1.533209,1.508888,3.042847,370
1403637205.088319063,1.360727,1.810263,3.172140,369
1403637205.138319016,1.377697,3.138099,4.516526,369
1403637205.188318968,1.169845,1.910483,3.080868,369
1403637205.238318920,1.355097,1.531328,2.887175,369
1403637205.288319111,1.359407,2.658693,4.019120,369
1403637205.338319063,1.440058,1.908724,3.349572,369
1403637205.388319016,1.427748,1.483599,2.912057,369
1403637205.438318968,1.347606,1.487839,2.836295,369
1403637205.488318920,1.258426,3.469833,4.728729,369
1403637205.538319111,1.549190,1.478248,3.028398,369
1403637205.588319063,1.398037,1.531219,2.930056,369
1403637205.638319016,1.253825,1.541749,2.796074,369
1403637205.688318968,1.492229,1.826082,3.319111,369
1403637205.738318920,1.363646,2.883086,4.247512,369
1403637205.788319111,1.333196,1.875134,3.209130,369
1403637205.838319063,1.410338,1.457948,2.868926,369
1403637205.888319016,1.386407,2.663113,4.050670,369
1403637205.938318968,1.307596,1.565160,2.873336,369
1403637205.988318920,1.467418,1.457738,2.925796,369
1403637206.038319111,1.434228,1.497329,2.932237,369
1403637206.088319063,1.408468,3.544903,4.953941,369
1403637206.138319016,1.326546,1.510129,2.837615,369
1403637206.188318968,1.539569,1.507968,3.048367,369
1403637206.238318920,1.384697,1.536109,2.921256,369
1403637206.288319111,1.334056,1.842553,3.177299,369
1403637206.338319063,1.633760,2.850776,4.485666,369
1403637206.388319016,1.323856,1.832403,3.156939,369
1403637206.438318968,1.124633,1.473259,2.599273,369
1403637206.488318920,1.213575,2.782445,3.996790,369
1403637206.538319111,1.254325,1.938754,3.193889,369
1403637206.588319063,1.240745,1.469728,2.711893,369
1403637206.638319016,1.225625,1.471959,2.698364,369
1403637206.688318968,1.125124,3.626735,4.752259,369
1403637206.738318920,1.319766,1.482518,2.803084,369
1403637206.788319111,1.286176,1.499749,2.786555,369
1403637206.838319063,1.122464,1.514169,2.637163,369
1403637206.888319016,1.395217,1.849233,3.245160,369
1403637206.938318968,1.401847,2.861416,4.264443,369
1403637206.988318920,1.357147,1.822163,3.179990,369
1403637207.038319111,1.429178,1.469518,2.899436,369
1403637207.088319063,1.316746,2.697134,4.014580,369
1403637207.138319016,1.296696,1.535599,2.833145,369
1403637207.188318968,1.355287,1.457068,2.813145,369
1403637207.238318920,1.393757,1.504098,2.898595,369
1403637207.288319111,1.326796,3.438043,4.765249,369
1403637207.338319063,1.398877,1.465979,2.865876,369
1403637207.388319016,1.485468,1.663851,3.152149,369
1403637207.438318968,1.340347,1.526879,2.868186,369
1403637207.488318920,1.688161,2.032835,3.723576,369
1403637207.538319111,1.694831,3.227050,4.925281,369
1403637207.588319063,1.711771,2.079686,3.793537,369
1403637207.638319016,1.725551,1.672781,3.401942,368
1403637207.688318968,1.740851,2.990847,4.735728,365
1403637207.738318920,1.628070,1.502109,3.130999,365
1403637207.788319111,1.271676,1.468878,2.741774,365
1403637207.838319063,1.626650,1.414598,3.042538,365
1403637207.888319016,1.699671,4.466376,6.166897,365
1403637207.938318968,1.693801,1.437267,3.133138,365
1403637207.988318920,1.375208,1.482368,2.858776,365
1403637208.038319111,1.233816,1.382717,2.617863,365
1403637208.088319063,1.691511,2.047926,3.741087,365
1403637208.138319016,1.546649,2.805495,4.353194,365
1403637208.188318968,1.758622,1.816783,3.576145,365
1403637208.238318920,1.689881,1.459978,3.150479,365
1403637208.288319111,1.644580,2.598253,4.243913,365
1403637208.338319063,1.683861,1.856723,3.541204,365
1403637208.388319016,1.637420,1.804053,3.442163,365
1403637208.438318968,1.781913,1.472218,3.255151,365
1403637208.488318920,1.601280,3.341841,4.943561,365
1403637208.538319111,1.722671,1.497009,3.220450,365
1403637208.588319063,1.762892,1.531589,3.295461,365
1403637208.638319016,1.611400,1.451278,3.063228,365
1403637208.688318968,1.703531,1.465168,3.169399,365
1403637208.738318920,1.870593,2.856376,4.728289,365
1403637208.788319111,1.827983,1.798662,3.627695,365
1403637208.838319063,1.812883,1.534569,3.348242,365
1403637208.888319016,1.855423,2.570112,4.426425,365
1403637208.938318968,1.821472,1.515739,3.337911,365
1403637208.988318920,1.788252,1.797302,3.586974,365
1403637209.038319111,1.918524,1.483778,3.402952,365
1403637209.088319063,1.746301,3.225921,4.972762,365
1403637209.138319016,1.890043,1.476169,3.367382,365
1403637209.188318968,1.965285,1.508748,3.474863,365
1403637209.238318920,1.751702,1.459138,3.211430,365
1403637209.288319111,1.878843,1.455238,3.334861,365
1403637209.338319063,1.790132,2.802005,4.592947,365
1403637209.388319016,1.872844,1.811842,3.685436,364
1403637209.438318968,1.803762,1.536229,3.340871,362
1403637209.488318920,1.564399,2.795895,4.363665,361
1403637209.538319111,1.474248,1.562750,3.037568,358
1403637209.588319063,2.041235,1.824683,3.866808,349
1403637209.638319016,1.811052,1.364597,3.176849,389
1403637209.688318968,1.874463,3.178610,5.053553,386
1403637209.738318920,1.837563,1.239135,3.078428,383
1403637209.788319111,1.664071,1.183585,2.848356,382
1403637209.838319063,1.240375,1.143224,2.384419,380
1403637209.888319016,1.810693,1.125784,2.937337,377
1403637209.938318968,1.750561,3.793977,5.545348,373
1403637209.988318920,1.436817,2.154057,3.591614,371
1403637210.038319111,1.460718,1.272386,2.734074,363
1403637210.088319063,1.931314,4.287773,6.220177,356
1403637210.138319016,1.449648,1.946324,3.396642,389
1403637210.188318968,1.494639,2.611762,4.107151,374
1403637210.238318920,1.766942,1.358947,3.127199,363
1403637210.288319111,1.689631,3.395442,5.086003,396
1403637210.338319063,1.383367,1.391008,2.775445,389
1403637210.388319016,1.439528,1.488069,2.928567,385
1403637210.438318968,1.284146,1.081923,2.366939,384
1403637210.488318920,1.477079,1.352717,2.831356,383
1403637210.538319111,1.883683,2.682854,4.567427,382
1403637210.588319063,1.632291,2.764444,4.397585,379
1403637210.638319016,1.503298,1.949285,3.453363,375
1403637210.688318968,1.733742,3.531174,5.266386,373
1403637210.738318920,1.670271,2.111726,3.783217,372
1403637210.788319111,1.519619,3.049268,4.569727,365
1403637210.838319063,1.460618,3.669886,5.131414,361
1403637210.888319016,1.299076,3.526984,4.826690,356
1403637210.938318968,1.834002,2.181837,4.016909,353
1403637210.988318920,1.501389,1.853453,3.356112,387
