timestamp,px,py,pz,qx,qy,qz,qw,features,clones
1403637199.088319063,-1.724205646,-6.251653487,0.452460318,0.587734412,-0.509983674,0.438813559,0.449363521,162,11
1403637199.138319016,-1.588458209,-6.253003171,0.446825922,0.589429697,-0.510626374,0.443341314,0.441907023,156,11
1403637199.188318968,-1.451216277,-6.250561626,0.443129414,0.592965079,-0.510164898,0.446798909,0.434160025,163,11
1403637199.238318920,-1.315152447,-6.246599816,0.441407167,0.597539221,-0.507271830,0.450698143,0.427192409,152,11
1403637199.288319111,-1.180179475,-6.238684684,0.442388291,0.602848312,-0.501968580,0.454086884,0.422382006,160,11
1403637199.338319063,-1.045382215,-6.225544106,0.445217548,0.608155770,-0.494715901,0.459217617,0.417758203,154,11
1403637199.388319016,-0.910225614,-6.211939105,0.449220676,0.614724418,-0.486352642,0.463322642,0.413409152,150,11
1403637199.438318968,-0.774439366,-6.195341969,0.454652325,0.621284177,-0.477241475,0.468904339,0.407891244,158,11
1403637199.488318920,-0.643542208,-6.174875063,0.457842035,0.628146469,-0.467560950,0.474124532,0.402522917,124,11
1403637199.538319111,-0.508686604,-6.152106012,0.462815792,0.634976521,-0.458523212,0.479643918,0.395604593,171,11
1403637199.588319063,-0.378849885,-6.125623605,0.465289694,0.641108340,-0.448931950,0.485804585,0.389145353,135,11
1403637199.638319016,-0.244941915,-6.097459878,0.465245786,0.645207677,-0.441022690,0.494521816,0.380334345,185,11
1403637199.688318968,-0.111435350,-6.066785769,0.463446432,0.648838523,-0.432510061,0.504301624,0.370976402,175,11
1403637199.738318920,0.020267586,-6.036455349,0.455630999,0.653081742,-0.424436610,0.513215998,0.360481818,151,11
1403637199.788319111,0.152220068,-6.000279782,0.446799734,0.655863654,-0.417167850,0.525128215,0.346488398,175,11
1403637199.838319063,0.283195163,-5.964936229,0.432502495,0.658618216,-0.408149336,0.537461038,0.332823973,150,11
1403637199.888319016,0.411606422,-5.926309552,0.412068892,0.659956358,-0.399335970,0.551710385,0.317181400,174,11
1403637199.938318968,0.535698508,-5.886168675,0.387878808,0.661253899,-0.389318398,0.565785527,0.301763491,181,11
1403637199.988318920,0.657198710,-5.843156959,0.362517948,0.660746656,-0.377055834,0.582016773,0.287226792,187,11
1403637200.038319111,0.772187941,-5.798005305,0.334936345,0.661439204,-0.364036254,0.596291853,0.272785284,192,11
1403637200.088319063,0.873581750,-5.753018886,0.307518343,0.663758454,-0.348716038,0.608118760,0.260793815,166,11
1403637200.138319016,0.971204196,-5.702510928,0.281037613,0.666442925,-0.332038982,0.618906446,0.250117481,187,11
1403637200.188318968,1.069491939,-5.653294406,0.248264757,0.674685662,-0.316545036,0.622010787,0.240210487,171,11
1403637200.238318920,1.160230027,-5.597216043,0.218096379,0.683748744,-0.302063146,0.623091973,0.230221422,188,11
1403637200.288319111,1.244593818,-5.539620712,0.186730198,0.696239320,-0.286382621,0.617807528,0.227045506,185,11
1403637200.338319063,1.313569705,-5.475139716,0.156723077,0.710774890,-0.273683889,0.608080529,0.223906800,181,11
1403637200.388319016,1.387510745,-5.411575827,0.126355166,0.724166440,-0.264461960,0.598035993,0.219079416,195,11
1403637200.438318968,1.459936975,-5.349000298,0.096337625,0.736648617,-0.258598584,0.587356888,0.213277924,195,11
1403637200.488318920,1.528530403,-5.283981188,0.069144860,0.747396404,-0.254165541,0.577155221,0.209022352,179,11
1403637200.538319111,1.595715327,-5.217976791,0.045219515,0.753498417,-0.254242041,0.572403825,0.199887422,167,11
1403637200.588319063,1.662875059,-5.151769663,0.023127571,0.755809846,-0.255604175,0.571527978,0.191764835,189,11
1403637200.638319016,1.724641620,-5.085779913,0.005039019,0.757773604,-0.257112152,0.570237190,0.185747283,176,11
1403637200.688318968,1.784606651,-5.015146881,-0.009625768,0.758499155,-0.259006333,0.569678213,0.181828176,144,11
1403637200.738318920,1.841917141,-4.946363951,-0.023186920,0.759062096,-0.261662038,0.568793257,0.178415087,183,11
1403637200.788319111,1.897576529,-4.877211254,-0.034043571,0.757110792,-0.265797990,0.570427045,0.175350118,167,11
1403637200.838319063,1.951289698,-4.811088328,-0.043540754,0.753809146,-0.271689325,0.572578487,0.173523943,180,11
1403637200.888319016,2.004420054,-4.743144201,-0.050152961,0.751013001,-0.276538067,0.573684963,0.174332249,162,11
1403637200.938318968,2.057757390,-4.667636738,-0.053618775,0.749280242,-0.280753803,0.573257459,0.176443497,154,11
1403637200.988318920,2.102954079,-4.602266757,-0.057659144,0.748156760,-0.284593544,0.571941805,0.179305744,160,11
1403637201.038319111,2.145000156,-4.538605346,-0.059620063,0.746669435,-0.288131841,0.570951556,0.182972997,175,11
1403637201.088319063,2.185564739,-4.474222825,-0.059947824,0.745884010,-0.291465109,0.569258483,0.186144871,172,11
1403637201.138319016,2.224854670,-4.410247514,-0.058090838,0.745554903,-0.294555268,0.566881804,0.189815967,144,11
1403637201.188318968,2.261294415,-4.347748285,-0.054706137,0.744070274,-0.298719309,0.566133495,0.191361093,171,11
1403637201.238318920,2.295335761,-4.285829205,-0.049785239,0.743546317,-0.303607164,0.564320093,0.191061241,166,11
1403637201.288319111,2.329481667,-4.211759642,-0.041695402,0.741024445,-0.310935848,0.564619617,0.188165772,115,11
1403637201.338319063,2.358458993,-4.149906640,-0.036044516,0.737318032,-0.321843063,0.565396392,0.181950770,169,11
1403637201.388319016,2.385594009,-4.086642053,-0.032198660,0.734613249,-0.333532818,0.563867464,0.176501324,160,11
1403637201.438318968,2.407940613,-4.026970388,-0.030161759,0.731936831,-0.345982558,0.561559188,0.170926370,172,11
1403637201.488318920,2.428326938,-3.967022071,-0.030353027,0.729317406,-0.358335964,0.558586218,0.166351719,158,11
1403637201.538319111,2.447259137,-3.905904358,-0.032798281,0.726444126,-0.369672434,0.556076845,0.162480048,142,11
1403637201.588319063,2.459828103,-3.851659509,-0.035438015,0.723349374,-0.378895268,0.554685614,0.159774619,146,11
1403637201.638319016,2.469088945,-3.801574840,-0.039398322,0.720318399,-0.386658944,0.553860297,0.157718218,161,11
1403637201.688318968,2.474571641,-3.754540651,-0.043722513,0.717070169,-0.391890054,0.554220648,0.158341503,159,11
1403637201.738318920,2.476892858,-3.710044024,-0.048128823,0.714445034,-0.392618547,0.555334333,0.164385973,135,11
1403637201.788319111,2.474690899,-3.670715258,-0.053408875,0.713260635,-0.391152474,0.555480823,0.172337065,157,11
1403637201.838319063,2.468983466,-3.633255251,-0.058196119,0.711891973,-0.390619858,0.555967487,0.177555902,154,11
1403637201.888319016,2.458620226,-3.599961491,-0.060677111,0.711145419,-0.389507578,0.556185223,0.182247189,95,11
1403637201.938318968,2.445177066,-3.568742235,-0.062669005,0.711030323,-0.388981255,0.555835193,0.184869419,150,11
1403637201.988318920,2.428923857,-3.539015785,-0.063203722,0.711982423,-0.390373572,0.554258323,0.182995123,142,11
1403637202.038319111,2.410041198,-3.512448775,-0.062105080,0.713311738,-0.392973664,0.552163023,0.178533077,154,11
1403637202.088319063,2.387487379,-3.488770389,-0.059599615,0.715894386,-0.395916201,0.548678604,0.172329276,147,11
1403637202.138319016,2.359520865,-3.470602325,-0.055915717,0.720231656,-0.397715713,0.543192154,0.167424184,134,11
1403637202.188318968,2.328550833,-3.455838329,-0.050813779,0.725839473,-0.396587845,0.536537890,0.167338678,140,11
1403637202.238318920,2.294908225,-3.443894605,-0.045531935,0.732727377,-0.391461241,0.528881349,0.173646788,154,11
1403637202.288319111,2.259407594,-3.436398968,-0.040876938,0.740288332,-0.384725643,0.520425451,0.181979985,153,11
1403637202.338319063,2.223137592,-3.431652819,-0.037013333,0.746446083,-0.379017241,0.513300333,0.188909885,148,11
1403637202.388319016,2.186478961,-3.429650509,-0.034506583,0.751166925,-0.373557182,0.507938340,0.195453128,169,11
1403637202.438318968,2.150346384,-3.429854442,-0.032437456,0.753601262,-0.369610476,0.505304286,0.200351722,168,11
1403637202.488318920,2.114882555,-3.432825611,-0.025933068,0.753504800,-0.366650304,0.506163447,0.203952533,107,11
1403637202.538319111,2.079691820,-3.437763399,-0.023980996,0.752344700,-0.364098570,0.508484924,0.207009096,155,11
1403637202.588319063,2.045151596,-3.445509555,-0.020341411,0.749900842,-0.362495995,0.512495690,0.208790684,147,11
1403637202.638319016,2.010709140,-3.455125823,-0.014456066,0.747140553,-0.359940053,0.517035134,0.211893422,158,11
1403637202.688318968,1.975504124,-3.467743249,-0.006390831,0.745384108,-0.357408902,0.519996220,0.215093793,150,11
1403637202.738318920,1.940318099,-3.480963562,0.004423681,0.743523157,-0.354766334,0.523204661,0.218107879,138,11
1403637202.788319111,1.904299556,-3.495777555,0.015048605,0.743794103,-0.350823868,0.523355163,0.223141927,142,11
1403637202.838319063,1.869511075,-3.508229064,0.025122878,0.744174601,-0.347398959,0.522918514,0.228198060,155,11
1403637202.888319016,1.833212410,-3.524616979,0.035054973,0.745170726,-0.343998836,0.521655916,0.232938823,140,11
1403637202.938318968,1.799871795,-3.538660271,0.042089228,0.746010358,-0.341142442,0.520432833,0.237149842,133,11
1403637202.988318920,1.766652514,-3.552281712,0.047460990,0.746713517,-0.339193121,0.519242570,0.240320837,152,11
1403637203.038319111,1.734167225,-3.565730850,0.051514156,0.746928053,-0.338113041,0.518739722,0.242254319,153,11
1403637203.088319063,1.700708962,-3.581756718,0.055050524,0.746816274,-0.338039575,0.518770663,0.242634906,99,11
1403637203.138319016,1.670118744,-3.594562417,0.057040335,0.745891568,-0.339159765,0.519916855,0.241459907,147,11
1403637203.188318968,1.640170739,-3.607169879,0.058118304,0.746546194,-0.338236305,0.518782967,0.243164994,140,11
1403637203.238318920,1.610876199,-3.619313958,0.058274921,0.745841542,-0.338176713,0.519420048,0.244048599,151,11
1403637203.288319111,1.582458916,-3.631687982,0.057990219,0.745699121,-0.337900074,0.519338691,0.245038127,143,11
1403637203.338319063,1.554981764,-3.643292655,0.056722322,0.745430088,-0.337734356,0.519622170,0.245483786,131,11
1403637203.388319016,1.527523362,-3.655378506,0.054387622,0.745025628,-0.338597717,0.520028106,0.244661333,138,11
1403637203.438318968,1.501048163,-3.666119129,0.050852358,0.745392219,-0.338323354,0.519215021,0.245649161,152,11
1403637203.488318920,1.475381445,-3.676635663,0.047137700,0.745345228,-0.338489319,0.519208009,0.245577920,139,11
1403637203.538319111,1.451224647,-3.686573877,0.041834211,0.745011416,-0.338054709,0.519525296,0.246516674,132,11
1403637203.588319063,1.427634794,-3.696312724,0.035550253,0.744795460,-0.337289315,0.519587303,0.248081994,151,11
1403637203.638319016,1.405087671,-3.705091120,0.028276581,0.745109183,-0.336403670,0.518705821,0.250178231,152,11
1403637203.688318968,1.383658041,-3.713728261,0.021323316,0.744813951,-0.336750758,0.519019690,0.249939325,98,11
1403637203.738318920,1.363305734,-3.721531516,0.012671833,0.743910837,-0.337169602,0.519932112,0.250167795,146,11
1403637203.788319111,1.343861216,-3.728575307,0.003007414,0.743661102,-0.337605120,0.519988044,0.250206681,138,11
1403637203.838319063,1.325223830,-3.734921827,-0.007376934,0.743342405,-0.338069472,0.520254540,0.249972627,149,11
1403637203.888319016,1.307191773,-3.740801581,-0.018237460,0.743029803,-0.337839827,0.520571977,0.250550955,141,11
1403637203.938318968,1.290227922,-3.744868240,-0.030229914,0.742762639,-0.337836536,0.520752774,0.250971485,128,11
1403637203.988318920,1.273151376,-3.748980786,-0.043296786,0.742945786,-0.337868350,0.520333095,0.251256856,155,11
1403637204.038319111,1.256731629,-3.752749114,-0.056094001,0.743070173,-0.337686129,0.519890168,0.252049618,168,11
1403637204.088319063,1.241459338,-3.754703285,-0.068170428,0.742694923,-0.338508891,0.520172320,0.251469161,156,11
1403637204.138319016,1.225899447,-3.757047183,-0.077900988,0.742699997,-0.338274731,0.520085797,0.251947783,148,11
1403637204.188318968,1.211350747,-3.758977038,-0.084994453,0.742859776,-0.338887173,0.519688000,0.251474093,167,11
1403637204.238318920,1.196957213,-3.760006255,-0.090254069,0.742853905,-0.338482457,0.519559879,0.252299889,167,11
1403637204.288319111,1.182842556,-3.759982709,-0.093319130,0.743302016,-0.339663035,0.518713483,0.251132352,116,11
1403637204.338319063,1.169887434,-3.759548916,-0.095033162,0.742644451,-0.340453880,0.519654846,0.250058425,162,11
1403637204.388319016,1.157128997,-3.757777505,-0.094916851,0.741081487,-0.342018439,0.521516031,0.248681820,155,11
1403637204.438318968,1.144407160,-3.755793690,-0.093045736,0.739515857,-0.342186875,0.523180750,0.249612384,167,11
1403637204.488318920,1.132516380,-3.753806177,-0.089033793,0.736529854,-0.343814348,0.526874203,0.248433176,158,11
1403637204.538319111,1.121178922,-3.750931130,-0.083130182,0.735207280,-0.344404240,0.528078202,0.248976680,126,11
1403637204.588319063,1.109550964,-3.748064973,-0.075644088,0.734843418,-0.345758748,0.527700698,0.248973922,152,11
1403637204.638319016,1.097904110,-3.744519999,-0.066405122,0.735009828,-0.347218875,0.526582181,0.248818833,166,11
1403637204.688318968,1.086362995,-3.739763334,-0.056710913,0.735932142,-0.347334223,0.524288147,0.250768338,155,11
1403637204.738318920,1.074860433,-3.735228217,-0.046859926,0.735728822,-0.348470379,0.523843274,0.250718407,147,11
1403637204.788319111,1.063223859,-3.730053822,-0.038614992,0.736534750,-0.349527627,0.521821382,0.251096486,166,11
1403637204.838319063,1.051848703,-3.724409389,-0.031774326,0.736919827,-0.351023216,0.520642256,0.250326810,166,11
1403637204.888319016,1.040763688,-3.717172683,-0.028488849,0.737202179,-0.351397559,0.519547230,0.251243665,114,11
1403637204.938318968,1.029936994,-3.710937292,-0.025279496,0.738236588,-0.352019435,0.517760632,0.251023873,160,11
1403637204.988318920,1.019374174,-3.704511419,-0.023965124,0.739885007,-0.353226462,0.515072495,0.250003137,153,11
1403637205.038319111,1.009085894,-3.697875402,-0.023932388,0.741573479,-0.354114582,0.512479694,0.249070677,166,11
1403637205.088319063,0.999419202,-3.691532823,-0.024901755,0.742771104,-0.354521269,0.510714915,0.248547849,157,11
1403637205.138319016,0.990022024,-3.684630449,-0.027092514,0.742856244,-0.354744096,0.510515649,0.248384780,125,11
1403637205.188318968,0.981380281,-3.678157813,-0.030214022,0.743155239,-0.354106053,0.510289782,0.248864487,151,11
1403637205.238318920,0.973506775,-3.671809430,-0.034414080,0.744177532,-0.353148330,0.510073740,0.247610253,165,11
1403637205.288319111,0.966261603,-3.665119006,-0.039338913,0.745622811,-0.351024599,0.510125906,0.246170500,154,11
1403637205.338319063,0.960334008,-3.659159022,-0.043199047,0.746628493,-0.347462922,0.511767532,0.244763979,146,11
1403637205.388319016,0.955082142,-3.653451612,-0.045692749,0.748072476,-0.344142222,0.512516601,0.243475738,165,11
1403637205.438318968,0.950578533,-3.647833552,-0.046059534,0.748940788,-0.340601934,0.513911314,0.242843941,165,11
1403637205.488318920,0.947177216,-3.642671027,-0.043546613,0.748945908,-0.336919704,0.516641593,0.242170611,113,11
1403637205.538319111,0.944092788,-3.637036828,-0.040924062,0.748555166,-0.333502806,0.519683204,0.241599687,159,11
1403637205.588319063,0.941534410,-3.631208557,-0.038632990,0.748798533,-0.330447891,0.521338734,0.241476446,152,11
1403637205.638319016,0.939510980,-3.625016001,-0.038024980,0.748658778,-0.328450829,0.523267646,0.240460097,165,11
1403637205.688318968,0.937762772,-3.618453548,-0.039202128,0.749113658,-0.326707565,0.523909421,0.240020443,156,11
1403637205.738318920,0.936738009,-3.611807795,-0.042248226,0.749607688,-0.326060811,0.524243973,0.238622962,124,11
1403637205.788319111,0.935904245,-3.604430595,-0.046966323,0.749928968,-0.325128348,0.524564519,0.238180952,151,11
1403637205.838319063,0.935472640,-3.596619602,-0.052939621,0.750367586,-0.324347597,0.524455693,0.238103651,165,11
1403637205.888319016,0.935892118,-3.588637122,-0.059855866,0.750396825,-0.324331681,0.524882795,0.237089894,154,11
1403637205.938318968,0.936346146,-3.580323897,-0.067347665,0.750336141,-0.324067196,0.525222364,0.236891527,146,11
1403637205.988318920,0.937158629,-3.571702848,-0.073955678,0.750313287,-0.323312431,0.525663768,0.237016131,165,11
1403637206.038319111,0.938294901,-3.562291902,-0.079076705,0.750063061,-0.323468410,0.526306264,0.236167968,165,11
1403637206.088319063,0.939624803,-3.554135437,-0.080780292,0.749783186,-0.324015207,0.526984428,0.234790826,113,11
1403637206.138319016,0.941007403,-3.543646305,-0.083373701,0.749185689,-0.325635824,0.528123032,0.231879660,159,11
1403637206.188318968,0.943150389,-3.533409050,-0.083573251,0.748073981,-0.328009972,0.530003122,0.227796989,152,11
1403637206.238318920,0.945258155,-3.523308893,-0.081461727,0.747684454,-0.329055904,0.530742940,0.225836448,165,11
1403637206.288319111,0.947493717,-3.513649509,-0.076944922,0.746720956,-0.330176979,0.532090781,0.224210563,156,11
1403637206.338319063,0.949912504,-3.503908177,-0.070798043,0.745805523,-0.331143671,0.533231120,0.223120064,124,11
1403637206.388319016,0.952077878,-3.494865324,-0.062553967,0.745827806,-0.331046541,0.533302525,0.223019034,151,11
1403637206.438318968,0.954162793,-3.486037310,-0.053199922,0.745811012,-0.331350389,0.533112276,0.223078811,165,11
1403637206.488318920,0.956327667,-3.476367067,-0.043435706,0.745723070,-0.331236533,0.533120672,0.223521388,154,11
1403637206.538319111,0.957553117,-3.467549316,-0.034109311,0.745368567,-0.331457028,0.533353019,0.223822464,146,11
1403637206.588319063,0.958271238,-3.458551559,-0.026140966,0.745415539,-0.331163581,0.533046462,0.224828437,165,11
1403637206.638319016,0.958426624,-3.449300929,-0.019782653,0.745582937,-0.330754459,0.532573720,0.225992929,165,11
1403637206.688318968,0.958481758,-3.437938451,-0.016795379,0.745733944,-0.330287254,0.531950816,0.227639062,113,11
1403637206.738318920,0.957636550,-3.428356332,-0.013379909,0.745485361,-0.330003888,0.532062923,0.228600208,159,11
1403637206.788319111,0.956359950,-3.418471574,-0.011198159,0.745011731,-0.329531957,0.532458032,0.229901401,152,11
1403637206.838319063,0.954893688,-3.408200149,-0.009449389,0.744958245,-0.329567962,0.532253403,0.230496175,165,11
1403637206.888319016,0.953205103,-3.397384264,-0.006427797,0.744240196,-0.329459754,0.532933237,0.231397853,156,11
1403637206.938318968,0.950806142,-3.385544234,-0.002895955,0.743199416,-0.329321166,0.534357841,0.231654689,124,11
1403637206.988318920,0.948526899,-3.374083169,0.001949765,0.742895916,-0.329641830,0.534394628,0.232086845,151,11
1403637207.038319111,0.946407122,-3.362812256,0.008905703,0.742439650,-0.330017582,0.534597311,0.232545645,165,11
1403637207.088319063,0.943582337,-3.349562461,0.015909226,0.742635274,-0.330814929,0.533916853,0.232351298,154,11
1403637207.138319016,0.940707983,-3.337072749,0.022452559,0.741497745,-0.331254962,0.534887035,0.233124654,146,11
1403637207.188318968,0.937485011,-3.324063673,0.027158769,0.741237424,-0.332068191,0.534665600,0.233303437,165,11
1403637207.238318920,0.934044882,-3.310788521,0.030202412,0.739992148,-0.332297602,0.535983726,0.233904619,165,11
1403637207.288319111,0.929070441,-3.299682350,0.029360006,0.739989053,-0.333112838,0.535503541,0.233854646,113,11
1403637207.338319063,0.924649114,-3.285706282,0.028182206,0.739947296,-0.333834908,0.535131805,0.233808050,159,11
1403637207.388319016,0.919556051,-3.271466464,0.025567380,0.739934441,-0.333911005,0.534856864,0.234368513,152,11
1403637207.438318968,0.913873054,-3.256763505,0.021698853,0.739670223,-0.334290292,0.534797482,0.234796967,165,11
1403637207.488318920,0.907613124,-3.241655484,0.016195561,0.739639503,-0.335052766,0.534416327,0.234674749,156,11
1403637207.538319111,0.900671366,-3.225883712,0.008889946,0.740399236,-0.336449064,0.532978297,0.233548996,124,11
1403637207.588319063,0.893738981,-3.210047400,0.000887101,0.741430892,-0.339687135,0.531098897,0.229840911,151,11
1403637207.638319016,0.886723879,-3.194088495,-0.006930411,0.743687547,-0.344216844,0.527603257,0.223782037,165,11
1403637207.688318968,0.878990451,-3.178317003,-0.012832638,0.745357448,-0.347686532,0.524834499,0.219328747,152,11
1403637207.738318920,0.870972717,-3.163444059,-0.016576050,0.746675399,-0.348862342,0.522726499,0.218008995,144,11
1403637207.788319111,0.862437528,-3.149440808,-0.017089079,0.746868296,-0.348318113,0.522296658,0.219245165,163,11
1403637207.838319063,0.853211105,-3.135934320,-0.014868317,0.746587349,-0.347062087,0.522467599,0.221772060,164,11
1403637207.888319016,0.843598970,-3.124332357,-0.008618082,0.746519293,-0.345231759,0.522336856,0.225140370,112,11
1403637207.938318968,0.834931937,-3.113068021,-0.001105504,0.745910678,-0.343513884,0.523072272,0.228058921,158,11
1403637207.988318920,0.826036321,-3.101914053,0.009223669,0.745549971,-0.342192240,0.523408125,0.230442283,151,11
1403637208.038319111,0.816730978,-3.090626373,0.021430499,0.745493432,-0.340906612,0.523332436,0.232691612,164,11
1403637208.088319063,0.807999345,-3.079865713,0.035091023,0.745667063,-0.340095432,0.522847714,0.234405624,155,11
1403637208.138319016,0.799820827,-3.069742919,0.050881910,0.745919044,-0.339624128,0.522311493,0.235480223,124,11
1403637208.188318968,0.791844006,-3.059052287,0.067218144,0.745409115,-0.338610312,0.522743102,0.237587789,149,11
1403637208.238318920,0.783976971,-3.048158727,0.082816773,0.745906549,-0.339353283,0.521628945,0.237415275,163,11
1403637208.288319111,0.777149137,-3.039665839,0.098223811,0.744495259,-0.342359355,0.523244910,0.233947953,152,11
1403637208.338319063,0.769900062,-3.029045339,0.110836524,0.742640703,-0.345297163,0.525360590,0.230761578,144,11
1403637208.388319016,0.762570345,-3.018877111,0.121718521,0.741126478,-0.347529073,0.527013554,0.228499018,162,11
1403637208.438318968,0.755156463,-3.009094133,0.131020277,0.740035798,-0.348235964,0.527943030,0.228811905,163,11
1403637208.488318920,0.746543915,-3.001688381,0.136780022,0.739911551,-0.348259060,0.527788820,0.229533191,111,11
1403637208.538319111,0.738486546,-2.993099922,0.142694445,0.739277282,-0.347688170,0.528398657,0.231034405,157,11
1403637208.588319063,0.729817412,-2.984602173,0.147089379,0.739686404,-0.346507280,0.527405454,0.233752469,150,11
1403637208.638319016,0.721024837,-2.976419967,0.150298502,0.739884094,-0.345414170,0.527046205,0.235548033,163,11
1403637208.688318968,0.712129822,-2.968310952,0.152278848,0.740102282,-0.344175448,0.526504859,0.237874981,155,11
1403637208.738318920,0.703488897,-2.960745129,0.153364365,0.739609883,-0.343296374,0.527126615,0.239295532,124,11
1403637208.788319111,0.694590691,-2.952717842,0.152601117,0.739107416,-0.342703764,0.527812769,0.240183346,149,11
1403637208.838319063,0.685565512,-2.944722193,0.150477752,0.739107844,-0.342289825,0.527683078,0.241055676,163,11
1403637208.888319016,0.676849521,-2.938828513,0.147881792,0.739860773,-0.341310984,0.526545584,0.242616152,152,11
1403637208.938318968,0.667661080,-2.930833498,0.142953674,0.741089424,-0.338505172,0.524736858,0.246681866,144,11
1403637208.988318920,0.658638301,-2.922783613,0.136524056,0.742767730,-0.335201267,0.522016313,0.251863413,162,11
1403637209.038319111,0.649952733,-2.913776346,0.128484678,0.744444232,-0.331754537,0.519314767,0.257009503,163,11
1403637209.088319063,0.642793308,-2.905513791,0.121053594,0.746146517,-0.328035288,0.517241435,0.260997170,111,11
1403637209.138319016,0.636350719,-2.894577216,0.112633535,0.747210742,-0.324160927,0.517557306,0.262164521,157,11
1403637209.188318968,0.631646428,-2.881948306,0.104678728,0.749307281,-0.322159472,0.518423120,0.256883908,150,11
1403637209.238318920,0.628389347,-2.868031388,0.098523474,0.750985934,-0.320867681,0.521188293,0.247844348,163,11
1403637209.288319111,0.625859673,-2.853288037,0.094006748,0.754513017,-0.318807779,0.521751188,0.238426938,155,11
1403637209.338319063,0.623561225,-2.837873721,0.091845230,0.757922744,-0.316131931,0.522114458,0.230239460,124,11
1403637209.388319016,0.621438640,-2.822304837,0.091341519,0.761758567,-0.313302618,0.521063022,0.223737976,149,11
1403637209.438318968,0.620137638,-2.806939562,0.092424321,0.765689155,-0.310643575,0.519112930,0.218500465,163,11
1403637209.488318920,0.620191176,-2.792993976,0.095140016,0.770929534,-0.308338063,0.514885158,0.213280490,151,11
1403637209.538319111,0.620697136,-2.778902420,0.098785405,0.776981672,-0.306250675,0.508911531,0.208612222,142,11
1403637209.588319063,0.622798156,-2.766192901,0.103827978,0.783239294,-0.304740922,0.501962784,0.204212005,157,11
1403637209.638319016,0.626823157,-2.754741821,0.110634742,0.788646470,-0.303826411,0.495800660,0.199769775,180,11
1403637209.688318968,0.632231909,-2.744954271,0.119563653,0.792582741,-0.303025808,0.491444499,0.196138379,130,11
1403637209.738318920,0.641069750,-2.736884080,0.129366571,0.795447217,-0.302543022,0.488235971,0.193279799,171,11
1403637209.788319111,0.653408412,-2.732192902,0.140424443,0.797283086,-0.302089023,0.486142949,0.191694906,164,11
1403637209.838319063,0.667971911,-2.729138215,0.151293629,0.798892054,-0.301934304,0.484029291,0.190585436,176,11
1403637209.888319016,0.684963341,-2.727652523,0.160829695,0.800118060,-0.303031636,0.482272226,0.188139359,168,11
1403637209.938318968,0.704091123,-2.728283346,0.167856302,0.801997309,-0.304049234,0.479167984,0.186420015,140,11
1403637209.988318920,0.724923465,-2.730624415,0.170008919,0.804590651,-0.304690829,0.474921792,0.185058571,156,11
1403637210.038319111,0.747929395,-2.734138808,0.167996265,0.807723548,-0.305608761,0.469606194,0.183455658,169,11
1403637210.088319063,0.773614614,-2.737885802,0.161527635,0.810569012,-0.306727526,0.464410176,0.182261598,156,11
1403637210.138319016,0.801998627,-2.745078847,0.151294279,0.812980682,-0.308557180,0.459935989,0.179760293,160,11
1403637210.188318968,0.833419072,-2.753036121,0.138201711,0.815870936,-0.309969650,0.454575027,0.177862243,153,11
1403637210.238318920,0.868790518,-2.765387336,0.123413054,0.818241061,-0.311227465,0.450128860,0.176076805,172,11
1403637210.288319111,0.908011993,-2.781852128,0.108910325,0.820365406,-0.311733153,0.446256655,0.175151478,144,11
1403637210.338319063,0.951587400,-2.800709841,0.093894469,0.821425286,-0.312498209,0.444244926,0.173930485,176,11
1403637210.388319016,0.999435533,-2.822613755,0.078921427,0.822335090,-0.312994635,0.442484554,0.173224646,167,11
1403637210.438318968,1.051866142,-2.847983507,0.064688189,0.821619765,-0.312455753,0.443984779,0.173752353,178,11
1403637210.488318920,1.108872983,-2.876841718,0.051940089,0.819116583,-0.310764701,0.448831389,0.176135483,171,11
1403637210.538319111,1.169828594,-2.907588901,0.040090367,0.815390843,-0.308838105,0.455852474,0.178760512,156,11
1403637210.588319063,1.233446727,-2.940596571,0.027640493,0.811864036,-0.307691892,0.462305553,0.180211163,160,11
1403637210.638319016,1.300309638,-2.975536697,0.015416738,0.808151278,-0.306735928,0.469024074,0.181165671,166,11
1403637210.688318968,1.369371380,-3.010237703,0.001977231,0.805370041,-0.305460680,0.474166028,0.182316888,147,11
1403637210.738318920,1.440882910,-3.049038383,-0.012458637,0.803398331,-0.305097181,0.477853138,0.181997829,151,11
1403637210.788319111,1.514945188,-3.088374948,-0.028035908,0.800597372,-0.307157032,0.482621087,0.178256256,143,11
1403637210.838319063,1.590070079,-3.129786219,-0.044596155,0.797850726,-0.308762783,0.487143072,0.175474758,139,11
1403637210.888319016,1.666759462,-3.173624085,-0.062103141,0.794618223,-0.311187953,0.492079333,0.172051932,114,11
1403637210.938318968,1.745036601,-3.219840586,-0.079668222,0.789807432,-0.313243953,0.499457903,0.169187025,151,11
1403637210.988318920,1.823943156,-3.268039959,-0.098099086,0.784907243,-0.314349021,0.506786378,0.168145414,161,11
1403637211.038319111,1.903074355,-3.317791032,-0.116928360,0.779940609,-0.315198786,0.514025112,0.167691850,168,11
1403637211.088319063,1.982309582,-3.369462242,-0.136647070,0.775235413,-0.316764866,0.520462434,0.166700118,159,11
1403637211.138319016,2.061227241,-3.421956057,-0.157721662,0.773129842,-0.316197000,0.523228470,0.168883607,148,11
