timestamp,px,py,pz,qx,qy,qz,qw
1403636681.56356,9.230202,-6.905881,-1.271123,-0.782934,-0.218866,-0.562378,0.151140
1403636681.61356,9.208331,-6.878297,-1.268941,-0.782539,-0.221022,-0.562598,0.149216
1403636681.66356,9.185999,-6.850618,-1.267804,-0.782066,-0.222260,-0.562907,0.148690
1403636681.71356,9.163585,-6.822914,-1.267680,-0.781526,-0.223833,-0.563217,0.147998
1403636681.76356,9.140917,-6.794781,-1.268254,-0.780951,-0.224779,-0.563682,0.147826
1403636681.81356,9.117428,-6.766230,-1.269380,-0.780468,-0.225677,-0.563960,0.147948
1403636681.86355,9.093901,-6.737568,-1.269982,-0.779970,-0.226031,-0.564257,0.148902
1403636681.91355,9.070089,-6.708803,-1.269618,-0.779238,-0.226293,-0.564887,0.149939
1403636681.96355,9.044384,-6.679511,-1.267590,-0.779147,-0.226267,-0.564588,0.151569
1403636682.01355,9.019729,-6.650333,-1.263933,-0.779193,-0.226063,-0.564168,0.153194
1403636682.06355,8.994280,-6.621581,-1.258323,-0.779492,-0.225588,-0.563431,0.155071
1403636682.11355,8.967755,-6.593305,-1.251067,-0.779306,-0.225444,-0.563389,0.156363
1403636682.16355,8.940522,-6.565364,-1.242652,-0.779651,-0.225100,-0.562687,0.157665
1403636682.21355,8.912892,-6.537942,-1.234780,-0.781341,-0.225197,-0.560147,0.158199
1403636682.26355,8.884771,-6.510592,-1.228886,-0.783818,-0.224622,-0.556651,0.159101
1403636682.31355,8.857009,-6.483064,-1.224552,-0.787249,-0.225169,-0.551824,0.158200
1403636682.36355,8.829352,-6.455479,-1.221818,-0.790808,-0.225114,-0.546831,0.157866
1403636682.41355,8.802387,-6.427674,-1.219788,-0.792799,-0.224895,-0.544158,0.157430
1403636682.46356,8.776531,-6.400217,-1.217951,-0.791892,-0.224240,-0.545727,0.157497
1403636682.51356,8.751495,-6.372748,-1.216876,-0.789529,-0.224103,-0.549597,0.156093
1403636682.56356,8.724131,-6.343496,-1.215426,-0.786980,-0.224079,-0.553644,0.154692
1403636682.61356,8.699093,-6.316119,-1.216735,-0.784659,-0.224159,-0.557216,0.153534
1403636682.66356,8.673864,-6.288552,-1.218908,-0.782716,-0.223549,-0.560457,0.152542
1403636682.71356,8.647990,-6.260823,-1.221102,-0.781718,-0.221928,-0.562200,0.153611
1403636682.76356,8.622583,-6.233509,-1.221778,-0.780688,-0.220137,-0.564058,0.154612
1403636682.81356,8.596797,-6.206384,-1.221176,-0.779582,-0.218612,-0.566120,0.154820
1403636682.86356,8.570823,-6.179590,-1.219268,-0.778533,-0.219128,-0.567832,0.153089
1403636682.91356,8.544246,-6.153104,-1.215999,-0.778337,-0.219750,-0.568677,0.150025
1403636682.96356,8.516611,-6.126555,-1.211109,-0.778100,-0.220817,-0.569265,0.147438
1403636683.01356,8.488018,-6.100111,-1.205298,-0.777934,-0.222622,-0.569547,0.144480
1403636683.06356,8.456908,-6.072949,-1.200346,-0.777200,-0.222422,-0.570649,0.144387
1403636683.11356,8.426744,-6.045978,-1.196671,-0.777841,-0.222510,-0.569662,0.144698
1403636683.16356,8.394975,-6.017999,-1.194026,-0.778379,-0.221731,-0.568778,0.146466
1403636683.21356,8.363721,-5.990996,-1.194047,-0.779509,-0.221115,-0.566989,0.148316
1403636683.26356,8.331957,-5.963984,-1.195109,-0.779998,-0.220796,-0.566094,0.149635
1403636683.31356,8.298804,-5.936850,-1.197648,-0.780319,-0.220587,-0.565227,0.151534
1403636683.36356,8.265962,-5.910116,-1.201217,-0.780605,-0.220474,-0.564448,0.153122
1403636683.41356,8.232982,-5.883491,-1.205403,-0.780717,-0.220756,-0.563890,0.154192
1403636683.46356,8.199829,-5.857044,-1.210755,-0.781001,-0.220897,-0.562978,0.155875
1403636683.51356,8.166470,-5.830784,-1.216868,-0.780825,-0.221608,-0.562913,0.155985
1403636683.56356,8.132740,-5.804922,-1.224166,-0.780706,-0.221768,-0.562774,0.156855
1403636683.61356,8.098836,-5.779521,-1.232643,-0.781467,-0.222386,-0.561459,0.156898
1403636683.66356,8.063453,-5.754163,-1.242418,-0.782648,-0.222826,-0.559456,0.157541
1403636683.71356,8.028720,-5.728999,-1.251660,-0.784054,-0.223461,-0.557196,0.157663
1403636683.76356,7.992742,-5.703306,-1.260507,-0.785614,-0.223231,-0.554761,0.158804
1403636683.81356,7.958318,-5.678556,-1.266545,-0.787218,-0.224450,-0.552149,0.158243
1403636683.86355,7.923897,-5.654492,-1.270718,-0.788665,-0.224007,-0.549588,0.160567
1403636683.91355,7.888558,-5.630583,-1.273927,-0.788474,-0.225992,-0.549469,0.159126
1403636683.96355,7.855942,-5.605906,-1.274095,-0.788300,-0.225948,-0.549385,0.160333
1403636684.01355,7.823887,-5.581174,-1.271667,-0.787115,-0.226067,-0.550679,0.161543
1403636684.06355,7.792324,-5.556476,-1.267274,-0.785694,-0.226608,-0.552258,0.162312
1403636684.11355,7.760009,-5.532612,-1.261339,-0.784459,-0.227434,-0.553513,0.162854
1403636684.16355,7.727870,-5.508837,-1.254372,-0.783640,-0.228255,-0.554111,0.163612
1403636684.21355,7.695664,-5.485362,-1.245388,-0.782608,-0.228642,-0.555064,0.164777
1403636684.26355,7.662461,-5.462006,-1.235649,-0.781539,-0.228874,-0.556011,0.166331
1403636684.31355,7.629696,-5.438187,-1.225274,-0.780006,-0.229702,-0.557732,0.166624
1403636684.36355,7.595811,-5.414938,-1.216521,-0.778715,-0.230077,-0.559112,0.167514
1403636684.41355,7.563525,-5.392873,-1.209156,-0.777794,-0.230540,-0.560012,0.168148
1403636684.46355,7.531072,-5.371463,-1.203671,-0.777497,-0.230173,-0.560135,0.169612
1403636684.51355,7.497220,-5.350654,-1.199995,-0.777334,-0.229012,-0.559905,0.172660
1403636684.56355,7.464379,-5.330456,-1.197306,-0.776716,-0.228163,-0.560561,0.174427
1403636684.61355,7.431146,-5.310994,-1.196233,-0.776567,-0.227168,-0.560530,0.176479
1403636684.66355,7.397250,-5.290828,-1.195679,-0.776194,-0.227104,-0.560790,0.177373
1403636684.71355,7.364466,-5.273230,-1.197384,-0.775668,-0.226858,-0.561380,0.178120
1403636684.76355,7.331596,-5.256391,-1.200704,-0.775256,-0.227229,-0.561874,0.177883
1403636684.81355,7.298395,-5.240637,-1.205727,-0.775047,-0.227136,-0.562156,0.178024
1403636684.86355,7.264858,-5.225853,-1.212575,-0.775160,-0.227969,-0.561973,0.177043
1403636684.91355,7.231075,-5.212162,-1.220070,-0.774291,-0.229730,-0.563322,0.174260
1403636684.96355,7.196709,-5.198555,-1.227442,-0.774278,-0.233192,-0.563491,0.169098
1403636685.01355,7.162266,-5.186261,-1.233824,-0.774490,-0.235048,-0.563506,0.165464
1403636685.06355,7.127522,-5.173698,-1.238785,-0.774822,-0.236157,-0.563326,0.162929
1403636685.11355,7.092403,-5.160423,-1.240628,-0.775890,-0.236429,-0.562192,0.161355
1403636685.16355,7.056637,-5.147620,-1.241370,-0.777697,-0.235499,-0.560134,0.161178
1403636685.21356,7.020029,-5.135314,-1.240366,-0.779016,-0.236282,-0.558889,0.157950
1403636685.26356,6.985931,-5.122714,-1.237315,-0.780247,-0.237093,-0.557790,0.154506
1403636685.31356,6.949923,-5.107810,-1.231617,-0.781138,-0.237435,-0.557209,0.151546
1403636685.36356,6.913127,-5.094711,-1.226615,-0.781547,-0.237388,-0.557172,0.149633
1403636685.41356,6.876449,-5.080959,-1.221825,-0.781834,-0.236077,-0.557424,0.149272
1403636685.46356,6.839394,-5.066604,-1.218416,-0.782607,-0.234224,-0.556874,0.150191
1403636685.51356,6.802445,-5.051706,-1.216517,-0.783014,-0.232347,-0.556792,0.151283
1403636685.56356,6.765251,-5.036323,-1.216007,-0.783810,-0.231074,-0.556065,0.151788
1403636685.61356,6.728115,-5.020833,-1.217037,-0.784025,-0.229187,-0.556105,0.153383
1403636685.66356,6.690967,-5.005340,-1.219270,-0.783695,-0.229081,-0.556877,0.152419
1403636685.71356,6.654037,-4.989626,-1.222741,-0.783051,-0.229333,-0.557900,0.151608
1403636685.76356,6.617337,-4.973538,-1.227635,-0.782634,-0.229746,-0.558513,0.150877
1403636685.81356,6.579488,-4.957336,-1.234033,-0.781547,-0.230891,-0.560094,0.148890
1403636685.86356,6.541811,-4.940183,-1.240462,-0.780528,-0.231843,-0.561537,0.147313
1403636685.91356,6.504524,-4.921977,-1.247903,-0.780911,-0.231179,-0.561052,0.148174
1403636685.96356,6.466601,-4.904738,-1.256586,-0.781873,-0.229695,-0.559607,0.150850
1403636686.01356,6.428304,-4.887352,-1.264927,-0.783301,-0.228250,-0.557592,0.153075
1403636686.06356,6.389998,-4.870255,-1.271759,-0.785144,-0.226977,-0.554817,0.155592
1403636686.11356,6.351848,-4.853017,-1.276774,-0.786401,-0.225816,-0.552999,0.157393
1403636686.16356,6.315036,-4.836008,-1.279441,-0.786302,-0.225276,-0.553213,0.157911
1403636686.21356,6.278203,-4.818914,-1.280502,-0.787065,-0.224614,-0.552256,0.158400
1403636686.26356,6.241863,-4.802053,-1.280279,-0.787916,-0.223759,-0.551126,0.159314
1403636686.31356,6.206586,-4.784046,-1.275319,-0.788840,-0.223069,-0.549995,0.159618
1403636686.36356,6.171339,-4.767379,-1.271812,-0.789466,-0.222634,-0.549088,0.160253
1403636686.41356,6.135832,-4.751329,-1.268438,-0.790043,-0.222788,-0.548378,0.159622
1403636686.46356,6.101429,-4.734523,-1.265382,-0.790979,-0.222665,-0.547022,0.159810
1403636686.51356,6.066655,-4.717699,-1.264313,-0.791844,-0.222398,-0.545706,0.160398
1403636686.56356,6.034045,-4.701335,-1.263795,-0.791832,-0.222755,-0.545749,0.159816
1403636686.61356,6.002025,-4.685279,-1.265041,-0.791787,-0.224117,-0.545528,0.158884
1403636686.66356,5.970333,-4.669311,-1.267914,-0.791652,-0.224502,-0.545682,0.158487
1403636686.71356,5.939738,-4.652789,-1.271471,-0.791408,-0.224544,-0.545924,0.158808
1403636686.76356,5.910056,-4.636299,-1.274881,-0.790447,-0.224445,-0.547101,0.159682
1403636686.81356,5.881055,-4.619444,-1.277268,-0.789417,-0.224302,-0.548558,0.159981
1403636686.86356,5.852779,-4.602749,-1.278595,-0.788645,-0.223940,-0.549398,0.161404
1403636686.91356,5.826603,-4.586151,-1.276769,-0.787954,-0.223398,-0.550229,0.162694
1403636686.96356,5.799158,-4.570176,-1.274328,-0.787414,-0.223125,-0.550854,0.163566
1403636687.01356,5.771739,-4.554429,-1.270763,-0.786699,-0.223088,-0.551615,0.164489
1403636687.06356,5.744668,-4.538624,-1.265505,-0.786638,-0.222343,-0.551725,0.165419
1403636687.11356,5.718139,-4.523456,-1.260108,-0.786530,-0.222506,-0.551718,0.165736
1403636687.16356,5.692162,-4.508763,-1.253582,-0.786238,-0.222848,-0.551927,0.165966
1403636687.21356,5.666675,-4.494179,-1.247480,-0.785340,-0.222812,-0.553208,0.166002
1403636687.26356,5.641257,-4.480004,-1.243119,-0.784973,-0.223271,-0.553570,0.165914
1403636687.31356,5.616357,-4.465672,-1.241522,-0.784383,-0.223510,-0.554248,0.166124
1403636687.36356,5.591581,-4.452298,-1.240427,-0.783249,-0.223968,-0.555822,0.165592
1403636687.41356,5.567349,-4.439150,-1.240698,-0.782318,-0.224637,-0.556947,0.165310
1403636687.46356,5.543245,-4.426297,-1.242690,-0.781718,-0.224902,-0.557685,0.165298
1403636687.51356,5.518984,-4.413780,-1.246403,-0.781344,-0.224801,-0.558166,0.165581
1403636687.56356,5.494333,-4.401125,-1.251721,-0.781522,-0.224280,-0.557725,0.166927
1403636687.61356,5.469396,-4.387653,-1.258068,-0.780902,-0.223763,-0.558447,0.168107
1403636687.66356,5.444617,-4.376354,-1.266916,-0.780848,-0.223548,-0.558283,0.169181
1403636687.71356,5.420505,-4.365097,-1.277760,-0.780041,-0.222822,-0.559230,0.170731
1403636687.76356,5.395555,-4.354579,-1.289759,-0.780316,-0.222818,-0.558659,0.171344
1403636687.81356,5.368220,-4.347247,-1.299095,-0.780296,-0.223521,-0.558549,0.170880
1403636687.86356,5.343869,-4.337907,-1.313434,-0.780477,-0.223688,-0.558218,0.170915
1403636687.91356,5.319507,-4.329416,-1.329081,-0.780511,-0.224604,-0.558151,0.169777
1403636687.96356,5.295338,-4.320999,-1.345728,-0.780311,-0.226320,-0.558398,0.167591
1403636688.01356,5.270914,-4.312757,-1.362866,-0.779896,-0.227383,-0.559021,0.165993
1403636688.06356,5.246353,-4.304662,-1.379877,-0.779423,-0.229885,-0.559586,0.162839
1403636688.11356,5.221292,-4.296605,-1.395702,-0.779162,-0.231400,-0.560019,0.160438
1403636688.16356,5.195591,-4.288662,-1.409745,-0.779315,-0.232047,-0.559766,0.159639
1403636688.21356,5.170211,-4.280386,-1.422164,-0.779464,-0.232010,-0.559576,0.159633
1403636688.26356,5.144527,-4.271641,-1.433126,-0.779175,-0.231238,-0.559924,0.160939
1403636688.31356,5.118544,-4.262960,-1.442498,-0.780065,-0.229892,-0.558627,0.163046
1403636688.36356,5.092300,-4.254577,-1.450958,-0.780540,-0.228637,-0.557890,0.165047
1403636688.41356,5.067692,-4.247479,-1.461016,-0.781417,-0.228615,-0.556539,0.165487
1403636688.46356,5.042205,-4.239557,-1.471323,-0.781114,-0.229520,-0.557101,0.163766
1403636688.51356,5.016394,-4.232133,-1.482676,-0.781105,-0.231272,-0.557027,0.161583
1403636688.56356,4.990639,-4.224896,-1.494944,-0.780779,-0.233893,-0.557541,0.157562
1403636688.61356,4.966152,-4.216469,-1.508733,-0.780470,-0.236913,-0.557817,0.153553
1403636688.66356,4.939712,-4.208815,-1.523677,-0.779971,-0.238967,-0.558250,0.151318
1403636688.71356,4.913401,-4.199307,-1.539510,-0.779590,-0.240238,-0.558490,0.150381
1403636688.76356,4.886307,-4.189702,-1.555950,-0.779580,-0.241749,-0.558014,0.149775
1403636688.81356,4.859641,-4.178884,-1.571551,-0.779761,-0.241507,-0.557298,0.151876
1403636688.86356,4.832416,-4.167161,-1.585566,-0.779923,-0.243607,-0.555925,0.152716
1403636688.91356,4.805051,-4.156919,-1.596118,-0.780188,-0.245320,-0.553818,0.156235
1403636688.96356,4.777595,-4.143587,-1.606090,-0.780790,-0.246808,-0.551279,0.159827
1403636689.01356,4.750595,-4.128842,-1.613724,-0.781204,-0.248171,-0.549025,0.163408
1403636689.06356,4.723576,-4.113702,-1.619049,-0.781527,-0.249419,-0.546786,0.167425
1403636689.11356,4.696789,-4.098232,-1.622891,-0.781976,-0.250501,-0.544352,0.171591
1403636689.16356,4.670429,-4.082402,-1.624823,-0.782626,-0.251833,-0.541689,0.175071
1403636689.21356,4.645968,-4.062333,-1.624464,-0.782931,-0.253917,-0.539662,0.176944
1403636689.26356,4.620317,-4.045880,-1.622816,-0.783001,-0.255255,-0.538102,0.179443
1403636689.31356,4.596047,-4.029035,-1.619107,-0.783332,-0.256947,-0.536273,0.181051
1403636689.36356,4.573074,-4.011597,-1.613340,-0.782788,-0.258255,-0.535965,0.182452
1403636689.41356,4.550858,-3.993123,-1.605562,-0.782203,-0.259952,-0.535761,0.183151
1403636689.46356,4.529408,-3.975656,-1.595705,-0.781738,-0.260491,-0.535677,0.184611
1403636689.51356,4.508800,-3.956069,-1.584962,-0.781953,-0.261294,-0.534764,0.185209
1403636689.56356,4.488394,-3.938908,-1.571918,-0.782812,-0.261670,-0.532966,0.186230
1403636689.61356,4.467498,-3.921457,-1.557884,-0.784223,-0.261819,-0.530609,0.186815
1403636689.66356,4.447942,-3.904818,-1.543499,-0.786231,-0.260871,-0.527462,0.188603
1403636689.71356,4.429957,-3.887899,-1.530520,-0.788866,-0.259219,-0.523511,0.190870
1403636689.76356,4.413956,-3.870360,-1.519307,-0.792250,-0.256439,-0.518665,0.193815
1403636689.81356,4.400203,-3.852709,-1.509042,-0.794223,-0.254061,-0.515826,0.196432
1403636689.86356,4.388768,-3.835011,-1.499870,-0.794665,-0.251334,-0.515435,0.199164
1403636689.91356,4.379637,-3.817426,-1.491462,-0.794754,-0.246800,-0.515378,0.204550
1403636689.96356,4.374646,-3.799369,-1.484544,-0.794194,-0.243530,-0.516644,0.207432
1403636690.01356,4.370289,-3.780431,-1.479018,-0.793575,-0.242435,-0.518070,0.207526
1403636690.06356,4.368549,-3.764918,-1.474472,-0.793223,-0.242674,-0.519153,0.205880
1403636690.11356,4.367269,-3.749783,-1.470413,-0.793587,-0.245420,-0.519200,0.201046
1403636690.16356,4.368985,-3.735833,-1.467006,-0.793339,-0.248595,-0.520255,0.195317
1403636690.21356,4.372897,-3.722589,-1.462722,-0.793175,-0.251184,-0.520980,0.190684
1403636690.26355,4.376450,-3.707538,-1.455575,-0.792795,-0.252129,-0.521876,0.188552
1403636690.31355,4.383400,-3.693123,-1.447601,-0.792146,-0.253500,-0.523051,0.186172
1403636690.36355,4.391981,-3.678460,-1.438278,-0.791724,-0.254068,-0.524032,0.184425
1403636690.41355,4.401261,-3.663510,-1.428078,-0.791463,-0.254291,-0.524590,0.183652
1403636690.46356,4.411539,-3.647803,-1.417892,-0.790969,-0.253310,-0.525400,0.184814
1403636690.56356,4.435165,-3.616865,-1.400421,-0.790202,-0.248313,-0.526521,0.191565
1403636690.61356,4.448226,-3.601937,-1.394582,-0.791111,-0.244321,-0.525077,0.196836
1403636690.66356,4.462447,-3.588146,-1.389559,-0.790995,-0.240784,-0.525060,0.201646
1403636690.71356,4.478173,-3.574552,-1.387002,-0.790175,-0.235096,-0.525729,0.209672
1403636690.76356,4.495891,-3.561682,-1.389109,-0.789574,-0.228494,-0.525941,0.218518
1403636690.81356,4.514304,-3.550820,-1.394379,-0.788412,-0.223442,-0.526893,0.225530
1403636690.86356,4.534545,-3.542272,-1.402613,-0.785884,-0.219475,-0.529908,0.231116
1403636690.91355,4.555982,-3.537120,-1.411651,-0.782300,-0.216201,-0.534423,0.235914
1403636690.96355,4.577493,-3.533348,-1.418451,-0.777648,-0.212475,-0.540284,0.241271
1403636691.01355,4.602144,-3.532797,-1.424899,-0.771973,-0.209560,-0.547523,0.245685
1403636691.06355,4.627324,-3.536174,-1.429232,-0.766593,-0.207974,-0.554364,0.248520
1403636691.11355,4.652620,-3.543576,-1.431810,-0.762826,-0.208467,-0.559097,0.249096
1403636691.16355,4.677316,-3.556745,-1.430581,-0.757971,-0.210583,-0.565750,0.247107
1403636691.21355,4.702355,-3.572399,-1.428562,-0.753814,-0.215777,-0.571974,0.240936
1403636691.26355,4.726223,-3.592723,-1.424685,-0.749928,-0.222904,-0.578020,0.231980
1403636691.31355,4.747877,-3.616944,-1.419390,-0.747815,-0.230021,-0.581426,0.223177
1403636691.36355,4.768173,-3.643439,-1.412178,-0.747567,-0.236287,-0.582002,0.215836
1403636691.41355,4.787851,-3.670635,-1.404700,-0.751184,-0.241141,-0.576948,0.211435
1403636691.46355,4.806052,-3.700789,-1.394938,-0.756166,-0.245192,-0.569954,0.207957
1403636691.51355,4.824267,-3.731326,-1.384202,-0.760969,-0.247497,-0.562858,0.207031
1403636691.56355,4.840935,-3.764168,-1.369529,-0.763653,-0.249435,-0.558538,0.206522
1403636691.61354,4.858466,-3.797012,-1.352503,-0.765992,-0.252317,-0.554707,0.204676
1403636691.66354,4.874852,-3.831578,-1.334174,-0.766894,-0.256722,-0.553255,0.199689
1403636691.71354,4.890971,-3.866657,-1.316305,-0.767863,-0.261651,-0.551693,0.193804
1403636691.76354,4.906188,-3.901658,-1.299249,-0.767383,-0.265346,-0.552093,0.189491
1403636691.81354,4.919864,-3.936962,-1.284498,-0.767824,-0.266543,-0.551240,0.188508
1403636691.86353,4.932730,-3.972691,-1.272344,-0.768514,-0.266198,-0.550051,0.189656
1403636691.91353,4.945050,-4.007446,-1.261624,-0.768720,-0.264583,-0.549725,0.192010
1403636691.96353,4.957523,-4.041855,-1.251641,-0.766658,-0.262235,-0.552447,0.195630
1403636692.01353,4.970358,-4.075670,-1.243015,-0.764513,-0.260102,-0.555439,0.198379
1403636692.06353,4.981797,-4.110419,-1.234972,-0.764538,-0.258603,-0.555429,0.200261
1403636692.11353,4.992799,-4.145716,-1.226711,-0.764860,-0.259455,-0.555214,0.198518
1403636692.16352,5.004175,-4.180439,-1.216722,-0.764393,-0.262260,-0.556259,0.193646
1403636692.21352,5.014986,-4.214681,-1.205242,-0.764930,-0.264030,-0.555708,0.190680
1403636692.26352,5.024936,-4.248366,-1.192890,-0.765778,-0.264673,-0.554821,0.188961
1403636692.31352,5.033811,-4.281953,-1.177473,-0.766600,-0.264058,-0.553910,0.189161
1403636692.36352,5.041134,-4.316468,-1.160319,-0.767632,-0.262341,-0.552660,0.191011
1403636692.41352,5.047740,-4.350355,-1.141907,-0.768709,-0.262177,-0.551559,0.190085
1403636692.46352,5.055215,-4.383310,-1.121718,-0.769042,-0.263453,-0.551425,0.187343
1403636692.51352,5.062690,-4.415249,-1.100044,-0.768748,-0.265421,-0.552364,0.182956
1403636692.56352,5.069051,-4.447011,-1.076795,-0.768802,-0.265160,-0.552669,0.182181
1403636692.61353,5.075479,-4.477599,-1.051760,-0.769374,-0.264150,-0.552151,0.182807
1403636692.66353,5.082917,-4.507950,-1.026253,-0.769872,-0.262922,-0.551995,0.182950
1403636692.71352,5.087707,-4.538691,-1.000866,-0.771058,-0.264253,-0.550768,0.179707
1403636692.76352,5.091944,-4.569878,-0.976546,-0.772012,-0.268647,-0.549712,0.172174
1403636692.81352,5.095794,-4.600105,-0.953641,-0.772981,-0.273880,-0.548520,0.163142
1403636692.86351,5.099005,-4.628833,-0.931925,-0.773334,-0.277801,-0.547920,0.156732
1403636692.91351,5.102000,-4.655918,-0.911709,-0.773745,-0.280780,-0.547181,0.151902
1403636692.96351,5.104768,-4.681153,-0.892810,-0.774544,-0.280916,-0.546058,0.151620
1403636693.01351,5.104912,-4.704168,-0.873126,-0.775840,-0.279222,-0.544281,0.154483
1403636693.06351,5.106471,-4.724800,-0.855473,-0.775864,-0.276833,-0.544428,0.158104
1403636693.11351,5.109353,-4.742602,-0.840054,-0.775120,-0.274707,-0.545483,0.161783
1403636693.16351,5.110344,-4.759811,-0.825369,-0.774864,-0.272561,-0.545756,0.165667
1403636693.21351,5.111390,-4.775460,-0.812465,-0.776025,-0.271876,-0.543944,0.167313
1403636693.26351,5.112081,-4.790820,-0.801517,-0.778303,-0.270891,-0.540534,0.169367
1403636693.31351,5.112513,-4.804571,-0.791882,-0.781279,-0.269627,-0.536069,0.171856
1403636693.36351,5.112669,-4.817717,-0.782874,-0.783889,-0.268680,-0.532047,0.173941
1403636693.41351,5.113591,-4.829543,-0.774859,-0.786226,-0.267796,-0.528345,0.176025
1403636693.46351,5.114767,-4.841017,-0.767278,-0.788773,-0.267728,-0.524183,0.177177
1403636693.51350,5.114975,-4.853865,-0.759965,-0.792492,-0.267038,-0.518628,0.177969
1403636693.56350,5.118273,-4.863412,-0.754692,-0.796014,-0.267520,-0.513078,0.177612
1403636693.61350,5.122067,-4.873312,-0.748345,-0.798318,-0.268544,-0.509194,0.176902
1403636693.66351,5.129246,-4.879920,-0.743562,-0.799734,-0.268959,-0.506887,0.176500
1403636693.71351,5.138415,-4.885018,-0.739014,-0.799044,-0.268779,-0.507780,0.177331
1403636693.76351,5.149039,-4.889138,-0.734207,-0.795817,-0.268616,-0.512457,0.178630
1403636693.81351,5.161190,-4.892212,-0.730097,-0.792620,-0.268454,-0.517249,0.179275
1403636693.86351,5.174381,-4.894302,-0.725704,-0.788661,-0.267654,-0.523064,0.181050
1403636693.91351,5.188993,-4.895534,-0.722859,-0.784047,-0.265820,-0.529728,0.184386
1403636693.96351,5.204346,-4.895904,-0.720502,-0.779470,-0.265374,-0.536308,0.185411
1403636694.01351,5.219979,-4.896004,-0.718778,-0.774893,-0.263828,-0.542575,0.188541
1403636694.06351,5.235347,-4.896084,-0.718474,-0.771270,-0.263138,-0.547589,0.189861
1403636694.16351,5.265523,-4.896425,-0.717756,-0.767707,-0.262705,-0.552170,0.191624
1403636694.21351,5.279683,-4.897257,-0.715399,-0.766674,-0.262521,-0.553515,0.192131
1403636694.26351,5.293472,-4.898033,-0.712547,-0.766705,-0.263388,-0.553285,0.191483
1403636694.31351,5.307190,-4.897262,-0.709000,-0.767619,-0.263983,-0.551833,0.191193
1403636694.36351,5.319838,-4.898545,-0.702837,-0.769388,-0.263541,-0.549407,0.191678
1403636694.41351,5.332440,-4.899815,-0.696520,-0.771094,-0.264545,-0.546806,0.190877
1403636694.46351,5.344921,-4.901050,-0.690523,-0.772456,-0.264737,-0.545061,0.190094
1403636694.51351,5.357568,-4.900787,-0.686049,-0.773260,-0.265417,-0.544099,0.188626
1403636694.56351,5.369893,-4.901361,-0.682179,-0.773868,-0.265619,-0.543231,0.188347
1403636694.61351,5.382239,-4.901718,-0.679827,-0.774381,-0.265566,-0.542737,0.187736
1403636694.66351,5.394637,-4.902051,-0.679042,-0.774517,-0.265699,-0.542760,0.186922
1403636694.71351,5.406781,-4.902208,-0.679607,-0.773787,-0.265666,-0.543963,0.186493
1403636694.76351,5.418545,-4.901744,-0.681548,-0.772960,-0.263594,-0.545450,0.188507
1403636694.81351,5.429872,-4.901483,-0.684732,-0.772107,-0.262569,-0.547136,0.188548
1403636694.86351,5.441015,-4.901445,-0.690017,-0.773259,-0.258775,-0.545563,0.193563
1403636694.91351,5.452305,-4.901096,-0.696637,-0.774169,-0.255485,-0.544575,0.197050
1403636694.96351,5.463930,-4.901954,-0.703071,-0.775375,-0.252295,-0.543065,0.200552
1403636695.01351,5.475815,-4.903751,-0.709896,-0.776220,-0.250837,-0.542044,0.201869
1403636695.06351,5.488267,-4.906393,-0.716075,-0.776963,-0.251662,-0.541463,0.199531
1403636695.11351,5.500676,-4.909846,-0.720557,-0.776521,-0.252906,-0.542642,0.196450
1403636695.16351,5.513481,-4.913908,-0.723408,-0.776681,-0.253285,-0.542967,0.194421
1403636695.21351,5.526757,-4.918274,-0.724146,-0.776271,-0.254320,-0.544212,0.191202
1403636695.26351,5.539804,-4.922732,-0.722866,-0.775562,-0.255290,-0.545754,0.188371
1403636695.31351,5.552908,-4.927369,-0.719828,-0.775100,-0.255728,-0.546934,0.186244
1403636695.36351,5.566049,-4.931977,-0.714879,-0.774797,-0.255856,-0.547953,0.184324
1403636695.41351,5.578768,-4.936670,-0.709133,-0.774738,-0.255677,-0.548388,0.183525
1403636695.46351,5.591069,-4.941428,-0.702445,-0.774304,-0.255758,-0.549351,0.182357
1403636695.51351,5.603564,-4.945783,-0.696158,-0.773773,-0.256768,-0.550435,0.179908
1403636695.56351,5.615589,-4.949919,-0.690510,-0.773101,-0.256951,-0.551681,0.178716
1403636695.61351,5.627233,-4.954124,-0.686612,-0.772598,-0.257665,-0.552724,0.176626
1403636695.66351,5.638290,-4.957931,-0.683843,-0.771996,-0.258765,-0.553896,0.173959
1403636695.71351,5.649108,-4.962307,-0.682232,-0.771756,-0.258661,-0.554442,0.173437
1403636695.76351,5.658780,-4.965140,-0.682519,-0.772874,-0.256448,-0.553268,0.175485
1403636695.81351,5.668043,-4.967944,-0.683670,-0.773285,-0.256122,-0.552840,0.175498
1403636695.86351,5.676939,-4.970659,-0.685833,-0.773532,-0.255254,-0.552692,0.176141
1403636695.91351,5.686342,-4.974373,-0.689307,-0.774268,-0.255014,-0.551931,0.175641
1403636695.96351,5.694834,-4.976098,-0.693586,-0.775761,-0.254273,-0.549980,0.176246
1403636696.01351,5.703051,-4.978073,-0.698694,-0.777510,-0.253192,-0.547811,0.176849
1403636696.06351,5.711216,-4.979747,-0.704680,-0.779649,-0.253425,-0.545039,0.175656
1403636696.11351,5.719512,-4.981235,-0.711019,-0.781623,-0.254681,-0.542561,0.172717
1403636696.16351,5.727907,-4.982247,-0.717435,-0.782185,-0.256503,-0.541983,0.169256
