timestamp,px,py,pz,qx,qy,qz,qw
1403636933.50176,8.474464,-9.624610,0.104651,0.680815,-0.476515,0.456646,0.317644
1403636933.55175,8.463338,-9.601422,0.097134,0.678719,-0.474833,0.459627,0.320340
1403636933.60175,8.452145,-9.578598,0.091019,0.676475,-0.473351,0.463249,0.322058
1403636933.65175,8.441556,-9.556319,0.086328,0.674633,-0.471229,0.466441,0.324417
1403636933.70175,8.431454,-9.535334,0.082972,0.672879,-0.469368,0.469550,0.326267
1403636933.75175,8.422002,-9.515398,0.081881,0.671474,-0.466850,0.472363,0.328706
1403636933.80175,8.413077,-9.495901,0.082388,0.669930,-0.465043,0.475472,0.329932
1403636933.85175,8.404250,-9.476366,0.084368,0.667935,-0.464420,0.479031,0.329705
1403636933.90175,8.395501,-9.456554,0.087876,0.666134,-0.464461,0.481250,0.330060
1403636933.95175,8.386965,-9.437206,0.092085,0.664496,-0.466338,0.481599,0.330206
1403636934.05174,8.367302,-9.397060,0.100920,0.658546,-0.474355,0.480148,0.332808
1403636934.10174,8.356872,-9.376718,0.101212,0.654808,-0.479883,0.477111,0.336605
1403636934.15174,8.345784,-9.356391,0.097385,0.650097,-0.486106,0.473372,0.342043
1403636934.20174,8.334310,-9.335862,0.090035,0.644629,-0.493032,0.469394,0.347913
1403636934.25174,8.322940,-9.314942,0.080207,0.638694,-0.500703,0.464742,0.354092
1403636934.30174,8.310867,-9.293268,0.069209,0.631875,-0.508831,0.460497,0.360234
1403636934.35174,8.298825,-9.271429,0.057584,0.623560,-0.518179,0.457111,0.365667
1403636934.40174,8.286347,-9.248775,0.045928,0.614698,-0.528942,0.453974,0.369153
1403636934.45174,8.273459,-9.226188,0.035424,0.606003,-0.540421,0.450022,0.371734
1403636934.50174,8.259883,-9.203544,0.027381,0.596839,-0.550328,0.446246,0.376546
1403636934.55174,8.245538,-9.180414,0.021346,0.588442,-0.560146,0.441100,0.381316
1403636934.60174,8.229822,-9.156772,0.017915,0.580526,-0.568493,0.435253,0.387763
1403636934.65174,8.213202,-9.132696,0.018624,0.572504,-0.576929,0.430324,0.392700
1403636934.70174,8.196510,-9.107787,0.020292,0.567950,-0.584169,0.422817,0.396744
1403636934.75174,8.179356,-9.083146,0.023913,0.565014,-0.589716,0.415043,0.400915
1403636934.80174,8.161530,-9.057910,0.029377,0.563780,-0.593929,0.407372,0.404287
1403636934.85174,8.143485,-9.032806,0.036004,0.563363,-0.597309,0.400030,0.407212
1403636934.90174,8.125407,-9.008556,0.044936,0.562906,-0.600301,0.394537,0.408798
1403636934.95174,8.107796,-8.985068,0.055606,0.562278,-0.602552,0.390873,0.409868
1403636935.00173,8.089923,-8.963153,0.068745,0.562245,-0.603591,0.387967,0.411145
1403636935.05173,8.072482,-8.941720,0.084198,0.561510,-0.602880,0.387407,0.413711
1403636935.10173,8.055768,-8.921045,0.101438,0.559680,-0.601462,0.389947,0.415865
1403636935.15173,8.039523,-8.901084,0.119867,0.557584,-0.599713,0.393655,0.417708
1403636935.20173,8.023775,-8.881480,0.137586,0.555118,-0.598807,0.398436,0.417759
1403636935.25173,8.010426,-8.864206,0.152753,0.554343,-0.597960,0.401199,0.417357
1403636935.30173,7.994795,-8.845316,0.167299,0.553404,-0.597505,0.404349,0.416213
1403636935.35173,7.978717,-8.826193,0.180172,0.553086,-0.596893,0.406913,0.415014
1403636935.40173,7.962442,-8.806983,0.191043,0.553531,-0.596838,0.408298,0.413135
1403636935.45173,7.946040,-8.787996,0.200075,0.554091,-0.596255,0.409598,0.411938
1403636935.50173,7.929033,-8.768462,0.207552,0.554653,-0.595351,0.410684,0.411408
1403636935.55173,7.911691,-8.748845,0.212650,0.555505,-0.594646,0.411349,0.410612
1403636935.60173,7.894174,-8.728904,0.215568,0.555857,-0.594135,0.412328,0.409893
1403636935.65173,7.876360,-8.708690,0.216593,0.556418,-0.593589,0.413089,0.409156
1403636935.70173,7.858053,-8.688422,0.216253,0.557193,-0.592591,0.413325,0.409310
1403636935.75173,7.839403,-8.668179,0.213701,0.559454,-0.593349,0.411131,0.407331
1403636935.80173,7.820333,-8.647905,0.208925,0.562807,-0.593901,0.407646,0.405406
1403636935.85173,7.801659,-8.630841,0.203288,0.565661,-0.595027,0.404269,0.403158
1403636935.90172,7.782118,-8.611283,0.195375,0.568596,-0.596510,0.400747,0.400345
1403636935.95172,7.762071,-8.591921,0.185409,0.571631,-0.599923,0.396913,0.394702
1403636936.00172,7.741796,-8.573539,0.174552,0.574717,-0.602864,0.392455,0.390172
1403636936.05172,7.721627,-8.556780,0.163405,0.576914,-0.605028,0.389294,0.386732
1403636936.10172,7.700639,-8.540503,0.151897,0.578384,-0.605967,0.387299,0.385066
1403636936.15172,7.679842,-8.527473,0.140213,0.579011,-0.605552,0.386281,0.385797
1403636936.20172,7.658886,-8.516159,0.128921,0.578959,-0.604477,0.385966,0.387870
1403636936.25173,7.637823,-8.506954,0.118655,0.578359,-0.602837,0.386593,0.390685
1403636936.30173,7.616801,-8.499162,0.110602,0.576236,-0.600633,0.389193,0.394615
1403636936.35173,7.595686,-8.492010,0.103839,0.573548,-0.599081,0.392317,0.397784
1403636936.40174,7.574739,-8.486553,0.099019,0.571633,-0.597264,0.394273,0.401323
1403636936.45174,7.556075,-8.486055,0.098083,0.568392,-0.596231,0.398356,0.403425
1403636936.50174,7.535044,-8.481432,0.097662,0.566703,-0.594037,0.399859,0.407530
1403636936.55174,7.514019,-8.477940,0.098869,0.564601,-0.593682,0.401669,0.409183
1403636936.60174,7.492713,-8.475074,0.100527,0.563107,-0.593501,0.402249,0.410929
1403636936.65174,7.471921,-8.473409,0.100983,0.561898,-0.594407,0.402249,0.411275
1403636936.70174,7.450456,-8.470174,0.099541,0.561180,-0.594812,0.402019,0.411894
1403636936.75174,7.429402,-8.467544,0.096546,0.560899,-0.594794,0.401269,0.413033
1403636936.80173,7.408228,-8.465280,0.092220,0.560539,-0.594979,0.400570,0.413932
1403636936.85173,7.387164,-8.462704,0.087711,0.561373,-0.595010,0.398317,0.414931
1403636936.90173,7.366346,-8.460487,0.084571,0.561309,-0.594690,0.397430,0.416323
1403636936.95173,7.345938,-8.458380,0.082304,0.561618,-0.594774,0.396191,0.416969
1403636937.00173,7.326447,-8.456696,0.083049,0.562160,-0.594278,0.394950,0.418121
1403636937.05173,7.308148,-8.456639,0.084872,0.562522,-0.594142,0.393755,0.418953
1403636937.10173,7.289038,-8.454140,0.088261,0.562069,-0.595019,0.393686,0.418380
1403636937.15173,7.270583,-8.452190,0.092627,0.560938,-0.595995,0.394711,0.417543
1403636937.20173,7.252589,-8.450895,0.098041,0.559255,-0.597621,0.396224,0.416040
1403636937.25173,7.235153,-8.449881,0.102397,0.558545,-0.598692,0.396437,0.415249
1403636937.30173,7.216852,-8.448372,0.105904,0.558288,-0.598861,0.396263,0.415519
1403636937.35173,7.199312,-8.447459,0.107978,0.557411,-0.599006,0.396978,0.415805
1403636937.40173,7.181892,-8.446420,0.108071,0.557199,-0.599300,0.396478,0.416142
1403636937.45173,7.164723,-8.445466,0.106711,0.556803,-0.599756,0.396470,0.416023
1403636937.50173,7.147846,-8.444549,0.103993,0.556487,-0.599755,0.396334,0.416575
1403636937.55173,7.131009,-8.443639,0.099835,0.556071,-0.599604,0.396141,0.417530
1403636937.60173,7.114223,-8.442630,0.094459,0.555998,-0.599695,0.395507,0.418098
1403636937.65173,7.099026,-8.442540,0.087759,0.557089,-0.598741,0.393165,0.420216
1403636937.70173,7.082995,-8.441673,0.079847,0.558574,-0.597292,0.390249,0.423018
1403636937.75173,7.067316,-8.440867,0.070529,0.560337,-0.595003,0.387195,0.426701
1403636937.80173,7.052832,-8.440814,0.060425,0.560935,-0.594019,0.385519,0.428799
1403636937.85173,7.039304,-8.441011,0.049584,0.559534,-0.592570,0.386679,0.431581
1403636937.90173,7.025787,-8.439902,0.037741,0.558053,-0.589550,0.387833,0.436570
1403636937.95173,7.013596,-8.438492,0.024877,0.556620,-0.586980,0.388722,0.441050
1403636938.00173,7.002537,-8.436360,0.011569,0.554971,-0.584365,0.389895,0.445540
1403636938.05173,6.992927,-8.432857,-0.002825,0.552737,-0.582616,0.391659,0.449048
1403636938.10173,6.984623,-8.428523,-0.018613,0.549341,-0.582370,0.393726,0.451718
1403636938.15173,6.977688,-8.422636,-0.035278,0.544713,-0.583878,0.396158,0.453247
1403636938.20173,6.972467,-8.415706,-0.051530,0.540015,-0.587030,0.399306,0.452034
1403636938.25173,6.968417,-8.408299,-0.066815,0.535626,-0.590192,0.401909,0.450830
1403636938.30173,6.965073,-8.399302,-0.079670,0.530628,-0.594434,0.405702,0.447759
1403636938.35174,6.960923,-8.385756,-0.093509,0.524928,-0.601266,0.410902,0.440556
1403636938.40174,6.957526,-8.372191,-0.103708,0.519875,-0.608376,0.415365,0.432528
1403636938.45174,6.953304,-8.357299,-0.112109,0.515786,-0.616046,0.418313,0.423634
1403636938.50174,6.946618,-8.341691,-0.118257,0.513355,-0.621606,0.419201,0.417544
1403636938.55174,6.938389,-8.325037,-0.122430,0.513346,-0.626098,0.417159,0.412863
1403636938.60174,6.928010,-8.307841,-0.124871,0.513216,-0.629060,0.415358,0.410330
1403636938.65174,6.915549,-8.289795,-0.125643,0.513001,-0.631341,0.414402,0.408055
1403636938.70174,6.900750,-8.271316,-0.124268,0.513452,-0.631726,0.412658,0.408659
1403636938.75174,6.883776,-8.252268,-0.121890,0.514635,-0.631563,0.410048,0.410048
1403636938.80173,6.864961,-8.232407,-0.118946,0.516632,-0.630675,0.406645,0.412287
1403636938.85173,6.843931,-8.211552,-0.116071,0.519349,-0.628877,0.402508,0.415666
1403636938.90173,6.822121,-8.190516,-0.112162,0.523743,-0.627094,0.396454,0.418653
1403636938.95173,6.798441,-8.165875,-0.108851,0.527300,-0.626283,0.391255,0.420290
1403636939.00173,6.775292,-8.144539,-0.106355,0.530507,-0.624575,0.386629,0.423067
1403636939.05173,6.751555,-8.123561,-0.105437,0.532818,-0.623970,0.383674,0.423746
1403636939.10173,6.727332,-8.102827,-0.105619,0.533508,-0.622787,0.383081,0.425153
1403636939.15173,6.703031,-8.082355,-0.107210,0.533581,-0.621343,0.384032,0.426314
1403636939.20173,6.678576,-8.062581,-0.109365,0.533352,-0.620186,0.385116,0.427306
1403636939.25173,6.654109,-8.042756,-0.113221,0.533356,-0.619331,0.386097,0.427656
1403636939.30173,6.629555,-8.022853,-0.118002,0.533148,-0.618058,0.387639,0.428361
1403636939.35173,6.604787,-8.002807,-0.123565,0.533669,-0.616889,0.388478,0.428638
1403636939.40173,6.579680,-7.983233,-0.128819,0.534479,-0.615822,0.389218,0.428492
1403636939.45173,6.553431,-7.961901,-0.132281,0.535113,-0.614207,0.390268,0.429062
1403636939.50173,6.528093,-7.941505,-0.133743,0.534978,-0.611972,0.392367,0.430507
1403636939.55173,6.502291,-7.918403,-0.133355,0.534554,-0.609207,0.394604,0.432905
1403636939.60173,6.477497,-7.896183,-0.130816,0.533863,-0.606219,0.397133,0.435631
1403636939.65173,6.452606,-7.873206,-0.126391,0.532255,-0.604299,0.400587,0.437102
1403636939.70173,6.427749,-7.848756,-0.121569,0.530873,-0.603759,0.403031,0.437282
1403636939.75173,6.402743,-7.823203,-0.116672,0.530683,-0.602868,0.403612,0.438205
1403636939.80173,6.377832,-7.796764,-0.112915,0.530761,-0.602395,0.403619,0.438754
1403636939.85173,6.352921,-7.769303,-0.111302,0.531389,-0.602907,0.402626,0.438203
1403636939.90173,6.328270,-7.742058,-0.111224,0.530806,-0.604502,0.403215,0.436165
1403636939.95173,6.302988,-7.712620,-0.113256,0.528998,-0.606945,0.403494,0.434709
1403636940.00173,6.277378,-7.682281,-0.116981,0.526637,-0.609804,0.402249,0.434728
1403636940.05173,6.251325,-7.651331,-0.121625,0.524639,-0.613163,0.399615,0.434849
1403636940.10173,6.225394,-7.619286,-0.127812,0.522423,-0.616480,0.397082,0.435147
1403636940.15173,6.199090,-7.585532,-0.135315,0.520242,-0.620507,0.394849,0.434066
1403636940.20173,6.171423,-7.551970,-0.143912,0.518398,-0.623755,0.393167,0.433144
1403636940.25173,6.145115,-7.518837,-0.152844,0.516535,-0.626318,0.391758,0.432948
1403636940.30173,6.118080,-7.485132,-0.162584,0.514822,-0.627929,0.390452,0.433834
1403636940.35173,6.090914,-7.450639,-0.173352,0.513242,-0.628964,0.389163,0.435361
1403636940.40173,6.063525,-7.415482,-0.185143,0.511122,-0.630646,0.388790,0.435755
1403636940.45173,6.035618,-7.379505,-0.197000,0.509511,-0.631770,0.388050,0.436672
1403636940.50173,6.007306,-7.342847,-0.207980,0.508393,-0.633136,0.386918,0.437001
1403636940.55173,5.978103,-7.305774,-0.217318,0.507738,-0.635497,0.385113,0.435928
1403636940.60173,5.948298,-7.268122,-0.224894,0.509027,-0.638207,0.381388,0.433735
1403636940.65173,5.918157,-7.230534,-0.230430,0.510623,-0.639990,0.377090,0.432990
1403636940.70173,5.887513,-7.192933,-0.233790,0.512771,-0.641249,0.372545,0.432523
1403636940.75173,5.855677,-7.156070,-0.234832,0.514607,-0.642620,0.368882,0.431446
1403636940.80173,5.824015,-7.120543,-0.233873,0.516191,-0.643493,0.365836,0.430844
1403636940.85173,5.792460,-7.084583,-0.231243,0.517235,-0.644017,0.363436,0.430841
1403636940.90173,5.760805,-7.049208,-0.226615,0.519019,-0.643814,0.360712,0.431289
1403636940.95173,5.729457,-7.015236,-0.220516,0.520046,-0.643506,0.358908,0.432015
1403636941.00173,5.698108,-6.983775,-0.213763,0.519023,-0.642416,0.360645,0.433419
1403636941.05173,5.666733,-6.953393,-0.203680,0.518932,-0.641416,0.360986,0.434723
1403636941.10173,5.635752,-6.923132,-0.192424,0.518054,-0.640081,0.362089,0.436816
1403636941.15173,5.604754,-6.893557,-0.180938,0.517389,-0.639056,0.363476,0.437951
1403636941.20173,5.574086,-6.864709,-0.168947,0.517219,-0.637949,0.364318,0.439065
1403636941.25173,5.543947,-6.836553,-0.156967,0.516244,-0.636814,0.366521,0.440026
1403636941.30173,5.513712,-6.808432,-0.145979,0.515850,-0.634853,0.368237,0.441884
1403636941.35173,5.483743,-6.780844,-0.136487,0.516176,-0.633076,0.369525,0.442976
1403636941.40173,5.454795,-6.755137,-0.128282,0.516684,-0.631606,0.370590,0.443593
1403636941.45173,5.426381,-6.730133,-0.121027,0.517220,-0.629922,0.371711,0.444424
1403636941.50173,5.396955,-6.703624,-0.115855,0.517994,-0.628681,0.372877,0.444303
1403636941.55173,5.367758,-6.677078,-0.112055,0.519332,-0.627503,0.372868,0.444415
1403636941.60173,5.338581,-6.650047,-0.110274,0.520528,-0.627095,0.373063,0.443426
1403636941.65173,5.309948,-6.623067,-0.108841,0.521379,-0.626432,0.373326,0.443142
1403636941.70173,5.281938,-6.596618,-0.108692,0.522679,-0.626051,0.373004,0.442420
1403636941.75173,5.254302,-6.570638,-0.108707,0.523541,-0.625488,0.373100,0.442116
1403636941.80173,5.226939,-6.544850,-0.107926,0.524186,-0.625671,0.373553,0.440707
1403636941.85174,5.199939,-6.518632,-0.104935,0.524775,-0.625478,0.373942,0.439950
1403636941.90174,5.173165,-6.492471,-0.101035,0.525549,-0.626271,0.373618,0.438170
1403636941.95173,5.146632,-6.466996,-0.094961,0.526252,-0.626436,0.373508,0.437182
1403636942.00173,5.120269,-6.441196,-0.087933,0.525690,-0.627416,0.374738,0.435398
1403636942.05173,5.093439,-6.414268,-0.082011,0.524654,-0.628081,0.376734,0.433964
1403636942.10173,5.067102,-6.388242,-0.073167,0.524224,-0.628288,0.377199,0.433778
1403636942.15173,5.038982,-6.358835,-0.067104,0.523209,-0.628583,0.378626,0.433333
1403636942.20173,5.012030,-6.331693,-0.060269,0.522222,-0.628693,0.379677,0.433446
1403636942.25173,4.985089,-6.306381,-0.054059,0.521266,-0.629512,0.380446,0.432732
1403636942.30173,4.957614,-6.280221,-0.049677,0.519921,-0.630107,0.381552,0.432510
1403636942.35173,4.929945,-6.254130,-0.046858,0.518166,-0.630927,0.383038,0.432107
1403636942.40173,4.901702,-6.228131,-0.046039,0.516394,-0.632369,0.384445,0.430869
1403636942.45173,4.873329,-6.201849,-0.046818,0.515157,-0.633751,0.384997,0.429826
1403636942.50173,4.844375,-6.175688,-0.048826,0.514046,-0.635502,0.384972,0.428591
1403636942.55173,4.815006,-6.149172,-0.052393,0.514012,-0.637483,0.383992,0.426565
1403636942.60173,4.784773,-6.122907,-0.056778,0.514088,-0.638786,0.382428,0.425929
1403636942.65173,4.753964,-6.096666,-0.061985,0.514903,-0.640212,0.380206,0.424791
1403636942.70173,4.722696,-6.071347,-0.068251,0.516735,-0.640641,0.376549,0.425178
1403636942.75173,4.690178,-6.043725,-0.074829,0.517662,-0.641040,0.374247,0.425480
1403636942.80173,4.657112,-6.016479,-0.080699,0.518269,-0.640977,0.372394,0.426460
1403636942.85173,4.624225,-5.991516,-0.085415,0.518223,-0.639684,0.371484,0.429242
1403636942.90173,4.591156,-5.967233,-0.087775,0.517574,-0.637878,0.371318,0.432841
1403636942.95173,4.558036,-5.943014,-0.088373,0.517653,-0.636489,0.370206,0.435735
1403636943.00173,4.525069,-5.919153,-0.086575,0.516776,-0.635723,0.370651,0.437512
1403636943.05173,4.492439,-5.895542,-0.082477,0.516351,-0.634097,0.370660,0.440357
1403636943.10173,4.459995,-5.871970,-0.076844,0.515296,-0.633506,0.370808,0.442314
1403636943.15173,4.427992,-5.848987,-0.070942,0.513519,-0.633619,0.372065,0.443163
1403636943.20173,4.396354,-5.825458,-0.065962,0.512648,-0.633361,0.372368,0.444284
1403636943.25173,4.365461,-5.802059,-0.061927,0.512204,-0.633683,0.371880,0.444746
1403636943.30173,4.334604,-5.778209,-0.059638,0.511747,-0.633429,0.371025,0.446343
1403636943.35173,4.304591,-5.755285,-0.058415,0.511309,-0.633399,0.369989,0.447747
1403636943.40173,4.274061,-5.731886,-0.058780,0.510085,-0.633512,0.370121,0.448873
1403636943.45173,4.244160,-5.706916,-0.061270,0.509493,-0.633912,0.369489,0.449500
1403636943.50173,4.214615,-5.681931,-0.064861,0.509030,-0.633728,0.368950,0.450726
1403636943.55173,4.185313,-5.656372,-0.070267,0.508653,-0.633841,0.368268,0.451548
1403636943.60173,4.156427,-5.630449,-0.076677,0.508425,-0.633299,0.367578,0.453126
1403636943.65173,4.127796,-5.604333,-0.084350,0.508621,-0.632770,0.366518,0.454500
1403636943.70173,4.099594,-5.578161,-0.093129,0.507511,-0.632698,0.367289,0.455220
1403636943.75173,4.071784,-5.551049,-0.103512,0.507322,-0.632901,0.366539,0.455753
1403636943.80173,4.044828,-5.523602,-0.115167,0.507668,-0.632720,0.365568,0.456397
1403636943.85173,4.019017,-5.495928,-0.128241,0.508623,-0.633050,0.366224,0.454347
1403636943.90172,3.993962,-5.467828,-0.142946,0.512059,-0.633459,0.365792,0.450246
1403636943.95172,3.969807,-5.439747,-0.159036,0.517461,-0.634657,0.364613,0.443285
1403636944.00172,3.944035,-5.411999,-0.176003,0.523555,-0.636126,0.362269,0.435884
1403636944.05172,3.920379,-5.384912,-0.192785,0.529492,-0.637540,0.359684,0.428730
1403636944.10172,3.897247,-5.359325,-0.208184,0.535549,-0.639252,0.355972,0.421697
1403636944.15172,3.873740,-5.334506,-0.221737,0.540142,-0.639784,0.354173,0.416515
1403636944.20172,3.850275,-5.312145,-0.233058,0.543987,-0.639252,0.352531,0.413711
1403636944.25172,3.827401,-5.291828,-0.242125,0.545815,-0.638943,0.353509,0.410937
1403636944.30172,3.804070,-5.273152,-0.247762,0.547005,-0.637049,0.354745,0.411229
1403636944.35172,3.780941,-5.257086,-0.251848,0.546598,-0.634505,0.358254,0.412660
1403636944.40172,3.756288,-5.241713,-0.254028,0.545597,-0.631607,0.362047,0.415114
1403636944.45172,3.733879,-5.229781,-0.254293,0.545339,-0.626841,0.364537,0.420462
1403636944.50172,3.711241,-5.218491,-0.252922,0.544497,-0.621786,0.367678,0.426283
1403636944.55172,3.689297,-5.207543,-0.249881,0.544655,-0.615626,0.368943,0.433862
1403636944.60172,3.669153,-5.197880,-0.245479,0.545517,-0.610119,0.368945,0.440506
1403636944.65172,3.649889,-5.187332,-0.240341,0.547439,-0.605343,0.367969,0.445499
1403636944.70172,3.634427,-5.177978,-0.232947,0.549669,-0.600935,0.368390,0.448364
1403636944.75172,3.618963,-5.167678,-0.225786,0.550101,-0.599825,0.371814,0.446490
1403636944.80172,3.605169,-5.157293,-0.217134,0.550021,-0.599352,0.375714,0.443951
1403636944.85172,3.592554,-5.146713,-0.206804,0.549805,-0.598746,0.379427,0.441874
1403636944.90172,3.581052,-5.136043,-0.195501,0.549719,-0.599079,0.382358,0.438994
1403636944.95172,3.570676,-5.124895,-0.184179,0.549197,-0.599011,0.385475,0.437010
1403636945.00172,3.561948,-5.114301,-0.174457,0.549574,-0.598425,0.386866,0.436108
1403636945.05172,3.553029,-5.103023,-0.168673,0.549991,-0.597776,0.387957,0.435504
1403636945.10172,3.544426,-5.090800,-0.166557,0.550398,-0.596939,0.388914,0.435284
1403636945.15172,3.536492,-5.077477,-0.167672,0.550875,-0.596689,0.389398,0.434590
1403636945.20172,3.529612,-5.063335,-0.171064,0.551457,-0.596093,0.389656,0.434439
1403636945.25172,3.522783,-5.049082,-0.174341,0.551662,-0.595613,0.390217,0.434333
1403636945.30172,3.516314,-5.033432,-0.177193,0.551707,-0.595674,0.390544,0.433897
1403636945.35172,3.510712,-5.018510,-0.177664,0.551833,-0.595466,0.390544,0.434022
1403636945.40172,3.505801,-5.003010,-0.176412,0.552342,-0.595590,0.389631,0.434026
1403636945.45172,3.501675,-4.987061,-0.173367,0.551973,-0.595621,0.389739,0.434356
1403636945.50172,3.498166,-4.970582,-0.169802,0.551616,-0.596090,0.389553,0.434333
1403636945.55172,3.495214,-4.953512,-0.167490,0.551402,-0.597784,0.388967,0.432800
1403636945.60172,3.492681,-4.936231,-0.167277,0.552190,-0.600417,0.386652,0.430217
1403636945.65172,3.490829,-4.918763,-0.168312,0.554526,-0.603594,0.382034,0.426878
1403636945.70172,3.489403,-4.901379,-0.171119,0.557189,-0.607724,0.376793,0.422183
1403636945.75172,3.488475,-4.884739,-0.175322,0.560141,-0.610982,0.371175,0.418536
1403636945.80172,3.488428,-4.869373,-0.181267,0.562816,-0.614500,0.365985,0.414345
1403636945.85172,3.488538,-4.855400,-0.187739,0.563874,-0.616461,0.363044,0.412579
1403636945.90172,3.489149,-4.842554,-0.195096,0.562831,-0.617937,0.363213,0.411644
1403636945.95172,3.490129,-4.831773,-0.202549,0.561228,-0.616201,0.364699,0.415107
1403636946.00172,3.491704,-4.822354,-0.210976,0.558094,-0.613251,0.368740,0.420101
1403636946.05172,3.493819,-4.813733,-0.220511,0.555012,-0.610442,0.372242,0.425157
1403636946.10172,3.496416,-4.805767,-0.232342,0.553352,-0.609565,0.373622,0.427361
1403636946.15172,3.499536,-4.797828,-0.245906,0.551734,-0.609151,0.374698,0.429100
1403636946.20172,3.502300,-4.789238,-0.261300,0.550133,-0.609556,0.375624,0.429768
1403636946.25172,3.506126,-4.781921,-0.277765,0.548960,-0.608429,0.376102,0.432439
1403636946.30172,3.510477,-4.774409,-0.295844,0.547200,-0.607460,0.377585,0.434735
1403636946.35172,3.514999,-4.766864,-0.315806,0.545999,-0.606651,0.377561,0.437386
1403636946.40172,3.520412,-4.759715,-0.337262,0.544007,-0.606746,0.379494,0.438065
1403636946.45172,3.526338,-4.751740,-0.360533,0.542914,-0.607584,0.379372,0.438363
1403636946.50172,3.533412,-4.743244,-0.384947,0.541914,-0.607862,0.379535,0.439074
1403636946.55172,3.540484,-4.734722,-0.409131,0.540942,-0.608007,0.379537,0.440070
1403636946.60172,3.547950,-4.725178,-0.432484,0.540382,-0.608430,0.379050,0.440591
1403636946.65172,3.556201,-4.715302,-0.455204,0.540173,-0.609846,0.378188,0.439629
1403636946.70172,3.565296,-4.705081,-0.476391,0.537217,-0.613887,0.381605,0.434648
1403636946.75172,3.574712,-4.694906,-0.495472,0.532953,-0.619106,0.386666,0.427970
1403636946.80172,3.583703,-4.684555,-0.512343,0.527956,-0.624094,0.392693,0.421380
1403636946.85172,3.591469,-4.673557,-0.528307,0.524593,-0.628040,0.396644,0.415982
1403636946.90172,3.597949,-4.662597,-0.544061,0.522450,-0.630853,0.398788,0.412356
1403636946.95172,3.602929,-4.651484,-0.560855,0.518910,-0.635300,0.403080,0.405774
1403636947.00172,3.606022,-4.640156,-0.578073,0.515492,-0.638382,0.406994,0.401363
1403636947.05172,3.606286,-4.628654,-0.596547,0.514116,-0.640438,0.408247,0.398570
1403636947.10172,3.605037,-4.618566,-0.614058,0.515701,-0.640354,0.406115,0.398836
1403636947.15172,3.599677,-4.607620,-0.631782,0.520311,-0.638235,0.399764,0.402642
1403636947.20171,3.592254,-4.596588,-0.648149,0.527428,-0.637236,0.389784,0.404745
1403636947.25171,3.583683,-4.586670,-0.662899,0.535618,-0.636153,0.378006,0.406859
1403636947.30171,3.574130,-4.577318,-0.675527,0.542706,-0.636201,0.367505,0.407010
1403636947.35171,3.564497,-4.570029,-0.685298,0.548407,-0.636667,0.359039,0.406197
1403636947.40171,3.555237,-4.566297,-0.693013,0.552192,-0.637727,0.353146,0.404569
1403636947.45171,3.545271,-4.563242,-0.698746,0.554314,-0.637860,0.349565,0.404567
1403636947.50171,3.535469,-4.563155,-0.701747,0.552262,-0.638356,0.352048,0.404438
1403636947.55172,3.525471,-4.565692,-0.702502,0.548682,-0.638397,0.356722,0.405151
1403636947.60172,3.515141,-4.571447,-0.700373,0.545314,-0.636106,0.361257,0.409262
1403636947.65172,3.504527,-4.578045,-0.696805,0.544155,-0.633245,0.363170,0.413527
1403636947.70172,3.494403,-4.586907,-0.692694,0.543697,-0.631553,0.363693,0.416247
1403636947.75172,3.483598,-4.595775,-0.690096,0.544799,-0.629208,0.362231,0.419618
1403636947.80172,3.473123,-4.605843,-0.688776,0.546738,-0.626700,0.359948,0.422804
1403636947.85171,3.462685,-4.617088,-0.688518,0.549595,-0.623217,0.356311,0.427303
1403636947.90171,3.452971,-4.629295,-0.689568,0.552119,-0.619578,0.353196,0.431903
1403636947.95171,3.444369,-4.642147,-0.692142,0.553599,-0.617067,0.351841,0.434701
1403636948.00171,3.437230,-4.656123,-0.696293,0.553561,-0.618624,0.352273,0.432179
1403636948.05171,3.431260,-4.670002,-0.702329,0.553551,-0.621061,0.352804,0.428245
1403636948.10171,3.426261,-4.684713,-0.709446,0.553892,-0.623010,0.353079,0.424733
1403636948.15171,3.421880,-4.700281,-0.717191,0.555067,-0.622714,0.352267,0.424307
1403636948.20171,3.417960,-4.717007,-0.725704,0.555814,-0.621227,0.352384,0.425409
1403636948.25171,3.414944,-4.734785,-0.735124,0.556671,-0.620049,0.352492,0.425917
1403636948.30171,3.413283,-4.753802,-0.744830,0.557430,-0.618335,0.352498,0.427409
1403636948.35171,3.412202,-4.773865,-0.755711,0.558392,-0.616604,0.352661,0.428517
1403636948.40171,3.412121,-4.794997,-0.767285,0.559924,-0.614749,0.351817,0.429876
1403636948.45171,3.413420,-4.817290,-0.779356,0.561579,-0.612677,0.351243,0.431143
1403636948.50171,3.416184,-4.840392,-0.791646,0.564621,-0.608121,0.348444,0.435866
1403636948.55171,3.420209,-4.864476,-0.804358,0.567877,-0.602467,0.345204,0.442021
1403636948.60171,3.426398,-4.888971,-0.818014,0.570562,-0.597134,0.342535,0.447839
1403636948.65171,3.435456,-4.914514,-0.830118,0.572643,-0.592463,0.340827,0.452664
1403636948.70171,3.447793,-4.940919,-0.840550,0.571894,-0.590227,0.343562,0.454461
1403636948.75171,3.463260,-4.967761,-0.849638,0.569262,-0.591320,0.348989,0.452203
