timestamp,px,py,pz,qx,qy,qz,qw
1403637198.63832,-2.774717,-6.183623,0.324138,0.610242,-0.510783,0.392309,0.461302
1403637198.68831,-2.647978,-6.210020,0.335295,0.611032,-0.508746,0.394010,0.461057
1403637198.73831,-2.518860,-6.235181,0.341172,0.611349,-0.507780,0.395651,0.460296
1403637198.78831,-2.388336,-6.256344,0.342472,0.610483,-0.506663,0.397918,0.460722
1403637198.83831,-2.256891,-6.271972,0.338153,0.607298,-0.504943,0.403299,0.462138
1403637198.88831,-2.124935,-6.289700,0.331312,0.603134,-0.503964,0.408971,0.463673
1403637198.93831,-1.990457,-6.303479,0.324519,0.597493,-0.505581,0.417155,0.461922
1403637198.98831,-1.855201,-6.313889,0.317479,0.591764,-0.506043,0.427039,0.459754
1403637199.03831,-1.722097,-6.321408,0.310645,0.588442,-0.507326,0.435278,0.454851
1403637199.08831,-1.587966,-6.326582,0.304396,0.588003,-0.508967,0.441071,0.447952
1403637199.13831,-1.452342,-6.325531,0.300516,0.589704,-0.509646,0.445591,0.440407
1403637199.18831,-1.318541,-6.320311,0.297556,0.593213,-0.509243,0.449059,0.432568
1403637199.23831,-1.182701,-6.311203,0.296484,0.597752,-0.506283,0.453039,0.425588
1403637199.28831,-1.051315,-6.296263,0.297582,0.602979,-0.500921,0.456591,0.420735
1403637199.33831,-0.915453,-6.281072,0.300835,0.608290,-0.493604,0.461696,0.416143
1403637199.38831,-0.780204,-6.262154,0.305241,0.614804,-0.485147,0.465896,0.411812
1403637199.43831,-0.653809,-6.241082,0.305895,0.621296,-0.475987,0.471569,0.406263
1403637199.48831,-0.518090,-6.218631,0.310266,0.628171,-0.466169,0.476729,0.401020
1403637199.53831,-0.382954,-6.193911,0.312986,0.634979,-0.457063,0.482209,0.394169
1403637199.58831,-0.246472,-6.168662,0.313309,0.641180,-0.447353,0.488211,0.387832
1403637199.63831,-0.112340,-6.139789,0.311221,0.645254,-0.439427,0.496877,0.379031
1403637199.68831,0.023143,-6.105877,0.308368,0.648883,-0.430787,0.506629,0.369730
1403637199.73831,0.159069,-6.070530,0.302306,0.653041,-0.422667,0.515575,0.359267
1403637199.78831,0.293916,-6.031843,0.292460,0.655802,-0.415337,0.527424,0.345315
1403637199.83831,0.425567,-5.991132,0.277967,0.658481,-0.406245,0.539798,0.331642
1403637199.88831,0.548698,-5.960681,0.252387,0.659917,-0.397561,0.553712,0.316002
1403637199.93830,0.673691,-5.919389,0.226561,0.661188,-0.387552,0.567697,0.300589
1403637199.98830,0.793546,-5.876428,0.198089,0.660679,-0.375261,0.583811,0.286090
1403637200.03830,0.910623,-5.828454,0.170186,0.661345,-0.362213,0.598020,0.271655
1403637200.08830,1.022673,-5.777859,0.140996,0.663731,-0.346673,0.609771,0.259728
1403637200.13830,1.128288,-5.724690,0.111836,0.666462,-0.329858,0.620446,0.249136
1403637200.18830,1.223984,-5.669514,0.081484,0.674571,-0.314402,0.623623,0.239166
1403637200.23831,1.306153,-5.615026,0.046555,0.683660,-0.299941,0.624615,0.229127
1403637200.28832,1.389151,-5.555418,0.013778,0.696148,-0.284253,0.619287,0.225970
1403637200.33832,1.467339,-5.493217,-0.019679,0.710828,-0.271522,0.609324,0.222987
1403637200.38832,1.539268,-5.427426,-0.050496,0.724224,-0.262292,0.599259,0.218156
1403637200.43833,1.608177,-5.362635,-0.081037,0.736725,-0.256422,0.588560,0.212320
1403637200.48833,1.674194,-5.295529,-0.108204,0.747479,-0.252003,0.578355,0.208026
1403637200.53833,1.737474,-5.227144,-0.132175,0.753588,-0.252103,0.573593,0.198849
1403637200.58832,1.802659,-5.155436,-0.151532,0.755842,-0.253538,0.572763,0.190696
1403637200.63832,1.862886,-5.085999,-0.169522,0.757791,-0.255078,0.571484,0.184648
1403637200.68831,1.923243,-5.015335,-0.185849,0.758541,-0.256984,0.570862,0.180807
1403637200.73830,1.984129,-4.949139,-0.201612,0.759229,-0.259742,0.569777,0.177366
1403637200.78829,2.039569,-4.878080,-0.213059,0.757313,-0.263890,0.571366,0.174298
1403637200.83828,2.093533,-4.808067,-0.222403,0.754030,-0.269792,0.573505,0.172462
1403637200.88828,2.144672,-4.737586,-0.229199,0.751250,-0.274652,0.574602,0.173269
1403637200.93827,2.193983,-4.665547,-0.233150,0.749688,-0.278870,0.573951,0.175445
1403637200.98827,2.238588,-4.597007,-0.237151,0.748568,-0.282726,0.572641,0.178308
1403637201.03827,2.280101,-4.528913,-0.238912,0.747077,-0.286257,0.571684,0.181963
1403637201.08827,2.318796,-4.462461,-0.238248,0.746339,-0.289582,0.569965,0.185095
1403637201.13827,2.356201,-4.395482,-0.235492,0.745975,-0.292699,0.567638,0.188774
1403637201.18827,2.393134,-4.322222,-0.229148,0.744426,-0.296855,0.567027,0.190228
1403637201.23827,2.427172,-4.256045,-0.223498,0.743920,-0.301747,0.565209,0.189921
1403637201.28827,2.459238,-4.188977,-0.216159,0.741437,-0.309288,0.565306,0.187193
1403637201.33828,2.490205,-4.119293,-0.209048,0.737691,-0.320246,0.566139,0.180942
1403637201.38828,2.516707,-4.055393,-0.204638,0.735031,-0.332006,0.564536,0.175500
1403637201.43828,2.539511,-3.993013,-0.201763,0.732396,-0.344508,0.562173,0.169918
1403637201.48828,2.559370,-3.933475,-0.200908,0.729830,-0.356946,0.559107,0.165340
1403637201.53828,2.576543,-3.873930,-0.201369,0.727050,-0.368323,0.556480,0.161452
1403637201.58828,2.589528,-3.820613,-0.203622,0.723975,-0.377646,0.555010,0.158769
1403637201.63828,2.596700,-3.770305,-0.206376,0.720919,-0.385498,0.554181,0.156685
1403637201.68828,2.601589,-3.723520,-0.210102,0.717709,-0.390780,0.554469,0.157316
1403637201.73828,2.602690,-3.680255,-0.214445,0.715086,-0.391578,0.555535,0.163397
1403637201.78828,2.598756,-3.640998,-0.219016,0.713896,-0.390164,0.555665,0.171350
1403637201.83828,2.592351,-3.603087,-0.223439,0.712533,-0.389668,0.556121,0.176590
1403637201.88828,2.581941,-3.567964,-0.226457,0.711832,-0.388559,0.556260,0.181360
1403637201.93828,2.567819,-3.536371,-0.227651,0.711719,-0.388065,0.555886,0.183989
1403637201.98828,2.550839,-3.507321,-0.227218,0.712675,-0.389506,0.554261,0.182139
1403637202.03828,2.529973,-3.482448,-0.226326,0.714004,-0.392137,0.552133,0.177699
1403637202.08827,2.504905,-3.462072,-0.224328,0.716611,-0.395094,0.548583,0.171541
1403637202.13827,2.476055,-3.446412,-0.220304,0.720915,-0.396992,0.543044,0.166678
1403637202.18827,2.444002,-3.432583,-0.215267,0.726514,-0.395903,0.536352,0.166627
1403637202.23827,2.407094,-3.427243,-0.206530,0.733434,-0.390817,0.528640,0.172848
1403637202.28827,2.370492,-3.420203,-0.201147,0.740983,-0.384095,0.520173,0.181203
1403637202.33827,2.332446,-3.417334,-0.196238,0.747136,-0.378399,0.513040,0.188127
1403637202.38827,2.293967,-3.417022,-0.191836,0.751861,-0.372950,0.507667,0.194646
1403637202.43827,2.253639,-3.421320,-0.188326,0.754347,-0.368941,0.505029,0.199473
1403637202.48828,2.217205,-3.422957,-0.186171,0.754255,-0.365870,0.505916,0.203194
1403637202.53828,2.181189,-3.427487,-0.183571,0.753094,-0.363312,0.508254,0.206233
1403637202.58828,2.145841,-3.434573,-0.180064,0.750643,-0.361704,0.512282,0.208021
1403637202.63828,2.110706,-3.443846,-0.174295,0.747873,-0.359142,0.516845,0.211126
1403637202.68828,2.075319,-3.454517,-0.166694,0.746106,-0.356601,0.519820,0.214355
1403637202.73828,2.038914,-3.468205,-0.156042,0.744227,-0.353968,0.523050,0.217375
1403637202.78828,2.002845,-3.481515,-0.145210,0.744498,-0.350038,0.523188,0.222420
1403637202.83828,1.965689,-3.495843,-0.134552,0.744892,-0.346564,0.522783,0.227436
1403637202.88828,1.930156,-3.509859,-0.125440,0.745823,-0.343232,0.521524,0.232276
1403637202.93828,1.895088,-3.523976,-0.118012,0.746673,-0.340328,0.520328,0.236462
1403637202.98828,1.859397,-3.538710,-0.111487,0.747409,-0.338300,0.519182,0.239549
1403637203.03828,1.822818,-3.553992,-0.106396,0.747692,-0.337093,0.518734,0.241330
1403637203.08828,1.789428,-3.567082,-0.103138,0.747574,-0.336982,0.518778,0.241754
1403637203.13828,1.757108,-3.580263,-0.101005,0.746669,-0.338044,0.519955,0.240539
1403637203.18828,1.725235,-3.593218,-0.099890,0.747337,-0.337052,0.518863,0.242208
1403637203.23828,1.694129,-3.605843,-0.099562,0.746653,-0.336922,0.519539,0.243045
1403637203.28828,1.663935,-3.618356,-0.100145,0.746526,-0.336579,0.519490,0.244015
1403637203.33828,1.634697,-3.630661,-0.101476,0.746276,-0.336346,0.519806,0.244429
1403637203.38828,1.606053,-3.642815,-0.103970,0.745892,-0.337160,0.520227,0.243581
1403637203.43828,1.577347,-3.654862,-0.107910,0.746278,-0.336802,0.519465,0.244521
1403637203.48828,1.550642,-3.666105,-0.112495,0.746213,-0.336963,0.519472,0.244481
1403637203.53828,1.524747,-3.677026,-0.118014,0.745906,-0.336447,0.519830,0.245368
1403637203.58828,1.499761,-3.687766,-0.124606,0.745703,-0.335617,0.519933,0.246896
1403637203.63828,1.475877,-3.697517,-0.132276,0.746034,-0.334655,0.519100,0.248946
1403637203.68828,1.453433,-3.706681,-0.140717,0.745734,-0.334960,0.519426,0.248757
1403637203.73828,1.432112,-3.715306,-0.149848,0.744853,-0.335317,0.520366,0.248950
1403637203.78828,1.411638,-3.723393,-0.159911,0.744628,-0.335681,0.520456,0.248944
1403637203.83828,1.392213,-3.731010,-0.170726,0.744325,-0.336080,0.520764,0.248669
1403637203.88828,1.373508,-3.737773,-0.182302,0.744028,-0.335784,0.521115,0.249219
1403637203.93828,1.355402,-3.743458,-0.195451,0.743768,-0.335709,0.521340,0.249628
1403637203.98828,1.337787,-3.748815,-0.209268,0.743963,-0.335672,0.520967,0.249874
1403637204.03828,1.321025,-3.753198,-0.223046,0.744077,-0.335458,0.520561,0.250666
1403637204.08828,1.304579,-3.757130,-0.235949,0.743723,-0.336181,0.520900,0.250042
1403637204.13828,1.288548,-3.760260,-0.246748,0.743728,-0.335890,0.520854,0.250516
1403637204.18828,1.273941,-3.762423,-0.255043,0.743880,-0.336464,0.520483,0.250064
1403637204.23828,1.260000,-3.762437,-0.262017,0.743832,-0.336072,0.520368,0.250971
1403637204.28828,1.245767,-3.762823,-0.267094,0.744253,-0.337219,0.519540,0.249897
1403637204.33828,1.232598,-3.762760,-0.269458,0.743597,-0.337968,0.520499,0.248841
1403637204.38828,1.219634,-3.761631,-0.269861,0.742038,-0.339496,0.522378,0.247475
1403637204.43828,1.206717,-3.760286,-0.268475,0.740469,-0.339630,0.524068,0.248414
1403637204.48828,1.194633,-3.758922,-0.264895,0.737486,-0.341226,0.527780,0.247240
1403637204.53828,1.183412,-3.754719,-0.259763,0.736117,-0.341850,0.528979,0.247892
1403637204.58828,1.171587,-3.752155,-0.252624,0.735753,-0.343174,0.528625,0.247901
1403637204.63828,1.159517,-3.748922,-0.243477,0.735922,-0.344600,0.527525,0.247764
1403637204.68828,1.147476,-3.745078,-0.233656,0.736860,-0.344639,0.525280,0.249685
1403637204.73828,1.135590,-3.740487,-0.224165,0.736663,-0.345732,0.524856,0.249646
1403637204.78828,1.123613,-3.735038,-0.216353,0.737467,-0.346757,0.522856,0.250047
1403637204.83828,1.111921,-3.728969,-0.210417,0.737854,-0.348216,0.521690,0.249313
1403637204.88828,1.100360,-3.722749,-0.205860,0.738166,-0.348509,0.520644,0.250165
1403637204.93828,1.089203,-3.716330,-0.203289,0.739202,-0.349091,0.518880,0.249959
1403637204.98828,1.078208,-3.709613,-0.202512,0.740857,-0.350252,0.516213,0.248956
1403637205.03828,1.067456,-3.702705,-0.203013,0.742550,-0.351093,0.513642,0.248043
1403637205.08828,1.057356,-3.696128,-0.204509,0.743752,-0.351450,0.511899,0.247539
1403637205.13828,1.047571,-3.688825,-0.207087,0.743833,-0.351637,0.511723,0.247393
1403637205.18828,1.038385,-3.682074,-0.210566,0.744128,-0.350958,0.511523,0.247882
1403637205.23828,1.030027,-3.675434,-0.215140,0.745145,-0.349966,0.511323,0.246640
1403637205.28828,1.022403,-3.668730,-0.220198,0.746587,-0.347799,0.511391,0.245198
1403637205.33828,1.015982,-3.662204,-0.224366,0.747576,-0.344209,0.513042,0.243801
1403637205.38828,1.010218,-3.655746,-0.227158,0.749001,-0.340866,0.513796,0.242531
1403637205.43828,1.005359,-3.649401,-0.227659,0.749847,-0.337314,0.515191,0.241921
1403637205.48828,1.001396,-3.643136,-0.226229,0.749829,-0.333621,0.517915,0.241285
1403637205.53828,0.998102,-3.636769,-0.223531,0.749414,-0.330210,0.520953,0.240724
1403637205.58828,0.995352,-3.630223,-0.221101,0.749636,-0.327161,0.522606,0.240612
1403637205.63828,0.993184,-3.623365,-0.220358,0.749479,-0.325176,0.524527,0.239609
1403637205.68828,0.991328,-3.616187,-0.221376,0.749917,-0.323452,0.525159,0.239188
1403637205.73828,0.990062,-3.608892,-0.224418,0.750398,-0.322825,0.525483,0.237813
1403637205.78828,0.989121,-3.600844,-0.228973,0.750705,-0.321915,0.525793,0.237392
1403637205.83828,0.988552,-3.592279,-0.234820,0.751129,-0.321156,0.525676,0.237338
1403637205.88828,0.988497,-3.583369,-0.241791,0.751146,-0.321165,0.526089,0.236355
1403637205.98828,0.988769,-3.564248,-0.256050,0.751022,-0.320193,0.526874,0.236319
1403637206.03828,0.989866,-3.553789,-0.261030,0.750762,-0.320383,0.527491,0.235509
1403637206.08828,0.991207,-3.542880,-0.264258,0.750456,-0.320976,0.528135,0.234231
1403637206.13828,0.992688,-3.531353,-0.266482,0.749848,-0.322648,0.529243,0.231361
1403637206.18828,0.994943,-3.520117,-0.266299,0.748734,-0.325073,0.531086,0.227317
1403637206.23828,0.997164,-3.509034,-0.263822,0.748330,-0.326177,0.531797,0.225393
1403637206.28828,0.999461,-3.498433,-0.258946,0.747355,-0.327353,0.533118,0.223799
1403637206.33828,1.001657,-3.487867,-0.252505,0.746426,-0.328376,0.534233,0.222740
1403637206.38828,1.004142,-3.478082,-0.243854,0.746433,-0.328328,0.534284,0.222666
1403637206.43828,1.006344,-3.468127,-0.234174,0.746401,-0.328678,0.534074,0.222757
1403637206.48828,1.008157,-3.458370,-0.223780,0.746315,-0.328583,0.534066,0.223203
1403637206.53828,1.009462,-3.448415,-0.214145,0.745947,-0.328842,0.534284,0.223531
1403637206.58828,1.010337,-3.438242,-0.205933,0.745978,-0.328586,0.533966,0.224562
1403637206.63828,1.010612,-3.427843,-0.199342,0.746130,-0.328213,0.533483,0.225749
1403637206.68828,1.010313,-3.417099,-0.194540,0.746290,-0.327766,0.532857,0.227340
1403637206.73828,1.009663,-3.406398,-0.191038,0.746030,-0.327512,0.532960,0.228319
1403637206.78828,1.008570,-3.395483,-0.188744,0.745545,-0.327069,0.533344,0.229636
1403637206.83828,1.007300,-3.384291,-0.186903,0.745481,-0.327136,0.533128,0.230249
1403637206.88828,1.005783,-3.372641,-0.183805,0.744751,-0.327060,0.533798,0.231164
1403637206.93828,1.003618,-3.360432,-0.179830,0.743708,-0.326946,0.535212,0.231415
1403637206.98828,1.001547,-3.348107,-0.174740,0.743395,-0.327295,0.535239,0.231862
1403637207.03828,0.999650,-3.336302,-0.167581,0.742930,-0.327699,0.535435,0.232330
1403637207.08828,0.997248,-3.323938,-0.159921,0.743139,-0.328503,0.534746,0.232113
1403637207.13828,0.994525,-3.310845,-0.153300,0.741993,-0.328970,0.535710,0.232894
1403637207.18828,0.991471,-3.297431,-0.148466,0.741729,-0.329806,0.535480,0.233082
1403637207.23828,0.988071,-3.283654,-0.145317,0.740474,-0.330061,0.536792,0.233692
1403637207.28828,0.984079,-3.269566,-0.144623,0.740441,-0.330948,0.536297,0.233678
1403637207.33828,0.979516,-3.255202,-0.145853,0.740394,-0.331695,0.535918,0.233641
1403637207.38828,0.974310,-3.240687,-0.148479,0.740376,-0.331791,0.535634,0.234208
1403637207.43828,0.968500,-3.225740,-0.152371,0.740107,-0.332191,0.535568,0.234643
1403637207.48828,0.962107,-3.210325,-0.157941,0.740071,-0.332970,0.535183,0.234531
1403637207.53828,0.955275,-3.194613,-0.164970,0.740835,-0.334372,0.533739,0.233411
1403637207.58828,0.948214,-3.178755,-0.172909,0.741872,-0.337621,0.531850,0.229724
1403637207.63828,0.940955,-3.162776,-0.180734,0.744140,-0.342165,0.528340,0.223688
1403637207.68828,0.932977,-3.147337,-0.186777,0.745818,-0.345641,0.525563,0.219250
1403637207.73828,0.925014,-3.133144,-0.190458,0.747141,-0.346818,0.523453,0.217933
1403637207.78828,0.916514,-3.119497,-0.190858,0.747336,-0.346275,0.523019,0.219165
1403637207.83828,0.907268,-3.106291,-0.188526,0.747055,-0.345015,0.523192,0.221685
1403637207.88829,0.897375,-3.094523,-0.183071,0.746980,-0.343178,0.523064,0.225066
1403637207.93829,0.888748,-3.083572,-0.175178,0.746370,-0.341451,0.523806,0.227972
1403637207.98829,0.879874,-3.072900,-0.164479,0.746008,-0.340118,0.524151,0.230342
1403637208.03829,0.870576,-3.062165,-0.151880,0.745954,-0.338819,0.524083,0.232577
1403637208.08829,0.861812,-3.052097,-0.137918,0.746132,-0.337991,0.523606,0.234277
1403637208.13829,0.853355,-3.042014,-0.122354,0.746382,-0.337505,0.523078,0.235359
1403637208.18829,0.845303,-3.032196,-0.105478,0.745879,-0.336471,0.523521,0.237442
1403637208.23829,0.837404,-3.022197,-0.089448,0.746388,-0.337187,0.522417,0.237257
1403637208.28829,0.830101,-3.012323,-0.074741,0.744968,-0.340200,0.524030,0.233835
1403637208.33829,0.822889,-3.002933,-0.061700,0.743132,-0.343120,0.526149,0.230630
1403637208.38829,0.815739,-2.994102,-0.050481,0.741632,-0.345335,0.527808,0.228351
1403637208.43829,0.808534,-2.985778,-0.040778,0.740552,-0.346019,0.528747,0.228649
1403637208.48829,0.800892,-2.978145,-0.033171,0.740426,-0.346065,0.528588,0.229355
1403637208.53829,0.792875,-2.970907,-0.027185,0.739797,-0.345471,0.529208,0.230846
1403637208.58829,0.784176,-2.963663,-0.022720,0.740211,-0.344264,0.528226,0.233553
1403637208.63829,0.775349,-2.956648,-0.019455,0.740417,-0.343140,0.527877,0.235339
1403637208.68829,0.766418,-2.949686,-0.017427,0.740641,-0.341870,0.527348,0.237655
1403637208.73829,0.757419,-2.942664,-0.016726,0.740151,-0.340966,0.527978,0.239078
1403637208.78829,0.748373,-2.935613,-0.017415,0.739656,-0.340343,0.528676,0.239952
1403637208.83829,0.739171,-2.928459,-0.019558,0.739666,-0.339896,0.528558,0.240815
1403637208.88829,0.729847,-2.921199,-0.023035,0.740403,-0.338909,0.527425,0.242419
1403637208.93829,0.720375,-2.913660,-0.027873,0.741630,-0.336069,0.525635,0.246477
1403637208.98829,0.710916,-2.905475,-0.034331,0.743302,-0.332733,0.522931,0.251660
1403637209.03829,0.701845,-2.896538,-0.042196,0.744976,-0.329248,0.520252,0.256794
1403637209.08829,0.693856,-2.886674,-0.050926,0.746665,-0.325473,0.518199,0.260825
1403637209.13829,0.686885,-2.875506,-0.059300,0.747728,-0.321562,0.518524,0.261979
1403637209.18829,0.681711,-2.862704,-0.067263,0.749835,-0.319523,0.519385,0.256693
1403637209.23829,0.678082,-2.848766,-0.073566,0.751530,-0.318200,0.522134,0.247646
1403637209.28829,0.675249,-2.833922,-0.078274,0.755067,-0.316115,0.522676,0.238235
1403637209.33829,0.672719,-2.818382,-0.080736,0.758480,-0.313423,0.523015,0.230064
1403637209.38829,0.670320,-2.802693,-0.081679,0.762316,-0.310580,0.521942,0.223588
1403637209.43829,0.668957,-2.787184,-0.080865,0.766243,-0.307915,0.519971,0.218382
1403637209.48829,0.668438,-2.771943,-0.078692,0.771477,-0.305613,0.515711,0.213226
1403637209.53829,0.668943,-2.757381,-0.075149,0.777528,-0.303523,0.509710,0.208613
1403637209.58829,0.670989,-2.743854,-0.070246,0.783782,-0.302022,0.502733,0.204274
1403637209.63829,0.675107,-2.731717,-0.063473,0.789192,-0.301111,0.496541,0.199886
1403637209.68829,0.680864,-2.720441,-0.054895,0.793125,-0.300326,0.492154,0.196321
1403637209.73829,0.689841,-2.711505,-0.044994,0.795988,-0.299856,0.488923,0.193506
1403637209.78829,0.702141,-2.705336,-0.033690,0.797817,-0.299419,0.486818,0.191949
1403637209.83829,0.716769,-2.700813,-0.022504,0.799423,-0.299284,0.484688,0.190867
1403637209.88829,0.733741,-2.697738,-0.012698,0.800653,-0.300394,0.482915,0.188445
1403637209.93830,0.752698,-2.696256,-0.005580,0.802530,-0.301424,0.479802,0.186762
1403637209.98830,0.773757,-2.696790,-0.002997,0.805118,-0.302092,0.475542,0.185430
1403637210.03830,0.796745,-2.698592,-0.004615,0.808251,-0.303032,0.470213,0.183854
1403637210.08830,0.822445,-2.702402,-0.010052,0.811112,-0.304165,0.464995,0.182648
1403637210.13830,0.850774,-2.707981,-0.019611,0.813531,-0.306022,0.460500,0.180158
1403637210.18830,0.882393,-2.716077,-0.032050,0.816437,-0.307452,0.455117,0.178248
1403637210.23830,0.917725,-2.726572,-0.046138,0.818814,-0.308735,0.450654,0.176461
1403637210.28830,0.957008,-2.739973,-0.060824,0.820926,-0.309256,0.446793,0.175547
1403637210.33830,1.000520,-2.756911,-0.075182,0.821992,-0.310034,0.444772,0.174314
1403637210.38830,1.048464,-2.777043,-0.089386,0.822906,-0.310558,0.442997,0.173589
1403637210.43830,1.101069,-2.800829,-0.103001,0.822194,-0.310040,0.444484,0.174090
1403637210.53830,1.218875,-2.858599,-0.128251,0.815956,-0.306412,0.456369,0.179039
1403637210.58830,1.282905,-2.890872,-0.140486,0.812437,-0.305272,0.462808,0.180455
1403637210.63830,1.349571,-2.924896,-0.153177,0.808729,-0.304302,0.469525,0.181395
1403637210.68830,1.419144,-2.962167,-0.166875,0.805970,-0.303020,0.474645,0.182489
1403637210.73830,1.491297,-3.001073,-0.181603,0.804005,-0.302672,0.478318,0.182146
1403637210.78830,1.565756,-3.041230,-0.197500,0.801217,-0.304750,0.483082,0.178353
1403637210.83830,1.641967,-3.083839,-0.214191,0.798493,-0.306383,0.487580,0.175512
1403637210.88830,1.719596,-3.128577,-0.231730,0.795285,-0.308842,0.492487,0.172034
1403637210.93830,1.798658,-3.175937,-0.249717,0.790496,-0.310925,0.499840,0.169120
1403637210.98830,1.878554,-3.224721,-0.268669,0.785610,-0.312058,0.507152,0.168029
1403637211.03830,1.958664,-3.275479,-0.288094,0.780659,-0.312937,0.514372,0.167521
1403637211.08830,2.038793,-3.328022,-0.308502,0.775976,-0.314509,0.520805,0.166457
1403637211.13830,2.118380,-3.382121,-0.329985,0.773879,-0.313986,0.523557,0.168561
1403637211.18830,2.197642,-3.438099,-0.352363,0.772715,-0.311490,0.525003,0.173946
1403637211.23830,2.276536,-3.493923,-0.375694,0.770745,-0.309085,0.527552,0.179183
1403637211.28830,2.355073,-3.552575,-0.399384,0.768203,-0.306669,0.530579,0.185216
1403637211.33830,2.433355,-3.611007,-0.424165,0.765233,-0.304879,0.534007,0.190534
1403637211.38830,2.510717,-3.670268,-0.449489,0.762516,-0.303748,0.537185,0.194267
1403637211.43830,2.587097,-3.728933,-0.475271,0.761085,-0.303250,0.538605,0.196707
1403637211.48830,2.662669,-3.787227,-0.502163,0.760087,-0.303478,0.539486,0.197799
1403637211.53830,2.737051,-3.845274,-0.529718,0.760965,-0.304829,0.537970,0.196468
1403637211.58830,2.810155,-3.902822,-0.556299,0.762360,-0.306183,0.535619,0.195375
1403637211.63830,2.882420,-3.960550,-0.580255,0.763580,-0.307380,0.533821,0.193647
1403637211.68830,2.953857,-4.017788,-0.602273,0.764204,-0.308897,0.532846,0.191442
1403637211.73830,3.023824,-4.075840,-0.623255,0.766763,-0.311850,0.529004,0.187026
1403637211.78830,3.093946,-4.134444,-0.641864,0.768821,-0.315510,0.525795,0.181404
1403637211.83830,3.162037,-4.194585,-0.658787,0.770188,-0.319663,0.523372,0.175233
1403637211.88830,3.230636,-4.255876,-0.672960,0.771671,-0.321560,0.520842,0.172761
1403637211.93830,3.297505,-4.318095,-0.684570,0.772588,-0.321328,0.519362,0.173550
1403637211.98830,3.365159,-4.381946,-0.694412,0.772332,-0.319391,0.519904,0.176616
1403637212.03830,3.433559,-4.447074,-0.701223,0.770878,-0.316066,0.522066,0.182470
1403637212.08830,3.501233,-4.512749,-0.705879,0.767341,-0.312678,0.527245,0.188235
1403637212.13830,3.570147,-4.578161,-0.709019,0.763229,-0.309620,0.533293,0.192914
1403637212.18830,3.636883,-4.644452,-0.710456,0.759677,-0.307040,0.538059,0.197760
1403637212.23830,3.702701,-4.710646,-0.711213,0.756672,-0.305618,0.542028,0.200628
1403637212.28830,3.767186,-4.776717,-0.710636,0.755146,-0.304334,0.543983,0.203022
1403637212.33830,3.831592,-4.841180,-0.708067,0.753282,-0.303878,0.546206,0.204653
1403637212.38830,3.894142,-4.904945,-0.704127,0.752258,-0.303950,0.547110,0.205895
1403637212.43830,3.954087,-4.967600,-0.698479,0.751691,-0.303894,0.547342,0.207429
1403637212.48830,4.013633,-5.029504,-0.692187,0.752927,-0.304702,0.545200,0.207399
1403637212.53830,4.071637,-5.090337,-0.684927,0.755004,-0.305918,0.541738,0.207127
1403637212.58830,4.128797,-5.150338,-0.676602,0.757156,-0.307798,0.538113,0.205937
1403637212.63830,4.185081,-5.210053,-0.667486,0.759993,-0.309332,0.533450,0.205317
1403637212.68830,4.241319,-5.270371,-0.659181,0.762389,-0.310517,0.529814,0.204058
1403637212.73830,4.297057,-5.330203,-0.648667,0.764417,-0.310520,0.526600,0.204783
1403637212.78830,4.353061,-5.388956,-0.636721,0.765389,-0.310029,0.525085,0.205787
1403637212.83830,4.408835,-5.448947,-0.625605,0.767238,-0.309827,0.522307,0.206272
1403637212.88830,4.464924,-5.508591,-0.613577,0.767925,-0.308777,0.521344,0.207723
1403637212.93830,4.520314,-5.568393,-0.600515,0.768686,-0.307109,0.520443,0.209629
1403637212.98830,4.576037,-5.628223,-0.587099,0.769431,-0.305349,0.519873,0.210879
1403637213.03830,4.632489,-5.687662,-0.573352,0.769839,-0.304902,0.519720,0.210414
1403637213.08830,4.689539,-5.746786,-0.560276,0.769614,-0.305165,0.520647,0.208554
1403637213.13830,4.746369,-5.805496,-0.549262,0.770041,-0.305691,0.520651,0.206183
1403637213.18830,4.802372,-5.864424,-0.540179,0.769937,-0.306177,0.521402,0.203943
1403637213.23830,4.859379,-5.923319,-0.532790,0.769668,-0.306100,0.522262,0.202870
1403637213.28830,4.916380,-5.982353,-0.527248,0.769743,-0.306233,0.522541,0.201662
1403637213.33830,4.974673,-6.041381,-0.522551,0.769012,-0.305841,0.523777,0.201843
1403637213.38830,5.032030,-6.100189,-0.518990,0.768403,-0.305029,0.524833,0.202644
1403637213.43830,5.089334,-6.158780,-0.516762,0.767141,-0.304354,0.526800,0.203337
1403637213.48830,5.148133,-6.217046,-0.515674,0.766207,-0.303639,0.528049,0.204680
1403637213.53830,5.205483,-6.275124,-0.516113,0.765550,-0.302391,0.529147,0.206147
1403637213.58830,5.262009,-6.332757,-0.517154,0.765846,-0.297891,0.528735,0.212556
1403637213.63830,5.319364,-6.390037,-0.519141,0.766706,-0.294432,0.527482,0.217335
1403637213.68830,5.377949,-6.447265,-0.522537,0.768718,-0.290831,0.524659,0.221863
1403637213.73830,5.436600,-6.503244,-0.527623,0.769805,-0.288267,0.523034,0.225251
1403637213.78830,5.495700,-6.557530,-0.534982,0.771774,-0.286807,0.520265,0.226785
1403637213.83830,5.555020,-6.609835,-0.542584,0.772824,-0.285277,0.519119,0.227763
1403637213.88830,5.615423,-6.661267,-0.550988,0.773560,-0.284056,0.518237,0.228794
